time,text,location,userid,screenname,retweetcount
2019-04-18 06:01:42,"b'My vote for this man, KP Singh Deo, Dhenkanal. #Congress #LokSabhaElections2019 #Odisha https://t.co/vY7VkCaTcU'","Hyderabad, India",91953955,deepakkmohanty,1
2019-04-18 05:14:34,"b'Vote For #Congress,\n\nVote For Peaceful #India.'","Hyderabad,India",883943492598116353,masumhassancho1,2
2019-04-18 03:51:02,b'Is he #politican or #comedian. #Congress https://t.co/AX6ZNXWYWJ',Hyderabad,942053097072766976,Mutha_Harish,0
2019-04-18 02:48:01,b'Vote for #Real_Vikas.\n\nVote for #NYAY which purely help poor people.\n\nVote for All @INCIndia MP Candidates to rise their voice in parliament about your issues.\n\nPlease vote for #Congress\n\n#IndianElections2019\n#ElectionDay https://t.co/rhvSGqfXyW',"Hubli, India",907824376002830338,AsifBelavanaki,2
2019-04-17 19:30:48,b'Who is going to form government after general elections 2019 ??\n\n#BJP #Congress #Modi #RahulGandhi #Elections2019 #UttarPradesh #LokSabhaElections2019 #BSP',"Hyderabad, India",1081584566584762368,im_dwaraka,0
2019-04-17 18:45:14,b'Reality of #Congress \n\n#LokSabhaElections2019 \n#CongCasteCard \n#CongInsultsPresident \n#CongressAgainstDalits \n#CongMuslimVote \n#CongressMuktBharat \n#CongCasteComment \n#LokSabhaElection2019 \n#LokSabhaEelctions2019 \n#LokSabhaElections \n#IndiaBoleModiDobara \n#PhirEkBaarModiSarkar https://t.co/RhXYbzsJf3',"Hyderabad, India",543190527,KumarReddyCH,0
2019-04-17 18:39:14,b'With recent #janudhari claims of #Rahul #Gandhi and appealing to Hindus by #communal undertones raises doubts about the commitment of #congress to the ideals of #Securalism  #equality #JusticeForAll #AbHogaNYAY',"Hyderabad, Andhra Pradesh",84865415,ajfben,0
2019-04-17 18:33:13,"b'LK Advani, Narendra Modi, Yogi Adityanath, #SadhviPragya were all criminally charged in some or the other cases, #Congress was in power and lethargic to take up the cases and appealed to #hindutva forces within and took a #softhindutva stance'","Hyderabad, Andhra Pradesh",84865415,ajfben,0
2019-04-17 17:25:31,"b'It looks calm in #Sivaganga, #Tamilnadu but not tomorrow as the constituency faces an unlikely contest between #BJP &amp; #Congress. The Dravidian heavyweights #DMK &amp; #AIADMK are playing 2nd fiddle here as well as in #Kanyakumari. #TamilnaduElections2019 https://t.co/VU7R58TNf2'","Hyderabad, India",350839098,krishna0302,0
2019-04-17 16:26:42,b'@RahulGandhi my personal view over Congress chief has changed over a period of time. A leader is the one who learns &amp; evolves and I feel @RahulGandhi is one such person. I liked #ApniBaat initiative too ..\n#INC #OfficeOfRG #Congress ..',Raichur,1577609029,GSureshTaranath,0
2019-04-17 15:37:57,"b""@RahulGandhi #Arrogance and lack of political wisdom will never work. Ignorance of ground realities can take nowhere.#Congress shouldn't undermine importance of alliance with AAP under present circumstances.#Leaders Obstructing Alliance are causing irreparable damage to Congress.""","Hyderabad, India",2901869149,alsaggafthelaw1,0
2019-04-17 13:17:01,"b'#Congress and #AAP seal alliance for Lok Sabha elections in Delhi, Haryana, Chandigarh. In Delhi, AAP will contest four seats, Congress three. In Haryana, Congress gets seven seats as alliance partner, JJP two and AAP one. In Chandigarh, AAP will support Congress\xe2\x80\x99 candidate.'","Hyderabad, India",543190527,KumarReddyCH,0
2019-04-17 12:47:27,b'Index finger for @BJP4India \n\nMiddle finger for @INCIndia \n\nDo \xf0\x9f\x97\xb3 vote !! Every vote matters !! \n\n#Election2019 #BJP #CONGRESS #INDIA #IndiaElects #VoteMaaDi',India,122013897,PrabhuAlur,2
2019-04-17 12:35:00,b'https://t.co/nKvsX0Ba84\n#NarendraModi #Congress\nPM Modi has special attachment with Pakistan: Congress',Hyderabad,2328627306,Eenadu_English,0
2019-04-17 12:02:05,b'Rahul Gandhi will be rejected by people of Wayanad: Piyush Goyal \n#RahulGandhi #Wayanad #PiyushGoyal #Congress \nhttps://t.co/d3oNBPVu1A',Hyderabad,1874798778,thehansindiaweb,0
2019-04-17 10:20:04,b'Congress MLA extends support to Shiv Sena candidate in Mumbai \n#Congress #ShivSena #Mumbai #KalidasKolambkar #RahulShewale \nhttps://t.co/82resWwVwS',Hyderabad,1874798778,thehansindiaweb,1
2019-04-17 10:16:50,b'Thugs attack #Jagtial #Congress councillor with knives || Jagtial\n\nhttps://t.co/kzOq9snJMB',"Hyderabad, India",2783890952,TV1Telugu,0
2019-04-17 09:53:22,"b'#SadhviPragya joins BJP\n\nUnder Congress, she:\n* Suffered 9 yrs in jail\n* Brutally beaten by male officers \n* Was tortured to give false statements on RSS leaders\n\nNow she may contest against #Congress leader Digvijaya Singh\n\nVoters, defeat the men who called her SAFFRON TERRORIST'","Hyderabad, India",543190527,KumarReddyCH,0
2019-04-17 09:03:17,b'The voter turnout in first phase of Lok Sabha elections 2019 was almost the same in percentage points as in previous General elections\n#ElectionCommission #BJP #Congress \nhttps://t.co/P7MlukEzeL',"Hyderabad, India",742211562,SakshiPost,0
2019-04-17 08:50:04,b'A big country needs a strong leader like me to rule it: PM Modi \n#NarendraModi #BJP #RahulGandhi #Congress #LokSabhaElections2019 \nhttps://t.co/qzYmsUprpF',Hyderabad,1874798778,thehansindiaweb,0
2019-04-17 07:05:22,"b""Rahul says 'chowkidar chor hai' and lies about Rafale deal: Ravi Shankar Prasad\n#RahulGandhi #Chowkidarchorhai #BJP #Congress #Rafale #RaviShankarPrasad \nhttps://t.co/WdHAEbWYVU""",Hyderabad,1874798778,thehansindiaweb,0
2019-04-17 06:57:32,b'Hilarious\xf0\x9f\x98\x82 #RahulGandhi #Congress https://t.co/i89k2HomIm',"Hyderabad, India",766640188843896833,Saipran83500893,0
2019-04-17 06:57:08,"b'Rahul performs rituals for late family members, Pulwama victims at Kerala temple\n#RahulGandhi #PulwamaVictims #Kerala #Congress \nhttps://t.co/i39aUpm1qk'",Hyderabad,1874798778,thehansindiaweb,0
2019-04-17 05:55:46,b'#ITRaids Continue On #DMK &amp; #Congress Leaders In #Karnataka and #TamilNadu Ahead Of Polling | #iNews\n\nhttps://t.co/nQsi5dp0eA\n\n#itraidsinkarnataka #LokSabhaElections2019',"Hyderabad, India",935755721685241858,inewsofficial,0
2019-04-17 05:50:04,b'The country will see Priyanka Gandhi the way it views chor ki biwi: Uma Bharti \n#priyankagandhi #Congress #BJP #UmaBharti \nhttps://t.co/iSdu79zX7d',Hyderabad,1874798778,thehansindiaweb,0
2019-04-17 04:57:52,"b'Indians are FANS Politicians are Cricket PLAYERS &amp; Politics is CRICKET\nObviously Elections are matches\n..\nFINALLY FANS- ghantha,\n#VoteOutHate #IPLT20 #BJP #congress #LokSabhaElections2019 #NDTVNewsBeeps #Republi #ModiMattomme #eesalacupnamde'",Hubli,310742305,beingNemi,0
2019-04-17 04:31:16,b'#RahulGandhi Mark of a Humane Leader !!\n\nLaugh at himself.. Patient with his colleagues\xe2\x80\xa6Humane in approach\xe2\x80\xa6unlike other Despots and Tyrants!! @RahulGandhi #Congress #Elections2019 https://t.co/1ilBNUsAiG',"Hyderabad, India",135061939,satyapamula,0
2019-04-17 03:18:46,b'How Safe is India?..... NDA vs UPA\n\n#BJP\n#AbHogaNYAY\n#Congress\n\n@Shubhrastha @RajatSethi86 @republic @narendramodi @RahulGandhi https://t.co/Z8O5xxSrn4',"Hyderabad, India",799805557,VishalPuppala1,0
2019-04-17 01:57:06,b'This is the management of #Congress for their own leaders\xe2\x80\x99 rally. We can imagine how they had or propose to manage the affairs of #India.  \n#VoteforIndia\n#BeResponsible \n#Elections2019 https://t.co/v48kej8ZAl',"Hyderabad, India",113864529,PankajC77,1
2019-04-17 01:37:21,b'https://t.co/xA80Cukm7N\nCheck this Video on Election. \nEvery Indian Must watch \xf0\x9f\x98\x8e #LokSabhaElections2019 #Elections2019 #BJP #Congress #TED2019 #ModiGovt #Rahulgandi #RajnathSingh @narendramodi @Swamy39 @RahulGandhi @priyankagandhi',"Karnataka, India",793279658926149632,Varunkatti13,0
2019-04-17 01:12:33,b'One &amp; only Profitable state transportation corporation led in to losses after #Congress came to power #Karnataka https://t.co/zO3r6nV8VJ',"Hyderabad, India",843072206200541184,Bharath4mb_,0
2019-04-16 16:49:11,"b'Home (Bhilwara, Rajasthan) since last 2 days and have already witnessed 7 power cuts with last one being 3.5 hours long. @INCIndia idea of development @ashokgehlot51 @SachinPilot @BJP4India \n#powercut #congress #bhilwara'","Hyderabad, India",410859014,pathak_mohit,0
2019-04-16 15:43:18,b'.@INCTelangana alleged official #rigging in #LokSabhaElections2019  in #Telangana on April 11. #TPCC\nOfficial Spokesperson Syed Nizamuddiin has accused the #ElectionCommission of tampering with the polling figures to benefit the ruling #TRS #2019LokSabhaElections #Congress https://t.co/ZPlSzixrWP',Hyderabad,833146958,anusha_puppala,1
2019-04-16 14:55:38,"b""So far:\n#BJP: We've been blah blah .. we'll do blah blah \n#Congress: screw plans .. we'll pay you (coz we couldn't do things before .. &amp; don't have an experienced leader to do so\nMeanwhile @Naveen_Odisha is smiling with the #Kalia masterstroke\n#Elections2019""","Hyderabad, India",4337225413,snakebaked,0
2019-04-16 14:29:08,b'SI files harassment case against #Congress MP candidate #KondaVishweshwarReddy\n\nhttps://t.co/pfNtgybLMZ',"Hyderabad, India",2783890952,TV1Telugu,0
2019-04-16 13:49:02,"b'Unfortunately, the nostalgic fantasies of #Nationalism and #Religion will not solve the big problems of tweenty-first century #India\n\n#LokSabhaElections2019\n\n#Elections2019 #BJP #BJP_\xe0\xa4\xad\xe0\xa4\x97\xe0\xa4\xbe\xe0\xa4\x93_\xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\xb6_\xe0\xa4\xac\xe0\xa4\x9a\xe0\xa4\xbe\xe0\xa4\x93 #Congress #GeneralElections2019 #Mumbai #modi #IndianArmy \n@BDUTT \n@sardesairajdeep'","Hyderabad, India",972388274059714560,Social_Boss_01,1
2019-04-16 12:25:06,"b'Congress believes in allowing people to express faith, says Rahul Gandhi\n#RahulGandhi #Congress #LokSabhaelections2019 #BJP \nhttps://t.co/pTARkLXljC'",Hyderabad,1874798778,thehansindiaweb,0
2019-04-16 12:05:08,b'Modi is the biggest liar as PM: Navjot Singh Sidhu \n#NarendraModi #NavjotSinghSidhu #BJP #Congress \nhttps://t.co/JBVbOpJcYk',Hyderabad,1874798778,thehansindiaweb,0
2019-04-16 11:09:50,"b'Not game of #Thrones, Game of Thieves: #Congress mocks #BJP\n\nhttps://t.co/qK2ckQDm2d\n\n@INCIndia @BJP4India'",Hyderabad,382030295,Tolivelugu,0
2019-04-16 11:06:58,b'#Congress asks #Speaker to disqualify six defected MLAs \n\nhttps://t.co/7u4oEUXiL5',"Hyderabad, India",2783890952,TV1Telugu,0
2019-04-16 10:00:11,b'Sushil Modi to file defamation case against Rahul Gandhi \n#SushilkumarModi #RahulGandhi #Congress #BJp #Patna \nhttps://t.co/UVpIkL8Utz',Hyderabad,1874798778,thehansindiaweb,0
2019-04-16 09:05:04,"b'BJP may revive Operation Kamala post polls, but it will not succeed: Siddaramaiah\n#BJp #Karnataka #Congress #BSYeddyurappa #LokSabhaElections2019 \nhttps://t.co/TuBNcPiqux'",Hyderabad,1874798778,thehansindiaweb,0
2019-04-16 08:47:59,"b""#Congress must discuss with AAP.# Time is running out.#Yes, AAP has its existence in Haryana and Punjab. #Why don't you consider that when you're negotiating with them for seat-share.#Alliance between Congress and AAP is need of hour.#StepAheadAndStepBack be the policy of both. https://t.co/fqq2HXzlhQ""","Hyderabad, India",2901869149,alsaggafthelaw1,0
2019-04-16 08:25:14,b'#Congress #VHanumanthRao comments on KCR\n\nhttps://t.co/oiq5ynAnFk',"Hyderabad, India",2783890952,TV1Telugu,0
2019-04-16 08:10:09,"b'No Congress, no BJP; only India and tricolour: Scindia on terrorism, Pakistan\n#BJP #Congress #Pakistan #JyotiradityaScindia #NarendraModi \nhttps://t.co/G3fGLpbndP'",Hyderabad,1874798778,thehansindiaweb,0
2019-04-16 07:47:23,"b'AAP-Congress alliance: Rahul giving excuses, says Gopal Rai\n#AAP #Congress #RahulGandhi #GopalRai #Arvindkejriwal \nhttps://t.co/tZSAiUjd7G'",Hyderabad,1874798778,thehansindiaweb,0
2019-04-16 07:32:26,b'Mayawati challenges EC ban\n#Mayawati #MayawatiForIndia #Politics \nFor more and quick updates download Newswaves mobile app\nhttps://t.co/V1ztjkNigF\xe2\x80\xa6\nFor more details visit: https://t.co/8scXpnYwtD\n#Congress \nhttps://t.co/UTxQJBTEyh',"Hyderabad, India",1058233451399176193,newswaves3,0
2019-04-16 06:52:04,"b""#Congress is really trying very hard in Kerala...... if u don't believe me just count the fingers  ...... \xf0\x9f\x98\x9c\xf0\x9f\x98\x82\xf0\x9f\x98\x83\xf0\x9f\xa4\xa3\xf0\x9f\x98\x85\xf0\x9f\x98\x8d\xe2\x9c\x8a https://t.co/ePjGtFlyFl""","Hyderabad, India",1711903298,SanjayReddySR,0
2019-04-16 06:45:08,"b'The #Ayushministry, which received a budgetary allocation of Rs 1,739 crore for 2019-20, is wasting money on advertising \xe2\x80\x98unscientific\xe2\x80\x99 medicines produced with \xe2\x80\x98major inadequacies\xe2\x80\x99, the #Congress party alleged.\nKnow more@ https://t.co/52wAZP1ugE https://t.co/1zxuCBfMVB'","Bengaluru, India",759997052491223040,SmilesBengaluru,0
2019-04-16 06:32:48,"b'Started fight against corruption ,rose well,fallen,came to power yet another time and fell into same ditch #congress which he strongly opposes!! \n#Kejriwal \n#NOVALUES\n@INCIndia @AamAadmiParty \nAt last he has forgotten his own words of fighting against corruption!! \n#Chor_kejriwal'","Nellore, India",1004237227759550464,imAswin_R,0
2019-04-16 05:55:31,b'BJP should learn to respect all martyrs: Priyanka Gandhi\n#BJp #Congress #PriyankaGandhi #LokSabhaElections2019 \nhttps://t.co/f34ix4QeEL',Hyderabad,1874798778,thehansindiaweb,0
2019-04-16 05:40:43,b'Shashi Tharoor tweets after Nirmala sitharaman visits him\n#shashitharoor #Nirmalasitharaman #Congress #nsitharaman \nFor more and quick updates download Newswaves mobile app\nhttps://t.co/V1ztjkNigF\xe2\x80\xa6\nFor more details visit : https://t.co/8scXpnYwtD\nhttps://t.co/JPJGAKgF54',"Hyderabad, India",1058233451399176193,newswaves3,0
2019-04-16 04:24:49,"b'@INCMaharashtra President Rahul Gandhi addresses public meeting in Nanded, Maharashtra\n\nLIVE : https://t.co/iXdnRZt3Fh\n\n#Congress #IndianNationalCongress  #CongressManifesto #CWC19 #Dhoni https://t.co/4Kt6W1qYxY'","Hyderabad, India",1110967873155948544,CreationDare,0
2019-04-16 04:02:18,b'@Red__Wine1 @Nalaku1 @myogiadityanath But majority of Indians till now would love to sit on the floor. \nThis slavery mentality is the key to the success of #CONgress #MahaGathbandhan',"Hyderabad, India",767860748,AKhatri25,1
2019-04-16 01:10:17,"b'Need I say more? \n#SoniaGandhi, #Congress #BJP4India, #NarendraModi #PMO https://t.co/4mSAovw6oj'","Andhra Pradesh, India",40422956,rspathania,13
2019-04-15 17:32:35,"b""No proper election campaign from Congress &amp; BJP in chickballapura constituency so far, what's going on in background.#BJP #Congress @moilyv @BNBacheGowda @mla_sudhakar #cbpur""",Bengaluru,436451893,theRavi_N,0
2019-04-15 16:32:41,b'#modi #ChowkidarPhirSe  #congress #bjp @narendramodi @OfficialUrmila  wow what an act by congress... Looks like they themselves are not willing to win elections \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n#borivali https://t.co/HWvNSDgMj4',"Dharwad, India",1110475077248675840,PratikJ11133424,1
2019-04-15 12:16:52,b'@makaan_maalik @RahulGandhi @kanhaiyakumar @LambaAlka Wrong always wrong either #Bjp or #Congress',"Hyderabad, India",1884311294,ShahbazTalks,0
2019-04-15 12:03:39,"b""Amit Shah outbursts against on Rahul Gandhi, Azam Khan and EVM's\n#AmitShah #RahulGandhi #AzamKhan #EVM #LokSabhaElections2019 #Congress #BJP \nhttps://t.co/2dmQdmUp62""",Hyderabad,1874798778,thehansindiaweb,0
2019-04-15 10:51:04,"b""#Congress spots mysterious black trunk in PM #Modi's chopper, asks is he moving cash \n\nhttps://t.co/riS7HjbDsA""","Hyderabad, India",2783890952,TV1Telugu,0
2019-04-15 10:41:50,"b'If a government is nationalist, it should stop talking about Pakistan in rallies: Priyanka Gandhi\n#Congress #PriyankaGandhi #Pakistan #BJP #LokSabhaElections2019 \nhttps://t.co/J9U38zfoQo'",Hyderabad,1874798778,thehansindiaweb,0
2019-04-15 08:56:30,b'Lock kiya jaye. #BJP candidate in #Nizamabad in #Telangana .. D Arvind wants to put his lock as well to the EVM strong room. His opponents are Kavitha of #TRS and Madhu Goud of #Congress. https://t.co/4Bj8fj2wfk',"Hyderabad, India",1115223024385396736,FilterKaapi10,2
2019-04-15 07:50:04,"b""Supreme Court seeks Rahul's explanation on chowkidar chor hai\n#SupremeCourt #RahulGandhi #BJP #Congress \nhttps://t.co/oL7xp4k7mN""",Hyderabad,1874798778,thehansindiaweb,0
2019-04-15 07:12:14,"b'#NCBN fighting against #EVMs malfunctionis creating heat in the NationalPolitics,ECI is not giving answers\n#TDP #TeluguDesham #BJP #Congress #TrinamoolCongress #DMK #JDS #NCP #BSP #SP #RahulGandhi #NarendraModi  #MamathaBenarji #NaraLokesh\n#EVMControversy\n\nhttps://t.co/AmoOGVj5FF'","Ongole, India",2315166104,lankadinakar,8
2019-04-15 07:03:58,"b""#RahulGandhi caught lying again on #Rafale \n\nHon'ble Supreme Court asks RG to submit his reply &amp; clarifies dat what he attributed to SC was not correct. \n\nDeceit, lies and falsehood r d traits of Rahul Gandhi &amp; #congress.  \nRafale = #RahulFail \n\n#RahulContemptCase \n#UttarPradesh""","Hyderabad, India",543190527,KumarReddyCH,0
2019-04-15 05:20:44,b'V Hanumantha Rao staged a Dharna on Sunday protesting against the removal of BR Ambedkar\xe2\x80\x99s statue near Panjagutta Circle in the city.\n@INCTelangana @INCIndia #VH #Congress #Panjagutta \nhttps://t.co/7aEzTN3ImQ',"Hyderabad, India",742211562,SakshiPost,0
2019-04-15 04:18:30,b'@INCMumbai @OfficialUrmila @OfficialUrmila ji and #Congress what is your problem if the names of places are brought back to their old ones. What did #Congress do in d last 5 yrs as opposition . Not a single discussion on development instead just keep opposing whatever ruling party did.',"Hyderabad, India",1106465215028224000,MuraliK75249802,0
2019-04-15 03:55:35,"b""@Srkbwn2 @TheKeralaNo1 @RahulGandhi It's no surprising that even after 60 yrs of #congress rule, people still believe Congress is working for the nation. Brother, Congress always worked only for their #dynasty.""","Hyderabad, India",831753465227522048,AdityaMudigond_,0
2019-04-14 21:12:19,b'#AbHogaAnyay because #CONgressHaiNa.\n75 yrs old selfless supporter of @narendramodi ji &amp; Late #Jayalalitha ji has been killed by love spreading #CONgress &amp; hindu loving #DMK supporter\n#Tamilnadu is transforming into a #Hindu hating state from #Hindi hating\nhttps://t.co/Qbscca98kz https://t.co/1osBKdpIc2',"Hyderabad, India",883693367695089665,_Ashu7,0
2019-04-14 16:27:44,"b""#2019dirtycampaign was dirty.  Isn't it #Republic?  Shame on person who is #breaking glass in your programme #Arnab.  Please read my editorial in #Goa #OHeraldO.  #violence in studios is not tolerable . Arnab this is going too far.  #LokSabhaElections2019 #Congress #BJP https://t.co/PYiE7Zh1do""","Panaji, Goa",297962045,vikantsahay,1
2019-04-14 15:28:59,"b""Tampering of EVM'S is it possible\n#KTR #NCB #IndiaElects #Indian #andhrapradeshElections2019 #AndhraPradesh #ElectionsCommission #elections #Tv9News #NTVNews #NDTVNewsBeeps #BJP #Congress #TDP #YSRCP #Telugu #tv5""","Vijayawada, India",1389561391,PenubothuSujith,0
2019-04-14 11:25:15,"b'When #congress rebel, #Kalaburagi #LokSabhaElections2019 candidate @BJP4Karnataka\'s @UmeshJadhav_BJP came at Jagat circle to garland Dr. #BRAmbedkar statue. Crowd started chanting ""#Chowkidar Chor Hai..""|| Really shameful. Both(#Modi followers- ""Modi.. Modi.."") should stop these. https://t.co/eaQ6OBJ2cb'","Karnataka, India",117705199,bennishiroor,0
2019-04-14 09:51:19,"b'Electrifying atmosphere in Silchar, #Assam, for the road show today. The people are eagerly waiting to pull down the #Modi Government and bring back democratic governance of #Congress. https://t.co/R46vx9R7LI'","Hyderabad, India",920940497748746240,Nitinkiranpull1,1
2019-04-14 09:48:07,b'Can someone please tell me what modi have done to farmers nd south Indian ppl in these 5 years if he really done something why farmers contesting against him in varanasi #GoBackFascistModi #Congress #RahulGandhi #PriyankaGandhiInAssam',vijayawada,754304779644342274,srikanth6699,0
2019-04-14 09:42:23,"b""If modi once again comes to power then it will be definitely achhe din for cow's nd for north indian states #Congress #GoBackFascistModi #PriyankaGandhiInAssam #RahulGandhi""",vijayawada,754304779644342274,srikanth6699,0
2019-04-14 09:22:37,b'Says the man who started his political career by campaigning against #congress and its corruption .@ArvindKejriwal https://t.co/7SXVZfXwnu',India,2658838237,KishenSahil,1
2019-04-14 09:10:28,b'#Telangana #Congress celebrates #AmbedkarJayantiat #GandhiBhavan in #Hyderabad \n@KTRTRS pays homage to #BabasahebAmbedkar. https://t.co/50Zw9R9501',"Hyderabad, India",810943829536686080,airnews_hyd,1
2019-04-14 08:35:05,"b'So #congress has officially accepted defeat \nWhen they win in Punjab , Madhya Pradesh , Rajasthan and Chhattisgarh the #evms are working fine. \nOnce they feel that they are losing they start blaming #evms \nHypocrisy taken to next level https://t.co/sPDsLSW3jG'",India,2658838237,KishenSahil,1
2019-04-14 08:04:54,"b'Tried my best to connect #Telangana and #AP: CM and @JaiTDP national president, N. #ChandrababuNaidu in an interview to @TheWeekLive https://t.co/Bqv3d7yv0e\n#Elections2019 #TDP #YSRCP #Congress #BJP #JSP #AndhraPradesh #ncbn'","Hyderabad, India",96934015,rahulscribe,0
2019-04-14 07:58:29,"b'All these @INCIndia @INCTelangana  idiots who r prasing #Ambedkar ji, never cared to fight for honouring him with #BharatRatna it was non #Congress Govt which gave him the due reapect..,\xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\n#AmbedkarJayanti \n#CongressMuktBharat'",Hyderabad,3231860148,bornTelanganite,0
2019-04-14 06:35:44,"b'Stone pelting by CONgress leaders in 2018\n\nStone pelting during #RamNavami celebration/Shobha yatra\n\nNo tweet on #RamNavami by #CONgress president #RahulGandhi \n\n#AbHogaAnany \xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa5\x8b\xe0\xa4\x82\xe0\xa4\x95\xe0\xa4\xbf #CONgressHaiNa !! \n\n.@TajinderBagga \n\nHello .@VasundharaBJP haters, Welcome to CONgress rule !! https://t.co/U0bNrDawXk'","Hyderabad, India",883693367695089665,_Ashu7,0
2019-04-14 02:32:11,b'#GE2019: The politics of ticket distribution #punjab #Congress Captain\xe2\x80\x99s men https://t.co/HgW3tfGKNB',University of Hyderabad,74773634,kailashkk,0
2019-04-13 17:54:35,"b'@UPCAL @NandiniiR @ReallySwara You do know BJP came to over only sometime ago, right? You blaming them for UP is as sad as #CONgress being credited for years of development in #MP'","Hyderabad, India",27865612,aakritipatwari,0
2019-04-13 16:49:19,"b""#Karnataka rally: Was a suspicious box offloaded from PM #Modi's helicopter? #Congress raises questions\n\n#LokSabhaElections2019 #IndiaElections2019 #Modi #BJP @srivatsayb @KPCCPresident @shafi_tpcc @sravandasoju @revanth_anumula @VishalDadlani @digvijaya_28 https://t.co/XkgjBLqJdg""","Hyderabad, India",1033371480636121093,thesiasattv,4
2019-04-13 16:11:46,b'@Vote4Glass Yes we need a oppostions in #Telangana too\nThey r doing nothing #TRS \n#TDP #Congress #JANASENA\nMust start questioning from day 1\nAnd build good leaders to fight them in all places\nNot at elections time \nBring heat on \xf0\x9f\x94\xa5',Andhra Pradesh,813396302264487936,Pathan4141,0
2019-04-13 15:17:33,"b""@ShashiTharoor That is the difference ! #Congress have literally #RULED over people and hence the fear of #Power ! On the other hand the current Govt's relationship with citizens is different. They take blessings and people hug them! \xf0\x9f\x99\x82""",Jamshedpur/Hyderabad,53304255,thekumarpushkar,0
2019-04-13 10:28:35,"b""@msisodia Matlab how desperate are u? Like how? You'll fought to make Delhi #CONgress free and now you'll are literally begging to the same party? The even got 0 seats. Kuch to sharam? Ya fir politics mein sab nange hai logic ke saath aap chal chale?""","Hyderabad, India",27865612,aakritipatwari,0
2019-04-13 09:41:25,b'#Telanagana #Congress reviews on  upcoming ZPTC elections \n\nhttps://t.co/UkV6Z2PLMu',"Hyderabad, India",2783890952,TV1Telugu,0
2019-04-13 09:34:03,b'Is #Congress president #RahulGandhi life in danger? - #Tolivelugu\n\nhttps://t.co/RKCxJxgifV\n\n@INCIndia @RahulGandhi',Hyderabad,382030295,Tolivelugu,0
2019-04-13 08:01:04,"b""#Congress President #RahulGandhi's life in danger ?\n\nhttps://t.co/JkXGp6aTBl""","Hyderabad, India",2783890952,TV1Telugu,0
2019-04-13 07:39:31,"b""@priyankac19 Madam, ye mudda aapko kitna pareshan kar raha hai?? Ever heard of the words diversion tactics? Because you'll don't have any developmental issue to talk about as #CONgress you'll are trying to create a ruckus with h\nThis! \xf0\x9f\xa4\xa6\xf0\x9f\xa4\xb7\n#CongressManifesto""","Hyderabad, India",27865612,aakritipatwari,0
2019-04-13 06:35:26,b'https://t.co/fWhjYyPtWk\n\nFake votes in Voter List in large numbers in  Telangana elections \n\nNews source :: BJP candidate reports to media \n\n#Telangana #Hyderabad #IndiaElections2019 \n#India #news #BreakingNews #breaking #BJP #Congress #CPIM \n#Election #ECI #ElectionCommission',"Hyderabad, India",974263077649575938,Strictroadrules,1
2019-04-13 05:42:34,b'#Congress President Rahul Gandhi and Punjab Chief Minister Amarinder Singh paid homage to martyrs of the Jallianwala Bagh massacre at the national memorial here on Saturday. https://t.co/uoyOytmz4j',"Hyderabad, Andhra Pradesh",4600397785,SuryaTeluguNews,0
2019-04-13 05:27:40,b'AICC Chief Rahul Gandhi Life In danger? | Congress Claims Security Threa... https://t.co/NwrRmfbySB via @YouTube\n#RahulGandhi #Congress #inews\nAICC Chief Rahul Gandhi Life In danger? | Congress Claims Security Threat | SL | iNews',"Hyderabad, India",935755721685241858,inewsofficial,0
2019-04-13 05:19:25,"b""@ArunaMajji They r preparing ground4justifying their loss on 23rd,it's same comments of lossers #BSP #Congress #Tdp ... #Elections2019 \nIn fact this time EVMs r far more authentic with #VVPAT ,even v cn check samples of VVPAT slips, \nStill they dn't believe let them stick2point&amp;fight4justice""","Hyd, India",1879167606,srinuthehero,0
2019-04-13 04:40:10,"b""I still don't understand why people are believing in the lies of the leaders of BJP\nAren't they that mature enough to see the difference between UPA govt and Modi govt they're brainwashing all the people in name of religious hatred\nShame on the democracy #Congress  @INCIndia""","Hyderabad, India",2932054873,UrstrulyAadil,0
2019-04-13 04:08:40,b'\xe2\x80\x9cVoting\xc2\xa0is not only our right\xe2\x80\x94it is our power.\xe2\x80\x9d\xc2\xa0\n\n#vote #election2019 #elections #election #bjp #congress #bjp4india @ Kolhapur https://t.co/nzhIFBD4uB',Goa,2822115027,Vikkey07,0
2019-04-13 01:58:15,b'#GE2019 #partyswitch I have now seen all parties #BJP leader Ramakant Yadav joins #Congress\nhttps://t.co/q4tb9RbQFh\n@IndianExpress',University of Hyderabad,74773634,kailashkk,0
