time,text,location,userid,screenname,retweetcount
2019-04-19 07:00:32,"b'#LokSabhaElections: #Congress leader @HardikPatel_ files complaint with police after he was slapped in Surendranagar, Gujarat while addressing a rally. https://t.co/xS2l5yIUxW'",BENGALURU,633485882,NEWS9TWEETS,0
2019-04-19 06:57:16,"b'Congress spokesperson Priyanka Chaturvedi has resigned from the party, after Congress reinstated some leaders who were suspended for misbehaving with her. \n\n#Congress #CongressMuktBharat #BattleOf2019 #May23WithTimesNow #IndiaFirst #IndiaElects #IndiaMaangeNyay #ModiFor2019'","Bengaluru, India",14797441,madhumitamishra,0
2019-04-19 06:53:59,"b""If only @INCIndia treated all the priyanka's the same way.\n\nThis is a major, major setback for Congress.\n\n@priyankac19\nMore power to you for taking such a strong decision.\n#priyankachaturvedi #Congress""","Bangalore, India",433262669,Ubaidu_Rahman15,0
2019-04-19 06:51:36,"b'#PriyankaChaturvedi resigns from #Congress because party reinstated the goons who harassed &amp; misbehaved with her @RahulGandhi ,You were not able to provide \xe2\x80\x98NYAY\xe2\x80\x99 to your own spokesperson @priyankac19 . What kind of NYAY 132 Cr Indians expect from you ?\nWhy Voters TRUST U? https://t.co/SLDmGSa1Av'",Chennai,16928826,saileash,0
2019-04-19 06:49:28,"b""Feels sad for @priyankac19. She is one of the most sincere and loyal worker of @INCIndia. Yet she is made to leave the party. This shows how Congress treats it's woman karyakartas. If this is the case for national spokesperson imagine the situation of grassroot worker #Congress""","Bengaluru, India",4806321084,KishorPolya,1
2019-04-19 06:46:27,b'@priyankac19 brave decsion! More than party lines modesty of woman matters. Hope @khushsundar listening #Congress',Chennai,145934870,jagaround,0
2019-04-19 06:36:18,"b'#HardikPatel people who are enjoying when a shoe was hurled at BJP spokesperson, those people will enjoy this also. In the background of this @priyankac19 left Congress. \nWah Congi wah ! Now people should say vote for #Congress ?\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'","Bangalore , Karnataka , India",2479026673,tallguyinaction,0
2019-04-19 06:20:29,"b'No Sir, U r wrong. ""Daily fight"", ""#CM #DYCM post rat race"", ""clerk remarks"" ""crying in each rally"", ""i will go next day, i will not remain CM"" etc.  proves 11 months of disaster ruling by #JDS and #CONGRESS duo\n@hd_kumaraswamy @BJP4Karnataka \nu will lose.'",Bangalore,102065321,rohit_kumar008,0
2019-04-19 06:18:00,b'@Nidhi @priyankac19 Very Unfortunate @RahulGandhi ji. She has been an excellent spokesperson of the @INCIndia . She worked very hard all through these years. This is quite disappointing! Please reconsider your decision @priyankac19 ji. Hope you will stay back with  #Congress\n@KPadmaRani1',"Bengaluru, India",777457959349555200,akhaleems,1
2019-04-19 06:17:31,b'Sorry state of affairs within @INCIndia is now self explanatory after @priyankac19 the maths wizard who stood by #CONGRESS all these years had to step down from the party last night.\n\n#priyankachaturvedi',"Bengaluru, India",262766285,vickky48,0
2019-04-19 06:15:41,"b""#BREAKING #Congress national spokesperson and convenor of party's media cell #priyankachaturvedi resigns: sources.""","Chennai, India",3991108098,dt_next,0
2019-04-19 06:11:51,b'@DrTamilisaiBJP A very stylish politician !!!! \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\xa4\xaa\xf0\x9f\xa4\xaa #LokSabha #IndianElections2019 #Congress #BJP #Modi #TamilnaduElections',"Chennai, India",2226488546,IamNattyKish,0
2019-04-19 06:10:33,"b'Bhakts, get a take your brains out of your back. \n\n""Sadhvi Pragya Was First Arrested in Terror Case by BJP Government, Not Congress!""\n\n#SadhviPragya #BJP #CONGRESS #IndiaElects'","Bangalore, India",146447963,shotsbyvishal,0
2019-04-19 06:10:26,b'#BIGNEWS: #Congress spokesperson @priyankac19 quits the party a day after tweeting her resentment towards Congress for taking back workers within the party who had once misbehaved with her. https://t.co/4GRqaGRuI6',BENGALURU,633485882,NEWS9TWEETS,0
2019-04-19 06:04:46,"b'Lol. Read this some where after EC banned ""Chowkidhar Chor Hai"" campaign.\n\n""Har Gandhi Mahatma nahi Hota aur har Modi chor nahi""\n\n#RahulGandhi #CONGRESS \n#NarendraModi'","Bengaluru, India",262766285,vickky48,0
2019-04-19 05:48:17,"b'NaN Thalapathy kaga vote  #BJP + podala ,But enakaga #Congress + vote podala \xf0\x9f\x91\x8d\xf0\x9f\x91\x8d\xf0\x9f\x91\x8d\n\nCasted my vote for #MNM . No other choice to choose...'",Chennai ,896129344665395200,Nirupam25926410,6
2019-04-19 05:37:01,b'@JhaSanjay Your are so right buddy... The @BJP4India government is better organized than #Congress Mafia... So true...',"Bengaluru, India",107335676,kp_kamath,0
2019-04-19 05:15:44,b'#LokSabhaElections: #BJP MLA Basavaraj Bommai calls #Congress President @RahulGandhi and #Karnataka CM @HD_Kumaraswamy jokers. https://t.co/8eqipBcYGP',BENGALURU,633485882,NEWS9TWEETS,2
2019-04-19 04:53:26,"b""#BIGNEWS: Former IPL chief @LalitKModi has threatened to sue #Congress chief @RahulGandhi over his 'all thieves have Modi in their surnames' remarks at an election rally. https://t.co/mLTYzpC794""",BENGALURU,633485882,NEWS9TWEETS,1
2019-04-19 04:47:21,b'Nehru family = lannister family.\n#GameofThrones #Congress #Dynasty \n#JusticeForMadhu',"Bengaluru, India",4734972206,abhinavnarine,0
2019-04-19 04:46:04,b'65 CPM workers join Congress from Kallyat https://t.co/Et7E2Wp19g #Congress #mathrubhumi https://t.co/TmbY1sXim7',"Kozhikode, Kerala",19766409,mathrubhumieng,0
2019-04-19 04:40:32,b'65 CPM workers join Congress from Kallyat https://t.co/sQWT38fssb #Congress',"Kozhikode, Kerala",19584103,mathrubhumi,1
2019-04-19 04:28:22,"b""KARNATAKA - KALABURAGI LOK SABHA CONSTITUENCY\n\nTHE KEY BATTLE IS B/W CONGRESS' MALLIKARJUN KHARGE AND BJP'S UMESH JADHAV\n\nWATCH NEWS9 ELECTION EXPRESS @ 12:30 PM\n\n@prajwalprasadh #LokSabhaElections2019 #Kalaburagi #Karnataka #Congress #BJP @BJP4Karnataka @INCKarnataka @kharge https://t.co/JqTEOe6Nmy""",BENGALURU,633485882,NEWS9TWEETS,0
2019-04-19 04:16:13,"b'#LokSabhaElections: #Congress candidate from #Ballari, VS Ugrappa failed to cast his vote in the second phase of #LokSabhaElections2019 as he was busy campaigning in #Ballari. https://t.co/HXg45390gl'",BENGALURU,633485882,NEWS9TWEETS,0
2019-04-19 04:14:47,b'Who Is The No.1 Facist In India ? \n\n#EveryVoteForModi #CongressManifesto #Congress #LokSabha #BengalPollViolence #WhyBlockHindus #MissionShakti #NarendraModi #NamoAgain #BJPJumlaManifesto #BJPManifesto #Rahul #RahulGhandhi #VoteForCongress #JetAirwaysTrouble #Kanchana3',"Chennai, Tamil Nadu India ",890069408017772548,JishnuTimes,0
2019-04-19 04:12:21,"b'Actress and #Congress Lok Sabha candidate from Mumbai North, @OfficialUrmila to addresses a press conference in Mumbai!\xf0\x9f\xa4\x9a\n\n#LokSabhaElections2019\n#UrmilaMatondkar #Maharashtra @INCMaharashtra @khushsundar @divyaspandana @nagma_morarji https://t.co/wn8gdWcJNC'","Chennai, India",784017274126696449,SunikarReddy,0
2019-04-19 03:16:19,"b'@ShatruganSinha ... R u really a confused person or is this publicity stunt , wen in #BJP u talk against then , now in #Congress u canvas for SP . R u making avenues for party shift after u loose this election ? \n@INCIndia @samajwadiparty \n#Politics #jokersofindianpolitics'","Bengaluru, India",146003581,salil1988,0
2019-04-19 02:55:51,b'Happy 2 c these Guys after a long time...\xf0\x9f\x98\x82\n#Dhwarakeesh #Saravana \n\n#ElectionDay #Congress\n#Vadamadurai https://t.co/nvaz03qAPP',"Dindigul, India",775016227,GauthamKPC,0
2019-04-19 02:49:47,b'#EXITPollResults | #EXITPoll \n\n#UPA -&gt; 220+ Seats\n#NDA -&gt; 180+\n#Others -&gt; 133\n\n#DMKAlliance -&gt; 30-32 Seats\n#AIADMKAlliance -&gt; 8-10 Seats\n\n#MNM likely to get 6-8%votes\n#AMMK likely to get 12-13%votes\n\n#LokSabhaElections2019 #\xe0\xae\xa8\xe0\xae\xbe\xe0\xae\x9f\xe0\xae\xbe\xe0\xae\xb3\xe0\xaf\x81\xe0\xae\xae\xe0\xae\xa9\xe0\xaf\x8d\xe0\xae\xb1\xe0\xae\xa4\xe0\xaf\x87\xe0\xae\xb0\xe0\xaf\x8d\xe0\xae\xa4\xe0\xae\xb2\xe0\xaf\x8d @RahulGandhi #BJP #Congress @mkstalin https://t.co/YUmk1ibImT',chennai,145910548,ranjith_jmb,1
2019-04-19 02:48:38,"b'#BIGNEWS: #Tripura #Congress President, Pradyot Dev Burman slaps a rival party member accused of trying to stone a convoy carrying his sister. https://t.co/ggOArwq5S8'",BENGALURU,633485882,NEWS9TWEETS,1
2019-04-19 02:35:42,b'\xf0\x9f\x94\xa5CLICK HERE \xf0\x9f\x91\x87\nhttps://t.co/3hQQswjQ7E\n\n#Elections2019 #BJP #Congress',"Tamil Nadu, India",1065630201273413632,MANITHAN_TV,0
2019-04-19 02:24:37,"b'#LokSabhaElections: Election Commission of India bans #Congress\' ""Chowkidar Chor Hai"" advertisement after an appeal from #BJP stating that the wording of the ad was disrespectful to PM @NarendraModi. https://t.co/dpxzMi9Fnd'",BENGALURU,633485882,NEWS9TWEETS,4
2019-04-19 02:15:00,"b""#Lalu's bombshell in #Bihar, #Congress revival in #Jharkhand #NDA has reasons to worry\n\nhttps://t.co/7NcZLN08tW https://t.co/du3XX2Nseq""",Kochi,23067722,OnmanoramaLive,1
2019-04-19 02:12:33,b'New house for Periya twin murder victim Kripesh\xe2\x80\x99s family; House warming today https://t.co/WSrNf9qRRK #Congress #house #Kripesh #PeriyaTwinMurder #mathrubhumi https://t.co/4k31DQlhpc',"Kozhikode, Kerala",19766409,mathrubhumieng,0
2019-04-19 02:12:32,b'New house for Periya twin murder victim Kripesh\xe2\x80\x99s family; House warming today https://t.co/p2dnbidOaf #Congress #house #Kripesh #PeriyaTwinMurder https://t.co/5JTtiLGivi',"Kozhikode, Kerala",19584103,mathrubhumi,0
2019-04-19 01:36:16,b'#LokSabhaElections: Former CM @Siddaramaiah to campaign for senior #Congress leader @kharge in Kalaburagi today. https://t.co/8FoaU4aJyf',BENGALURU,633485882,NEWS9TWEETS,0
2019-04-18 23:49:37,b'For all the #Chowkidar in India maybe you will get what you have asked for after 2019 elections #BJP #Congress #JDS',Bangalore,237122870,Zuhaib05,0
2019-04-18 18:35:52,"b""Discovered why #congress spokespersons are such idiots! They need to be equally brainless to convey their brainless boss' messages!""",MADras,53314027,kmanojmenon,0
2019-04-18 18:15:04,"b'Former Education Minister Atanasio Monserrate who was accused of raping a minor girl, has joined the #Congress. He is likely to contest in the Assembly by-election in Panaji, #Goa, against BJP nominee Utpal Parrikar, son of late CM #ManoharParrikar. https://t.co/wNKGDvrSt1'",Chennai,94761188,NewIndianXpress,3
2019-04-18 18:02:51,b'@hd_kumaraswamy @JDS_Bengaluru @Jds_news @JDS_ITWing @jdsfansclub @nammahdk @DKSureshINC voted for @krishnabgowda #Congress https://t.co/oasoqOfiql',mahadevapura  bangaluru east,711966108668944384,gowdasunil77,0
2019-04-18 17:38:40,b'Curious. What is the number of seats that Kamal Haasan\xe2\x80\x99s Makkal Needhi Maiam party will get in the 2019 Lok Sabha Elections? \n\n#MNM #MakkalNeedhiMaiam #Elections #2019LokSabhaElections #ADMK #DMK #BJP #Congress #TamilNadu',"Chennai, India",173166771,vikas_murali,0
2019-04-18 17:13:22,"b'No #BJP, No #Congress, No #DMK, No #ADMK, No #NOTA \xe2\x80\x94 voting in the 2019 Lok Sabha elections'","Bengaluru, India",384790712,byoga92,0
2019-04-18 17:12:00,b'One article which explains about 1. #AdilShahryar 2. #MohammedYunus 3. #KhanAbdulGhaffarKhan 4. #WarrenAnderson (#UnionCarbide\xe2\x80\x99s Charmain) 5. #BhopalGasTragedy &amp; how its  victims are cheated?  How 6. #RonaldRegan  is connected in this? #Congress \nhttps://t.co/WVJESjdWth',"Bengaluru, India",43928041,Prasannamr,0
2019-04-18 17:09:52,"b'Today Is The 1 Day Which Will Decide How The Next 1825 Days Should Be, Please Cast Your Vote.\n\n\xe0\xb2\xa8\xe0\xb2\xbf\xe0\xb2\xae\xe0\xb3\x8d\xe0\xb2\xae \xe0\xb2\xae\xe0\xb2\xa4 \xe0\xb2\xa8\xe0\xb2\xbf\xe0\xb2\xae\xe0\xb3\x8d\xe0\xb2\xae \xe0\xb2\xb9\xe0\xb2\x95\xe0\xb3\x8d\xe0\xb2\x95\xe0\xb3\x81 .\n\xe0\xb2\xa8\xe0\xb2\xbf\xe0\xb2\xae\xe0\xb3\x8d\xe0\xb2\xae \xe0\xb2\xae\xe0\xb2\xa4 \xe0\xb2\xb0\xe0\xb2\xbe\xe0\xb2\x9c\xe0\xb3\x8d\xe0\xb2\xaf\xe0\xb2\x95\xe0\xb3\x8d\xe0\xb2\x95\xe0\xb3\x86, \xe0\xb2\xa6\xe0\xb3\x87\xe0\xb2\xb6\xe0\xb2\x95\xe0\xb3\x8d\xe0\xb2\x95\xe0\xb3\x86 \xe0\xb2\xb9\xe0\xb2\xbf\xe0\xb2\xa4...\n\n #election #politics #vote #bjp #india #congress #elections\xe2\x80\xa6 https://t.co/9YBOTHrHW0'","Bangalore, Karnataka India",113923967,SiddhuHamppagol,0
2019-04-18 16:33:32,b'Curious. What is the vote share that Kamal Haasan\xe2\x80\x99s Makkal Needhi Maiam party will get in the 2019 Lok Sabha Elections? \n\n#MNM #MakkalNeedhiMaiam #Elections #2019LokSabhaElections #ADMK #DMK #BJP #Congress #TamilNadu',"Chennai, India",173166771,vikas_murali,0
2019-04-18 15:55:24,"b""Today's I get to know #Congress can also steal poems and poetries. \n#Mai_Bhi_Hindustan_Huin.\nWritten by Col J.K.Singh, now a days getting cast for @INCIndia promotion. Claimed by #Nikita_Singh his wife..\n\n#Voice4Col_J_KSingh\n#Voice4Nikita""",Bangalore,2211783348,Ashish__Chandel,0
2019-04-18 15:47:46,b'Your Vote for?\n\n#TNElection2019\n#LokSabhaElections2019\n#VoterTurnout\n\n#DMK #Congress #VCK\n#ADMK #BJP #PMK #DMDK\n#AMMK #MNM #NTK\n\n@mkstalin || #Edappadi || @TTVDhinakaran || @ikamalhaasan\n\n1/2',"Chennai, India",1047447113418694656,BigMirrorNews,6
2019-04-18 14:14:24,"b""PM @narendramodi rakes up @MBPatil's letter to #SoniaGandhi on #Lingayat separate religion issue. #Congress calls letter fake. Which party's guilty of using religion for votes?\n\n#LokSabhaElections2019 #BJP #Bagalkot @BJP4Karnataka @INCKarnataka @siddaramaiah @DKShivakumar""",BENGALURU,633485882,NEWS9TWEETS,25
2019-04-18 13:52:47,"b'Interesting points raised by @_pallavighosh. Just 4 days ago @priyankac19 asked ""Why does honourable Sushma Swaraj go in hiding when opposition women leaders are abused?"" so Priyanka\'s public outburst have turned the tables on #congress particularly #PriyankaGandhi  to speak out https://t.co/YNcIFpjnCP'","Chennai, India",120311006,meetanush,1
2019-04-18 13:37:09,b'Behold the soul of nation rests in our hands ! \n#BattleOf2019 #Elections2019 #Congress https://t.co/spnmekTbVg',"Kerala, India",1118144171934662656,Naveen17836999,1
2019-04-18 13:36:13,b'Powerful campaign for coalition govt from #Siddaramaiah \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\n#Congress #JDS #BJP\n#LokSabhaElections2019 \n#IndianElections2019 \n#VoteMaaDi \n#VoteForNewIndia https://t.co/dJpIR9YfS6',"Bengaluru, India",355343264,Prashanthbmw,0
2019-04-18 13:18:15,b'#LokSabhaElections: @BJP4Karnataka and @INCKarnataka workers engaged in spat at #Bagalkot. The quarrel began when #BJP workers raised #Modi slogans while a #Congress candidate was passing a junction. Police intervened to calm the tempers. https://t.co/ifZZm1ZZ31',BENGALURU,633485882,NEWS9TWEETS,0
2019-04-18 12:59:04,b'Brawl Broke out Between Congress &amp; BJP Workers In Bagalkot After Modi Slogans Raised By BJP\n\nVideo Link \xe2\x96\xba https://t.co/3lI5uhRTbF\n\n#BJP #Congress #BJPCongressWorkersFight #Bagalkote #WarOfWords #ModiSlogan #LokSabhaElections2019 #Tv9Kannada https://t.co/TCOTqqoeSD',"Bengaluru, INDIA",145540592,tv9kannada,2
2019-04-18 12:44:31,"b""There is a simple reason behind lower voter turnout in today's #LokSabhaElections2019 in #Karnataka. While #BJP voting has happened intact, it's been the blatant refusal of #JDS &amp; #Congress voters to vote for each... https://t.co/GQysxsfWcU""","Bangalore, Karnataka, India",1018901522,KMariyanka,1
2019-04-18 12:37:02,"b""There is a simple reason behind lower voter turnout in today's #LokSabhaElections2019 in #Karnataka. While #BJP voting has happened intact, it's been the blatant refusal of #JDS &amp; #Congress voters to vote for each other's candidate in almost every single constituency. So, chill!""","Bangalore, Karnataka, India",1018901522,KMariyanka,1
2019-04-18 12:29:39,b'#Congress supporters allegedly distributing money to voters with yellow slip in #Yeshwanthpura ward #BangaloreRural\nCaught on cam but none give a dam! \n\n@DKSureshINC #sorrystate \n#YourVoteMatters #VoteMaaDi #VoteMaadiAameleNodi #VoteKaro #LokSabhaElections2019 https://t.co/sF5AurIe7r',"Bengaluru, India",105213189,nabila__jamal,7
2019-04-18 12:04:31,"b""@siddaramaiah @BJP4India @Tejasvi_Surya @mepratap @nalinkateel Mr:Nidramayya first look at ur shamless #CM @hd_kumaraswamy what he did with #Radhika.\n\n@DKShivakumar supporter what he did with #Tejaswini. \n\nCongress people's first learn how to respect women den talk about others \n\n#CongressGundaPeoples\n\nThis is for al #Congress \xf0\x9f\x96\x95""","Bengaluru, India",1096815986387415040,1521Shankar,0
2019-04-18 11:46:59,"b""#LokSabhaElections: PM @narendramodi slams #Congress, says they're playing a dangerous game by questioning the #NDA government's missions. https://t.co/yI907UbLUd""",BENGALURU,633485882,NEWS9TWEETS,0
2019-04-18 11:40:06,b'@saleemgaur @SubhadipNandy He knows almost all the thing which govt does bcz govt is in his #hand either #Congress or #bjp.',chennai,1109813752537317383,kkishor_007,0
2019-04-18 11:34:16,"b'Go out and vote....\nThis is the day, The politics comes to your hand. Whatever the situation may be just go and vote.\nTime to shout your voice out!!!\n#LokSabhaElections2019 #VoteForChange #VoteForIndia #votingturnout #Csk #DMK #ADMK #BJP #MakkalNeedhiMaiam #Congress\n#NTK https://t.co/sQSdjiyavw'","Coimbatore, India",1346008160,Anbuchelvan8296,0
2019-04-18 11:23:35,b'@BBMPCOMM large amount of white topping scam around 1500 crore alone is done in last year KT Nagraj is giving the tenders for highest bidders and looting money #BJP #congress #Bengaluru #BBMP #LokSabhaElections2019 #Tv9Kannada #ITRaid #ED @IncomeTaxIndia @JanLokayukta https://t.co/hPMPp7nvIH',,1113077362609000448,Krishna15102085,0
2019-04-18 11:16:07,"b'With Mukesh Ambani openly endorsing #Congress candidate Milind for South Mumbai, there is a whole group of congress supporters confused. #AmbaniAgent :-) :-) :p'",Bangalore,110962580,anusheel33,0
2019-04-18 11:15:26,"b""@BBMPCOMM in this country it should happen elections to elect IAS officer from 20days I'm sharing all the photo and information of white topping but no reply #SCAM #LokSabhaElections2019 #loksabhapolls #BBMP\n #Bengaluru #bengaluruelections #BJP #Congress\n#JDS #Corruption #Ed #IT https://t.co/sXi44ZPuV4""",,1113077362609000448,Krishna15102085,0
2019-04-18 10:54:45,"b""#LokSabhaElections: PM @narendramodi's poster outside #Sarvagnanagar poll booth resulted in spat between #Congress workers and #EC officer #NaveenJoseph. @INCKarnataka workers objected to the poster. https://t.co/RJDor1CgKz""",BENGALURU,633485882,NEWS9TWEETS,1
2019-04-18 10:51:29,b'@sgurumurthy @OpIndia_com It\xe2\x80\x99s an endorsement from #Priyanka that #Congress is not for women and it\xe2\x80\x99s filled with filth.',"Chennai, India",822365942793408512,ars_rama,0
2019-04-18 09:51:09,"b'Look @H_D_Devegowda  @hd_kumaraswamy You never came to me and asked me #HeeraGold and other #Ponzi Victims to Vote, Still, the Victim of #HeeraGold #Injaz #Ala #Ambidant Have Casted vote to Your Party #Congress &amp; #JDS Now its Your Turn to Help us. #IndiaAgainstPonzi  #VoteMaaDi https://t.co/tmttEQJqcj'","Bengaluru, India",3236194014,MrFarhanRasheed,6
2019-04-18 09:18:45,b'MNS Workers Support Urmila Matondkar During Her Rally In The Mumbai North Constituency https://t.co/DX2ZWUPqBi #urmilamatondkar #rajthackeray #congress #bjp #mns #loksabha2019 #',Bengaluru,240651302,filmibeat,0
2019-04-18 08:56:50,"b'#Karnataka CM @hd_kumaraswamy\xe2\x80\x99s son and #Mandya (#Congress-#JDS) candidate Nikhil Kumar says he is tired of listening to allegations for the last 30 days. People will end it today, he says. #PollingDay @TOIBengaluru https://t.co/Z7rpOn1OvI'",Bangalore,268778975,rakeshprakash1,2
2019-04-18 08:50:09,b'#Congress leader and former CM #Siddaramaiah and his MLA son Yathindra cast their vote at Siddaramanahundi village in #Mysuru-#Kodagu parliamentary constituency. @TOIBengaluru https://t.co/uqMDi6vRPf',Bangalore,268778975,rakeshprakash1,1
2019-04-18 08:09:25,"b'#VOTE for the one you dislike the least. If you don\xe2\x80\x99t VOTE, the one you dislike the most might win!!! #Election2019 #Politics #Vote #Congress #BJP #RMM #MNM #DMK #ADMK #India #NarendraModi #RahulGandhi #Rajinikanth #KamalHassan #Tamilnadu https://t.co/mdHae39PJC'","Chennai, India",185517898,rajini_fanclub,1
2019-04-18 06:45:20,"b'Look @RahulGandhi You never came to me asked me #HeeraGold and other #Ponzi Victims to Vote, Still I the Victim of #HeeraGold #Injaz #Ala #Ambidant Have Casted vote to Your Party #Congress. Now its Your Turn to Come and Help us. #IndiaAgainstPonzi #FraudHai #Nowherashaik https://t.co/QWKRO4MybP'","Bengaluru, India",3236194014,MrFarhanRasheed,7
2019-04-18 06:33:47,b'Voting rights \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f #indianelections2019 #Voted #saynotoNOTA #BJP #Congress #Independant ?  #ResultsAwaited @ Electronic City https://t.co/ywrHXhK0z4',Bangalore,71005017,siddharth_dash,0
2019-04-18 06:33:04,"b'@kjshikhar Where have we ended up? \n\nOur choices are:\n\nThe totally corrupt, spineless, nepotism filled, appeasement politics of #Congress\n\nand \n\nThe arrogant, brash, divisive, and communal politics of #BJP  \n\nConstantly choosing the lesser evil is still evil.'","Chennai, India",1014501968,SinhaAnshumannn,0
2019-04-18 06:20:04,b'#LokSabhaElections: #Congress candidate from #BengaluruCentral Rizwan Arshad casts his vote at a polling booth in Bengaluru Central.\n\n#LokSabhaElections2019 #IndiaElections2019 https://t.co/9HzTZIwEXS',BENGALURU,633485882,NEWS9TWEETS,0
2019-04-18 06:03:13,"b'@aniket0608 @jack He has been given single point agenda by #Congress that suspend as many no. of RW accounts you can ,who influences voters. In return we will make you IT minister of India ,the way we are trying hard to make a Britisher Prime Minister of India.'",Bangalore,289858685,ranjan_ravi,0
2019-04-18 06:00:32,"b'@TOIBengaluru He did not even bother to woo voters, someone came slyly and put a glyer in my house last night #CONgress'",,98667396,MeenaDasNarayan,0
2019-04-18 05:42:56,b'Vote for progress not #Congress. #VoteMaaDi #LokSabhaElections2019 #VoteMaadiAameleNodi #VoteKar',Bangalore ,2917396676,pallavi_vkr,0
2019-04-18 04:55:53,b'@kroor_singh_ Ya 1983 sikh revolt also says samething and it got proved and you r right #Terrorism have political party and its called #Congress',"Bengaluru, India",1096815986387415040,1521Shankar,0
2019-04-18 04:45:31,b'@akashbanerjee I think he belongs to #Congress chamche only can do over acting like this \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n\nWo Congress ka vikas hai \xf0\x9f\xa4\xaa',"Bengaluru, India",1096815986387415040,1521Shankar,0
2019-04-18 04:13:45,b'@divyaspandana Why we have to vote for #Congress??\n\nFor this \xf0\x9f\x91\x87\xf0\x9f\x98\x82 https://t.co/g4Lck8OjCY',"Bengaluru, India",1096815986387415040,1521Shankar,1
2019-04-18 04:12:33,b'This is the Order of it.\n\nA Mistake\n\nA Blunder\n\nA Vote to (#Congress+#DMK)\n\nThink and #Votepodu!\n#TNElection2019 #Elections2019',Chennai,121454578,rganeshkumar83,0
2019-04-18 04:09:58,"b""@RahulGandhi We do hard work and earn and we don't need a  #Free6000 every month.\n\nMore over we don't vote for #NYAY or #Congress\n\nIf we vote then that's only for @narendramodi ji\n\n#MyVoteIsForModiJi\n\n#FirEkBarModiSarkar\n#VoteForNamo\n\n#MaiBhiChowkidar""","Bengaluru, India",1096815986387415040,1521Shankar,0
2019-04-18 04:06:52,"b""Don't forget to go and vote. I request to everyone, please think and voted #Congress.\n\n@INCIndia party is the only to support farmers, poors, students and everyone.\n#NYAYForIndia\n#CongressWillDeliver https://t.co/u0DwXDVBKq""","C.R Patna, Hassan, Karnataka",713778461509230596,NaveenknINC,0
2019-04-18 04:02:15,"b""#bhopal\nSadhvi Pragya will win.\nDigvijay is terrible leader. Diggi is one who used #HinduTerror in 26/11 Taz attack and didn't apologise. Sadhvi was falsely framed and released by court. #congress abused power in framing and jailing her. She must win, she is hard working&amp;strong.""",Bangalore,102065321,rohit_kumar008,0
2019-04-18 03:56:18,b'Rise begins\xf0\x9f\x94\xa5\xf0\x9f\x8c\x85 #2019Elections \n #TNElection2019 #dmk #congress https://t.co/qxkYcw6ULc',"Chennai, India",1053976821660667904,tiszhari,0
2019-04-18 03:52:17,b'#KHMuniyappa has represented #Kolar loksabha constituency 7 times continuously on a #Congress ticket.Every time he is in troubled waters he has got through vth immense money power he posses\n\nWill he be successful for d 8th time as well? #May23 will answer\n\n#LokSabhaElections2019',"Bengaluru, India",262766285,vickky48,0
2019-04-18 03:50:17,b'Do not click on NOTA ! Atleast vote of independent candidates!! \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\n\nPeople who are aware and educated will vote for #DMK4TN #DMK #Congress',"Hosur, India",1086287811010007040,Konnect2Muzamil,0
2019-04-18 03:49:25,"b'Sunil feels the absence of stalwarts #jayalalithaa &amp; #Karunanidhi has brought many parties out from the hiding. He says despite the alliances, national parties #BJP &amp; #Congress won\xe2\x80\x99t make much of a difference. @TheQuint #LokSabhaPolls2019 \nGet the latest: https://t.co/8vJzulgYnd https://t.co/dQWv4CO6Tc'","Chennai, India",2334791696,smitha_tk,0
2019-04-18 03:45:41,b'#TNElection2019  \nSave Team India \xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\x98\x86\n#Congress #ElectionsWithNews18  #NaamTamilarKatchi #MNM https://t.co/BBlQrKpPJl',Bangalore,139964256,naveenamrita9,0
2019-04-18 03:43:40,b'#LokSabhaElections: #Mysuru #Congress candidate CH Vijayshankar casts his vote at booth no 108 in Vijayanagar.\n\n#LokSabhaElections2019 #IndiaElections2019 https://t.co/us7ZESQei9',BENGALURU,633485882,NEWS9TWEETS,0
2019-04-18 03:39:21,"b'@ashokepandit As it is #Congress is full of unscrupulous and power hungry people. This guy #digvijaysingh is the most \nCorrupt, brazen and shameless of them.'","Bengaluru, India",894151829470105600,KaulSubhash,0
2019-04-18 03:06:36,"b'#Congress veteran B Janardhan Poojary waits for his turn to vote at SVS Primary School,  Bantwal @TOIBengaluru #ElectionsWithTimes #LokSabhaElections2019 https://t.co/6hrnsvpMTE'","Mangalore, India",3658264698,deepthisTOI,0
2019-04-18 03:00:19,b'#Congress workers assisting voters with voting slips at Kagadasapura #Bangalore...... Dance of Indian democracy.\n#IndianElections2019\n@INCIndia\n#NFAPost https://t.co/5luo7VsGXS',"Bengaluru, India",304257277,nv_vijayakumar,0
