time,text,location,userid,screenname,retweetcount
2019-05-01 10:53:35,b'@pankhuripathak Ha.\nCongress ki',"Gandhinagar, India",781425966522392576,rathore_digpal,0
2019-05-01 10:48:29,"b'Congress leader @HardikPatel_ and Khodaldham trustee Naresh Patel says, ""Patidar agitation is meaningless and so over now as govt has promised 10% reservation.""'","Ahmedabad,India",781470006643191808,Krishna760046,0
2019-05-01 10:48:25,"b""@RangeelaDesi @yogashar99 @archtomy Courts go by paperwork n evidence. Congress has eroded most places. Incumbent govt is tackling it. Michael extradition was bcos of paperwork. Don't worry he will accompany his mil, bil, FM, his son to tihar shortly.""",Ahmedabad,891940983386099713,Cacophoenix1,1
2019-05-01 10:44:18,"b""@Joydas Don't u think can be a sponsored trip.......certainly will have his Bank account but not that funded like Congress leaders ;)""",Vadodara,378999328,pathikmankad,0
2019-05-01 10:42:30,"b'LIVE: Congress President Rahul Gandhi addresses public meeting in Hoshangabad, Madhya Pradesh\n#NSGUJARATNEWS'",Ahmedabad,972585223509614592,NSgujaratNews,0
2019-05-01 10:36:08,"b'@twwettierr @thewire_in No.\nActually, Congress pays these ANARKALIS!'","Gujarat, India",1090272608417763328,YashParulekar7,0
2019-05-01 10:30:19,b'@iMac_too @ExSecular @sardesairajdeep look what this madam saying.. this is congress party... they have surrendered against modi.. their objective is to cut vote of bjp.. not victory over bjp.. it shows acceptance of defeat.. n you guys seeing hope in this lady? hahaha',Ahmedabad,375047127,brijesh_Bharat,1
2019-05-01 10:18:18,"b'Priyanka Gandhi Vadra, Congress General Secretary for Uttar Pradesh (East) offered prayers at a temple in Bahrampur, Raebareli, today. https://t.co/R2oQOnNkpr'","Gujarat, India",782121477428699136,mantavyanews,0
2019-05-01 10:15:45,"b""The goons of Mamata Didi have ruined the culture of Bengal. It's time to get Bengal rid of bomb explosions and guns. \n\nCongress and Communist can't fight against Mamata.\n\nOnly BJP can defeat her and bring peace and harmony in West Bengal: Shri @AmitShah  https://t.co/vElRISjSou""","Bhuj, India",1635978426,SBJadejaBJP,0
2019-05-01 09:58:58,b'Happy Labors day to the people who works hand in hand with a sense of unity and solidarity for their country.\n\n#1May #happylaborsday #Nationalist_Student_Congress #Pradip_dwivedi #Student_leader https://t.co/hZsjbmRB7z',"Ahmadabad City, India",966747904911163392,Pradipspeaks_,0
2019-05-01 09:53:41,b'@narendramodi Congress only Congress @RahulGandhi @AmitChavdaINC @HardikPatel_ @SATAVRAJEEV @JM_Scindia',"Gujarat, India",2809094084,a7413eb5145d477,0
2019-05-01 09:52:02,b'@ani_digital @ANI Congress should officially move to OTHERS category. \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\xa4\x9a\xf0\x9f\x8f\xbb',Ahmedabad,43290254,jaydrao215,0
2019-05-01 09:51:08,"b'@republic In chattisgarh, After congress govt comes in to power...Many of Naxalities who been in jailed  since past 15 years are been released...They are playing so much dirty politics at cost of Indian Army. @JayeshRanade @BJP4India'","Gujarat, India",1001496636739145728,EyeMilan,0
2019-05-01 09:34:53,"b""No lessons learnt from Pulwama. Country needs preventive action, accountability for this failure &amp; not jumlas and lectures: Ahmed Patel (@ahmedpatel), Congress MP, tweets after today's Gadchiroli Naxal attack https://t.co/IeXmJmSKc0""","Gujarat, India",346406417,tv9gujarati,0
2019-05-01 09:34:07,b'After listening #singhvi I understand that #Congress president is not having any respect towards #Supremecourt. How they are wasting time of #SupremeCourt. Support NarendraModi and Support nation. #proudtobeanIndian @narendramodi @myogiadityanath',VADODARA,266179755,Adarsh112,0
2019-05-01 09:28:01,b'@ashoswai @bainjal The biggest enemy for congress and India is thugs like you..\nWhy do you wanna hide in Sweden..\nMard ka bacchda hai toh wapis aaja dallle..!!',"Gujarat, India",126898838,sajo72,0
2019-05-01 09:05:01,"b'See the future of congress,\nGiggling and teaching such abusive to the future of india.@priyankagandhi\n@RahulGandhi\n@INCIndia\n#GandiSoch\n#AyegaTohModiHi\n#NaMoAgain2019 https://t.co/FoSrBjUSSS'","Ahmedabad, India",2432802276,JadejaJaideep,0
2019-05-01 08:58:04,"b""@ElangoSudhakar @Swamy39 @sudershangita32 Ok. Let's see how far your congress reaches and who shall flee or commits suicide.""","Gujarat, India",1009730931534397440,DrVijaySharm,0
2019-05-01 08:58:00,"b'Chidambaram says scheme will be launched in phases.,  I.e. benefit in phases, his master says from day1 everyone will get benefit\n like the farmers of MP whose loan was waived in 10 yet to b ending days\n https://t.co/CfQxAxrrGD'",Vadodara,82057904,prasadkelkar,0
2019-05-01 08:28:35,"b""The culture of Bengal has been ruined by the state govt. Congress and Communist can't fight against Mamata. Only BJP can defeat her and bring peace and harmony in West Bengal: Shri @AmitShah #DeshBoleModiPhirSe""",Ahmedabad,142962707,ihardikshah,0
2019-05-01 08:05:18,b'@digvijaya_28 Congress glorified thugs...',Ahmadabad,369449672,biswaranjanbane,0
2019-05-01 08:01:30,b'@bainjal @bainjal pls stop making us fool.\nThis is photoshop done by Congress.\nActually he is in Jungle and his opponents showing us that he is traveling abroad.',Ahmedabad,444403840,RajdeepHuda,0
2019-05-01 07:45:06,b'@ECISVEEP @RahulGandhi @BJP4India @narendramodi \n@smritiirani\n\nHow election commission not taking action against abusive language used by children on behalf of Congress super president Priyanka vadhra...\n\nWe waiting for your comment ... https://t.co/3F6hkFnJFE',"Gujarat, India",103532493,anandrvyas0,0
2019-05-01 07:29:25,"b""@EminentAuditor gulam's will make sure that congress is still winning.""",Vadodara (India),71782652,umangsadhu20,0
2019-05-01 07:24:28,b'Congress has become Vote Katua Part : Priyanka Gandhi \n\n#DeshBoleModiPhirSe https://t.co/4pyeCX3Xgi',Jamnagar Gujarat,161258660,bk_chudasama,0
2019-05-01 07:24:08,b'@Aam_Nationalist If modi comes back once again the sole reason would be congress and rahul gandhi aka pappu',Vadodara,611875158,nitinurpal,0
2019-05-01 07:22:11,b'@GauravPandhi Now andh bhakt realize that he was wrong our congress president is honest leader.',Ahmedabad ,981833260777930753,Simrat59871061,0
2019-05-01 07:18:20,"b'@BJP4Rajasthan @AmitShah Amitshah there is different between you,Modi &amp; Atalji.when indiraji win war 1971 Vajpayee give indiraji reward say jay durge in parliament and you both used abuse words on balakot strike to congress. It\xe2\x80\x99s look both of you lower grade of your character.'","ahmedabad,gujrat",910023945209782272,Kgpatel261,0
2019-05-01 07:08:08,"b""@richa_roy @JKS2019 @yadavakhilesh If she will become a pm then after she will appoint from rajysabha but it's so far from it,it's future plan of Congress""",Vadodara,401201542,chandraecer,0
2019-05-01 07:00:06,"b'@D6Yf0FQOPIXJhUf @News18India Una kand ,than,kand yad he atrocity act change roster stop...tu cross blood hoga dalit nahi congress bhi Jaye ..bhad me https://t.co/SbV2X9L4Q7'","Gujarat, India",1048614250481160192,mayur51178018,1
2019-05-01 06:54:42,b'@paree7861 Congress party invent cell phones?? Seriously..',Ahmedabad,71761923,indian886,0
2019-05-01 06:40:55,b'@paree7861 Forget bhakt... as an individual you think what congress done in 60 years and what BJP done in last 5 years...',Ahmedabad,71761923,indian886,0
2019-05-01 06:37:58,"b'Be it SP, BSP or Congress, it is necessary to know their reality. Behen ji used the name of Babasaheb Ambedkar but she did everything which is just the opposite of his principles. SP used the name of Lohia ji but they destroyed the law &amp; order situation in UP : PM Modi in Ayodhya'","Gujarat, India",346406417,tv9gujarati,0
2019-05-01 06:35:07,"b'PM Modi in Ayodhya: Be it SP, BSP or Congress, it is necessary to know their reality. Behen ji used the name of Babasaheb Ambedkar but she did everything which is just the opposite of his principles. SP used the name of Lohia ji but they destroyed the law &amp; order situation in UP. https://t.co/nSw1gea4MX'","Gujarat, India",782121477428699136,mantavyanews,0
2019-05-01 06:33:33,b'@paree7861 Another account of congress boy in the name of girl. Pari 23rd may k bad ud jayegi dekh lena sab.',Ahmedabad,71761923,indian886,0
2019-05-01 06:21:25,b'@ZeeNewsHindi @ankussh R\xe0\xa5\xa9 is biggest dalla of congress',Baroda ,137020976,pawankyadav,0
2019-05-01 06:19:58,"b""Priyanka Gandhi Vadra: BJP will suffer a major setback in UP, they'll lose badly. In those seats where Congress is strong &amp; our candidates are giving a tough fight, Congress will win. Jahan hamare ummedwar thode halke hain, wahan humne aise ummedwar diye hain jo BJP ka vote kaate https://t.co/xpYBCKNC3U""","Gujarat, India",782121477428699136,mantavyanews,0
2019-05-01 06:19:34,b'@abpnewshindi @romanaisarkhan The show name says samvidhan ki sapath but the voice of @ShahnawazBJP is called off and the way the Romana and Congress spokesperson laughs it makes clear that is match fixing I think romanaji ko pata hga sirf chillane se jawab nii milta',"Rajkot, India",2734845279,DipeshKabir,0
2019-05-01 06:13:49,"b""@RubikaLiyaquat She said bacho ko aisa nahi bolna chahiye.. means elders can call a PM a '@&amp;#-*'.  Priyanka should have asked them about who tought them it and scolded on the congress karyakartas live on video to set an example. This could have gone very well on across political party lines.""",Ahmedabad,130138570,ketanv,0
2019-05-01 06:06:04,"b'Priyanka Gandhi Vadra, Congress General Secretary for Uttar Pradesh (East) meets supporters in Baghola, Raebareli. https://t.co/CeXWXwKGN8'","Gujarat, India",782121477428699136,mantavyanews,0
2019-05-01 05:36:04,"b""@americai \xe0\xae\x85\xe0\xae\xa4\xe0\xaf\x81 \xe0\xae\x87\xe0\xae\xb0\xe0\xaf\x81\xe0\xae\x95\xe0\xaf\x8d\xe0\xae\x95\xe0\xae\x9f\xe0\xaf\x8d\xe0\xae\x9f\xe0\xaf\x81\xe0\xae\xae\xe0\xaf\x8d.\n\nWhy you didn't accompany him on that fatal day? You were in America?\n\nI was in Military that day... I still feel the pain of loss of Rajiv. This incident alone woke me up against Congress. Why don't you guys wake up? Money? Are you guys so amnestic?""",Chennai,93135224,eganesakumar,1
2019-05-01 05:32:00,"b""@americai I didn't ask the question this time and the answer came from you. So, you know the question and purposely didn't answer because of the fear of getting caught... How dump you congress guys are. I feel ashamed of coming from a Congress family who supported dump leaders...""",Chennai,93135224,eganesakumar,0
2019-05-01 05:29:10,b'@americai Forget about Modi. You guys have the habit of dragging others in the conversation. \nI am asking about Rajiv Gandhi who was accompanied by Congress leaders in every meeting. How he was left alone to die? Nobody from congress nation and regional leadership accompanied him...',Chennai,93135224,eganesakumar,1
2019-05-01 05:27:18,b'@ZeeNewsHindi let  the  congress  supporter  should  read  this  good  knowes',"Vadodra, Gujarat",3275922980,kudrats381,0
2019-05-01 05:23:06,"b'@LambaAlka What was done by your ""Mai bap"" so labour still sleeps on the footpath after 60 glorious year of indian congress.....'",भारत,1115192456574726144,ParthSukhadiy15,0
2019-05-01 05:09:06,"b'@ShefVaidya @priyankagandhi @narendramodi @INCIndia Not a lover of Congress... but BJP is also have different packaging.\nDo you understand FMCG competition? P&amp;G and HUL, PEPSI and Cocacola ... name is different Product is same...BJP at present 40% Congress yukt and 40% dagi  candidate... #imNOTA'",,1591362476,HemuDoshi,0
2019-05-01 05:03:46,"b""@RubikaLiyaquat Ji\nYou're very much neutral journalist and admired forvthat. But in this case it's a visible that Congress workers r enthu to impress Priyanka from this low activity &amp; Priyanka is also listening it very calmly with smiling face says a lot https://t.co/ihbcnfU41Z""",Ahmedabad,169131301,shreyas_shukla,0
2019-05-01 04:45:58,"b""@americai You haven't answered my question for the past 4 months...\n\nIn fact, I am asking that question to many congress leaders.... No one is answering...\n\nYou know my question.... Let me see if you could answer...""",Chennai,93135224,eganesakumar,0
2019-05-01 04:44:17,"b'@sagenaradamuni @priyankagandhi @RahulGandhi The owners of Congress have to be  kicked off from this Nation.\n\nShame Congress Shame!!\nRG and PGV will have to pay a lot for this.\n\nGANDHI parivar CHOR tha, hai aur rahega.'","Gujarat, India",1090272608417763328,YashParulekar7,2
2019-05-01 04:37:23,b'Why BJP &amp; Congress are asking for action and compensation? https://t.co/1swdkKLWSL',"Ahmedabad, India",79159842,manas007_2000,1
2019-05-01 04:33:43,b'This the CULTURE OF CONGRESS to HATE anyone. GANDHI FAMILY believe that ALL INDIA are FOOL &amp; they are for RULE on the FOOL. https://t.co/ZEkqOWA2na',"Gujarat, India",798383086996254720,Hasmukh17047933,0
2019-05-01 04:19:14,b'@ANI #Chattisgarh Naxals bcz of  Congress Right .\n\n#Maharashtra Naxals Bcz of whom ?.',Ahmedabad Gujarat,1053722821795500034,indiancrickeluv,0
2019-05-01 03:52:40,b'@Yogita_singh11 @jyotimirdha Great only congress',Ahmedabad ,981833260777930753,Simrat59871061,1
2019-05-01 03:40:50,"b""@manavsaraf @kumarvikash011 @Swamy39 Although I agree with you - just for benefit of doubt to Modi govt - had they done it 2 days before, it would ve termed as political encounter by BJP as they fear loss. That's how Congress would term it.""","Ahmedabad, India",936846292919107584,_PatientTrader,1
2019-05-01 03:14:51,"b""#CongInsultsPoor it is nothing new that Congress can do, It is a shear frustration where they are convenience they will be totally left out, so they are attacking personally on Modi. People will teach them lesson for insulting poor's.""","Gujarat, India",995736547801686016,KetanUDAVE1,0
2019-05-01 03:03:06,b'@arvind_barmer How do you put Chhatisgarh? A state where congress may sweep.',Ahmedabad,38403401,pankaj_bengani,0
2019-05-01 02:53:10,"b""Wi: Come home early, we shall plan a movie.\nHu: no\nWi: if you come early you will be welcomed by BJP's symbol, if you are late then will welcome u by Congress symbol, if you are too late then will welcome by AAP symbol, if you won\xe2\x80\x99t come today, I will come there with CPM symbol.""",ahmedabad,435590146,mukeshmishra26,0
2019-05-01 02:53:04,"b'@vineetk52327302 @JaiveerShergill If congress has not feeded u and your forefathers with polio drops, imagine what would be situation. \nSo everything happened after2014? Ask you dad and mom who gave them road, schools, hospitals and more imp polio drops. \nUseless to ask a blind about colors. Enjoy your ghetto.'",Vadodara India ,859037601705189376,SamHarris2429,0
2019-05-01 02:51:50,b'@INCIndia Congress talking of nyay give nyay to kashmiri pandits by locating them back to  jammu and kashmir state.',"Rajkot, India",836463819849351168,imjanikrunal,0
2019-05-01 02:49:29,"b'S.P.Y Reddy, Yuvajana Sramika Rythu Congress Party MP from Nandyal, Andhra Pradesh, passed away at a hospital in #Hyderabad last night. https://t.co/svJSc75kEM'","Gujarat, India",346406417,tv9gujarati,2
2019-05-01 02:15:53,b'@sardesairajdeep @devarshimankad Have you started charging per tweet apart from regular payment ? Only Congress can pay tlfor such stupidity !!!',ahmedabad,384094775,h10756,0
2019-05-01 01:55:12,b'@spandansb @RaghavendraUp16 @timesofindia @SachinPilot Since 1950 a slogan is being forwarded by Congress but still ground situation is same. Now the time has come in under modi government and all the poor have trust on modi that poverty will abolish within 2022',"Gujarat, India",887816944635658241,patelamit949,0
2019-05-01 01:47:48,"b""@RVAwonk NEW: Special Counsel Robert Mueller has reportedly indicated that he's willing to testify before Congress about his report, but the Department of Justice has been unwilling to set a date for it to happen. \n\nhttps://t.co/6urAWGYX7G""","Rajkot, India",848144227057979392,UteriyaVinay,1
2019-05-01 00:58:53,b'@RVAwonk This is the attorney general lying to Congress to cover up his cover-up. \n\nWant to know why congressional hearings are so crucial? This is why. https://t.co/szAZBFyWdr',"Rajkot, India",848144227057979392,UteriyaVinay,0
2019-05-01 00:55:06,"b'@priyankagandhi Ji, This video might have not shooted without practice or rehearsal. We can recognise the desperation of Congress leaders. By the way @narendramodi Ji is our PM &amp; will be our PM in 2019 &amp; 2024. @vsarrulmozhy @meggi_07 @amitmalviya @RenukaJain6 https://t.co/a0NJZdYNkj'","Gujarat, India",916528186329989120,ArunaKhatri4,1
2019-04-30 22:27:57,"b""Kangana Ranaut takes indirect dig at Congress, says we were being ruled by the 'Italian government' https://t.co/aFd5GQ23A9""",Vallabh Vidyanagar,2266221108,PNJoshiACM,2
2019-04-30 21:55:53,"b'@pbhushan1 I didnt know you want congress sarkar, now can relate your constant opposition of Modi sarkar, but sir remember ekaurbarmodisarkar and will retweet thia again on 23re'","Ahmedabad,gujarat",276422388,mynkec,0
2019-04-30 21:15:41,b'@BoskyDoshi I supposed Congress https://t.co/X7wIQoazBc',"Gujarat, India",809427561461727232,rohitkathad3112,0
2019-04-30 20:33:43,"b'Greetings on the foundation day of #Gujarat state - a vibrant state that fosters dreams and cultivate wisdom which is stimulating, inspiring and rewarding. Happy Gujarat Day . \n#Nationalist_Student_Congress https://t.co/BDQfltiTCu'","Gujarat, India",1041580676770721792,Gujarat_NSC,1
2019-04-30 19:40:32,b'@kamleshksingh @saurabhtop Lallantop ke har patrakar bjp supporters ko aise interogate karte hai jaise ki woh bechare bjp ke pravkta ho. Aap log field pe logo ka opinion janane ke liye ho na ko unka opinion influence karne. And if u want to do it do it as a congress karyakarta not like reporters.',"Gujarat, India",876545134648856576,curiousanswer,0
2019-04-30 19:40:24,b'@drcpjoshi Excellent work done by Senior Congress Leadership',"Gujarat, India",802827646027661316,purohithy,0
2019-04-30 19:13:58,"b'@arungiri Neither Congress will win, nor will it allow other more capable parties to win. BJP should profusely thank Rahul Gandhi for their 2019 victory in Parliamentary elections. Who can blame people for choosing Modi?'","Ahmedabad, India",79982000,sanjaymira,0
2019-04-30 19:03:02,"b""@ShilpiSinghINC Isn't that means Congress failed to provide employment for straight 35 years ? If one got amazing opportunity for 60 years to transform a nation then why another needed to beg for food, shelter &amp; money ? Nothing personal not offending any human being's point of view #""","Gujarat, India",967732390394146817,rkrupali3,0
2019-04-30 18:49:43,b'@nishantchat Obviously Congress.',"Gujarat, India",1090272608417763328,YashParulekar7,0
2019-04-30 18:30:00,"b'Over three years after the Supreme Court had dismissed a Public Interest Litigation seeking a CBI investigation into Congress chief Rahul Gandhi\xe2\x80\x99s nationality, the question is once again back this poll season\n\nhttps://t.co/2tpqq6uiRV'","Ahmedabad, Gujarat",124121096,ahmedabadmirror,0
2019-04-30 18:12:56,"b'@vivekagnihotri @sambitswaraj Today watched Tashkent Files, mind washed knowing the thuth.... How congress sold india to USSR &amp; AMERICA'",Ahmedabad,799486836406185985,Sandeep89yadav,0
2019-04-30 17:54:52,b'Yet another instance of Congress backing terror s\xe2\x80\xa6: https://t.co/PvCtpj891J',VADODARA,395748116,setiyar,0
2019-04-30 17:53:22,"b""@IndianExpress Percentage of killing of terrorists proportionate to soldiers killing is also higher than congress' regime. Congress was and is coward and can never fight against the terrorism.""",Ahmedabad (Gujarat) INDIA,700390286,chhatra_pal,0
2019-04-30 17:45:18,b'@tufailelif No need to look far... Congress is full of them',Ahmedabad,85384439,piyush_nagar,0
2019-04-30 17:18:28,b'@madhukishwar @INCIndia This is the culture of Congress...',Ahmedabad,4773631040,hardik_shah_81,0
2019-04-30 16:56:35,b'@ashokgehlot51 why electricity went off everytime in congress govt only explain if you have guts',rajkot,2859873548,9983901029abhi,0
2019-04-30 16:54:44,"b'@republic For @shahid_siddiqui , Udit Raj is influenced by BJP culture..Wasnt RK singh in Congress R K when ie said term Hindu Terror...?? Any comments on that??\nClear case of double standard and psycophancy\n\n#CongAbusesRashtrapati'","Gujarat, India",126898838,sajo72,0
2019-04-30 16:52:53,b'Got an opportunity to drive today for an hour and a half. Was listening to radio. Couldn\xe2\x80\x99t even listen to 3 songs during the entire ride. 90% coverage has been occupied by Congress\xe2\x80\x99s and BJP\xe2\x80\x99s ads. Its so frustrating and irritating. \xf0\x9f\x98\xab',Ahmedabad,2836927571,prateekmago27,0
2019-04-30 16:44:14,"b'@kktotlani The Last President of Congress is not a British man. He is supposed to be only a British  citizen; but tracing&amp;connecting his multiracial descent viz.\nKashmiri Indian, Iranian\n(Parsi) and Italian (European), he is a Euro-Asian.'","Vadodara, India",833006682,UshaPadiyar,0
2019-04-30 16:25:48,b'Congress Identity: Ex BSF Jawan.\nAchievements\n\xe2\x97\x86 Accused of disobedience to senior officers for four times.\n\xe2\x97\x86 Accused of quarrel with colleagues for 13 times.\n\xe2\x97\x86 3 times suspended  \n\xe2\x97\x86 Found consuming alcohol while in duty  for 5 times.\n\xe2\x97\x86 1 time court Marshal \n\xe2\x97\x86 Now suspended https://t.co/U6AdfHPB67',"Anand, India",633885688,7045abhishek,1
2019-04-30 16:18:53,"b'Telangana Govt. in RACE WITH CONGRESS for APPEASEMENT. Who cares for TAXPAYERS? Mostly, TAXPAYERS OF OUR COUNTRY are HINDUS &amp; enjoying MUSLIMS by such ACTION of such Government. https://t.co/MG8wOVwOsf'","Gujarat, India",798383086996254720,Hasmukh17047933,0
2019-04-30 16:08:40,b'@vivajeans @kunfaaya One of my friend is also vohra from Godhra but she hates Modi and her whole family votes for congress',Vadodara,750717556755984388,JigneshPatel281,0
2019-04-30 15:56:19,b'Very interesting.  @INCIndia praising T. N. Seshan.  It was congress which clipped his wings by appointing 3 EC as compared to 1 CEC.',Vadodara,78303353,milinmehta,3
2019-04-30 15:49:44,b'Is Congress helping gathbandhan in Uttar Pradesh? - Elections News https://t.co/9Rw6TiQugd',vadodara,133687169,h_boob1,0
2019-04-30 15:45:07,b'With Congress gujarat kutch Jay Congress https://t.co/bYGgv3MEVW',"Gujarat, India",1100656747658657792,SalimArab15,0
2019-04-30 15:43:46,b'With Congress gujarat kutch Jay Congress https://t.co/XB1C9QgkYc',"Gujarat, India",1100656747658657792,SalimArab15,0
2019-04-30 15:40:12,b'With Congress gujarat kutch Jay Congress https://t.co/DooV31FE4a',"Gujarat, India",1100656747658657792,SalimArab15,0
2019-04-30 15:38:08,"b""Great Lawyers of CONGRESS themselves want to destroy RAHUL GANDHI' S POLITICAL CAREER by order of SUPREME COURT where Rahul Gandhi faces CONTEMP OF COURT PROCEEDINGS.""","Gujarat, India",798383086996254720,Hasmukh17047933,0
2019-04-30 15:28:44,b'@SirAiyar Hey intellectual person. You have become a slave of Congress where the kings son gets the throne no matter how dumb he is and slaves keep serving him as there prime duty as it is reflecting in ur tweet.',"Gandhinagar, India",993394892582760448,WaikerMayank,0
2019-04-30 15:25:29,"b'RT narendramodi: This election, the fundamental questions facing UP are:\n\nDo SP, BSP and Congress have any plan to eliminate terror?\n\nCan SP, BSP and Congress look beyond their own families?\n\nDo we want a Mahamilawat Government that does not work and cau\xe2\x80\xa6 https://t.co/wssderIaMQ'",Jamnagar Gujarat,161258660,bk_chudasama,2
2019-04-30 15:18:58,b'#JeetegaToModiHi\nCongress plays with religious sentiments of Indians | #JeetegaToModiHi\nhttps://t.co/WRnlsdcZWH\n@narendramodi',Rajkot ,2421763106,bjp4rajkot,1
2019-04-30 15:09:29,b'@ShilpiSinghINC They are in their toes they know Congress are putting their blood &amp; sweat to give BJP nightmarish dreams ....They are resorting to some down graded deplorable &amp; despotic gimmicks which are unlikely to impact RAGA or Congress ...',"Ratlam, India",801444413834543106,Ashwin_Gour,0
2019-04-30 15:07:24,b'Me : kisko vote degi\nShe : congress\nme : \xf0\x9f\x91\x87\xf0\x9f\x91\x87 https://t.co/9eGs2NM79A',ahmedabad ,996967439513542656,ashishpatel6162,0
2019-04-30 15:04:00,"b'@News18India @nehapant19 Congress party is misleading the people of India shame on them, they can sell even our country for their need....shame....shame....'",Vadodara,2302919264,Girsh_mistry,0
2019-04-30 14:56:25,b'@just_kashyap @nanditathhakur May be because sometime they were against the congress (same applied to @ShatruganSinha ) and congress is taking revenge now.',"Kandla, India",272991414,bariyabhavesh,0
2019-04-30 14:49:29,"b""@pbhushan1 It would be desaster if modi will be pm again. If u don't put yr ego aside regarding alliance with congress, u will lose your presence forever in the history of indian politics. Think twice. I am one of your biggest friend.""", Gujarat,810176710914244608,sagarairwadia,0
2019-04-30 14:41:50,"b""@ArvindKejriwal It would be desaster if modi will be pm again. If u don't put yr ego aside regarding alliance with congress, u will lose your presence forever in the history of indian politics. Think twice. I am one of your biggest friend.""", Gujarat,810176710914244608,sagarairwadia,0
2019-04-30 14:37:37,"b'This election, the fundamental questions facing UP are:\n\nDo SP, BSP and Congress have any plan to eliminate terror?\n\nCan SP, BSP and Congress look beyond their own families?\n\nDo we want a Mahamilawat Government that does not work and causes elections fre\xe2\x80\xa6 https://t.co/Wa1gjQSlFs'","Gandhinagar, India",3485310494,CMO_Gujarat,3
2019-04-30 14:34:22,"b'This election, the fundamental questions facing UP are:\n\nDo SP, BSP and Congress have any plan to eliminate terror?\n\nCan SP, BSP and Congress look beyond their own families?\n\nDo we want a Mahamilawat Government that does not work and causes elections fre\xe2\x80\xa6 https://t.co/QOYBNRxLjk'","Gandhinagar, India",783969152855863296,CMforGujarat,0
2019-04-30 14:32:14,b'@seriousfunnyguy What Congress teach to children if they come in power everybody knows that who is feeding the poison in our new generation',"Gujarat, India",887816944635658241,patelamit949,0
2019-04-30 14:30:45,"b'RT narendramodi This election, the fundamental questions facing UP are:\n\nDo SP, BSP and Congress have any plan to eliminate terror?\n\nCan SP, BSP and Congress look beyond their own families?\n\nDo we want a Mahamilawat Government that does not work and caus\xe2\x80\xa6 https://t.co/1LE3Pkduhk'","Gujarat, India",780342988778024961,socialmedia4bjp,5
2019-04-30 14:08:42,"b'@sambitswaraj @BJP4India  Sambitji is back, now congress will not shout much more. They will get proper answer from bjp now.'",Vadodara,335355447,Mayur_P1990,0
2019-04-30 13:46:46,b'#JeetegaToModiHi\nCongress plays with religious sentiments of Indians | #JeetegaToModiHi\nhttps://t.co/Vd67TMgqHP\nvia NaMo App',Ahmedabad,371887340,BJP4AmdavadCity,9
2019-04-30 13:46:09,b'@sherryontopp One false vote can divide India as in 1946 .\nSo think before vote for Congress',"Gujarat, India",103532493,anandrvyas0,0
2019-04-30 13:42:08,"b'50% of congress Spokesperson have accepted in TV debate the documents that he was Director in Black ops London, other 50% have denied and said the the documents have been forged.\xf0\x9f\x99\x84\xf0\x9f\x99\x84\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'",Ahmedabad,624675539,Akhileshmishras,0
2019-04-30 13:31:41,b'@AudreyTruschke Wht is the purpose of your study in India? Are you linking abusing Hindus with opposing BJP and supporting Congress? WHO are you?',Ahmedabad,1052947077670625285,hashtag_nitin,0
2019-04-30 13:27:15,"b""SC seeks EC response on Congress MP's plea alleging poll code violations by PM Modi, Amit Shah https://t.co/xWKKGvJ8PZ via @timesofindia""","Ahmedabad, India",73344868,raamraam67,0
2019-04-30 13:15:34,b'Proud to be a congress worker.\nWorking during General Election 2019. \nVadodara Lok Sabha',Vadodara,117328987,saidhekane,0
2019-04-30 13:10:04,b'RT iAnkurSingh: Difference between BJP and Congress https://t.co/uUF9fjBWTm',Jamnagar Gujarat,161258660,bk_chudasama,0
2019-04-30 13:01:40,"b'@Gujarat A BJP corporator has filed defamation case against Congress president @RahulGandhi in Ahmedabad court for alleging BJP president Amit Shah ""a murder accused"" in an election rally in Jabalpur @DeccanHerald'",Gujarat,77203007,satishjha,0
2019-04-30 12:49:28,b'RT iAnkurSingh: What the hell is Congress teaching to these innocent kids? https://t.co/mLxySyxrDE',Jamnagar Gujarat,161258660,bk_chudasama,0
2019-04-30 12:27:00,"b""SC Seeks EC Response on Congress' Plea Against MCC Violations by PM Modi, Amit Shah - NewsCentral24x7 https://t.co/vdzvRxd3Ef""",Ahmedabad,379117311,Mahendrabhai2,0
2019-04-30 12:03:12,"b'@HRHNBN2 @VijayaRahatkar @smritiirani @BJP4UP @SmritiIraniOffc BJP has taught everyone how to rule corruption free unlike ur congress and their allies with long list of scams. Coal, 2G Spectrum, CWG, Telgi, Satyam, Bofors, The Fodder, The Hawala, Chopper, Tatra Truck, Adarsh Housing, Cash for Vote in 2011, Insurance etc'","Gujarat, India",1119499947014008832,Pranavsinh9,0
2019-04-30 12:01:19,"b""@HRHNBN2 @VijayaRahatkar @smritiirani @BJP4UP @SmritiIraniOffc same as u behave like the only congress voter getting them a majority. Get a life. when congress won in MP Rajasthan and chhatisgarh they didnt blame EVMs and now they started crying about EVMs. \nIF you can't accept the truth then stay with ur dynasts..""","Gujarat, India",1119499947014008832,Pranavsinh9,0
