time,text,location,userid,screenname,retweetcount
2019-04-16 10:32:15,b'REGIONAL | Know Your Lok Sabha Constituency: Silchar \n#BJP #Congress #Silchar #SushmitaDev #RajdeepRoy #LokSabhaElections2019 \n@INCAssam @BJP4Assam @drrajdeeproy @sushmitadevmp \n https://t.co/4CdS6gJ9ZK',"Guwahati, India",438156528,pratidintime,0
2019-04-16 09:57:56,b'REGIONAL | Know Your Lok Sabha Constituency: Karimganj \n#Assam #AssamNews #BJP #Congress #AIUDF #Karimganj #LokSabhaElections2019 \n@BJP4Assam @INCAssam \n https://t.co/Iihs6jP2hZ',"Guwahati, India",438156528,pratidintime,0
2019-04-16 06:46:01,"b'#UttarPradesh #BJP\n\nBanned from campaigning, #YogiAdityanath resorts to reciting Hanuman Chalisa infront of cameras.\n\nRead more.. https://t.co/K8DGQBRehD'","Guwahati, Assam",253639584,NorthEastToday,0
2019-04-16 05:35:16,"b'Never saw a more modest party than #BJP. In this election, they have not even once asked votes for their mega successful flagship schemes of #Demonetisation &amp; #GST.\n#ChowkidaroKaScam \n#ChowkidarChorHai'","Assam, India",1106262776199155713,NanditaDasINC,0
2019-04-16 04:00:27,b'#REGIONAL | Several Lakh Unaccounted Cash Seized Across Assam \n#Assam #AssamNews #Nagaon #Hojai #BJP #Congress \n@assampolice @BJP4Assam @INCAssam  https://t.co/0nZ9Wqw1t6',"Guwahati, India",438156528,pratidintime,0
2019-04-16 03:16:48,b'#REGIONAL | Phase-II: All You Need To Know About 5 Assam LS Seats \n#Assam #AssamNews #LokSabhaElections #PhaseII #BJP #Congress #Silchar #Karimganj #Diphu #Mangaldoi #Nowgong \n@BJP4India @BJP4Assam @INCIndia @INCAssam \nhttps://t.co/S5PI6bANpl',"Guwahati, India",438156528,pratidintime,0
2019-04-16 03:04:54,b'#REGIONAL | Phase-II Campaigning Ending Today \n#Assam #AssamNews #PhaseII #BJP #Congress #HimantaBiswaSarma #LokSabhaElections \n@ECISVEEP @BJP4Assam @INCAssam  https://t.co/2OGg6YGOwB',"Guwahati, India",438156528,pratidintime,0
2019-04-15 19:11:15,"b'This is why people have trust issues with both #RahulGandhi and #ArvindKejriwal.\nAt this point of time, they should be united against #NarendraModi led #BJP, instead they are engaged in war of words.\n\n#AbAAPkiBaari https://t.co/QHCgOQr8uK'","Guwahati, India",598349723,iamadnanashraf,0
2019-04-15 18:28:01,"b""A huge crowd rallied for #BJP candidate Sri @rupaksarmahbjp today at Kathiyatali. Here's a clip of Hon'ble Minister Sjt @himantabiswa Sarma &amp; @Pijush_hazarika\n#PhirEkbarModiSarkar\n#MaiBhiChowkidar https://t.co/Aff6D9c2Jz""","Jagiroad, India",179940252,AssameseGuyBubu,2
2019-04-15 17:22:01,"b'Rallying for #BJP Candidate @horensingbey from 3Autonomous District (ST) PC, people use their creativity to register their support in Kollonga today. Absolutely awesome!\n\n#PhirEkbarModiSarkar\n#AkoEibarModiSarkar\n#MaiBhiChowkidar\n@narendramodi\n@sarbanandsonwal\n@himantabiswa https://t.co/CjcuoKTO3G'","Diphu, India",813027274547040256,TuliramRonghang,6
2019-04-15 14:45:23,"b'Polarisation of some intellectuals, journalists, writers and #NGO activists against @BJP4India just before elections has become a tradition..no body takes them seriously..such moves instead of damaging, helps #BJP ...'","Assam, India",106876700,manojananda,5
2019-04-15 13:03:46,b'@ndtv If @ArvindKejriwal  is serious about kicking out @narendramodi  he should accept it. 4 seats to @AamAadmiParty  3 seats to @INCIndia  is much better than all 7 going to #BJP. but AAP is getting all 7 seats in Delhi as per their Internal Survey.They expected at least 10seat offer',Guwahati Assam,2374786207,nitin_kala,0
2019-04-15 10:13:43,"b""A huge crowd rallied for our #BJP candidate Sri @horensingbey today in SAI field, Diphu. Here's a clip of Hon'ble Finance Minister Sjt @himantabiswa Sarma.\n\n#PhirEkbarModiSarkar\n#MaiBhiChowkidar\n@sarbanandsonwal\n@gorlosadebolal https://t.co/TUSvdyOy8c""","Diphu, India",813027274547040256,TuliramRonghang,1
2019-04-15 10:01:36,"b'A huge crowd gathered today in Diphu rallying for #BJP Candidate @horensingbey where H/ Minister @himantabiswa attended, and 9953 members from ASDC, Congress, &amp; others joined #BJP4India led by George Rongpi, Mohen Bey, Damian Hanse, et al.\n\n#PhirEkbarModiSarkar\n@MaiBhiChowkidar https://t.co/b2wqeTisKF'","Diphu, India",813027274547040256,TuliramRonghang,11
2019-04-15 09:34:53,b'NATIONAL | EC Bans Adityanath And Mayawati From Campaigning \n#BJP #BSP #LokSabhaElections #EC #YogiAdityanath #Mayawati \n@myogiadityanath @Mayawati @ECISVEEP  https://t.co/LJcRHB9w5N',"Guwahati, India",438156528,pratidintime,0
2019-04-14 16:53:49,"b'The joining of 120 families from Congress and ASDC in Birla, Dilaji today in support of #BJP candidate @horensingbey.\n\n#PhirEkbarModiSarkar\n#MaiBhiChowkidar https://t.co/RSYzzoJ2eh'","Diphu, India",813027274547040256,TuliramRonghang,3
2019-04-14 16:42:00,"b""I'm glad that today 120 families from Congress, ASDC, and others joined @BJP4India in Birla, Diphu showing their support for #BJP candidate @horensingbey.\n\n#PhirEkbarModiSarkar\n#MaiBhiChowkidar https://t.co/UdvfqA1sp3""","Diphu, India",813027274547040256,TuliramRonghang,0
2019-04-14 15:03:59,"b'@lalitnagarmla @ManojNagar97 So d attacks by #BJP on @lalitnagarmla Ji has begun. But, how long would it continue? Reference below:\n\nhttps://t.co/z5L1Z2vx5D'",India,956904624,mahmoodalam1963,0
2019-04-14 14:47:05,"b""I'm glad to see much enthusiasm in Hojainala, Manja too in support of our #BJP candidate Sri @horensingbey, in support of #Parivartan, in support of #PhirEkbarModiSarkar and @BJP4India.\n\n#MaiBhiChowkidar\n@sarbanandsonwal\n@himantabiswa\n@gorlosadebolal https://t.co/VDHdO9cUem""","Diphu, India",813027274547040256,TuliramRonghang,5
2019-04-14 13:51:59,"b""I see immense support for our #BJP candidate @horensingbey in every nook and corner. It's good to see such support in Dikloi Terang village under Lumbajong Constituency today.\n\n#PhirEkbarModiSarkar\n#MaiBhiChowkidar\n@sarbanandsonwal\n@himantabiswa\n@gorlosadebolal https://t.co/10TzxRZ1O3""","Diphu, India",813027274547040256,TuliramRonghang,1
2019-04-14 13:40:52,"b'The mood of the people in Dikoi Terang village, under Lumbajong constituency is no different. More support for #BJP candidate Sri @horensingbey.\n\n#PhirEkbarModiSarkar\n#MainBhiChowkidar\n@sarbanandsonwal\n@himantabiswa https://t.co/BbzBngv1vF'","Diphu, India",813027274547040256,TuliramRonghang,3
2019-04-14 13:20:01,"b""It's good to see people from Dingkrenglangso, Bithiphang, and Disama under Lumbajong Constituency coming out to register their support for our #BJP MP Candidate @horensingbey. #BJP stands for #development, the people want development. More numbers added from Congress &amp; ASDC. https://t.co/RT4HCBRwmd""","Diphu, India",813027274547040256,TuliramRonghang,0
2019-04-14 13:05:17,b'@narendramodi ji @himantabiswa ji @drrajdeeproy ji please RT for #Silchar . @BJP4India  @BJP4Assam  #BJP  #VoteForIndia #Vote4BJP https://t.co/xJL9AuAnCJ',"Assam, India",377943746,subhampaul94,0
2019-04-14 13:02:51,"b'The people of Dikrenglangso, Bithiphang, and Disama under Lumbajong constituency are full of enthusiasm for our #BJP candidate Sri @horensingbey.\n\n#PhirEkBarModiSarkar\n#MaiBhiChowkidar\n@sarbanandsonwal\n@himantabiswa\n@gorlosadebolal https://t.co/kDFBRk1x89'","Diphu, India",813027274547040256,TuliramRonghang,0
2019-04-14 12:41:55,b'Speechless.....\n#HarVoteModiKo \n#MainBhiChowkidar \n#ModiAgainSaysIndia \n#PhirEkBaarModiSarkar \n#Hindutva \n#Hindurashtra\n#BJP https://t.co/INEP43fylr',"Karimganj, India",1107910899061252096,rohitgoswami666,0
2019-04-14 08:50:06,"b'Colors of Bihu amid electioneering. \n#BJP candidate Queen Oja claps on Bihu tune, while #INC Bobeeta Sarma dances in Latashil Bihutoli on the first day of Rongali Bihu and Assamese New Year. Ex CM Tarun Gogoi alao joined the festivity later. \n\n#RongaliBihu #Assam #Guwahati HPC https://t.co/nygo1LiDWt'","Guwahati, India",1104667065409929216,ElectionWatchIn,2
2019-04-14 05:46:44,b'#IndianConstitution I am proud of the Indian Constitution. According to this constitution every Indian is equal. Our Constitution is being humiliated in the last 5 years by RSS. Vote against #BJP #RSS\n@SyedMoinBhai @Haq_amim @FarhadAliAhmed @AbuShamaAhmed9',"Assam, India",1096097028239572992,AbuHanifa__,1
2019-04-14 05:16:32,"b""@Bhuvneshwarisr1 Omg!! That's gr8 \xe2\x9d\xa4\xef\xb8\x8f \n#BJP #ModiOnceMore""","Guwahati, India",1079658240940695557,aloftAvenger,0
2019-04-14 04:48:59,b'Ex CM Tarun Gogoi slams Bharatiya Janata Party for stand on Citizenship Amendment Bill (CAB) \n#BJP\n#CAB https://t.co/a367RqCMxf',"Guwahati, Assam",2272684952,Sentinel_Assam,1
2019-04-14 03:55:39,b'Vote against #fascism\nVote against #BJP\nParliamentary #election2019\n@NuruddinSheik10 @AslamAh97916571',"Assam, India",953639982505213953,Shahabu03371936,0
2019-04-13 18:33:49,b'#BJP Everywhere ...\n#ModiAgainSaysIndia \n#NamoAgain \n#AbkiBaarPhirModiSarkar https://t.co/HZZg5fLUVl',Guwahati,2598238981,Nihar_Sarma,1
2019-04-13 14:40:25,b'Vote against #Fascism\nVote against #BJP\n#IndiaElections2019 \n#LokSabhaElections2019 @MdShafi_SDPI @sdpikarnataka @Sikdargaffari @Habibar45988297 https://t.co/zKQSjYxCNb https://t.co/PHhFdRhf5Z',Guwailri,1111918939523538944,NuruddinSheik20,0
2019-04-13 14:26:27,"b""#BJP leader Roopa Ganguly, famous for her role as \xe2\x80\x98Draupadi\xe2\x80\x99 in 'Mahabharata', campaigns for Rupak Sharma at Hojai \n\nWATCH VIDEO HERE | https://t.co/xLS3zMIYwI via @YouTube""","Guwahati, India",755353145849499648,NewsLiveGhy,0
2019-04-13 13:56:40,b'Ok ! So I haven\xe2\x80\x99t seen any change or development in my state #Nagaland irrespective of the #congress or #BJP ruling for the past decades but never have I ever felt so humiliated n disturbed by the acts n principles of the #BJP ! Let\xe2\x80\x99s kick them out \xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\x83\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f #2019Elections',Nagaland India,483876307,xavikoko1,0
2019-04-13 13:43:49,"b'In a massive show of support people from various sections from Hamren, Amri &amp; Socheng constituencies gathered in Hamren town, where 220 families from Congress, ASDC, AGP joined #BJP supporting #BJP MP Candidate @horensingbey.\n\n#PhirEkBarModiSarkar\n@sarbanandsonwal\n@himantabiswa https://t.co/At7oNNrMot'","Diphu, India",813027274547040256,TuliramRonghang,9
2019-04-13 12:04:50,b'NATIONAL | Rahul got M.Phil without Masters Degree: Jaitley\n#RahulGandhi #ArunJaitley #BJP #Congress #LSElection \n@RahulGandhi @arunjaitley @BJP @Congress https://t.co/4P778Y2qbv',"Guwahati, India",438156528,pratidintime,0
2019-04-13 11:29:30,b'NATIONAL | EC sends notice to Maneka Gandhi\n#ManekaGandhi #BJP #Congress #LSElection #ElectionCommission #Muslims \n@Manekagandhibjp @BJP4India  @INCIndia https://t.co/VnHvdoszWF',"Guwahati, India",438156528,pratidintime,1
2019-04-13 10:19:46,"b""Badruddin Ajmal's 'Chailwala' jibe on PM stirs row; #BJP slams AIUDF Chief's remark.\n\nhttps://t.co/L3Oj3gFfPr""","Guwahati, India",975634675501879296,NELiveTV,0
2019-04-13 08:51:00,b'REGIONAL | Maulana Suaib Qasmi Campaigns For BJP In Assam\n#Assam #Assamnews #BJP #NarendraModi #MaulanaSuaibQasmi \n https://t.co/uqKpnfjGXb',"Guwahati, India",438156528,pratidintime,2
2019-04-13 08:27:36,b'NATIONAL | BJP forces employees to commit suicide: Priyanka Gandhi\n#Congress #BJP #PriyankaGandhi #Suicide @priyankagandhi @INCIndia \n@BJP4India https://t.co/tEbIEvVeTk',"Guwahati, India",438156528,pratidintime,0
2019-04-13 07:28:20,b'Delhi CEO sends directives to BJP over NaMo TV\n#DelhiCEO\n#BJP\n#NaMoTV https://t.co/jjmAamPtzG',"Guwahati, Assam",2272684952,Sentinel_Assam,0
2019-04-13 07:22:31,b'REGIONAL | Draupadi Famed BJP Leader Roopa Ganguly Visits Assam\n#Assam #Assamnews #RoopaGanguly #Draupadi #BJP #LSpolls @RoopaSpeaks \n https://t.co/1ADCzm07Hq',"Guwahati, India",438156528,pratidintime,0
2019-04-13 07:15:23,b'Best #BJP #Election Song. Nothing like it.\n#ChowkidarPhirSe https://t.co/G5pztHmSgN',"Shillong, India",788815620720635912,raiotzine,2
2019-04-13 04:53:07,"b'People from various sections of West Karbi Anglong came to show their support for our #BJP candidate @horensingbey, in Dongkamukam. Grassroots people want #Parivartan and #PhirEkbarModiSarkar.\n\n#MaiBhiChowkidar\n@BJP4India\n@narendramodi\n@sarbanandsonwal\n@himantabiswa https://t.co/lWH0Yc8N7R'","Diphu, India",813027274547040256,TuliramRonghang,12
2019-04-13 04:17:44,b'REGIONAL | BJP Leader Explodes Over CAB\n#BJP @BJP4India #CAB #CitizenshipBill @BJP4Assam #LokSabhaElections2019 #Elections2019 \nhttps://t.co/cEBPlcNNlr',"Guwahati, India",438156528,pratidintime,1
2019-04-13 02:51:04,b'This would be the best thing ever! #Ayodhya #Ramjanmabhoomi #Babrimasjid #LokSabhaElections2019 #BJP #Futurama https://t.co/9J6eVp2Ulg',"Shillong, India",2564907710,ssd38880,0
2019-04-12 17:41:56,"b""In every nook and corner of Karbi Anglong the mood is #PhirEkbarModiSarkar. Today at a rally for our #BJP candidate @horensingbey in Birsingki 90 families from AGP, ASDC, Congress led by Longsing Bey joined us. It's obvious the people want #development and so opt for #NamoAgain. https://t.co/jyfL8NN7g6""","Diphu, India",813027274547040256,TuliramRonghang,14
2019-04-12 17:02:03,b'@Madhumita106 @BorahBedabrata I don\xe2\x80\x99t think he will even competition. But I salute his courage.  The main fight will b #BJP vs #Congress',GUWAHATI.,1290739856,JITU__BORA,0
2019-04-12 13:55:32,b'REGIONAL | Setback To BJP: 16 Organisations Join Hands With Congress In Diphu\n#Assam #Assamnews #BJP #Congress #Diphu #Loksabhapolls\n https://t.co/gKV3tMp0iq',"Guwahati, India",438156528,pratidintime,0
2019-04-22 05:49:27,"b""Idiocy+ Cowardice=Pseudo-Intellects.\n\n@narendramodi reminded N-Capability of India just once after million times N-Threat from Pakistan. Today Pak is muted. Problem isn't Pakistan for India or #Modi . Problem is the Traitors within India who outnumbers Terrorists in #Pakistan. https://t.co/GzdZ5Qwmdz""",SILCHAR,436385083,NIRUPAMACHARJE1,0
2019-04-22 05:49:01,"b""@sardesairajdeep Idiocy+ Cowardice=Pseudo-Intellects.\n\n@narendramodi reminded N-Capability of India just once after million times N-Threat from Pakistan. Today Pak is muted. Problem isn't Pakistan for India or #Modi . Problem is the Traitors within India who outnumbers Terrorists in #Pakistan.""",SILCHAR,436385083,NIRUPAMACHARJE1,0
2019-04-22 04:25:13,b'Shame on you Mr #Modi https://t.co/vw9I9pzhlt',"Guwahati, Assam",413290834,harishpatowary,0
2019-04-21 20:17:11,"b'@abpnewstv #Modi  Did we really won the 1971 War?\nNot only we threw away the ""golden opportunity"" but the 1971 war also made us lose Assam &amp; Bengal to unending tsunamis of illegal immigrants with far reaching consequences.\nWill we be ever able to regain Assam &amp; Bengal ?@INCIndia @BJP4India'",,839511281853939712,a_bhabesh,0
2019-04-21 17:23:58,b'#Modi says he is winning but no fun minus Gujarat\xe2\x80\x99s 26 seats =&gt; https://t.co/5ijgDU0zXv',Dimapur,401846743,morungexpress05,0
2019-04-21 15:08:00,"b""I'm quite sure, even the opposition is in awe of #Modi \n\nThey bad mouth him either because they think it is the job of the opposition or because they're plain jealous.\n\nWhen was the last time the world had seen such a charismatic leader?\n\n#Modi4Assam \n#GuwahatiPadYatra https://t.co/XE1IFwH6h8""","Jorhat, India",2884847673,Abhijita_789,0
2019-04-21 13:01:00,"b'Folks at #Guwahati how many of you remember the term, ""BLACK\'t Kina?""\n\nRemember how we had to procure LPG cylinders at #BLACK most of times, specially during festivals?\n\nNow how many of you would agree that procuring cylinders has become a breeze?\n\n#Modi eliminated the middleman. https://t.co/UwoFySJnN9'","Jorhat, India",2884847673,Abhijita_789,0
2019-04-21 07:21:35,"b'Removing #Modi is Opposition &amp; Pseudo-Intellects\'s Agenda\n@RahulGandhi @MamataOfficial @Mayawati @yadavakhilesh @ArvindKejriwal @SitaramYechury @JhaSanjay @Ram_Guha @_YogendraYadav @SudheenKulkarni @sagarikaghose @Nidhi @nramind @ShekharGupta \nHaving Modi is ""National Agenda"". https://t.co/xAoc1xSHk6'",SILCHAR,436385083,NIRUPAMACHARJE1,0
2019-04-21 07:20:26,"b'@narendramodi Removing #Modi is Opposition &amp; Pseudo-Intellects\'s Agenda\n@RahulGandhi @MamataOfficial @Mayawati @yadavakhilesh @ArvindKejriwal @SitaramYechury @JhaSanjay @Ram_Guha @_YogendraYadav @SudheenKulkarni @sagarikaghose @Nidhi @nramind @ShekharGupta \nHaving Modi is ""National Agenda"" https://t.co/7ArQ0vtwbe'",SILCHAR,436385083,NIRUPAMACHARJE1,0
2019-04-21 05:49:42,"b'If Modi Comes To Power, It Will Be A Disaster For The Nation: Mukul Sangma\n#Modi \n#Disaster https://t.co/yw9JvEZVbE'","Guwahati, Assam",2272684952,Sentinel_Assam,0
2019-04-20 16:56:15,"b""@KiranKS Dost it's the scene of every state wherever #Modi visits.\nPeople throng to have a glimpse of this great leader cause #IndiaWantsModiAgain \n#HarHarModiGharGharModi""","Bongaigaon, India",355518394,PankajKrDeka,1
2019-04-20 01:43:40,b'Im not support any party\nBt i support #Modi\nBcuz he is nt just a PM\nHe is a indian oR world Best PM\nIm not support BJP Bt i support #Modi \xe2\x99\xa1',India/Assam,778609476295241728,BedanujBhatt,0
2019-04-19 18:40:29,"b""60Yrs of @INCIndia 's misdeeds undone in 5Yrs by @narendramodi . 12X5=60! \nSpeed of Change is 12 Times.\nThis is the proven algebra for now.\nAcceleration will be after 23/5, having #Modi as @PMOIndia in his 2nd term. https://t.co/ie99YsbaGP""",SILCHAR,436385083,NIRUPAMACHARJE1,1
2019-04-19 18:40:17,"b""@RanaAyyub 60Yrs of @INCIndia 's misdeeds undone in 5Yrs by @narendramodi . 12X5=60! \nSpeed of Change is 12 Times.\nThis is the proven algebra for now.\nAcceleration will be after 23/5, having #Modi as @PMOIndia in his 2nd term.""",SILCHAR,436385083,NIRUPAMACHARJE1,0
2019-04-19 18:19:19,b'PM #Modi\xe2\x80\x99s approval slides but #Rahul\xe2\x80\x99s not picking up: CVOTER-IANS Tracker =&gt; https://t.co/h4C06KXdmx',Dimapur,401846743,morungexpress05,0
2019-04-19 16:33:40,b'Show some guts to ask it to #bjp n #modi for such acts !!! https://t.co/yWIHndEBPB',"Assam, India",604738508,AfsorHussainLas,0
2019-04-19 15:55:34,b'Amit Shah at a public meeting in Baramati in Maharashtra...\n\nOnly #Modi started the politics of development by ending the dynastic politics that have been ruling the roost of Indian political landscape...\n\n#BharatMangeModiDobara https://t.co/j2cW7mSs5o',"Bongaigaon,Assam",2898231613,ImobaNg,0
2019-04-19 12:45:40,"b""@ndtv #HemantKarkare died fighting #AjmalKasab and his gang of murderous terrorists. BJP blesses #SadhaviPragya who claims her curse killed Karkare. So, Kasab did Sadhvi's work? No wonder Pakistan is praying #Modi wins #2019Elections.""","Guwahati, India",118460261,_Debasis_Biswas,1
2019-04-19 12:40:34,"b""#HemantKarkare died fighting #AjmalKasab and his gang of terrorists.BJP blesses #SadhaviPragya who claims her curse killed Karkare. So!Kasab did Sadhvi's(BJP!) work? No wonder Pakistan is praying #Modi wins #2019Elections.!!\n@RahulGandhi @INCIndia @INCAssam @priyankagandhi""","Guwahati, India",118460261,_Debasis_Biswas,0
2019-04-18 15:04:56,b'@Afroz786Bits You are bhakt of Congress...#modi',"Itanagar, India",1104805733193854977,Prashan81212949,0
2019-04-18 14:16:56,"b""@narendramodi #Modi Ji like you throw out your #Wife...\n\nCan't understand how you became #PM of #India, when you doesn't understand the terms of #Democracy. \n\nhttps://t.co/sUURB1npl5""","Meghalaya, India",276471936,fernandezdk_INC,0
2019-04-18 10:43:20,"b'Every vote for #modi, because every note for #progress! https://t.co/ToYp8y3RHD'","Assam, India",1023099362036068352,viaaxom,0
2019-04-18 09:24:40,b'Vote for development \xf0\x9f\x91\x86\nVote for #Modi.\n#PhirEkBaarModiSarkar https://t.co/mXJSleq8Xw',"Nagaon, Assam. 782142.",884753004372475905,NathLokendra56,0
2019-04-18 06:28:55,"b""SC bans #modi biopic but let's this happen. Do I smell #insecurity and #partisanship? https://t.co/Ovose8lNA5""","Assam, India",1023099362036068352,viaaxom,0
2019-04-18 02:45:51,"b'Masterstroke by #Modi for banning Chinese #TikTok app. #tiktokindia\nMission #TikTokban complete, One more big achievement by #BJP,  First time in 70 years \xf0\x9f\x98\x9c\xf0\x9f\xa4\x97 #IndiaBoleModiDobara #EveryVoteForModi #AbHogaNYAY https://t.co/H68kD5X7uD'","New Delhi, India",902936952227282944,kjlsng1998,1
2019-04-17 16:53:52,b'@SurajSolanki @ArvindKejriwal @narendramodi @AamAadmiParty @BJP4India @dilipkpandey This is simple yaar coz people don\xe2\x80\x99t want to c u and love #Modi Ji.',GUWAHATI.,1290739856,JITU__BORA,0
2019-04-17 14:22:54,b'I ask: If not #Modi then who else? Modi Govt in #Assam has achieved in their first term more than #congress sold govt. ever did!',"Assam, India",1023099362036068352,viaaxom,0
2019-04-16 15:42:52,"b""Pic 1 #LANKA  after 56yrs of #Congress rule in #ASSAM\n\nPic 2 #LANKA after 3yrs of #BJP &amp; 5yrs of #MODI's rule...""","Silchar, India",140384862,adityarindam,0
2019-04-13 13:09:43,b'#Badrudin Ajmal says: Prime Minister Narendra #Modi of trying to change the Constitution to convert Muslims to Hindu and India a #Hindu rashtra\xe2\x80\x9d and therefore he should be sent to Bangladesh to try his luck there. @timesofindia',"Guwahati, India",619751234,toi_prabinK,0
2019-04-19 15:15:38,"b'Grand Salute to #SadhviPrajna #ColPurohit #Asimananda Refusing to Speak Lies in d Face of Inhuman Tortures,Inflicted on them by #AntiNationalUPAgovt,Incarnation of \'Kamsa\' in Kaliyuga.Congis Planned to Implicate #RSS to Uphold d Theory ""Hindu Terrorism""\nhttps://t.co/m87v1BQ8FC'","Silchar, India",912656819356549123,SankarB78420183,13
2019-04-19 04:41:15,b'#REGIONAL | MHA Denies Any Probe Against 4 Assam Journalists \n#Assam #AssamNews #AssamJournalists #NitumoniSaikia #AjitKumarBhuyan #ManjitMahanta #AfridaHussain #LRO #RSS \n@afridahussai \n https://t.co/8F16SjbvLT',"Guwahati, India",438156528,pratidintime,1
2019-04-18 17:05:27,"b'@narendramodi Dig-in on #UDF and #LDF bastions in #Kerela for #BJP is not so easy to make #entry ; as all #constituency of the #state had already been well-occupied by various #PoliticalParties since longer period. Moreover, there is no #space for #RSS backed #party in such #Secular #society. https://t.co/0KQNZMlZ7H'","Jorhat, India",772399273673711616,PANKAJS55740147,0
2019-04-17 14:32:25,b'#THE_SAFFRON_SURGE\nUntold Story of #RSS leadership... \nYou may read to understand... \nRashtriya Swayamsevak Sangh @RSSorg https://t.co/7fFikbvOC0',"Assam, India",746737397874958336,VSKASSAM,7
2019-04-17 07:31:12,"b'#SawaalVoteKa\n  #LokSabhaElections2019 We all know the work of the BJP government. How many soldiers had to be martyred, how many people were killed in the name of the cow, noteben, inflation, rape and what has not happened the last 5yrs. Vote against #BJP #RSS @SyedMoinBhai'","Assam, India",1096097028239572992,AbuHanifa__,0
2019-04-14 05:46:44,b'#IndianConstitution I am proud of the Indian Constitution. According to this constitution every Indian is equal. Our Constitution is being humiliated in the last 5 years by RSS. Vote against #BJP #RSS\n@SyedMoinBhai @Haq_amim @FarhadAliAhmed @AbuShamaAhmed9',"Assam, India",1096097028239572992,AbuHanifa__,1
2019-04-13 17:51:19,"b'@thecaravanindia Verrier Elwin, the friend of Pandit Nehru and the leading Missionary, made Hindi language popular and successful in at least one state - Arunachal Pradesh. #RSS capitalising on the works of Elwin and Nehru (after failure of #Panchsheel and Integration-Assimilation debate).'",India,956904624,mahmoodalam1963,0
2019-04-13 17:46:28,"b'@thecaravanindia @vinodjose What d #Panchsheel of integration could not do, D assimilation of #RSS is doing. Let\xe2\x80\x99s respect d choice of people!'",India,956904624,mahmoodalam1963,0
2019-04-19 15:15:38,"b'Grand Salute to #SadhviPrajna #ColPurohit #Asimananda Refusing to Speak Lies in d Face of Inhuman Tortures,Inflicted on them by #AntiNationalUPAgovt,Incarnation of \'Kamsa\' in Kaliyuga.Congis Planned to Implicate #RSS to Uphold d Theory ""Hindu Terrorism""\nhttps://t.co/m87v1BQ8FC'","Silchar, India",912656819356549123,SankarB78420183,13
2019-04-19 04:41:15,b'#REGIONAL | MHA Denies Any Probe Against 4 Assam Journalists \n#Assam #AssamNews #AssamJournalists #NitumoniSaikia #AjitKumarBhuyan #ManjitMahanta #AfridaHussain #LRO #RSS \n@afridahussai \n https://t.co/8F16SjbvLT',"Guwahati, India",438156528,pratidintime,1
2019-04-18 17:05:27,"b'@narendramodi Dig-in on #UDF and #LDF bastions in #Kerela for #BJP is not so easy to make #entry ; as all #constituency of the #state had already been well-occupied by various #PoliticalParties since longer period. Moreover, there is no #space for #RSS backed #party in such #Secular #society. https://t.co/0KQNZMlZ7H'","Jorhat, India",772399273673711616,PANKAJS55740147,0
2019-04-17 14:32:25,b'#THE_SAFFRON_SURGE\nUntold Story of #RSS leadership... \nYou may read to understand... \nRashtriya Swayamsevak Sangh @RSSorg https://t.co/7fFikbvOC0',"Assam, India",746737397874958336,VSKASSAM,7
2019-04-17 07:31:12,"b'#SawaalVoteKa\n  #LokSabhaElections2019 We all know the work of the BJP government. How many soldiers had to be martyred, how many people were killed in the name of the cow, noteben, inflation, rape and what has not happened the last 5yrs. Vote against #BJP #RSS @SyedMoinBhai'","Assam, India",1096097028239572992,AbuHanifa__,0
2019-04-14 05:46:44,b'#IndianConstitution I am proud of the Indian Constitution. According to this constitution every Indian is equal. Our Constitution is being humiliated in the last 5 years by RSS. Vote against #BJP #RSS\n@SyedMoinBhai @Haq_amim @FarhadAliAhmed @AbuShamaAhmed9',"Assam, India",1096097028239572992,AbuHanifa__,1
2019-04-13 17:51:19,"b'@thecaravanindia Verrier Elwin, the friend of Pandit Nehru and the leading Missionary, made Hindi language popular and successful in at least one state - Arunachal Pradesh. #RSS capitalising on the works of Elwin and Nehru (after failure of #Panchsheel and Integration-Assimilation debate).'",India,956904624,mahmoodalam1963,0
2019-04-13 17:46:28,"b'@thecaravanindia @vinodjose What d #Panchsheel of integration could not do, D assimilation of #RSS is doing. Let\xe2\x80\x99s respect d choice of people!'",India,956904624,mahmoodalam1963,0
2019-04-17 19:06:03,b'#ChowkidarChorHain rap song\n#ChowkidarChorHai #ChowkidaarChorHai \nhttps://t.co/iMbAXWpEBd',"Assam, India",821710375053758464,imran_prsnl,0
2019-04-17 19:06:03,b'#ChowkidarChorHain rap song\n#ChowkidarChorHai #ChowkidaarChorHai \nhttps://t.co/iMbAXWpEBd',"Assam, India",821710375053758464,imran_prsnl,0
2019-04-21 06:32:01,"b'Now @RahulGandhi  wants to claim that #GST was their idea, but the #ModiGovt took it upon itself to push through the indirect taxes reform. This is what actual ground level work looks like: now an ease of doing business and one unified system. #MODI4Assam'","Assam, India",1023099362036068352,viaaxom,0
