time,text,location,userid,screenname,retweetcount
2019-04-16 14:54:07,"b'@ndtv But #MotaBhai,why #BJP leaders are silent on #ImranKhan support to it in ongoing elections???????'",ALLAHABAD,1160766422,SsyadavaYADAVA,0
2019-04-16 14:19:20,"b""@IndiaToday @gauravcsawant #LokSabhaElections2019,#LokSabhaEelctions2019,#NDTVTopStories,#ZeeNewsGold,#Hindu,#IndianElections2019,#narendramodi,#Congress,#BJP Today's Sidhu Speech in Katihar is an eye opener.\nStill illogical people may say BJP is doing politics on religion. And others r so-called secular??""","Sitamarhi, India",393432489,drachintya,2
2019-04-16 14:02:53,"b""Recently I came across tweets of various wannabe influencers, bloggers, comedians...one thing is common....they are against modi for PM but don't know who they want as their PM....probably its a recent fashion to abuse modi and become popular........#Hypocrisy #Hypocrite #BJP""",Jharkhand,381137812,nishasingh_16,0
2019-04-16 13:28:08,"b""Isn't it a dangerous trend set up by @imjadeja &amp; @narendramodi. Tomorrow a cricketer not supporting   #BJP may be termed traitor and a gem like @myogiadityanath can claim India's world cup victory as #modisena ki jeet. \n#RavindraJadeja #CricketMeriJaan #Elections2019 #TeamIndia https://t.co/bLvKJrqecn""",Patna,172834985,docVRK,0
2019-04-16 11:41:11,b'#Bjp wanted to develop #dussasana\xe2\x80\x99s in #india ??? https://t.co/C2gGNwcDP0',hyd,419609436,NarayanaKankana,1
2019-04-16 09:19:40,"b'#BJP delegation comprising Sh. @JPNadda Ji Sh. @naqvimukhtar Ji &amp; @Gen_VKSingh Ji will meet #ECI today (Tues) 16 April, 6 PM at Nirvachan Sadan, New Delhi. Kindly cover.'","Patna, India",3234899364,drsanjaymayukh,17
2019-04-16 07:46:31,"b'@VijayGoelOffice @narendramodi After #modiji became #PM started attacking &amp; killings of Dalits&amp; minorities in the name of \xe2\x80\x9c#gowraksha\xe2\x80\x9d, honoured Baba saheb Ambedkar by #Bjp  is Insult'",hyd,419609436,NarayanaKankana,0
2019-04-16 06:56:22,"b""While the #Modi regime &amp; the #BJP are constantly using the army &amp; air force as baits to lure voters, can they answer why their govt couldn't trace a missing #IAF plane with 29 defence personnel onboard that went missing in 2016?\n#ShamPatriotism #modiLies \nhttps://t.co/pyeNx008tT""","Asansol, India",2616712501,peoples_review,0
2019-04-16 06:24:32,b'@shree4881 @prathap_rai @dhume @BDUTT Lutyens journalists are rattled. Still Lutyens media are funded by Italian mafia of 10 janpath. But India is all set for #BJP government under #Modi leadership . #ModiLaoDeshBanao',"Lansing, MI",35602120,singhsanjeev,1
2019-04-16 05:20:31,b'Which party needs a lots of money to invest on ads and on government tickets to win election 2019?\n\n#Election2019 \n#BJP \n#Congress',"Dhanbad, Jharkhand",374760502,iAbhishekAryan,0
2019-04-16 03:18:14,b'We request all the young youth to be in nomination of our @RadhamohanBJP and all others citizens who want development in #Motihari #Champaran and in our #India ... So please come and support #NDA #BJP https://t.co/bf44Z9uVNM',"Bihar, India",2248462519,chandansingh850,0
2019-04-15 20:31:08,"b'@vinodkapri @raja_hridesh Instead of condemning the both heinous acts against women @vinodkapri put the matter as #BJP  vs others...cannt believe this  hypocrite, when marketing for #DhakadLadkiyan . Should understand the order of priorities of  nation over personal interest.'","Patna, India",3219124868,SManishB,0
2019-04-15 18:39:17,"b'#WestBengal Chief Minister #MamataBanerjee on Monday in #Murshidabad District, accused the #BJP, #Congress and #CPIM of forming a nexus to defeat the #Trinamool Congress (@AITCofficial) in the #LokSabhaElections in the state. \xe2\x9a\xa1\xef\xb8\x8f#ElectionsWithBN | RT@BengalNewzIndia @WestBengal_BN'",Kolkata🇮🇳 and Dhaka🇧🇩,45316689,BengalNewz,3
2019-04-15 18:05:34,"b'#WestBengal Chief Minister and #Trinamool Congress Chairperson #MamataBanerjee on Monday addressed a public meeting at #Beldanga in #Murshidabad district. She appealed to the people to vote for @AITCofficial, and not for the dalals of #BJP in #Congress and #CPIM. | RT@BengalNewz https://t.co/691yEuXb7G'","Kolkata, West Bengal, India",444642085,WestBengal_BN,3
2019-04-15 17:36:10,b'#BJP Candidates for General Election 2019.\n#Gorakhpur #Deoria  \n#LokSabhaElections2019 https://t.co/Qpu103EUuD',"Deoria, India",707055054310649860,deoriatimes,0
2019-04-15 15:22:31,"b'As the speed of the election campaign is getting faster, the #BJP seems to be moving towards a big loss, the party is being wiped out in #UttarPradesh and #Bihar, now the victory of @narendramodi from #Vanaras is also being discussed, @priyankagandhi will lose the Modi election?'","Nalanda  &  Jehanabad, India",794193209220022272,sudhir94700,0
2019-04-15 14:12:31,b'Dear @ArvindKejriwal Ji: Let\xe2\x80\x99s do a clean sweep of Delhi together. The defeat of the #BJP is crucial to Delhi\xe2\x80\x99s independent status in governance. Everyone I meet wants a Congress-AAP alliance and these dangerous demagogues out. Let\xe2\x80\x99s do it. 7-0.',"Chhapra,BIHAR,INDIA",781470578,Rakeshjeeinc,4
2019-04-15 13:09:23,"b'The BJP on Monday released a list of seven candidates for Uttar Pradesh for the Lok Sabha elections, \n@myogiadityanath @ravikishann @AmitShah \n#socialmela #BJP #loksabha #uttarpradesh #gorakhpur https://t.co/3ZOERuZKf5'","Patna, India",862951156422553601,social_mela,0
2019-04-15 11:50:39,b'So #BJP has brought in motherf......er into the political lexicon !!!!!  How many TV channels are doing a prime -time TV how on this tonight???? Or are we too cute to do that? \n@narendramodi : Congratulations ! You are now allowing filthy abuse by your man in Himachal Pradesh?',"Chhapra,BIHAR,INDIA",781470578,Rakeshjeeinc,4
2019-04-15 10:01:21,b'@ECISleep @satpalsattibjp @RahulGandhi @divyaspandana @RoflGandhi_ @rohini_sgh @abhisar_sharma @shendagerahul12 @anuragteddy This is the level of your party #bjp',"Patna, India",1112652406658088960,FAIZSID19,0
2019-04-15 08:08:27,b'Here\xe2\x80\x99s to you health and happiness!\n\n#Godda #Jharkhand #Nishikantdubey #bjp https://t.co/gnQ2eh22pk',Godda,1108249494238437376,BSidiqqui,0
2019-04-15 08:04:33,b'May you have many more chapters to this love story.\n\n#Godda #Jharkhand #Nishikantdubey #bjp https://t.co/hND1J6XROo',Godda,1108235022606258177,Ashutos68732599,0
2019-04-15 08:04:21,"b'In a significant order, Congress President Rahul Gandhi has been asked to explain a statement allegedly made by him wherein he has attributed a quote to the Supreme Court of India.\n@RahulGandhi @narendramodi \n#socialmela #BJP #congress #india https://t.co/TINqKCM3Op'","Patna, India",862951156422553601,social_mela,0
2019-04-15 08:02:07,b'Happy anniversary for the cutest couple we know. Well done\xe0\xa5\xa4\xe0\xa5\xa4\xe0\xa5\xa4\xe0\xa5\xa4 \n\n#Godda #Jharkhand #Nishikantdubey #bjp https://t.co/GSIST9IOnR',Godda,1108227086043570176,AshishA39728216,0
2019-04-15 07:57:44,"b'It\xe2\x80\x99s not the destination, it\xe2\x80\x99s not the journey, it\xe2\x80\x99s your traveling partner.\n\n#Godda #Jharkhand #Nishikantdubey #bjp https://t.co/Ikm5PbrMWo'",Godda,1108036263871987713,SethNamita,0
2019-04-15 07:55:55,"b'To the perfect pair yesterday, today and tomorrow.\n\n#Godda #Jharkhand #Nishikantdubey #bjp https://t.co/UKwGM9NwxL'",Godda,1108050560782135297,NehaPan11409052,0
2019-04-15 07:51:01,b'@RoopaSpeaks Kailash ji please look at this!  Please stop this. The #Hindu base must be protected at all costs. \n\n#bjp\n#vote4bjp\n#BJPManifesto https://t.co/ViOXsozIft',"Varanasi, India",999885539498082304,RohitG1213,0
2019-04-15 07:49:47,b'@RoopaSpeaks @BJP4India @BJP4Bengal @narendramodi @AmitShah @KailashOnline @MenonArvindBJP Why is this happening in the party?\n\nWhat message is this sending?\n\n#vote4bjp\n#modi\n#bjp\n#Jaihind https://t.co/DSlsZ0xgbL',"Varanasi, India",999885539498082304,RohitG1213,0
2019-04-15 07:49:33,b'@INCIndia @HardikPatel_ @priyankagandhi @AICCMedia @MWasnik_INC @kcvenugopalmp @RahulGandhi  Hazaribagh\xe2\x80\x99s 30%votes will go to nota and 50% votes will go to #BJP due to your bad decion of selecting old candidate Gopal sahu 73 years old from #hazaribag https://t.co/2lKkDQBxlJ',Hazaribagh,1112922426730598406,Bhushan40301094,1
2019-04-15 07:44:31,b'Wishing a beautiful pair a beautiful day on magnificent day\n\n#Godda #Jharkhand #Nishikantdubey #bjp https://t.co/Q11TU5155G',Ramgarh,1100418536910929921,HarishC82356155,0
2019-04-15 07:40:51,b'Today is a special day for two who share a special love!\n\n#Godda #Jharkhand #Nishikantdubey #bjp https://t.co/RTZnAvBc6j',Chatra,1100412224663769088,SaloniR23884016,0
2019-04-15 07:37:34,"b'A wedding anniversary is the celebration of love, trust, and partnership.\n\n#Godda #Jharkhand #Nishikantdubey #bjp https://t.co/nbLxGmhdjC'",Dumka,1100408144256061448,Lovely46698976,0
2019-04-15 07:36:24,"b'@ndtv @SushmaSwaraj Jab #RenukaChaudhary ko sansad me #ShoorpaNakha bola gaya tha &amp; #Behenji ko #BJP neta ne abuse kiya thaa to most peole silent the,abb halla kar rHe hain?However #AzamKhan deserves action against him!!!'",ALLAHABAD,1160766422,SsyadavaYADAVA,0
2019-04-15 07:34:32,b'Today is a special day for two who share a special love!\n\n#Godda #Jharkhand #Nishikantdubey #bjp https://t.co/HVZP8hDura',Ranchi,1100388051123990530,Gopi70189335,0
2019-04-15 06:17:13,b'@ndtvvideos @ndtv #Sushmaaji must ask #BJP patriarchs(Not Advani_Joshi) in this matter too \xf0\x9f\x98\x90',ALLAHABAD,1160766422,SsyadavaYADAVA,0
2019-04-14 18:16:47,b'#BJP WhatsApp groups and panelists saying that BJP is the only party fighting for majority. @INCIndia has 230-240 candidates only! Absolute LIE!\n\nINC had 386 declared candidates yesterday. It\xe2\x80\x99s 404 today!\n\nIn TV... https://t.co/Q6DKIPPv30',"Patna, India",829945347296337921,officialsandipy,0
2019-04-14 14:49:32,b'Think before you Vote.\n#LokSabhaElections2019\n#thinkbeforevote\n#Namoagain\n#NaMoForNewIndia\n#HarVoteModiKo \n#BJP \n#NarendraModi https://t.co/bK76VyY6Li',"Bodhgaya, India",1065576808886792192,AkashPathak2003,0
2019-04-14 01:06:42,b'Who will win #Varanasi #loksabhaelections2019 #ModiHiAayega #ModiAgainSaysIndia #PriyankaGandhi #PriyankaGandhiVadra #BJP #farmers #Elections2019 #Judge #crpf #VoteForModi #VoteForCongress #CongressHaiNa #BJP4India',"Muzaffarpur, Bihar",2297406619,suprakash_nanhe,0
2019-04-13 21:22:42,"b'@Soni_Razdan Yes, I thought about you.. But voted for #BJP, My whole family will vote for #BJP..  I have this gut feeling that this party will only bring peace..'","Varanasi, India",201849600,dwivedi_in,1
2019-04-13 21:17:27,b'@TajinderBagga I have once again voted for #BJP\n#ModiAgainSaysIndia',"Varanasi, India",201849600,dwivedi_in,0
2019-04-13 13:28:27,b'Battle for #PatnaSahib: #RaviShankarPrasad faces tough challenge from own Shatru; @biharpostpatna https://t.co/o6ECXrnTGq #ShatrughanSinha @ShatruganSinha #Bihar #BJP #Congress @INCIndia',"Patna, India",4916229882,biharpostPatna,0
2019-04-13 10:11:17,b'@ndtv It is the common #Youth_Jawan_Kisan unhappy bcz of the failure of #Jumla of #Achhedin promised by #BJP in 2014 !!!!!!',ALLAHABAD,1160766422,SsyadavaYADAVA,0
2019-04-13 03:52:33,b'\xf0\x9f\x98\x92 These people are the real example of bull shit!! Btw...make a move guys...we are damn ready for your destruction.\n#BJP &amp; #RSS= #ISIS \n#ChowkidarChorHai https://t.co/fz2sFmVdfc',"Jharkhand, India",942164065501057024,DamnSingh20,1
2019-04-13 02:56:16,"b'@sagarikaghose Any illegal aliens should be and MUST be removed from this country.\n\nBut people belonging to hindu , sikh and buddha religion have their homeland in India and if faced persecution due to religious reasons should be allowed to immigrate to INDIA.\n#BJP'","Madhubani, Bihar",1425413586,pyush_mani,0
2019-04-13 02:39:07,b'The enthusiasm of celebrating #RamNavmi after the #BJP govt. came under Power has made the #Ram_Bhakt to realize the pleasure and enjoyment of celebrating this #Holy_Festival.  #\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xae\xe0\xa4\xa8\xe0\xa4\xb5\xe0\xa4\xae\xe0\xa5\x80 @bjp4Mirzapur @AnupriyaSPatel @BJP4UP @DrMNPandeyMP @myogiadityanath @narendramodi @AmitShah https://t.co/9HNe06EGA9',Mirzapur,2470932558,chandel_shiva,0
2019-04-13 00:13:02,b'Dear sir or madam kindly solve the issue of mosquitos. In our area and resolve the issue of  garbage disposal at a open feild. Where is swach Bharat Abhiyan !! We are very much disappointed by the work!! \n#Nitishkumar #narendramodicensored \n#Patna  #Bihar #JDU #BJP #Congress https://t.co/JTlgAHRY5X',"Patna, India",784990393783967744,uttamlovers00,1
2019-04-12 21:27:39,b'@narendramodi177 @Anamikatitanic https://t.co/WOhXv9Xxum support him \n#Bjp #Fans',"Bodhgaya, India",1047375288244609024,vikroy23,0
2019-04-12 20:23:51,"b""Bloody bitches they are\xf0\x9f\x98\xa0.... Don't let them create differences among us #BJPManifesto #BJP #Modi #AmitShah #NarendraModi #banaras #RiseAboveCasteism https://t.co/uTvsGegueb""","Allahabad, India",1112079381923393536,Dr_RuVS,0
2019-04-12 19:01:23,b'My take on the starvation deaths during last 5 years of @narendramodi regime. #Starvation #HungerDeaths #Jharkhand #India #JeanDerez #RitikaKhera #RaghubarDas #YogiAdityanath #NarendraModi #BJP https://t.co/vVrkZQmpib',"Ranchi, India",102040445,Ravijharkhandi,3
2019-04-12 18:42:36,"b""@ndtv @kanhaiyakumar Well doing @ravishndtv sir! for showing interest in #antinational Element's #TukdeTukdeGang #AfjalGuru Premi Gang ....\n\n#NYAY tumevi milega..!!\n\nYes!! You r the Great #Patriotic News Reporter as well as #Secular ???\n\n@TimesNow @republic @ZeeNewsHindi @ANI all are #BJP B' Team!!!""","West Bengal, India",2946326820,TNTSAMMIR,0
2019-04-12 18:06:06,"b'Cute supporters of #namo #namoagain2019 #modiagain #aayegatomodihi #bjp #bjp4india @ Ranchi, Jharkhand https://t.co/rv44j7NTfR'",Toronto Canada,113667522,die4sky,0
2019-04-12 17:43:58,b'@NikhilRampal1 @Shehla_Rashid Say No to #Bjp https://t.co/BXAoTTGALp',ASANSOL,2452237388,IamRajput92,2
2019-04-12 17:37:11,b'@wajidmirza_ @ndtvfeed @ndtv #BJP is just interested to win elections with #ImranKhan support \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',ALLAHABAD,1160766422,SsyadavaYADAVA,0
2019-04-12 17:35:25,b'@Abinash18367776 @ndtvfeed @ndtv #BJP joined hands with #PDP to ruin #Kashmir !!!!!!!',ALLAHABAD,1160766422,SsyadavaYADAVA,0
2019-04-12 16:58:04,b'Travelling from #Kerala to #Bihar Just to vote #Modiji #BJP. \nI have seen real development thru \n@narendramodi \n#NaMoForNewIndia \n@BJP4Bihar',Saharsa,56151018,GURUJHA,2
2019-04-12 11:52:17,"b""Roadshow for #Balurghat #BJP Candidate #SukantaMajumdar at Harirampur, people's r join to Secure their #future &amp; build #NewIndia concept of @narendramodi, We appeals ppl of #Bengal Vote 4 #BJP Jai Hind..\n\n@BJP4India @BJP4Bengal @DilipGhoshBJP @KailashOnline @MukulR_Official \n\n1/2 https://t.co/Yx2tYYEHEg""","West Bengal, India",2946326820,TNTSAMMIR,1
2019-04-22 06:30:14,b'@narendramodi Whenever Congress comes to power:\n\nPrices are high.\n\nTaxes are high.\n\nIrrigation projects are delayed. \n\nNational security is ignored. \n\nBJP\xe2\x80\x99s development agenda empowers millions. \n\nHere are highlights from Rajasthan yesterday. https://t.co/od8sN9sSuM\n#mondaymotivation #Modi ji',भारत 🌦️बिहार-झारखंड नई दिल्ली,2434032998,DaminiNarayan,1
2019-04-22 03:46:48,b'@Monika_BJP Or #mai #v \n#modi #ji #ke sath hu',,1100290742113644545,Ajeet69890429,0
2019-04-21 11:49:14,"b'#RahulGandhi is the future. \n\n#Modi the past. \n\nAfter 5 miserable years, let\xe2\x80\x99s look forward to the return of happiness in our lives. \n\n#RahulGandhiToHindustan'","Chhapra,BIHAR,INDIA",781470578,Rakeshjeeinc,3
2019-04-21 10:53:50,"b""@kanhaiyakumar @pbhushan1 Mr. Anti-National, Absolutely you are wrong.... now we have a example of an Unemployed ....\nWho had earn 8.5 Lakhs per annum...... !!!!! M'i right??? Then how did #Modi unemployed the #Youth ?????""","West Bengal, India",2946326820,TNTSAMMIR,0
2019-04-21 07:27:27,"b'@narendramodi Removing terrorist, removing poverty, removing homelessness is more important and in order to do that #modi ji should be removed.\nAnd a well educated should be the leader'","Ranchi, India",982471980027817985,Aamirzeb00,1
2019-04-21 05:50:00,"b'@IndiaToday Imagining Modi cabinet if BJP formed govt...\nPM-#Modi \nHome minister-#YogiAdityanath \nDefence minister-#SadhviPragya \nHRD minister-#SmritiIrani \nEntertainment-#SambitPatra \nMinorityAffairs-#ManekaGandhi \n\nAur public....""Jai Shri Ram""'",Patna,703627656143642624,dukhi_insan,0
2019-04-21 05:44:53,b'@JhaSanjay Danger for your and @INCIndia  future only.\n\nVote #SadhviPragyaSinghThakur \n\n#NamoAgain2019 \n#NaMoForNewIndia \n\n#Modi',"Mirzapur, India",731884777683439617,AaritSingh25,0
2019-04-21 05:17:46,"b'Some people says\nMain to #Modi Ko #vote\nDunga\n\nSome people says\nMain #Rahul ko #vote\nDunga\n\nBut deep down We all\nknow\n""Tum Sub Na Modi ko\nVote De skte Ho Aur\nNa Rahul Ko""\n\nhum sub bus MP aur\nMLA ko Vote de skte\nhai..\n\n#VoteForIndia'",Darbhanga,3316584286,Hrithikmishra00,0
2019-04-20 13:41:16,b'@News18India @RahulGandhi @INCIndia shii me to me aj he #Shadi kr lunga but #Vote to \n\n#Modi ko he dunga \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb',"Varanasi, India",736088914914476033,anup68881,0
2019-04-20 12:22:46,"b'When 200 went against, 400 authors come together to support #Modi ... Elections get interesting - https://t.co/MfjyonAUfl'","Patna, India",41404185,anandydr,0
2019-04-20 11:31:08,b'@Mahmudabad #Modi (#goadsey_mentality) is a virus for Indian #Democracy',"Varanasi, India",1454934182,varun_yadav_vns,0
2019-04-20 10:22:01,b'This time Cross #four #hundred (400)\nOnce again #modi #government.\n\n#NAMO #AGAIN...\n#NarendraModi ji',"Bihar, India",1119132017210224642,HariomS13550288,0
2019-04-20 10:09:16,b'Each and every bihar will love to welcome #Modi\n#ModiAgain\n#CongressChorHai\n#BiharRejectsModi',"Bihar, India",527277493,Visu_Gupta,0
2019-04-20 09:28:31,"b'Dear People Of India, \n\nWhen you go to vote just remember that #Modi has backed those who cursed #HemantKarkare and wished him dead. #SadhviPragyaThakur \n\nIt is a sad day indeed. \n\nHate has made these guys and #BJP insane. They are a danger to our future. To your future.'","Chhapra,BIHAR,INDIA",781470578,Rakeshjeeinc,3
2019-04-20 09:01:57,"b'@free_thinker Democracy is government of #modi, by the #modi &amp; for the #modi.\n@LambaAlka\n#LokSabhaElections2019'",Madhubani ,903587045603344384,Amjad_Sangram,0
2019-04-20 07:20:56,b'Talking sense....\n\n#Modi https://t.co/EjqZDiI4Lz',Bettiah,345214192,bharti_rajeev,0
2019-04-20 07:16:54,b'@narendramodi Sir Please must have a look. She is your biggest fan. Saying modi again. #VoteForModi @BJP4India #BharatMangeModiDobara #Modi #Modi #IndiaWantsModiAgain  @PMOIndia @BJP4India https://t.co/RY2WQbLyk0',"Patna, India",3101209278,go_to_navneet,0
2019-04-20 04:17:04,"b""#Modi valued the martyrs sacrifice, the brave #HemantKarkare at Rs 1 crore. \xe2\x80\x9c Hemant Karkare\xe2\x80\x99s wife turns down Modi's offer https://t.co/oJjwISuYRg via @indiatoday""","Chhapra,BIHAR,INDIA",781470578,Rakeshjeeinc,3
2019-04-19 17:36:26,"b'@Lalit49034423 @narendramodi @TimesNow #Modi is retain as the PM of India, due to his honest, clean and corruption free image. I would like to appeal to all the Hindus to plz cast your vote in favour of BJP and Modi. \n\n#ModiHaiTohMumkinHai \n#ModiOnceMore \n#ModiAgainSaysIndia \n#ModiHiAayega \nChowkidar pure hai'",William's Town Deoghar ,1073162776128905216,PrasadBivash,0
2019-04-19 14:03:45,b'Dhruv Rathee Talks About the Ground Reality of Varanasi video link https://t.co/7JJHhHWbvh via @dhruv_rathee and @YouTubeIndia #Modi #Varanasi #GroundReality #Visit #Year2019 https://t.co/Z3gubo2LsO',"Patna, India",1017375667296591878,itsadityarana,0
2019-04-19 08:20:50,"b'@Manohar20628162 @NizamuddeenAasi @Dksingh06849213 @myogiadityanath Azhar masood or Haafiz Sayeed ki bhasha me baat kr raha hai ...\nPlz take revange against terrorists, of Pakistan. I would like to appeal to all the Hindus to plz cast your vote in favour of Modi ji....\n#ModiHiAayega \n#ModiOnceMore \n#Modi'",William's Town Deoghar ,1073162776128905216,PrasadBivash,0
2019-04-19 05:30:05,b'What has #Modi done? https://t.co/ZMvGO7mwfM',"Patna, India",41404185,anandydr,1
2019-04-18 21:18:49,b'.. You thinks #BJP is a #Hindu party?? or @RSSorg one #Terrorist Organization?? All #Modi bhakt are Foolish &amp; #Communal??\n\n       If so then why not only #Hindu are advantage with all the above schemes??\n\nTherefore I urges every Citizens for support #BJP or #NDA \n.....3/4',"West Bengal, India",2946326820,TNTSAMMIR,0
2019-04-18 18:04:58,b'It just means that we all were fooled by @narendramodi !!\xf0\x9f\x98\xa1\xf0\x9f\x98\xa1\n\n#Modi Ji just took all the credit of the #Air Strike but the reality is now revealed before us!!\n\nIt therefore shows that @narendramodi and the people of @BJP4India are liers. They keep on changing their statements.\xf0\x9f\x98\xa1 https://t.co/YPEmjKrlEM',"Patna, India",920694006895362049,smdanyal_,0
2019-04-18 16:36:35,"b'@nGhJx1G8y4nclZv May your voice become true of 500+ ,\nAnyway #Modi ji coming again \n\n#AayegaToModiHi #ModiOnceMore #ModiAgainSaysIndia #Vote4Modi #VoteForIndia #VoteKar #LokSabhaElections2019 \n#LokSabha'","Patna, India",1024119072940650497,87_Wolverine,0
2019-04-18 15:45:39,"b""####JAMANATJABT###MODI PAST\n\n###CHAY GAYEE AAB ###DOODHWALE KA BOL BALA\xf0\x9f\x9a\xb5\xf0\x9f\x9a\xb5\xf0\x9f\x9a\xb4\xf0\x9f\x90\x98 Support*NYAY-PANCHAYAT RAJ BILL##\n\nThese are eligible for such puraskars..jooto ki mala..ya barsa, god bless him....bhag modi bhag Film is to be reliesed very soon \n\xe2\x99\xa5But i don't like such respect\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f https://t.co/ndGiLvTDWx""",Azamgarh,4132278072,yes_smbgs,0
2019-04-18 15:41:18,"b""####JAMANATJABT###MODI PAST\n\n###CHAY GAYEE AAB ###DOODHWALE KA BOL BALA\xf0\x9f\x9a\xb5\xf0\x9f\x9a\xb5\xf0\x9f\x9a\xb4\xf0\x9f\x90\x98 Support*NYAY-PANCHAYAT RAJ BILL##\n\nThese are eligible for such puraskars..jooto ki mala..ya barsa, god bless him....bhag modi bhag Film is to be reliesed very soon \n\xe2\x99\xa5But i don't like such respect\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f https://t.co/FBJM9kDAg4""",Azamgarh,4132278072,yes_smbgs,1
2019-04-18 15:35:54,"b""####JAMANATJABT###MODI PAST\n\n###CHAY GAYEE AAB ###DOODHWALE KA BOL BALA\xf0\x9f\x9a\xb5\xf0\x9f\x9a\xb5\xf0\x9f\x9a\xb4\xf0\x9f\x90\x98\xe2\x99\xa5\xf0\x9f\x96\x90\xf0\x9f\x99\x8b\xf0\x9f\x99\x8b\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x8e\x82\xf0\x9f\x92\x9e\n\nThese are eligible for such puraskars..jooto ki mala..ya barsa, god bless him....bhag modi bhag Film is to be reliesed very soon \xe2\x99\xa5\xe2\x99\xa5\xf0\x9f\x90\x98\xf0\x9f\x9a\xb4\xf0\x9f\x9a\xb5\n\nBut i don't like such respect ....\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x8e\x82\xf0\x9f\x92\x9e https://t.co/N0cPNz5vYU""",Azamgarh,4132278072,yes_smbgs,1
2019-04-18 15:27:29,"b""####JAMANATJABT###MODI PAST\n\n###CHAY GAYEE AAB ###DOODHWALE KA BOL BALA\xf0\x9f\x9a\xb5\xf0\x9f\x9a\xb5\xf0\x9f\x9a\xb4\xf0\x9f\x90\x98\xe2\x99\xa5\xf0\x9f\x96\x90\xf0\x9f\x99\x8b\xf0\x9f\x99\x8b\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x8e\x82\xf0\x9f\x92\x9e\n\nThese are eligible for such puraskars..jooto ki mala..ya barsa, god bless him....bhag modi bhag Film is to be reliesed very soon \xe2\x99\xa5\xe2\x99\xa5\xf0\x9f\x90\x98\xf0\x9f\x9a\xb4\xf0\x9f\x9a\xb5\n\nBut i don't like such respect ....\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x8e\x82\xf0\x9f\x92\x9e https://t.co/AEfhRzUkS6""","Azamgarh, India",979399835005607936,Ysbk4,3
2019-04-18 15:23:59,"b""####JAMANATJABT###MODI PAST\n\n###CHAY GAYEE AAB ###DOODHWALE KA BOL BALA\xf0\x9f\x9a\xb5\xf0\x9f\x9a\xb5\xf0\x9f\x9a\xb4\xf0\x9f\x90\x98\xe2\x99\xa5\xf0\x9f\x96\x90\xf0\x9f\x99\x8b\xf0\x9f\x99\x8b\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x8e\x82\xf0\x9f\x92\x9e\n\nThese are eligible for such puraskars..jooto ki mala..ya barsa, god bless him....bhag modi bhag Film is to be reliesed very soon \xe2\x99\xa5\xe2\x99\xa5\xf0\x9f\x90\x98\xf0\x9f\x9a\xb4\xf0\x9f\x9a\xb5\n\nBut i don't like such respect ....\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x8e\x82\xf0\x9f\x92\x9e https://t.co/nbH1Hhe7x1""","Azamgarh, India",979399835005607936,Ysbk4,1
2019-04-18 15:19:39,"b""####JAMANATJABT###MODI PAST\n\n###CHAY GAYEE AAB ###DOODHWALE KA BOL BALA\xf0\x9f\x9a\xb5\xf0\x9f\x9a\xb5\xf0\x9f\x9a\xb4\xf0\x9f\x90\x98\xe2\x99\xa5\xf0\x9f\x96\x90\xf0\x9f\x99\x8b\xf0\x9f\x99\x8b\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x8e\x82\xf0\x9f\x92\x9e\n\nThese are eligible for such puraskars..jooto ki mala..ya barsa, god bless him....bhag modi bhag Film is to be reliesed very soon,\xf0\x9f\x99\x8f\xf0\x9f\x90\x98\xf0\x9f\x9a\xb4\xf0\x9f\x90\x98\xf0\x9f\x9a\xb5\n\nBut i don't like such respect ....\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x8e\x82\xf0\x9f\x92\x9e https://t.co/fiUupOCSzD""",Azamgarh,4132278072,yes_smbgs,1
