time,text,location,userid,screenname,retweetcount
2019-05-07 05:33:36,"b'@Ish_Bhandari If high Voter turnout in MP, RAJ is bcz of anti-BJP consolidation, then it would have been a disastrous in assembly elections..That was nt the case in assembly elections..So I think it is favourable to BJP..'","Gokak, India",1519593295,praveenganur,0
2019-05-07 05:28:24,"b'@drvishalht @VashiAgniveer @BJP4India @narendramodi @AmitShah So how about Pragya, BJP running short of educated people in Bhopal to contest election?'","Goa, India",135098992,Bhagywant,0
2019-05-07 05:13:17,"b'@BJP4India NewsX is a very biased channel, always supporting BJP come what may. 4th pillar has crumbled bcos of ppl like u. Just imagine ur situation if the situation was reversed and BJP was at the receiving end. Some of u may not hv been alive today like Lankesh Gauri.'","Goa, India",803164793570021376,RebelloOswald,0
2019-05-07 05:12:01,b'#ibpsmosa\n#sbimosa\n#KarnatakaJobsForKannadigas\n@arunjaitley @narendramodi @PMOIndia @RBI @DasShaktikanta @CMofKarnataka @GCC_MP @hd_kumaraswamy @karave_KRV @PrakashJavdekar @DVSBJP @CTRavi_BJP @mepratap @VatalNagaraj \nPlease bring back 2014 domicile rules in bank recruitment.',"Shimoga, India",2181797117,Sourab_MV,1
2019-05-07 04:53:11,b'@t_d_h_nair @smritiirani @narendramodi Smriti Sinks lower every day and this time she has made the PM lie as well. not that he has not done that before on several occasions. Can ever the Statements from any BJP Members be taken as the truth.',"Goa, India",68326944,melwynf,0
2019-05-07 04:21:37,b'@timesofindia will Modi be a BJP issue after 2019 defeat?',GOA,892243230,soter8,0
2019-05-07 04:19:16,b'@thecaravanindia if Jaitely had done enough on BOfors then BJP would have had no issue  to use against Congress during elections....',GOA,892243230,soter8,0
2019-05-07 04:13:05,b'@IndiaToday @PoulomiMSaha @mail_today cheap BJP?',GOA,892243230,soter8,0
2019-05-07 02:36:25,b'The 282 number will be breached by a large margin by the BJP; even the tally of the NDA will go up. Our analysis of the rounds of voting complete shows that not only the number of seats but also the winning margin will increase - @AmitShah \nhttps://t.co/xNvlSUQQFK',"Hubli, India",2845994058,JoshiPralhad,11
2019-05-06 23:20:01,"b'Won\xe2\x80\x99t join or ally with BJP, says Valmiki in sworn affidavit https://t.co/mjRDXQZQCu'","Goa, India",876781967332605954,TOIGoaNews,0
2019-05-06 23:02:31,"b'GSM slams Parrikar, says BJP and Cong the same https://t.co/t4rRZma0TN'","Goa, India",876781967332605954,TOIGoaNews,0
2019-05-06 20:06:30,b'@Arzitasingh07 @NaimaH56 @ANI @astik_shishya looks tough for bjp to come to power .up mp bihar rajasthan wb karnataka maharashtra the united opposition is going to put up a tough fight .bjp are going to lose seats.',Panjim Goa,2995439894,ArsenalfanGoa,0
2019-05-06 19:50:30,b'@Arzitasingh07 @NaimaH56 @ANI @astik_shishya n u and i know how bjp got 73 seats last time and what tactics amit shah used .they will lose a lot of seats here.divide n rule policy wont work this time',Panjim Goa,2995439894,ArsenalfanGoa,0
2019-05-06 19:41:53,"b'win for @BJP4India in 2019 and return of @narendramodi back to PMO is 100% sure. \nI request the BJP @AmitShah to devote more time to campaign in bengal and ensure the defeat of this undemocratic, goon, &amp; mad @MamataOfficial. https://t.co/q9pxgleATF'","Shivamogga, Karnataka",1560484064,BeeJePian,0
2019-05-06 19:34:06,b'@Arzitasingh07 @NaimaH56 @ANI @astik_shishya modi is coming back with a reduced majority .mahagatbandan is not strong enough and bjp are the masters of marketing .i still dnt know what work was done by modi as cm in gujarat the media never went n showed us the ground reality',Panjim Goa,2995439894,ArsenalfanGoa,0
2019-05-06 19:21:48,b'@IndiaToday @Pawankhera @sardesairajdeep Bengal in 5th Phase:\n\n1. Howrah: BJP polling agent assaulted by TMC goons.\n\n2. Barrackpore: NewsX Journalist attacked by TMC goons.\n\n3. Naskarpur: TMC leader was seen pressing EVM button for multiple voters.\n\n4. BJP leader Arjun attacked by TMC goons.\n\nBut Democracy not in Danger',"Koppal, India",4387097839,sanganahala,0
2019-05-06 19:19:57,b'Lok Sabha elections 2019: Cash seized from BJP candidate\xe2\x80\x99s car in Odisha https://t.co/6jvbWWenJg',Margao Goa India,148650566,ameyshirodker,0
2019-05-06 18:35:26,b'@IndiaToday @sardesairajdeep BJP man very unfair and defending the statement of PM on Rajiv Gandhi.',Dharwad,157674115,mmkazi,0
2019-05-06 18:19:30,b'@akashbanerjee Join BJP..... Done life is set',,572349346,justuintin,0
2019-05-06 18:00:09,b'Bjp fail Jai congress https://t.co/wkzKbofFdT',Sulekera,843107275292135424,Shaikma60913810,0
2019-05-06 17:37:21,"b'In Goa, AAP candidate for May 19 Panaji bypoll files affidavit: \n\n\xf0\x9f\x91\x89\xf0\x9f\x8f\xbc I will NOT join BJP\n\xf0\x9f\x91\x89\xf0\x9f\x8f\xbc I will not support a BJP-led government \n\n@ValmikiNaik says he\xe2\x80\x99s finding it tough to convince people in Goa that he won\xe2\x80\x99t switch sides. Asks other candidates to do the same. https://t.co/o08WLINhgP'","New Delhi, Goa",12409902,aaronpereira,0
2019-05-06 17:33:04,"b'@rupasubramanya BJP has wasted opportunity thrown at them by fate. Used square pegs in round hole. \n@Swamy39 would make some sense with finance. \n@arunjaitley wound better handle law.\n@narendramodi could enjoy foreign affairs.\n@nitin_gadkari could make sense as PM, only 1 calling spade as spade'","Goa, India",118781685,protorodi,0
2019-05-06 17:25:50,b'@mosarannna And majority of these above said \nActions were during bjp rule!',"Bagalkot, India",143070914,Sagar13desai,0
2019-05-06 17:09:02,b'@narendramodi Not only Bengal Every State Wants BJP \xe2\x9c\x8c\xef\xb8\x8f\xf0\x9f\x99\x8f',"Panaji, India",2487409446,HarshadhaShiro2,0
2019-05-06 17:05:10,b'@divyaspandana Ambarish ji was respected and loved by everyone &amp; I wish that upon you too Ramya. Maybe you can learn something from him- kindness. \n@Swamy39\n@AmitShah\n@CTRavi_BJP\n@Tejasvi_Surya\n@Preetham_BJP\n#ShameOnRamya',"Karnataka, India",994648637975117826,Samarth81025546,0
2019-05-06 16:36:20,b'Congrats to bjp winning with 4 seats that is 276',"Anantapur, India",989500129773109254,vislavath2,0
2019-05-06 15:58:01,"b'@WuntakalL @CTRavi_BJP @PiyushGoyal Show me the proof, when did modi told like that?'",Davangere,2167668361,sridharkg23,0
2019-05-06 15:18:33,b'@vinay1011 This lady will definitely take India ahead. We can compete with China and other developing nations if we have more leaders like her. BJP is great.',"Panaji, India",703089318,Indepthcomments,0
2019-05-06 14:14:00,b'@Shajee_Varghese @BJP4India Oh that\xe2\x80\x99s good. So u believe BJP is for@OMG the next Govt.',"goa, India",135831822,atulpaikane,0
2019-05-06 13:47:20,b'@rishibagree In case of BJP Goa- someone imported from other party. \xf0\x9f\x98\x82',Goa,150585265,arbarve_goa,0
2019-05-06 13:02:31,"b'GSM says the Panaji by elections will be a straight fight between GSM and Congress, says Babush Monserrate is a BJP candidate. The party also stated that Panjim candidate Subhash Velingkar will win by a lead of 2,500 votes. \n|| #PRIMEGOA #TV_CHANNEL #GOA #GOANEWS #PRIMEUPDATE ||'","Panaji, India",3157081124,PrimeTVGoa,1
2019-05-06 12:41:41,"b'The comment on Rajiv Gandhi reeks of desperation. Come on BJP, you can definitely give our PM better talking points. Speaking ill of the dead doesn\xe2\x80\x99t do any good. @BJP4India'","Goa, India",900797439153655808,Sagorik20,3
2019-05-06 12:04:30,b'@muralipiyer @SirJambavan @geet_desi @ksmkkbookscom Any idea why bjp is sort of soft on Vadra...?',"hubli, karnataka",162060489,aruaugust,0
2019-05-06 12:03:27,"b'@dhume Nitin Gadkari from BJP, Shashi Tharoor from Congress, Jyotiraditya Scindia from Congress, Sachin Pilot from Congress, Rajnath Singh from BJP, Dewra from Congress'",Goa,2368476672,arunbnaik,0
2019-05-06 11:32:26,"b'It\xe2\x80\x99s hurrack season, people will speak anything and expose their own leaders reacts GPCC Chief Girish Chodankar @girishgoa to the statement of Vinay Tendulkar on Babush asking BJP ticket. He was speaking on Prime Encounter Daily with @rupeshgsamant on Prime Tv https://t.co/Lu4OO5XMys'","Panaji, India",3157081124,PrimeTVGoa,1
2019-05-06 11:17:45,"b'@dhruv_rathee @kavita_krishnan yes, BJP saved Bharath Maatha from Tukde gang, both urban &amp; wild naxals, Islamic jihadis, NE terror gangs,'",HUBLI Karnataka ,441677182,SKUNIKULLAYA,0
2019-05-06 10:35:12,b'@RushikeshK25 Karnataka BJP alone 18+ mark this',Gadag,501818497,mahant6,0
2019-05-06 10:33:22,"b'I was offered BJP ticket for Panaji bypoll in 2015 by Parrikar and Cong ticket by Shataram Naik in 2017, says Panaji by poll AAP candidate Valmiki Naik, will not support the BJP led govt, will support Congress from outside if I get elected as Panaji MLA: Valmiki Naik #PRIMEUPDATE https://t.co/X1TfghmSxa'","Panaji, India",3157081124,PrimeTVGoa,0
2019-05-06 09:31:06,b'@indiantweeter @smritiirani Her party is BJP',"Goa, India",1018548645765963776,biggi_esmalls,0
2019-05-06 09:18:13,"b""Arnab Goswami's representative stunned on LIVE TV, voter hurls abuses at BJP for failed promises..\nStinging reply from a Smart Voter to Smart King \xf0\x9f\x99\x8a\xf0\x9f\x99\x88\xf0\x9f\x99\x89\xf0\x9f\x94\xa5 https://t.co/sVMnLuGRFx""","Shimoga, India",1968489265,Deepaksmg18121,8
2019-05-06 09:16:41,b'@ShekharGupta @SAfridiOfficial @WajSKhan It is expected from a Pakistani but why do you look so delighted in promoting it? No condemnation or statement against @SAfridiOfficial .\n\nIs that because @GautamGambhir is contesting from BJP?',Shivamogga,961188919541891072,Rgl4bjp,0
2019-05-06 08:42:33,"b'So? \n\nWest Bengal: BJP\xe2\x80\x99s Bharati Ghosh Threatens To Thrash Trinamool Supporters Like Dogs (Watch)\n\nShe said, ""We will drag you out of your houses. We will bring 1,000 boys from Uttar Pradesh. You will not be able to stop it.""\n\nRead: https://t.co/x5m12ZEq16 https://t.co/s4BUX2pFOD https://t.co/Let9omxGBU'","Goa, India",9640792,arabicaah,0
2019-05-06 08:33:29,b'This is the dirtiest political campaign in Indian history. Thanks to the BJP common decency is dead.  https://t.co/2hsA3Jnfcz',"Goa, India",1085451181722349568,Marsha98693009,0
2019-05-06 08:33:10,"b'Good. You will, along with all the central paramilitary forces, army servicemen who were caught forcing people to vote for BJP,  be nominated for the Nobel Prize for it. https://t.co/GwQf77Rgmf'","Panaji, Goa, India",2920470055,ashrosarioingo1,0
2019-05-06 08:31:55,"b'India had ""Nampanthi, Vampanthi"" we brought Vikaspanthi: PM Modi\n https://t.co/mIjTJ0z0Se\n#HarBoothParModi https://t.co/QGSTj3rJjB'",Ballari,306727596,GSRBJP,0
2019-05-06 08:26:32,b'Booth capturing by Congress in the BJP ruled State of UP. Time for a serious introspection of how BJP won that astounding majority via EVM route. https://t.co/dp2rGsxaS6',"Goa, India",34978830,rubenquadros,0
2019-05-06 08:13:49,b'@TimesNow Bjp goons  every where',,1075617994192019456,Ashfal6,0
2019-05-06 08:13:20,"b""@deespeak Rahul Gandhi is BJP's greatest strength. Without him, BJP can easily lose.""","Goa, India",1020542689702375424,MarvelUniverseH,0
2019-05-06 07:37:34,"b""@ndtv BJP Government at the Center, BJP Government in the State and Congress is 'Ensuring Booth Capturing'? Are the BJP government's so weak?""","Goa, India",904934230035021824,arvn_vaz,2
2019-05-06 07:34:15,"b'Congress is ready to do a open debate on Smart city with BJP at any time. We demand vigilance inquiry, while papers on full budget of smart city project, also we will move to Lokayukta: Congress\n|| #PRIMEGOA #TV_CHANNEL #GOA #GOANEWS #PRIMEUPDATE || https://t.co/4IlibWOaZH'","Panaji, India",3157081124,PrimeTVGoa,0
2019-05-06 07:11:41,b'Received contracts worth Rs 1 lakh crore under UPA: Reliance on Rahul\xe2\x80\x99s crony capitalist charge against Anil Ambani https://t.co/enqpsKjRPz',Mudhol ,409279020,Shashidhar68,0
2019-05-06 07:11:06,"b""@ndtvfeed wonderfully sums up BJP's development claims""",GOA,892243230,soter8,0
2019-05-06 06:35:25,"b'Violence mars phase 5 polls in West Bengal, BJP\xe2\x80\x99s Barrackpore candidate, polling agent\xc2\xa0attacked https://t.co/IGkyJvM8nd https://t.co/u12LudcvJN'","Goa, India",1061298730391891968,in_dinx,0
2019-05-06 06:28:46,b'#RahulKaBaapChorHain @RahulGandhi   check this out. Your own govt gave more than 1 lakh crore worth contract. @INCIndia @INCKarnataka @siddaramaiah https://t.co/d1iVfs1qxo',Belgaum Karnataka,73091066,gautamuv,3
2019-05-06 05:53:45,"b'@sagarikaghose @narendramodi Slowly haar ka dar suru hogaya madam ji ko. After 6th madam will tweet BJP WIIL have edge above Maha milavat, after 7th BJP will get majority due modi wave'",Bagalkot,717920045,Umesh_urv,0
2019-05-06 05:26:51,b'@BDUTT How many seats 42 of 53 which one for BJP',Dandeli,258710092,NirmalGanguly,0
2019-05-06 05:21:22,b'Goacom Breaking: Goa Congress Bypoll Candidate Denies BJP Claim That He Wanted Ticket #GoaCngressBypollCandidateDeniesBJPclaim #HeWantedticket',"Goa, India",55201025,GoacomBytes,0
2019-05-06 04:38:16,"b'@DilliDurAst What\xe2\x80\x99s astonishing is who ever talks against BJP or Modi, he is Muslim.'","Kurnool, India",908951845133017088,Ahmad518004,0
2019-05-06 04:29:52,b'@RahulGandhi Rahul Gandhi you are proved as a liar from supreme court that\xe2\x80\x99s enough to know how you have cheated the indian people. As you said karma awaits yeah your absolutely right karma awaited and fucked you now\xf0\x9f\x98\x82  You father is not god to protect modi\xf0\x9f\x99\x8f\xf0\x9f\x98\x81 Jai modi\xe2\x9d\xa4\xef\xb8\x8f Jai bjp\xf0\x9f\x87\xae\xf0\x9f\x87\xb3',"Hospet, India",985743879042486273,Rahul14638571,0
2019-05-06 04:13:10,b'Intentions Behind BJP Ticket To Sadhvi Pragya Thakur ?? https://t.co/glG2IOG2BB via @YouTube',"Hospet, India",2837668092,Karamathullah1,0
2019-05-06 04:03:43,b'@ShekharGupta @archchaudhary @iainmarlow 245 seat of bjp',Dandeli,258710092,NirmalGanguly,0
2019-05-06 03:59:05,"b""@umesh110168 @neo_pac @RahulGandhi @ArvindKejriwal Remember Cong has zero Base in Delhi yet it conceded. AAP has 20 seats in Haryana Congress refused. Is it fair? I support both parties for what is right. In Goa both Cong and aap would have won one seat each. Now it's zero. BJP will win. Ego is huge. @RahulGandhi has to learn yet""",Panjim Goa India ,747800332684623873,EmpoweringGoa,0
2019-05-06 03:38:08,b'@nrkbjp @Dev_Fadnavis @BJP4Karnataka @ShobhaBJP @JoshiPralhad @JagadishShettar @CTRavi_BJP @bjparvind @KotasBJP @drashwathcn @BSYBJP Thank you @Dev_Fadnavis and @BJP4Maharashtra @BJP4Karnataka .',Belgaum Karnataka,73091066,gautamuv,0
2019-05-06 03:36:56,"b""@virsanghvi BJP has been talking about what it has achieved in last 5 years at office since May 26,2014. @narendramodi has been talking it in his every Mann ki baath, Independence day speech, Various other programs where he has got stage, @BJP4India's social media team have talked much.""","Karnataka, India",223807107,madhukarmp,0
2019-05-06 02:53:28,b'@_NairFYI And that led to fall of BJP',Panjim Goa India ,747800332684623873,EmpoweringGoa,0
2019-05-06 02:48:34,b'TIME  TELLS   US  WHO  IS  WINNER  &amp; WHO   IS  LOOSER   BUT  HISTORY   ALL WAYS   TELLS A  PARSON  FOR  543 SEATS  FIGHT AGAINST  APPOSITE   PARTY\n@narendramodi @CTRavi_BJP \n@Jaggesh2 @ShilpaaGanesh @TigerRajaSingh @BJP4Karnataka  @Afzalpur https://t.co/bWlTE3CwPq',"Gulbarga, India",930428003615510528,NaveenGPatil1,1
2019-05-06 02:41:50,b'For BJP n Congress Politics is business but for @AamAadmiParty @ArvindKejriwal politics is serving its voters. So Delhites ensure AAP wins all 7 LS seats in Delhi. https://t.co/AZDaUVv55r',,1691249738,AAP4GOA,1
2019-05-06 01:08:27,b'@avanindra43 @Abhay_journo @BJP4India @varungandhi80 @yadavakhilesh @Manekagandhibjp AAP BJP ke bare mein bol rahe ho?',Panjim Goa India ,747800332684623873,EmpoweringGoa,0
2019-05-06 01:05:12,"b'Rafale verdict: Rahul Gandhi says SC has proved chowkidar chor hai, BJP cries contempt of court https://t.co/NPONhHRiIS https://t.co/zUt6KmtUR9'","Goa, India",873400066035163136,rajatkhanna011,0
2019-05-05 23:43:32,b'No scam in Imagine Panaji works: BJP https://t.co/tJFXyV4Wf9',"Goa, India",876781967332605954,TOIGoaNews,0
2019-05-05 23:39:59,b'BJP obstructing our campaign: Girish https://t.co/dQoOrHUrtG',"Goa, India",876781967332605954,TOIGoaNews,0
2019-05-05 23:21:00,b'Monserrate wanted BJP ticket for Panaji bypoll: Tendulkar https://t.co/ZPZofTGJdL',"Goa, India",876781967332605954,TOIGoaNews,0
2019-05-05 20:53:52,b'@nskathy Which one bjp wala or Congress wala',davangere,1098190272,syedkamran71,0
2019-05-05 18:16:23,b'EC gives clean chit to Rahul Gandhi over MP poll speech against Amit Shah.\n\nIn all your future mentions Please always refer the BJP President Amit Shah as a murder accused!\n\nhttps://t.co/OB5CNsLNz7',"Shimoga, India",1968489265,Deepaksmg18121,11
2019-05-05 17:55:12,"b'Difference between Congress and \n@BJP4India -\n-Congress (#PriyanVadra ) -she is fleeing from her own UP territory!\n-BJP (@smritiirani contesting from dynasty seat Amethi) -yeh naya India hai, Ghar mein ghusega bhi aur maarega bhi!!!\n#PriyankaWontFightModi #smritiiranihakatyalnk'","Bellary, India",4726033254,GajaChakravarty,0
2019-05-05 17:38:50,"b'@shahid_siddiqui Have you ever criticised the congress party as a Muslim Mr sahid,congress have done more damage than BJP, doors and locks of BABRI masjid were opened by Rajiv Gandhi for puja'","Shimoga, India",1056810303822934016,KhanSdpi,0
2019-05-05 17:11:03,"b""@mehdirhasan You must know that the freedom you've enjoyed in roasting this BJP spokesperson, liberal media in India, are denied. Cheers for making the best of it.""","Margao, Goa",364076299,fxmgoa,2
2019-05-05 17:00:10,"b'@SandipGhose @MinhazMerchant @ChandrusWeb @narendramodi In two minds - not bcoz Rajiv was not to be called corrupt bcoz he is dead now, but whether it helps bjp in any way now - at this juncture-'","hubli, karnataka",162060489,aruaugust,0
2019-05-05 16:43:08,b'Goan voters are definitely smart and they\xe2\x80\x99ve seen the mess in Panjim. Panjim smart city rank explains everything that BJP did in Panjim. No more BJP. #Panjim #Goa https://t.co/m2Evrudun3',Dubai/Goa,122347505,TheJoshuaDsouza,1
2019-05-05 16:35:31,"b'For long.We are realising it only now when the ""fringe""  thinks it is mainstream.Only solace is that this fringe is panicking #LokSabhaElections2019 #Congress #BJP https://t.co/ZMowJ1IQ76'",Goa,336100079,SujayGupta0832,0
2019-05-05 16:21:09,"b'Five evils of Maha Milawat are corruption, instability, casteism, dynastic politics and mis-governance: PM Modi\nhttps://t.co/5RAPneYo4c\n\nvia NaMo App https://t.co/WQnB7DECS0'","Gokak, India",1004992577811038208,Bheemap45616535,0
2019-05-05 16:20:09,"b'WORLD / INDIA\nIndia elections 2019: I am a Hindu, but who is this \xe2\x80\x98Hindu voter\xe2\x80\x99 the BJP panders to?'",Dharwad,157674115,mmkazi,0
2019-05-05 16:10:51,b'@synchronise1857 @Ajitkumar_Kanan Late in life he will realise he was used by BJP... It will be too late.',Panjim Goa India ,747800332684623873,EmpoweringGoa,0
2019-05-05 16:02:15,b'@INCIndia @narendramodi Bjp fail',Sulekera,843107275292135424,Shaikma60913810,0
2019-05-05 16:01:11,"b'@aakuraj Hired by BJP, solution for unemployment?'",Dharwad,157674115,mmkazi,0
2019-05-05 15:45:47,b'@iindrojit @idevadhikari Take action against terror spreading BJP lady.',Dharwad,157674115,mmkazi,0
2019-05-05 15:40:24,b'@MinhazMerchant @vhsindia @arunjaitley  Jaitley is the biggest Shakuni in BJP... Most corrupt and a close ally to Lutyens... Crooks like him are bigger threats.. Like the Maoists.',"Goa, India",2613926850,killer24009,1
2019-05-05 15:13:02,b'Congrress used to do ..doing it now... Future with Congrress bleak.... Vote for BJP Sarkaar Baar Baar BJP SARKAAR \xf0\x9f\x92\x9e \xe2\x9d\xa3\xef\xb8\x8f\xe2\x9d\xa3\xef\xb8\x8f\xe2\x9d\xa3\xef\xb8\x8f\xe2\x9d\xa3\xef\xb8\x8f\xe2\x9d\xa3\xef\xb8\x8f\xe2\x9d\xa3\xef\xb8\x8f\xf0\x9f\x91\x8d\xf0\x9f\x98\x8a\xf0\x9f\x8c\xb9 https://t.co/6gguY1AzpF',"Goa, India",112894366,dgaurr148,0
2019-05-05 15:09:12,b'@narendramodi Sir. I think BJP should display countries like Dubai Singapore 20 years back and now... India under Congress rule and under BJP',Goa,860880193766010880,Vinayak00500787,0
2019-05-05 14:19:04,b'@neo_pac Through him out of BJP party.',Dharwad,157674115,mmkazi,0
2019-05-05 13:47:19,"b'@satyakumar_y @payalmehta100 You are one of the greatest person in @BJP4India  party grownup  from student level leader to national level leader....\nThis will happen in only BJP.\n\nYou are a biggest celebrity than them..\xf0\x9f\x98\x8a\xf0\x9f\x98\x8a\xf0\x9f\x98\x8a Anna..\n\nBTW, Nice pic ..\xf0\x9f\x91\x8c\xf0\x9f\x91\x8c\xf0\x9f\x91\x8c Anna..\n\n#NaMoAgain2019 \n#PhirEkBaarModiSarkaar'",proddatur,378411746,lokeshkv_,0
2019-05-05 13:45:01,"b""You were the main architect of BJP's alliance with #jihadi PDP. Please don't hoodwink us. You better fu\xc3\x97k yourself, you disgusting piece of $hit! https://t.co/huPmf5m5io""","Hubli, India",1499004114,AMITGKAMIT,0
2019-05-05 13:28:39,b'Iss Barr Amethi me BJP https://t.co/HromdLWPhn',"Dharwad, India",2522696929,ABKamalapur,0
2019-05-05 13:16:49,"b'@ScribeShah Another mention.. Halim, who is the son of late CPIM leader Hashim Mohammad Halim, said Trinamool is a reflection of the BJP... they author does not even know the name of Hashim Abdul Halim'","Goa, India",1071135270,RahaTamal,0
2019-05-05 13:05:09,b'BJP\xe2\x80\x99s best leader till date was Vajpayee ji. Modi can never even come close to that. https://t.co/UkElHK9vTj',Dubai/Goa,122347505,TheJoshuaDsouza,0
2019-05-05 12:56:10,b'I never wanted BJP ticket- Babush - Goa News Hub https://t.co/dJYJx31xgQ',"Panaji, India",991184925297659904,goanewshub,1
2019-05-05 12:34:22,b'the BJP voice https://t.co/rrOqqdsLqs',GOA,892243230,soter8,0
2019-05-05 12:31:50,b'@BDUTT Good news for Modi. BJP has discounted 35 seat loss in UP but feared much more damage. But your analysis indicates the loss could be lesser.',"Goa, India",768878184557195264,vishnu_kamat,0
2019-05-05 12:21:01,b'@PChidambaram_IN How wud a man feel for someone who has lost his life in a bomb blast? This is why Pragya Thakur is a BJP candidate- a party that supports violence &amp; a PM that has absolutely NO Feeling or Respect for  someone who has lost his life due to violence &amp; hate',"Goa, India",885790229285810176,SnuffBox26,0
2019-05-05 12:18:06,"b""@sagarikaghose This Modi doesn't know how to conduct himself. He has stopped to d lowest level, where he doesn't even leave someone who lost his life due to a bomb blast- it now makes sense why Pragya Thakur is a BJP candidate. I'm ashamed as an Indian that such is our PM &amp; the ruling party""","Goa, India",885790229285810176,SnuffBox26,0
2019-05-05 12:04:11,"b""@meeramohanty But Panda's OTV also, until he ran foul of Patnaik and recently joined bjp, was in the bjd stable? \nAll said &amp; done, organisations owned by politicos are a bane of journalism. I agree with you that media generally plays to the political gallery and misses the real story.""","Panaji, Goa, India",2920470055,ashrosarioingo1,0
2019-05-05 11:47:46,"b""Speaking pictures..!\nToday's BJP volenteers meet.\n\n#Kundagol_BY_Election \n@BSYBJP https://t.co/wkrNEEFrKD""","Hubli, India",749255320527003648,DrmallikarjunB3,1
2019-05-05 11:39:39,"b'@times_of_rahul @RahulGandhi @priyankagandhi That,s why people gave mandate to BJP.\nTalk about party,s achievements if any..\ndemonetisation ,farmers suicides ,job crisis ,unemployment ,cow vigilante ,mob lynching ,communal disharmony ,insecured minorities ,Swiss bank black money...etc etc.'","Belgaum,Karnataka,India",150938718,natujaya,0
2019-05-05 11:22:15,"b'@shahid_siddiqui @sanjayuvacha It is because amir lied tat as his wife told so nd he was trying to create a false narrative abt bjp govt,when he countered his reality came out but akshay case is not like so.'",Davangere,493811963,karthiktds,0
2019-05-05 11:13:35,b'Babush had approached BJP for ticket before joining Congress- Vinay Tendulkar - Goa News Hub https://t.co/pCjKRebGg8',"Panaji, India",991184925297659904,goanewshub,0
2019-05-05 11:13:05,b'@Swamy39 We are safe bcz we(BJP) giving MP tickets to terrorist.',"Shimoga, India",781447317417263105,mdnoumancrd,0
2019-05-05 09:53:28,"b'Live: Press Conference by Rajya Sabha MP &amp; BJP Goa state President Shri Vinay Tendulkar, South Goa MP Shri Narendra Sawaikar, Ex MLA &amp; State Gen Secy Shri Sadanand Shet Tanawde and Ex MLA &amp; State Gen Secy Shri Damodar Naik.https://t.co/ayMGdUY5Ya'","Goa, India",886916924323446784,TendulkarBJP,0
2019-05-05 09:53:04,b'@Dr_Uditraj @boxervijender Until a month back this idiot was in BJP and wanted to contest election on BJP ticket. I guess the constitution is in danger because the joker was denied BJP ticket.',"Goa, India",768878184557195264,vishnu_kamat,0
2019-05-05 09:33:12,b'@band_walaa @kshitijwrites_ @AnkitLal @ArvindKejriwal No but we saw party chief of ruling BJP begging for attention from people leaving the rally.',"Goa, India",135098992,Bhagywant,0
2019-05-05 09:00:40,"b""@CNNnews18 @INCIndia @narendramodi @PrakashJavdekar Don't blame history,and dead people this for @PrakashJavdekar and #bjp""",Dharwad,157674115,mmkazi,0
2019-05-05 08:49:44,b'@ndtv @RahulGandhi Obedience VS Thief @narendramodi \nOnly Hate we can expect for BJP and so on..........\nRahul Gandhi Saying\n#apnatimeaayega',"Dharwad, India",933608312611815424,AzeemBarchiwale,0
2019-05-05 08:49:03,b'Never  trust  this woman again...............We People of Delhi need  BJP Sarkaar and Modi Jee.....\xf0\x9f\x8c\xb9\xf0\x9f\x8c\xb9\xf0\x9f\x8c\xb9\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f https://t.co/gKYaJmJqLd',"Goa, India",112894366,dgaurr148,0
2019-05-05 08:10:36,"b""@CMofKarnataka Thanks bjp team for this great work and our respected cm @hd_kumaraswamy  g please do something good works for north Karnataka  we are also here facing many problems like unemployment , river water , electricity problem etc it's our humble request do something for north Karnataka https://t.co/VIvwiOC2xs""","Bagalkot, India",1044523521777401857,chavhan_chandu,0
2019-05-05 07:51:40,"b""@CTRavi_BJP You can hate I can hate Pakistan and its PM,but don't do mistake of hating Tipu sultan who faught with British, and died .please don't follow your leader who blames the dead people, fight with living people and win.""",Dharwad,157674115,mmkazi,0
2019-05-05 07:45:02,"b'@vmwagh @seemi_pasha PVNR was a Congressman and a democratic PM.\nGandhi family are not gods of India.\n\nThey happen to lead the Congress party and Congress party have a centric view, which is good for civilized living. Congressmen became corrupt so we voted BJP,  but they are incompetent.'","Goa, India",118781685,protorodi,0
2019-05-05 07:25:40,"b'@conradbeckham Honestly speaking, prior to this I preferred BJP over Congress as I thought Grey was better than black. But now when it comes to BJP or Congress I feel the same what the Hound feels about the King in #GoT'","Goa, India",2712169069,omkar_samant,0
2019-05-05 07:23:19,b'@conradbeckham Bjp is just shooting itself in the foot\n1. The official BJP tweet about filtering infiltrators on basis of religion\n2. Declaring Pragya Thakur as their candidate\n3. PM falling to such low levels of criticism whiteout even maintaining the dignity on the PMO',"Goa, India",2712169069,omkar_samant,1
2019-05-05 06:52:07,"b""If BJP had so much support from NRIs, why didn't it work out facilities for them to vote online or in the embassy???? Is it just a Mirage or another jumbla?? #LoksabhaElections2019""",Panjim Goa India ,747800332684623873,EmpoweringGoa,0
2019-05-05 06:49:32,"b""@CTRavi_BJP @RahulGandhi How exactly you're saying 850\xe2\x82\xb9 cr (revealed internally..?, papers were stolen as per your govt)....then ask answer for 30k cr""","Dharwad, India",2809317494,rudramuni69,0
