time,text,location,userid,screenname,retweetcount
2019-05-05 02:27:04,b'Ground realty of punjab\n@PMOIndia \n@RubikaLiyaquat \n@CaptainAmrinder \n#bjp #Congress #LokSabhaElections2019 https://t.co/69s5CVJvMb',"Punjab, India",998369538,sahilgoyal95,0
2019-05-05 02:11:19,"b""@capt_amarinder @AAPPunjab @AmarjitSandoa @INCPunjab @AamAadmiParty @brinderdhillon Congress doesn't need any Aap MLAs . By joining them in congress they will be create frustration among the present cadre of congress.""","Punjab, India",802364959174914056,thebluntaman,0
2019-05-05 01:54:18,b'AAP MLA Amarjit Singh Sandoa shifts loyalty to Congress\n\nhttps://t.co/9O83A2PT2D https://t.co/w7EvEXScOs',"Chandigarh, India",495780767,HTPunjab,1
2019-05-05 01:32:36,"b'Congress first questioned surgical strike, then opposed it &amp; now claims they too did it: PM\nhttps://t.co/Dn8Y2jRjcI via NaMo App https://t.co/7B0Xm0H0U0'","Dehradun, Uttarakhand, India ",1116759384451764224,JMSharmaSemwal,0
2019-05-05 01:31:45,b'Congress has mistaken video games with surgical strikes: PM \nhttps://t.co/xlygIlYYav via NaMo App https://t.co/eOYUhD9d7X',"Dehradun, Uttarakhand, India ",1116759384451764224,JMSharmaSemwal,0
2019-05-05 01:30:40,b'Should UN have asked Madam ji before declaring Masood Azhar as global terrorist? PM Modi blasts Congress\nhttps://t.co/py0dxUYVaW via NaMo App https://t.co/8bLMxq03dq',"Dehradun, Uttarakhand, India ",1116759384451764224,JMSharmaSemwal,0
2019-05-05 01:29:44,"b'@RahulGandhi People of Orissa, Andhra Pradesh and West Bengal have already been warned by News Channels. RSS is already helping people. But we have no news from Congress.'","Chandigarh, India",1042391820,Sandeep_22875,0
2019-05-05 01:25:15,"b""@Swamy39 Once I heard a debate of this stupid man on a paki TV channel express news with Gen R Hameed Gul Host Javed chouhdary, full of stupidity And illogical answers! When host ask anything he had the same answer on that time Congress was in power I don't know \nStupid man !""","Lahore, Pakistan",831188299985334272,WaqasRa62107843,0
2019-05-05 01:24:21,b'@dhruv_rathee Waah waaah waaah means thw army itself saod nothing happend in the past neither pakistan made any repmarks if such things happend in the past ... why pakistan was silent for so many years ... and yeh hooda toh aaye din congress ke aage peeche dumm hilaye ghumta reheta hai https://t.co/dXUrFFo1Vv',Panipat,718548218,incredibleeish,0
2019-05-05 01:01:42,b'@SunitaRawat_ Due to congress kashmir problem happen\nDue to congress india divided\nDue to congress Pok  created\nDue to congress india lost to china\nDue to congress india  never become developed contry\nDue to congress  Road and Railways never developed\nDue to congress india divided into caste',"panchkula , india",871680788542181376,devendernegi17,0
2019-05-05 00:26:27,b'Congress leaders fighting for survival in Himachal: Jai Ram Thakur - Times of India https://t.co/jZa9XN1WrV #Shimla #News',"Shimla , Himachal Pradesh",3604288639,hashshimla,1
2019-05-05 00:25:34,b'Ludhiana is going to be a tough fight for Ravneet Bittu this time. Simranjit Singh Bains of the third front might win this seat. Congress might finish within single digits(8-9) in Punjab. Mission-13 is looking impossible as of now.',"Punjab, India",89667792,LavishSharda,0
2019-05-05 00:17:45,b'\xf0\x9f\x91\x8dMONITORING BY \xe2\x98\x9d\xef\xb8\x8f\nPMO TO KEEP A TAB \nON EVERY FINANCIAL DEAL IN ALL DEPARTMENTS \nSHUD BE A NORMAL ACTIVITY TO UPDATE PRIME MINISTER WHO IS HELD RESPONSIBLE FOR ANY SCAM IN HIS GOVERNMENT!\n\nIN CONGRESS TIMES POOR MMS WAS NOT DOING N KEPT HIS EYES SHUT N SCAM AFTR SCAM HAPPENED. https://t.co/4y97mweslY',Ludhiana,1456773361,SodhiHarbans,1
2019-05-04 23:29:30,b'ALL BAD HABITS IN SOME VOTERS HV \nBEEN INITIATED BY \nCONGRESS N NOW VOTER IS LOOKING FOR GRATIFICATION IN FORM OF CASH &amp; KIND TO CAST HIS / HER VOTE!\n\n N\nINDIAN VOTER IS TRUE TO HIS PROMISE TO VOTE FOR CANDIDATE FROM WHOM HE GOT MONEY!\n\nIN PUNJAB PPL LIKE WINE FROM  CANDIDATES! https://t.co/bAI77Q0V8E',Ludhiana,1456773361,SodhiHarbans,0
2019-05-04 21:00:49,b'@mehartweets I am neither a fan of Modi nor Congress for some extent. But PM just showed how low he can go to gain power again. @RahulGandhi @narendramodi  most of Indians follows you guys. Where you leading man ! This PM CM is nothing if your country\xe2\x80\x99s moral ground is collapsing... think3',"karnal, India",322120135,chatthamandeep,0
2019-05-04 20:38:59,b'Fill In The Blank Please\nChowkidaar _______ ?   #JaayegaTohModiHi #ModiBhagao #ModiMuktBharat #ModiMukt #WahModijiWah #BJPMukt # #Congress #RahulGandhi #SoniaGandhi #ChowkidarHiChorHai #Chowkidar #PriyankaGandhi #PriyankaVadra #ModiWave #ChorHai #ModiBiopic #ModiwithAkshay',"Chandigarh, India",757436849275203584,ajbir_brar,0
2019-05-04 19:53:23,b'We have no other option \nBut i can say that congress is still better than bjp',"Punjab, India",2400285074,bawari_kudi,1
2019-05-04 19:15:23,b'@chan_biju @ashish_manik @MeghaJha6 @ReallySwara @PrannoyRoyNDTV @ravishndtv @khanumarfa M not spokesman of congress I don\xe2\x80\x99t support them .... but still they are far better than @myogiadityanath and @SadhviPragya19 .. becoz they never tried to divide people to get into power .. u can\xe2\x80\x99t understand these things.. becoz u believe that #Hindukhatre mein hai \xf0\x9f\xa4\xaa\xf0\x9f\xa4\xaa\nNonsense',"Amritsar, India",4849396704,SSidhu68,0
2019-05-04 19:06:18,b'@inder_aj @kishoremandhyan @ArvindKejriwal @AkshayMarathe In Punjab Congress trying all its best to revive Akalis and finish AAP',"Punjab, India",418833947,UdtaHathi,2
2019-05-04 19:06:03,b'Net Neutrality Protection Bill Introduced in Congress to Protect Consumers https://t.co/23Fuzrq6j9 https://t.co/SpG0MB6INc',USA,760517558172876800,ns_renaissance,0
2019-05-04 18:58:22,"b""@SukhpalKhaira @JassiJASRAJ I think @SukhpalKhaira will join Congress after elections because he can't retain his seat without Congress support. Congress playing a long game and AAP hasn't been able to fully understand it. Congress poached 2 MLAs in Congress till now.""","Punjab, India",418833947,UdtaHathi,1
2019-05-04 18:56:13,"b'@SukhpalKhaira is a stooge of Congress. His candidate @JassiJASRAJ is only doing negative campaign against Bhagwant, trying every tactics against him. His only motive is to make Bhagwant loose so that AAP get finished in Punjab.'","Punjab, India",418833947,UdtaHathi,1
2019-05-04 18:53:21,"b'@SumitkadeI Honestly people are little unhappy with BJP as well as Congress, a little vote swing will bring shocking results\n\nBJP: 130\nNDA: 185\n\nCongress: 100\nUPA: 160\n\nRest: SP, BSP, BJD, TMC, DMK, RJD, TDP : 150+\n\nOutside chance is NDA getting 250 seats bt might strgl magic figr'","Ludhiana, Punjab",3289399308,SSunderdeep,0
2019-05-04 18:33:31,"b'LIVE: Congress President @RahulGandhi addresses public meeting in Gurugram, Haryana. #AbHogaNyay https://t.co/bDlxLuZ2qs\xc2\xa0\xe2\x80\xa6'","Hanumangarh,Rajasthan, India",933242548335796227,rafik_lodhi,0
2019-05-04 18:22:47,b'More code complaints against Modi than any other PM: Congress - https://t.co/fr3BAOhcEz https://t.co/zf9sCFCkeJ',Chandigarh,2355954313,DailyWorldChd,0
2019-05-04 18:08:55,"b'Today @mohitmohindra11,Dimpa ji and Mohan Lal Jhumba ji campaign in favour of @RajaBrar_INC at Ward No. 31,Bathinda.\n\n#\xe0\xa8\xac\xe0\xa8\xa0\xe0\xa8\xbf\xe0\xa9\xb0\xe0\xa8\xa1\xe0\xa9\x87 \xe0\xa8\xa6\xe0\xa9\x80 \xe0\xa8\xb9\xe0\xa9\x88 \xe0\xa8\x87\xe0\xa9\xb1\xe0\xa8\x95\xe0\xa9\x8b \xe0\xa8\xaa\xe0\xa9\x81\xe0\xa8\x95\xe0\xa8\xbe\xe0\xa8\xb0 \n#\xe0\xa8\x95\xe0\xa8\xbe\xe0\xa8\x82\xe0\xa8\x97\xe0\xa8\xb0\xe0\xa8\xb8 \xe0\xa8\xb2\xe0\xa8\xbf\xe0\xa8\x86\xe0\xa8\x89\xe0\xa8\xa3\xe0\xa9\x80 \xe0\xa8\x87\xe0\xa8\xb8 \xe0\xa8\xb5\xe0\xa8\xbe\xe0\xa8\xb0\n#Vote #Support #Elect #Congress\n#Mission13 #BathindaWithWarring https://t.co/UAzdLRigUF'","Bathinda, Punjab",1095137897001320448,SevadalBTH,4
2019-05-04 18:03:30,"b'\xe2\x80\x9cWho got Hafiz Saeed named as a global terrorist? Have you forgotten Lakhvi? Two people were named as global terrorists when Congress was in power, Masood Azhar is not the first person,\xe2\x80\x9d said Chidambaram during a press conference...\nhttps://t.co/R7YDKEeurh'",India,71621762,KanwalChadha,1
2019-05-04 18:01:06,"b""Despite of not being a Kejriwal's fan,  I condemn the slapping incident. I don't remember any BJP or Congress leader got slapped too many times.\n#KejriwalSlapped #GeneralElections""","Nabha, Punjab, India",449665060,18AmrinderSingh,0
2019-05-04 17:52:17,b'@balhara01 @coolrajvender Tham dono dukhi ho rahe..\nCongress 5 seats haryana se \n#AbHogaNYAY',"Haryana , India",1109692266,VijaySmalik,0
2019-05-04 17:35:33,b'@jahangir_mehta @INCIndia Just wait for 23 may and ready to be grounded! And yes I hate congress.',"Punjab, India",1080810680691740672,Aniket_singh98,0
2019-05-04 17:31:12,b'@narendramodi @indiatvnews Love you modi ji \nBelong to Congress \nBut really appreciate you',Rajpura ,1066899391196225536,advrakesh5,0
2019-05-04 17:30:58,"b'Note ban a failure, cash in circulation up: Congress - https://t.co/WafTPDL5VA https://t.co/N9VEyhtpME'",Chandigarh,2355954313,DailyWorldChd,0
2019-05-04 17:28:11,"b""@Arvindar_sen @AamAadmiParty @ArvindKejriwal @ArvindKejriwal ka kaam bolta hai !! He doesn't need slaps from general public !! He can't even guarantee that person a get-out-of-jail free card ! Only BJP, Congress level parties can do such ! He has no reason to get slapped away, lose the sheen of being a CM !! @AamAadmiParty""",Chandigarh,46804253,keshavd8,0
2019-05-04 17:25:25,"b""Pakistani's fan Srkians &amp; Congress IT cell right now. #TerroristLoverSRK #DogleDeshbhakt https://t.co/F09epfziPj""",Chandigarh,1045744938757939200,Sarcastic_Rocky,18
2019-05-04 17:23:17,b'@Atheist_Krishna Also congress surgical strikes',"Patiala, India",4734327532,RadheBhalla,0
2019-05-04 17:15:05,b'@AshokTanwar_INC @rssurjewala congratulations sir jeet apni he hogui sir Congress jindbad',"Haryana, India",1083730218152390657,sandeep30675243,0
2019-05-04 17:06:36,b'Rahul Gandhi should request Indian Army to come out with the six surgical strikes during Congress regime.',"Ambala City, Haryana, India",552856608,successak6,0
2019-05-04 16:52:59,"b""@dhruv_rathee So what?? Now congress is also using it for publicity. What's the difference between them?""","Gorakhpur, India",1052643755562557440,Praveen31283730,0
2019-05-04 16:52:27,b'@Mayawati Bhenji \nUp mein to gadthbandhan ko bahumat milyaga. Pls koi rally plan kro  with Akliesh bhai before 19 May at Chandigarh because aapney valmiki samaj se  parveein tank ko ticket diya hai but Valmiki samaj going to vote Congress. Chandigarh BSP team doing nothing.',"Chandigarh, India",1120923935212822533,KedeePradeep,0
2019-05-04 16:48:09,b'@g_turbz @Sandeep02231167 @RaviSinghKA And u r implying congress only has hindus ?',"Punjab, India",405970170,akshayKGT,0
2019-05-04 16:45:48,"b'@DrRajKumarINC Apprised people of village Dhanoa, Mukerian that the way Congress is bringing our Punjab back on track, similarly it is essential to form Congress government in Centre to bring back our India on the right path. https://t.co/jSNrK6bree'","Hoshiarpur, India",728473393566093313,SevadalHsp,5
2019-05-04 16:42:28,"b""@Harshva44829186 @Dayweekaa @ANI Modi wasn't around when 26/11 happened. What excuse will Congress provide for that? Modi's Nawaz outreach was not a diplomatic hit, but that couldn't justify the actions of Pak proxies. Why couldn't we collectively create a credible deterrence a decade since 08 is real question.""","Chandigarh, India",88356378,manusingh__,0
2019-05-04 16:39:14,b'Be Ready For Our Upcoming6 Movie #15lakhkadoaauga As #Bachna #velly \nWritten by #surmeetmavi \nProduced By #FridayRussh \nDirected By #Manpreetbrar \nRealeasing worldwide #10may2019\n\ncongress vireeee...\nbig excitement....... \xf0\x9f\x92\x97\xf0\x9f\x92\x97\xf0\x9f\x92\x97\xf0\x9f\x92\x97',"ludhiana,punjab",1229220746,amanrathore950,0
2019-05-04 16:36:04,"b'My Peer Muchalla MC is doing nothing. this area can be a beautiful lake but it\xe2\x80\x99s dumping ground.,...,,\n\nWhy should I cast my vote ???\n\nIndian National Congress Bharatiya Janata Party (BJP) Aam Aadmi Party - Punjab... https://t.co/GnTe3o0VoM'",Chandigarh,285554438,sarwanjassi,0
2019-05-04 16:35:34,"b""Congress misleading people in name of 'garibi hatao', says Nitin Gadkari https://t.co/tNwV0z0L1u https://t.co/c4A1sXwnqO""","Punjab, India",902779872308674560,IAmManishArya,0
2019-05-04 16:32:56,"b'@Radhika_Khera, Respected Madam, The Congress Party Will Be\nWinning All The Lok Sabha Seats In The Next Lok Sabha Elections In The Punjab, Himachal Pradesh,\nChandigarh, Delhi, Rajasthan, Chattisgarh,M.P., Karnataka, Kerala,\nTamil Naidu, Andhra Pradesh, Telegana, Jharkhand, Bihar.'",,882654936898646016,snmishra1010,0
2019-05-04 16:31:58,b'The support and enthusiasm in favour of Congress Candidate Sh Pawan Kumar Bansal is phenomenal. The BJP will be decimated in these elections. @INCIndia @pawanbansal_chd https://t.co/J8j6aRXkvh',Chandigarh,256070975,dsbabla,6
2019-05-04 16:31:11,"b'MAJOR JOLT TO AAP ,  ROPAR  MLA SANDOYA JOINS CONGRESS, BHAGWANT MAAN SAYS CAPTAIN IN HURRY TO GIVE OPPOSITION LEADER TAG TO SAD https://t.co/SoDdBrMUn0'",Chandigarh,157539171,dharam_loonaa,0
2019-05-04 16:29:31,"b""@ygsense @Dayweekaa @ANI BAT &amp; Militant actions(prior to 2014) were also happening against our army's posts. The Pathankot &amp; URI escalations were a result of Modi's Nawaz outreach &amp; unrest post wani. Basically!, Pakis wanted to fix this escalation to congress's fake intolerance argument to make thr case.""","Chandigarh, India",88356378,manusingh__,0
2019-05-04 16:24:01,b'@HaryanaTweets @kumari_selja @kataria4ambala Congress is most corrupt party in India . Don\xe2\x80\x99t vote them now. Sabka saath sabka vikas . Only Modi ji is trusted option.\n#ModiMeinHaiDum',"Kalka, India",1119859589963497472,HarshSh53415096,1
2019-05-04 16:21:23,b'Amarjit Singh Sandoha- AAP MLA from Ropar ( Rupnagar) who joined the Congress today. https://t.co/xTqXqbpgbB',"Chandigarh, India",2422008522,ranjit1442,0
2019-05-04 16:19:09,b'@AcharyaPramodk @priyankagandhi You mean congress will lose',"panchkula , india",871680788542181376,devendernegi17,0
2019-05-04 16:14:50,"b'Congress has been in downward trend ever since 2014, the 3 state win was a total fluke and probably have bad effect on 2019 as well...'",Ludhiana,80316246,vastalitech,0
2019-05-04 16:13:58,"b'@narendramodi @RajatSharmaLive Now , supporter of congress and other party are in suspense .'","Ludhiana, India",1032106304603533312,Jagajivan1980,0
2019-05-04 16:04:09,b'@Avneeshlovindia @anuraagmuskaan you are shameless congress creature',"Chandigarh, India",998619384712220672,mehan_atul,0
2019-05-04 16:01:04,b'@nagma_morarji @INCIndia why congress official spokesperson have different opinion https://t.co/5KX4lFbMg5',"Chandigarh, India",1229405550,shahabjami,0
2019-05-04 15:54:48,"b'@rwac48 This joker first joined the SAD,then shifted to congress and now to BJP....real time political scoundrel...'",Chandigarh,6197022,mave_rick,0
2019-05-04 15:53:26,b'Congress has mistaken video games with surgical strikes: PM \nhttps://t.co/2YejL61TxW\n\nvia NaMo App https://t.co/3aiHxAeoq4',"SUNDER NAGAR ,HIMACHAL PRADESH",459837551,pushap_raj,0
2019-05-04 15:52:18,b'Should UN have asked Madam ji before declaring Masood Azhar as global terrorist? PM Modi blasts Congress\nhttps://t.co/9IjpSEhbWH\n\nvia NaMo App https://t.co/rMWFXz3UyK',"SUNDER NAGAR ,HIMACHAL PRADESH",459837551,pushap_raj,0
2019-05-04 15:48:21,"b'https://t.co/pjI3A0G5nw should say: Modi Ji has not, cannot and will not violate code of conduct. Why waste time?@ArunaC_Official @capt_amarinder @INCIndia @INCPunjab @sherryontopp @priyankagandhi @RahulGandhi @RoflGandhi_'","Punjab, India",414694187,DrAmankashyap,1
2019-05-04 15:47:41,"b'Congress and aap both are doing exactly same thing, all that people thought would happen after india against corruption is now down the drain!'",Ludhiana,80316246,vastalitech,0
2019-05-04 15:34:57,"b'Today several AAP leaders including Subash Chandra Sharma, Parmeet Singh, Lakwinder Singh, Dr. Amandeep Singh, Dr. Dinesh Kumar, Arvinder Singh, Nita &amp; Bitu Kumar from Bathinda City Joined SAD.  Also, Congress leader Manoj Kumar Mehta left the Congress party to join @Akali_Dal_ . https://t.co/1HTEGUvKLA'","Chandigarh, India",3314198468,bsmajithia,110
2019-05-04 15:31:20,"b""@DrAMSinghvi Congress get to know it's aaukat in Delhi on 23 may""","Sangrur, Punjab",4507196894,AAPDINESHBANSAL,1
2019-05-04 15:30:13,b'The day has been full of assurances &amp; faith in #CongressParty. Today I toured in different villages of my constituency #GuruHarSahai campaigning for Sher Singh Ghubaya #Congress Candidate from #Ferozepur along with Senior Congress leaders &amp; Block Presidents\n@INCIndia @INCPunjab https://t.co/Sfz1GgqT2o',"Punjab, India",748124562924146688,iranasodhi,10
2019-05-04 15:24:19,"b""@pmaliens @UdumalaiR @ThugojiPagoji @dhruv_rathee Congress is giving her a job... 5k per photo shoot... What if that's for overacting\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82""",Guwahati,723097794,SharmaPankaj193,0
2019-05-04 15:20:42,"b""Trending FOX BUSINESS News: Trish Regan: Chicken stunts supported by Democrats are beneath Congress\xe2\x80\x99 dignity FBN's Trish Regan grills Senate Democrats over their attacks against Attorney General William Barr. https://t.co/0Z7eundZD2 \xe2\x80\xa6 https://t.co/0Z7eundZD2""","Lahore, Pakistan",1070423812548767758,SALMANK71927364,0
2019-05-04 15:12:43,"b'Today i toured in different villages of my constituency campaigning for Sher Singh Ghubaya #Congress Candidate from #Ferozepur along with Block Congress Presidents, Varinder Ghubaya and other senior Congress leaders of #GuruHarSahai\n@INCIndia @INCPunjab https://t.co/FbnAcZBmjU'","Punjab, India",748124562924146688,iranasodhi,11
2019-05-04 15:08:41,"b""Sadly, I find Rahul Gandhi and the Congress are reacting to BJP rather than being proactive. Rahul should simply state that he'll not make any comment or statement that involves any operations by the Armed Forces.""","Panchkula, Haryana",109877203,andyboy1956,2
2019-05-04 14:47:41,b'@DrKumarVishwas Today one more MLA left AAP in Punjab Amarjeet Singh Roopnagar joined Congress .aap is very fast loosing its MLAs in India. Your this sanskrit word totally fit',mohali india,803181055742119940,NirmalBarham,0
2019-05-04 14:36:58,b'Grain markets in Punjab choking as Congress govt fails to procure gunny bags: @HarsimratBadal_ \n https://t.co/kRENvKtaX2\nDownload the TOI app now:\nhttps://t.co/AOYGAw5hu4',"Bathinda, Punjab",3491498233,NeelkamalTOI,0
2019-05-04 14:36:45,b'@AmritaWarring maam ji thnx for being in my Village Phallar Nice to see u here Tuhadi Soch nu Salaam Big #Support to #Congress #Warring Family \xe2\x9c\x8a\xe2\x9c\x8c\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f https://t.co/6NQI5AYGML',"Bathinda, Punjab",1603026835,RespectBigB,0
2019-05-04 14:36:24,"b'@capt_amarinder @AAPPunjab @AmarjitSandoa @INCPunjab @AamAadmiParty @brinderdhillon To induct a child molester @AmarjitSandoa in the grand old party, despite having a majority in the house , shows how desperate and frustrated congress is. Irrespective of #ideologies, @capt_amarinder , never expected this from you. Shameful !!'","Mohali, India",3923527693,paramveergill_,0
2019-05-04 14:34:51,b'@PChidambaram_IN It is for congress to shed its fear of loosing.',amritsar,1588958108,dpgupta45,0
2019-05-04 14:17:57,b'AAP suffers another jolt as Ropar MLA Amarjit Sandoya joins Congress https://t.co/nRGwPgdp9F via @timesofindia',"Chandigarh, India",319529034,vibhor_mohan,1
2019-05-04 14:11:20,"b""Beginning of the end of AAP in Punjab?: Another @AamAadmiParty MLA Amarjit Sandoa in Punjab joins Congress. He is the second  AAP MLA Congress has 'poached' in ten days. https://t.co/Cok27H7QkS""",Chandigarh,749638460,ChitleenKSethi,10
2019-05-04 14:09:43,b'The residents of Lakkar Bazar and Ward 58 of Central Ludhiana were extremely forthcoming in their support towards Congress and its new policies of NYAY that I discussed with them during my interactions today. Their response is reassuring: @RavneetBittu https://t.co/aycY7TkS4U',"Ludhiana, India",1094996323877609473,SevadalLDH,4
2019-05-04 14:00:12,b'@Sindhanilkanth3 @RahulGandhi @irobertvadra @WithPGV @Pawankhera @ashokgehlot51 @JM_Scindia @ahmedpatel @SoniaGOfficial @shaktisinhgohil @paresh_dhanani @INCIndia @News18Guj @Biswaranjaniyc @HardikPatel_ @SATAVRAJEEV @jayrajsinhp @AmitChavdaINC Excellent \xf0\x9f\x91\x8d\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\nCongress party Zinda bad \xf0\x9f\x99\x8f',punjab india,947889950619451392,BansalFazilka,0
2019-05-04 13:58:36,"b'@priyankagandhi, Respected Madam Priyanka Gandhijee, Madam\nSonia Gandhijee Will Be Definitely Winning The Lok Sabha Seat From The Raebrali Lok Sabha Seat On The Congress Party Ticket In The U.P. State.\nSurinder Nath Mishra,\nEconomic And Political Anaylist.'",,882654936898646016,snmishra1010,0
2019-05-04 13:52:08,"b'@SoniaGandhi_FC, Respected Madam Sonia Gandhijee,You Will Be\nDefinitely Winning The Lok Sabha Seat From The Raebrali Lok Sabha Seat On The Congress Party Ticket In The U.P. State.\nSurinder Nath Mishra,\nEconomic And Political Anaylist.'",,882654936898646016,snmishra1010,0
2019-05-04 13:46:34,b'Major Jolt to AAP as its sitting Roopnagar MLA Amarjit Sandoya joins Congress https://t.co/MUofeqB6it',"Chandigarh, India",3150872868,punjabtribune,0
2019-05-04 13:46:30,b'Congress Government is committed to modernize Bhogpur Sugar Mill: Chaudhary Santokh Singh https://t.co/rlCwWzk2sn',"Chandigarh, India",3150872868,punjabtribune,0
2019-05-04 13:42:55,b'Congress Government is committed to modernize Bhogpur Sugar Mill: Chaudhary Santokh Singh https://t.co/I7Px8Qh7s5',"Chandigarh, India",3150872868,punjabtribune,0
2019-05-04 13:42:41,b'Major Jolt to AAP as its sitting Roopnagar MLA Amarjit Sandoya joins Congress https://t.co/0oMIBngt8n',"Chandigarh, India",3150872868,punjabtribune,0
2019-05-04 13:33:19,"b'@abhisar_sharma Seriously sir, congress workers should control their emotions. No good for party reputations.'","Samrala, India",842429365812092928,IndoriaVipul,0
2019-05-04 13:32:03,"b'Congress President @RahulGandhi addresses public meeting in Gurugram, Haryana.\n\n#AbHogaNyay https://t.co/6m3u2ELinX'","Chandigarh, India",789070593391931393,SevadalCHD,5
2019-05-04 13:31:46,"b""@Nehr_who Sad that you can't even cry or outrage when congress worker gets killed in bengal and kerala. One who can't take care of their party wo ganta party chalega.""","Samrala, India",842429365812092928,IndoriaVipul,0
2019-05-04 13:23:18,b'#Punjab Chief Minister Captain Amarinder Singh on Saturday welcomed former PPCC Secretary Sukhraj Singh Natt back into Indian National Congress (INC) family here. - https://t.co/4HWwH4JsED   #BreakingNews #Politics #Slider #TodayNews #TopNews #TopStory https://t.co/fynhpIDnkY',Chandigarh,2839264760,Punjabupdate,0
2019-05-04 13:13:16,"b'S. Sukhdev Singh, general secretary, Bathinda Youth Congress, joined Shiromani Akali Dal with their supporters in Bathinda today. Jivan Lal from @AAPPunjab also joined @Akali_Dal_ . #RajNahiSewa #LokSabhaElections2019 #Bathinda https://t.co/pU13J3ARt5'","Chandigarh, India",3314198468,bsmajithia,111
2019-05-04 13:11:57,"b""This is why I opposed any alliance with AAP .... @AamAadmiParty is finished totally in Punjab .\n\n2 sitting MLA's joined Congress in last one week. https://t.co/5GW9GOfRXo""","Hoshiarpur, India",119999212,RamanDSingh_,2
2019-05-04 13:03:01,"b""@AamAadmiParty @ArvindKejriwal How sad is this !! CM's stature has been turned into a joke! Try slapping even a low-level BJP or Congress worker ! People can't appreciate a person who got good governance..they want to be looted , they want to be harassed !! Only people can change the system! #DemocracyinDanger""",Chandigarh,46804253,keshavd8,0
2019-05-04 13:02:42,"b'""To deal with the menace of drugs in Punjab, the Congress government took appropriate action against more than 26000 drug smugglers in order to set an example for other criminals involved in the drug trade in the state of Punjab"" Preneet Kaur https://t.co/Pb09EjpzS1'","Hoshiarpur, India",728473393566093313,SevadalHsp,0
2019-05-04 12:56:19,"b'Army is not a personal property of Mr. Modi. Surgical Strikes are done by the Armed Forces. When Mr. Modi says Surgical strikes during Congress govt were ""video games"", he doesn\'t insult Congress, he insults the army: Congress President @RahulGandhi https://t.co/l4okdDHo4A'","Hoshiarpur, India",728473393566093313,SevadalHsp,1
2019-05-04 12:51:12,"b""@ANI Mr hooda you are respected Army officer  nd we respect  you so much \nBut don't understand why you join pappu nd behaved like pappu\nBetter leave Congress nd get some respect \nRight person but wrong party""",Hisar,61445805,padam105,0
2019-05-04 12:50:17,"b""PM Modi calls Congress 'vote cutter' party https://t.co/cvvzeHYwEN""","Chandigarh, India",3150872868,punjabtribune,0
2019-05-04 12:46:59,b'Major jolt to AAP as its sitting MLA from Roopnagar Joins Congress https://t.co/ba3VTp7D4t',"Chandigarh, India",2312292547,Gagan4344,0
2019-05-04 12:46:32,"b'AAP Punjab MLA from Ropar Amarjit Sandhoa joins Congress. Earlier AAP MLA from Mansa, Nazar Singh Manshahia, had joined the party on April 29.'","Chandigarh, India",319529034,vibhor_mohan,0
2019-05-04 12:46:03,b'Another AAP MLA joins Congress\nRopar legislator Amarjit Sandoa joins grand old party\nEarlier Mansa MLA Nazar Singh Manshahia joined Cong',Mohali,1430719927,SinghCharanjit_,0
2019-05-04 12:44:06,b'@rssurjewala @RahulGandhi See their body language allready and easily seen that. Congress dooba Hua jahaaj. Sirf surjewaala waala jaise talve chatne waale hi rehenge chor pariwaar K sath',"Haryana, India",704697289114124288,Pardeep00019,0
2019-05-04 12:39:42,"b""PM Modi calls Congress 'vote cutter' party: https://t.co/hFYS4KdrJY""","Chandigarh, India",3150872868,punjabtribune,0
2019-05-04 12:39:13,"b""'Vote cutter' Congress faces extinction, BJP hits back at Rahul Gandhi https://t.co/E3WunVJuKm""","Chandigarh, India",3150872868,punjabtribune,0
2019-05-04 12:32:38,b'Sad state of AAP in Punjab. Second MLA joins congress before Lok Sabha.',"Punjab, India",418833947,UdtaHathi,1
2019-05-04 12:31:18,"b'AAP MLA from Ropar, Punjab Amarjit Singh Sandhoa joins Congress in presence of Capt Amrinder Singh. This is 2nd defection from AAP to Congress before Lok Sabha. Earlier Bhagwant had alleged that Congress poaching AAP MLAs with 10 Crore rupees. https://t.co/uCJlW5Mtiy'","Punjab, India",418833947,UdtaHathi,3
2019-05-04 12:28:23,b'Friends &amp; Family Meet with Sh. @pawanbansal_chd - Congress Candidate for Lok Sabha Elections 2019.   #ApnaChandigarh #ChdPhrSeNo1 #VoteKaro #19thMay2019 #VoteForChange #VoteForFuture @INCIndia @manishbansal78 https://t.co/QWLrPwEwyQ',"Panchkula, India",766420794,RajeevPkl,0
2019-05-04 12:26:07,b'@KimHaokipINC @RahulGandhi Crap is the least that he speaks. How is \xe2\x80\x9cCon\xe2\x80\x9dGrass accepting such stupid baseless utterances? No wonder it\xe2\x80\x99s no longer the Congress raised by the Britishers (AO Hume)',"Shimla, India",979519305631989761,DKulh,0
