time,text,location,userid,screenname,retweetcount
2019-05-01 10:05:19,b'Priyanka Gandhi campaigning in UP said BJP will lose badly in\xc2\xa0UP https://t.co/0RgOyBQveW https://t.co/drVxVwJ9Ti',"Bhopal, India",868007548586274816,DBhaskarHindi,0
2019-05-01 09:08:22,b'@IndiaToday @sardesairajdeep @priyankagandhi @narendramodi If BjP supporter hackle during interview you put your mic and start fighting! What you did in USA. Same thing happen with you today. Priyanka doesn\xe2\x80\x99t stop her supporters from hackling you.',bhopal,1660848247,suyashpatel19,0
2019-05-01 09:05:04,"b'@partha2019LS JDS Minister GT Devegowda who routed Sidramaiah last year in Chamundeshwari AC has openly declared that JDS voters have gone to BJP instead of alliance partner Congress ,Now what will happen ?\nPerfect #ExitPool'","Bhopal, India",783580846359883780,Gyan4nation,0
2019-05-01 08:44:24,"b'In MP, BJP seeks votes for surgical and air strike - National Herald https://t.co/Yru4Sjjugh #Jabalpur #\xe0\xa4\x9c\xe0\xa4\xac\xe0\xa4\xb2\xe0\xa4\xaa\xe0\xa5\x81\xe0\xa4\xb0 #News'","Jabalpur, India",700948969422266368,hashjabalpur,0
2019-05-01 08:37:21,b'@Monika_BJP Very true',"भोपाल, भारत",893123237781151744,ManishBhadaur14,0
2019-05-01 07:01:02,b'@priyankac19 Just see difference between old tweet &amp; now\n\nThats real respect may be u ll think its just formality but true factor is in BJP &amp; SHIVSENA\n\na true respect is presente',"Madhya Pradesh, India",947412320468140033,kapilsinh080811,0
2019-05-01 06:39:53,"b""Gautam gambhir is refusing to be in a debate with atishi.\nBut why, debates are the concept of politics and parliament.\nIs he afraid of not having anything to speak just like BJP's 'Numero-Uno'.\nIt's good though being on the non-striker side waiting for a catch while chewing a gum https://t.co/lEl0mUgqI8""","Bhopal, India",1081173247553499136,Indiannewsnetw2,0
2019-05-01 06:36:16,"b'@KaunKarant @TheLegendChap @abhijitmajumder @smritiirani Nice debating with you both on sub judice matter .\nThe fact will remain same ,that none from the Congress , BJP or SC gives a damn about our debate.\nTc.'","Bhopal, India",154962766,singhvivekIND,0
2019-05-01 06:33:19,"b""@TheLegendChap @KaunKarant @abhijitmajumder @smritiirani And you expose your irrational thinking .\nWhen NIA doesn't have any proof what will NIA court do ? \nAnd I can see how cunningly u ignored Col Purohit .\nU ppl wr never interested in bringing real perpetrators to justice ,u just wnt someone wrapped in saffron or associated wid BJP.""","Bhopal, India",154962766,singhvivekIND,0
2019-05-01 06:20:40,b'@BJP4India @PiyushGoyal no vote to bjp.MNE 2014 mein bjp ko vote dekar galti kari\n#ALP CBT 2 railway ki exam mein ghotala ho rha hai.koi dhyan nhi de rha.students apko vote nhi krega.especially aspirants.if you want vote then cancel ALP CBT 2 RESULT',BHOPAL,1109749479354306565,rahulonkar6,1
2019-05-01 06:08:49,"b'The entire world and country is laughing at the #Bhopal BJP candidate.\nIf the accused terrorist wins, then the entire world and country will laugh on the residents of Bhopal.\n\nhttps://t.co/cURXvhyxV5'","Bhopal, India",1122567712448761856,NOTA4Bhopal,1
2019-05-01 05:56:48,"b'@KaunKarant @TheLegendChap @abhijitmajumder @smritiirani Exactly ,just replace BJP with INC .'","Bhopal, India",154962766,singhvivekIND,0
2019-05-01 05:48:52,b'@pbhushan1 @ameytirodkar BJP/NDA is still likely to get another term at the centre this May. How would you explain their electoral success despite all the failures that you have attributed to them?',"Katni, Madhya Pradesh, India",275896990,justaname99,0
2019-05-01 05:43:26,"b'Mainly related to agriculture due agricultural belt n the grains business has been adversely affected due to government policies n further the small businessmen are very much affected due to GST implementation.Though this is BJP garh,but still the people are somehow disappointed'","Itarsi, India",896479451940175872,SMolasaria,0
2019-05-01 05:38:00,b'@maryashakil He is so confused\xf0\x9f\x98\x95.. \n\nI think he left bjp again',"Bhopal, India",801327301124308992,paras_indian,0
2019-05-01 05:19:01,b'@sagarikaghose @BJP4India @RahulGandhi The supporters of BJP are not fighting elections and want to become PM of the country like Rahul Gandhi.Common sense eludes you.',bhopal,102062628,drdeepak1382,1
2019-05-01 05:17:46,"b'@digvijaya_28 Demonetisation has been a failed and unaffected experiment of the current government. Due to this policy, there has been a lot of discontent among the public. #BJP_\xe0\xa4\xad\xe0\xa4\x97\xe0\xa4\xbe\xe0\xa4\x93_\xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\xb6_\xe0\xa4\xac\xe0\xa4\x9a\xe0\xa4\xbe\xe0\xa4\x93'","Susner, Madhya Pradesh ",960117146486390788,sharmashailesh_,0
2019-05-01 05:01:16,b'@bainjal #Pulwama attack can be linked to this. #BJP with terrorist @INCIndia ISI agents arrested in MP linked to BJP; party leaders privately express anguish over possible infiltration - India News https://t.co/nfOPeV7yfB',Bhopal,386593563,DrBrain76,0
2019-05-01 04:17:26,"b'Dear BJP, Shri @RahulGandhi is son of a father who lost his life to terrorism, grandson of a woman who successfully led India in a war against Pakistan, great grandson of one of India\xe2\x80\x99s tallest freedom fighters. @RahulGandhi will continue to fight for India and her people. https://t.co/Hq0MXYv00X'","Sagar, India",822415753668390913,GSRajput_INC,17
2019-05-01 04:16:56,b'Lets see how BJP uses Yeti footprints for election benefit :D',"Bhopal, India",836816999892283392,Kshitijj_Mathur,0
2019-05-01 02:58:59,b'@1988avijain @TarekFatah @RSSorg @BJP4India Yes we can say that how fear of #BJP and #RSS are there on muslim community.',Bhopal,110457591,abhinavbillaiya,0
2019-05-01 02:11:27,b'@AkashVOnline Jit rahe the ham jitege jai shree ram\nJay BJP tay BJP',"Bhopal, India",830449184511754240,vikasindiatry,0
2019-04-30 23:21:39,"b'Leftist TV newspapr journal lecture on democrcy, threat to democrcy fm BJP Modi. Polling stopped 3 PM, official go before sun set. EC stop use ink for fear of violence if participated in demcartic proces. Same media suport Lft Wng Extrmsm. https://t.co/YValbEaL6x via @opindia_com'","Bhopal, India",392845128,atr_sumana,0
2019-04-30 22:29:35,b'Vote for bjp https://t.co/VZvyFDe2R4',"Bhopal, India",1107194220295536641,CHOWKIDARPKMIS1,0
2019-04-30 20:27:20,"b""Over confidence will take BJP to Point of No Return. \n\nBe it Pragya Thakur \nOr \n#RahulCitizenship\n\nThere are only Yes-man leaders left in BJP who can't actually ask Modi and Shah to stop this bullshit. \n\nNeither RSS have guts and will.""","Churhat, Madhya Pradesh",918050147371593728,Mangleshwar_S,0
2019-04-30 19:48:41,"b""Meaning of After vote Captions\n\n*Voted for Nation's Development. =  voted to bjp\n*Voted against problem of unemployment, poverty = voted in favor of Congress or its alliance.""","Jabalpur, Madhya Pradesh",997832682,CHANDANKURARIYA,0
2019-04-30 18:43:18,b'Its Called BJP https://t.co/auhRWVvK3O',"Madhya Pradesh, India",1924888531,AsadKurwai,1
2019-04-30 18:36:16,b'Congress- BJP rivalry takes a toll on power supply in Madhya Pradesh - Business Standard https://t.co/y8EgkADxmK #Jabalpur #\xe0\xa4\x9c\xe0\xa4\xac\xe0\xa4\xb2\xe0\xa4\xaa\xe0\xa5\x81\xe0\xa4\xb0 #News',"Jabalpur, India",700948969422266368,hashjabalpur,0
2019-04-30 18:35:53,b'@RiseofBurnol Up me 65+ aa rhi bjp',"Rewa, India",379588780,prashantpande27,0
2019-04-30 17:09:40,b'@maryashakil Because #ChowkidarChorHai and modi government is failed in all the development issues.. \n\n#BJP420Party is always diverted the current issues and always doing a hatred politics. \nShame on #BJP',"Bhopal, India",801327301124308992,paras_indian,0
2019-04-30 16:47:28,"b""@bhaveshtaurian @erbmjha @priyankagandhi @nanditathhakur Shut up @bhaveshtaurian i am BJP support and for this reason i don't want to see BJP support doing such filthy things.""",Bhopal,214825910,DaringDeepa,0
2019-04-30 16:39:53,"b""@pbhushan1 Mr Bhushan, there is a great reference between 2004 and 2019.Much water have flown .We can't compare 2004 form 2019.BJP will retain the Powers.""","Chhindwara, Madhya Pradesh",1371478980,MpDharam,0
2019-04-30 16:25:56,b'@amohit17 @INCIndia Yeah. Do you think Digvijay can turn the table in Bhopal? BJP is riding on hindutva and nationalism.',"Bhopal, India",133986306,SankalpSharma_,0
2019-04-30 16:07:12,b'All smoke and mirrors issue in a hope that some of it may stick.\nThat is all what BJP is trying to do so desperately as they see defeat staring in their faces\n#RahulCitizenship \n#23_\xe0\xa4\xae\xe0\xa4\x88_\xe0\xa4\xad\xe0\xa4\xbe\xe0\xa4\x9c\xe0\xa4\xaa\xe0\xa4\xbe_\xe0\xa4\x97\xe0\xa4\x88 #AbHogaNYAY \n@RahulGandhi @INCIndia',,2423546052,AjitaPande,0
2019-04-30 16:05:56,"b""@Chewy_Suarez_ @kumarsandeepba3 @iamnarendranath @Paragbhandari1 @tamashbeen_ @tanwer_m I'm talking about '19, in this election BJP's vote share can be 41 because of JDU.""","Bhopal, India",840536462835630080,raiadi007,0
2019-04-30 15:59:40,"b'@dhume Mr. US journo, put the facts first and the narrative later, bjp accused rahul on the basis of facts, u may be a commentator but not judge'"," Narsinghpur, Bhopal India",714182406,Neelu_bhaiya,3
2019-04-30 15:51:29,b'Headlines management BJP style. Do anything and everything. Truth and substance be damned.\n#RahulCitizenship \n#23_\xe0\xa4\xae\xe0\xa4\x88_\xe0\xa4\xad\xe0\xa4\xbe\xe0\xa4\x9c\xe0\xa4\xaa\xe0\xa4\xbe_\xe0\xa4\x97\xe0\xa4\x88',,2423546052,AjitaPande,0
2019-04-30 15:28:49,b'@RajatSharmaLive @RahulGandhi @INCIndia @narendramodi @indiatvnews Sir not sure about @RahulGandhi \n\nBut u r 200% pure dalal of BJP',"Bhopal, India",1347673872,LarryKkhn123,0
2019-04-30 15:26:45,"b""@abpnewstv If the BJP or PM Modi is making Amethi's people mad, why did Rahul Gandhi or Priyanka ji not fill the nomination from Banaras or not from Amethi? #DeshModiKeSaath #BharatBoleNaMoNaMo #BattleOf2019 @RahulGandhi @priyankagandhi @INCIndia @abpnewstv @RubikaLiyaquat""","Bhopal, India",939123217096097792,deepakt181992,0
2019-04-30 15:19:53,b'Elections coming....\xf0\x9f\x98\x8c\n#BJP #elections #election #2019Elections #AbKiBaarModiSarkar #Namo #DeshKaMahaTyohar #democracy https://t.co/i7L0fpGoPG',"Madhya Pradesh, India",1014486999644819456,Vikrant17579485,0
2019-04-30 15:12:14,b'@narendramodi Bjp agin',"Bhopal, India",927990366447443968,ShubhamVijayve7,1
2019-04-30 14:40:49,b'@SuPriyoBabul @amritabhinder @TajinderBagga @ShefVaidya @AmitShah @amitmalviya @swapan55 @RoopaSpeaks @Shehzad_Ind @koenamitra @GautamGambhir @MukulR_Official @MenonArvindBJP We will change Bengal.\nBJP workers your hardwork will pay if one day.\nTum mujhe khoon do Mai tumhe azadi Dunga',"Bhopal, India",138729554,VEER2006,0
2019-04-30 14:37:45,b'@bothrapawan53 @sagarikaghose @BJP4India Dada waise balakot issue to hai he but innne assembly mai chambal BJP ka sweep krwaya tha to ab kya bole. Ab kuch undercurrent hai to alag baat hai wrna 4/6 is real possibility for Congress.',bhopal ,3170635099,harshvardhanG14,1
2019-04-30 14:22:26,b'Modi Modi\nYes Pappa\nAny Development?\nNo Pappa\nFarmer happy?\nNo Pappa\nWomen safe?\nNo Pappa\n10 crore job?\nNo Pappa\n15 lakh ??\nNo Pappa\nOnly jumla?\nHa \xf0\x9f\x98\x82ha\xf0\x9f\x98\x82 ha\xf0\x9f\x98\x82\n#ModiGovt \n#BJP #jumlebaaj #NaMoForNewIndia\n@DineshRedBull',"Bhopal, India",960423565349683200,AkashDwivedi0,7
2019-04-30 14:07:35,b'Shame shame shame gande politics karnay walay log hai BJP or RSS walay shame shame https://t.co/1kEzGBINJX',Bhopal MP,930424765055057920,Z43sm7xEGEVtBDs,0
2019-04-30 13:36:30,"b""@bainjal @RahulGandhi It appeared bjp has realized defeat in election.They are trying every tricks to stop Rahul's claim for pm post? \nWe may find more &amp;more complaints against rahul in coming days.""",India-Bhopal,806712576859983873,ersunilsaxena04,0
2019-04-30 13:31:28,b'#NewProfilePic bjp supporter @narendramodi @RajjuMaharaj1 @AmitShah https://t.co/4ivHClj2GW',भारत,948461868942700545,Praveen19942697,2
2019-04-30 12:35:08,b'Why does people lose their common Sense on embracing BJP https://t.co/tFHW635VjG',Bhopal,46811034,asmariz,0
2019-04-30 12:34:40,b'There is sole difference between #Elections2019 #campaign of #Congress and @BJP4India u can hear #bharat mata ki #jay and #vande matram in every #bjp \xe0\xa4\xb0\xe0\xa5\x87\xe0\xa4\xb2\xe0\xa5\x80 bt not in #Congress \xe0\xa4\xb0\xe0\xa5\x87\xe0\xa4\xb2\xe0\xa5\x80...so #VoteKar wisely\xf0\x9f\x98\x8a\xf0\x9f\x98\x8a',"Madhya Pradesh, India",1100419137300582400,BirleNandlal,0
2019-04-30 12:30:47,b'@dhruv_rathee BJP is #CerseiLannister of Indian politics. They want to win at any cost. They just want to have all the power. Anything #ForTheThrone',"Sagar, India",1066133280,ChourasiaAnkur,0
2019-04-30 12:22:32,b'@ReallySwara Tukde tudke gang is nothing more than a fake propoganda created by  Bjp and this Godi media...... Tukde Tukde word is also created by a journalist who is unofficial become a spokesperson of BJP....',jabalpur,122367471,sumitisnowhere,0
2019-04-30 12:12:19,"b""@akashbanerjee @RahulGandhi U forgot\n\nMP, RAJ, Haryana, HP, UK, Maharashtra, Jharkhand, Chattisgarh, Assam \n\nwhere congress is having direct fight with BJP in 160 seats. These seats will be the decider. \n\nYours state's list amounts only to 147 seats.""","Churhat, Madhya Pradesh",918050147371593728,Mangleshwar_S,0
2019-04-30 12:02:45,b'@timesfactcheck @ModiBharosa Rahul Gandhi is not only lying he is actually inciting tribals against BJP which should file police complaint against him.There is no such law which Rahul is talking about.',Bhopal,858994637599649792,SureshV14140833,0
2019-04-30 11:36:29,b'@RahulGandhi Dear Rahul ji can congress withdrawl candidate from Varanasi in fevour of Mahagatbandhan candidate Solider it will be big defite of BJP',BHOPAL,598697742,syedmaqsoodali1,0
2019-04-30 11:16:27,"b""@EconomicTimes He should ask his own government, instead shamefully blaming  Bjp....he's still in the same mood that bjp is in power I believe,  damn oldy""","Bhopal, India",158144247,msg2subbu,0
2019-04-30 11:07:40,b'@umashankarsingh @priyankagandhi @kashikirai Very sad indeed. Congress is helping bjp in many ways. @RahulGandhi',India-Bhopal,806712576859983873,ersunilsaxena04,0
2019-04-30 10:39:25,b'Looks like an indication of utter distress in BJP after four rounds of polling. https://t.co/hjE12B0cpB',"Bhopal, Madhya Pradesh, India",17752903,ndsharma,0
2019-04-30 10:38:30,b'@Dr_Uditraj @RahulGandhi @INCIndia @INCDelhi You left BJP for not giving ticket right?  Item ho tum \xf0\x9f\x98\x85\xf0\x9f\x98\x85',India,777424480947703809,Rishabh62489392,0
2019-04-30 10:30:45,"b'In MP, BJP seeks votes for surgical and air strike - National Herald https://t.co/Yru4Sjjugh #Jabalpur #\xe0\xa4\x9c\xe0\xa4\xac\xe0\xa4\xb2\xe0\xa4\xaa\xe0\xa5\x81\xe0\xa4\xb0 #News'","Jabalpur, India",700948969422266368,hashjabalpur,0
2019-04-30 10:00:13,"b""Madhya Pradesh: Congress carries assembly poll momentum into Lok Sabha election, BJP expecting 'wave' similar - DNA India https://t.co/kTQtuQ2CGH #Jabalpur #\xe0\xa4\x9c\xe0\xa4\xac\xe0\xa4\xb2\xe0\xa4\xaa\xe0\xa5\x81\xe0\xa4\xb0 #News""","Jabalpur, India",700948969422266368,hashjabalpur,0
2019-04-30 09:53:10,b'The #CitizenshipNotice to @RahulGandhi shows the desperation of the #BJP government after 4 rounds of voting &amp; disappointing ground realities. Imagine the kind of spineless officer sitting and signing such notices to go down in history as idiots',Bhopal,46811034,asmariz,0
2019-04-30 09:42:11,"b""@amritabhinder @sssingh21 All are like that . Please don't  forget @sanjaynirupam.\nThey are like sadak chaap dogs , who wag their tails to whosoever throws a piece of bread to them.\nIt's actually a  good riddance for BJP .""","Bhopal , India",2275694203,ajitmtambe,0
2019-04-30 08:47:26,"b""@OfficeOfKNath @INCMP @RahulGandhi , This is the source of BJP's income. https://t.co/r5iL0x7UQz""","Madhya Pradesh, India",562000550,Ashankhya_G,0
2019-04-30 08:31:46,b'@TarekFatah ...and their prayers at Kaaba for the destruction of RSS and BJP make Hindus in India Confident !',"Bharat, India",1011427762916163584,ANURAG16949,0
2019-04-30 08:19:35,"b""@OTHBrook @sksingh56 @Ravirajsinh07 @Bhoomikaaaaaa Support BJP, I don't have any problem. But why support an (accused) terrorist?""","Bhopal, India",1122567712448761856,NOTA4Bhopal,0
2019-04-30 08:00:03,b'Foreign Min not contesting election\nFin Min nt contesting elect\nDfnc Min nt contesting elect\nRail Min not contesting elect\nPetroleum Min not contesting elect\nHRD Min not contesting elect\nLS Speaker not contesting elect\n\nTerrorism accused Pragya Thakur contesting elect\nThis is BJP',Bhopal-Khandwa-Delhi,2319195824,MPArunYadav,45
2019-04-30 07:57:42,"b'Our farmers are our pride &amp; strength. For the past 5 years, Mr Modi &amp; the BJP have treated them as a liability. India\xe2\x80\x99s farmers are now rising up to demand NYAY.'","Madhya Pradesh, India",1123131243741106177,Tarunch98611533,0
2019-04-30 07:21:12,b'@pbhushan1 BJP WILL LOSE 150 SEATS WIN ONLY 120 SEATS',BHOPAL  India,3656874972,ChimmanH,0
2019-04-30 07:16:51,b'The armchair political analysts who said its advantage #BJP in low turnout seats are now saying that a massive 10% spike in voting in MP will help the same party.\n\nQuite intriguing!\n\n#LokSabhaElections2019',"Bhopal, India",61525032,tohidivity,0
2019-04-30 07:11:05,"b""In MP's Jabalpur, Congress Banks on Merit as BJP Puts Faith in Modi - The Wire https://t.co/FcMAL3l90i #Jabalpur #\xe0\xa4\x9c\xe0\xa4\xac\xe0\xa4\xb2\xe0\xa4\xaa\xe0\xa5\x81\xe0\xa4\xb0 #News""","Jabalpur, India",700948969422266368,hashjabalpur,0
2019-04-30 07:11:05,"b'Congress aims at 2018 election momentum, BJP 2014-like sweep - Economic Times https://t.co/WHm6V0yY41 #Jabalpur #\xe0\xa4\x9c\xe0\xa4\xac\xe0\xa4\xb2\xe0\xa4\xaa\xe0\xa5\x81\xe0\xa4\xb0 #News'","Jabalpur, India",700948969422266368,hashjabalpur,0
2019-04-30 07:11:04,"b'Lok Sabha election 2019 phase 4: Madhya Pradesh to vote on April 29; BJP, Congress to fight for 6 seats - Business Today https://t.co/Q9y3PTkYPk #Jabalpur #\xe0\xa4\x9c\xe0\xa4\xac\xe0\xa4\xb2\xe0\xa4\xaa\xe0\xa5\x81\xe0\xa4\xb0 #News'","Jabalpur, India",700948969422266368,hashjabalpur,0
2019-04-30 07:05:31,"b'#ModiHaiToVikasHai\n#JeetegaToModiHi\n#BJP\nNew hope &amp; positivity has been witnessed in the last five years. From international rating agencies to the last person in the last village, everyone is seeing a sense of optimism &amp; empowerment.\n\nvia NaMo App'","Madhya Pradesh, India",1037915700474466304,SoniPriyanka027,0
2019-04-30 06:29:59,b'Bjp is winning 400seats in election.opposition ki phati PADI hai.',bhopal,355216525,surendrasaraiya,0
2019-04-30 06:28:02,b'@RanaAyyub But pragya thakur fighting election? \nShe also has same charges? But case was soft paddled by bjp a d prolonged. She is on bail now?',India-Bhopal,806712576859983873,ersunilsaxena04,0
2019-04-30 06:25:40,"b""Again election stunt.\nA fail government that can not acted in it's 60th month on such a sensitive matter . Secondly , wait till the afternoon of twenty third May only and you will see 2004 repeat to your favorite BJP Mr godi media https://t.co/iy889SCI2G""",BHOPAL,1461160603,CHITRANSHBANDHU,0
2019-04-30 05:56:52,"b""Narendra Modi's:\n\n*Foreign Minister* \n*Finance Minister* \n*Defence Minister* \n*Railway Minister* \n*Petroleum Minister* \n*Coal Minister* \n*Human Resource  Minister* \n\n*Loksabha Speaker* not \n\nTerrorism accused Sadhvi Pragya Thakur contesting election.\n\nThis is BJP!""","Bhopal, India",1073570824823730176,RakeshRajoria19,0
2019-04-30 05:40:15,b'@Surendrajat_ @Swamy39 bro they easily misguided They cant take decision of their own if someone misguide them\n\nIn this way I termed them illiterate like muslims because of illiteracy 100% muslims are against bjp.\nand when i say muslim i mean true muslim the follower of quran',Sagar madhya Pradesh,3659432473,BadoniyaSpeaks,0
2019-04-30 05:17:08,b'@vaibhavpawarmp @bhargav_gopal @swatantrabjp @SuhasBhagatBJP @MPRakeshSingh @poonam_mahajan @KailashOnline @narendramodi @AmitShah @BJP4India @BJP4MP Vot for bjp',"Bhopal, India",1018037136363171840,Veerendra2001A,0
2019-04-30 05:15:57,b'@TV9Bharatvarsh Almost all BJP person are anti-indian.',"Bhopal, India",108282184,Umarstar,0
2019-04-30 04:58:06,b'Well played BJP! First @GautamGambhir booked for breaking model code of conduct  and now wrestler Khali is under the radar for campaigning inspite of being a US citizen. Put on your gloves and get ready to defend yourself now. @ECISVEEP #AbHogaNYAY #RahulForBehtarBharat',"Madhya Pradesh, India",995969088081027072,ajay_bagadiya,2
2019-04-30 04:55:30,b'Bjp losing 30 seats in Maharashtra \nBjp losing 50 seats in Uttar Pardesh\nBjp losing 12 seats in Gujarat \nBjp losing 15 seats in Rajasthan \nBjp losing 16 seats in Madhya Pardesh\nBjp  losing 25 in Bihar \nWhere is bjp covering these seats from ?\n\n\xe0\xa4\x9c\xe0\xa4\xaf \xe0\xa4\xb6\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x80\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xae l',BHOPAL,1461160603,CHITRANSHBANDHU,0
2019-04-30 04:52:22,b'@arvind_barmer @amit_g95 @chowkidar_raha @MandarSawant184 Right bro! Mp m 1st phase m dekha! Bjp workers working so hard',,1091302766285185024,Harshh___,0
2019-04-30 04:04:49,"b'#WestBengal Modi ji has done 7 rallies till 18/42 seats voting ,this indicates how optimistic he is bjp need rally of #Modi in every seat for better conversion of seats .\n#LokSabhaElections2019 \n#ModiHaiToVikasHai \n#ModiOnceMore'","Bhopal, India",783580846359883780,Gyan4nation,1
2019-04-30 03:55:52,b'@BJP4India is trying to divert attention from real issues: @OfficeOfKNath \n#ElectionsWithNews18 \nhttps://t.co/gQSytav3Qh',"Bhopal, India",976127545,ManojSharmaBpl,0
2019-04-30 03:55:15,"b""Mr. #markjakarbarg I need #BJP's official Logo Kamal (\xe0\xa4\x95\xe0\xa4\xae\xe0\xa4\xb2) in #Whatsapp's emoji.. hope u'll do it..  @PMOIndia""","Bhopal, India",338999991,_akankshamishra,0
2019-04-30 03:11:36,b'@nishantchat Aap BJP se hai kya ??',"Bhopal, India",1107536497001938944,AniruddhaKhare4,0
2019-04-30 02:53:18,b'BJP to EC: Act against Rahul for \xe2\x80\x98repeated code breaches\xe2\x80\x99 - Times of India https://t.co/V6WX0X8ZMI',Bhopal (India),123551051,rvinpandya,0
2019-04-30 01:27:40,b'@Ashishkhare4bjp @narendramodi @priyankac19 @abhishe20027929 @AniLKPatelBJP @7attu @vijendra4Bjp @AshiahB4abvp @anandsharma_bjp @Pawan4Youth @Shriram4bjp @anuragschandel @Rakeshgautm4bjp Jai Hind',"Madhya Pradesh, India",1585698962,vishnup_singh,0
2019-04-30 01:19:32,"b""@RifatJawaid Don't you think that Rai would cut more BJP votes than those of MGB?""","Bhopal, India",4787733560,tonymisra,0
2019-04-29 19:30:15,b'@hj6FyQSscuDClt5 He is right. Fact is dt bjp is making all these stories to justify pragya candidature? \nWhich offender says dt she/he did this crime? I hb nvr seen any criminal to accept her/his crime? \nThey always say dt I m innocence and \xe0\xa4\xa6\xe0\xa4\xb0\xe0\xa5\x8b\xe0\xa4\x97\xe0\xa4\xbe has charged her falsely.',India-Bhopal,806712576859983873,ersunilsaxena04,0
2019-04-29 19:17:35,b'@yadavakhilesh Ye tha mera vote fourth round ka for modi #bjp https://t.co/mxvWyGkwO0',jabalpur,593576253,dubeyprabal500,0
2019-04-29 18:59:27,b'@LambaAlka @iTejbahadur Congress thodina he Jo apni baat se palat Jaye \nbjp he bjp',"bhopal, India",1030144565359996928,KatareAdarsh,0
2019-04-29 18:43:11,b'@BharteshMishra @SushantBSinha @divyaspandana @RahulGandhi @narendramodi GO TO BJP IT CELL',"Bhopal, India",4334155033,Vikasyadav1403,0
2019-04-29 18:42:26,b'@its_Arun1 @SushantBSinha @divyaspandana @RahulGandhi @narendramodi Jaa kr Dekh BJP IT CELL austan 10 jhuth spread krti h',"Bhopal, India",4334155033,Vikasyadav1403,0
2019-04-29 17:46:18,b'@RampalSingh_BJP @BJP4India @ChouhanShivraj @BJP4MP Swagat h',Sultanpur ,1073580767870140418,ShouryaDhakar,0
2019-04-29 17:12:56,b'twitter  \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xb8\xe0\xa4\xbe\xe0\xa4\xad\xe0\xa4\xbe\xe0\xa4\xb0\n\nKNOW BJP\n\nForeign minister- Not Contesting\n\nFinance minister-not contesting \n\nDefence minister-not contesting\n\nRail minister- not contesting\n\nOil n Gas minister- not contesting\n\nCoal minister-... https://t.co/x7xjWZrkdQ',"Bhopal, India",266402475,pushanda,0
2019-04-29 16:31:44,"b""@IndiaTodayHINDI Mehbooba's Mehboob Neither Pakistan Nor Seperatists Only BJP is One Helping Camp For Saving Her Political carreer""","Madhya Pradesh, India",94091913,ravikant55,0
2019-04-29 16:20:37,b'@nadeemNBT BJP clear jeet rhi hai faltu',"Jabalpur, India",770723248879308800,vaibhav14390,0
2019-04-29 15:50:27,"b'@MadhuriDixit BJP ya congress , ya nota ???'","Jabalpur ,India",885561614111518720,itsmeashish11,0
2019-04-29 15:45:53,b'@GeetaSh66777841 Jai bjp vijay bjp\nnamo namo',"Madhya Pradesh, India",1019367543369154561,gwTeqLe1HdWeCG6,0
2019-04-29 15:45:50,"b""@MinakshiKandwal Madam ..I saw munmun sen talking to some news anchors and her behaviour was full of arrogance. .I don't support bjp either but I think in our democracy we don't have option except Bjp..sadly""","Bhopal, India",1572741638,akshays49679368,0
2019-04-29 15:27:46,b'@Atheist_Krishna Sir Baat to sahi hai..  Just question BJP and 10 chawkidaar apki maa bhen start kr denge..',"Bhopal, India",4874835608,Iprashant10,0
2019-04-29 15:18:42,"b""@urmila2008 @anuragkashyap72 It is possible to love your country without leaning towards any particular idealogy. Just because someone doesn't support bjp. Jao tm apne desh ko jao. Better to question the govt than to follow the masses.""","Bhopal, India",4874835608,Iprashant10,0
2019-04-29 15:02:15,"b'Congress aims at 2018 election momentum, BJP 2014-like sweep - Economic Times https://t.co/WHm6V0yY41 #Jabalpur #\xe0\xa4\x9c\xe0\xa4\xac\xe0\xa4\xb2\xe0\xa4\xaa\xe0\xa5\x81\xe0\xa4\xb0 #News'","Jabalpur, India",700948969422266368,hashjabalpur,0
2019-04-29 14:51:03,b'In 2014 congress elected 44% dynasts in LS where as only 14% dynasts elected on BJP ticket in LS',"Bhopal, India",1542933446,pramodg0501,1
2019-04-29 14:30:25,b'A video from booth no. 123 at village Koshtha in Sidhi parliamentary constituency which went to polls on Monday  The lady seen is sitting MP and BJP candidate Riti Pathak. https://t.co/ZLWEnUhrHI',"Bhopal, Madhya Pradesh, India",86046157,ranashu,0
2019-04-29 14:05:49,b'Lok Sabha Elections 2019: BJP banks on sitting MP to retain Balaghat in Madhya Pradesh - Hindustan Times https://t.co/WFJjXWCZVh #Jabalpur #\xe0\xa4\x9c\xe0\xa4\xac\xe0\xa4\xb2\xe0\xa4\xaa\xe0\xa5\x81\xe0\xa4\xb0 #News',"Jabalpur, India",700948969422266368,hashjabalpur,0
2019-04-29 13:32:28,b'No caption needed\n#IndiaVotesForNaMo\n#VotingRound4 @narendramodi @RahulGandhi\n#VoteKarMumbai @ReallySwara https://t.co/R4tagJLemo',bhopal,221432153,anandsharma_bjp,2
2019-04-29 13:23:40,b'@SushantBSinha @divyaspandana @RahulGandhi @narendramodi Are wah ! Dalal Babu I can send 1000things of BJP can u same speed justify',"Bhopal, India",4334155033,Vikasyadav1403,0
