time,text,location,userid,screenname,retweetcount
2019-05-04 17:03:55,b'Congress tweets misinformation about Modi govt secretly transferring 200 tonnes of gold out of India - Alt News https://t.co/T4q7fYU8w4',"bareilly,india",79630712,shuaib_kashish,0
2019-05-04 16:58:34,"b""@sardanarohit People couldn't get it. This embarks the alliance of @AamAadmiParty and #congress \n\n\xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\x81\xe0\xa4\x97\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x87\xe0\xa4\xb8 \xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\xb9\xe0\xa4\xbe\xe0\xa4\xa5 \xe0\xa4\x86\xe0\xa4\xaa \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\x9d\xe0\xa4\xbe\xe0\xa4\xa1\xe0\xa4\xbc\xe0\xa5\x82 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xa8\xe0\xa5\x8b\xe0\xa4\x95 \xe0\xa4\xaa\xe0\xa4\xb0 \xe0\xa5\xa4\n#KejriwalSlapped\n#KejriwalKiKutai""","Lucknow, India",1115650294111657985,thekidhardik,0
2019-05-04 16:37:05,"b'@INCIndia @RahulGandhi It\xe2\x80\x99s very true rahul Gandhi love &amp; affection was there but what about des ka garib ko lutna 2g, 3G, coal scam, Chidambaram scam shame congress'","Uttar Pradesh, India",3546607753,saumendra_kumar,0
2019-05-04 16:33:07,"b""@tinucherian #itneneechlogjopmkochoorkahtehai what too without charge and Wa's Rajiv Gandhi was involved in defense deals of corruption a family history and legacy of Congress.""",Lucknow,1381610664,CASanjeevVerma,0
2019-05-04 16:17:44,b'Congress tweets misinformation about Modi govt secretly transferring 200 tonnes of gold out of India - Alt News https://t.co/7DIzwl5Fm0',"Etawah, India",2159564629,KamtaPr,0
2019-05-04 16:16:58,b'Excellent article written by my friend @swadesh171 ! Well researched article and one must read this content to understand  ground level scenario in UP. \n\nhttps://t.co/DUEicVuRF9',"New Delhi, India | Amethi",329649162,_AlokJNU,5
2019-05-04 16:08:05,"b""@RahulGandhi's former business partner got defence offset contracts during UPA regime\n\n https://t.co/7r3yZduhzR""","Shikohabad, India",403401472,Saurabh_kake,0
2019-05-04 16:00:11,b'Please Vote For great Congress https://t.co/xoOOoS9yTB',"Uttar Pradesh, India",1024529377097334784,ravindr63889094,0
2019-05-04 15:55:35,b'@RubikaLiyaquat What commission was offered to Congress for Ravel &amp; what it asked',"Kanpur, India",1011880561999114240,RamKuma81259803,0
2019-05-04 15:39:36,b'The stroke of genius and I really appreciate this is that it has successfully deflected the anti-incumbancy factor from itself towards Congress as if tht party was in power for the last 5 years!',"Lucknow, India",62721260,anuragkumarlko,0
2019-05-04 15:31:23,"b""Respect to u sir g Jai Hind Jai Bharat \nI read what u say about surgical strikes that sir u can't recall the exact details of the strikes but Congress gave and post the exact date and place and year when the surgical strikes have done by indian army\n https://t.co/pC2v4nKejF""","Uttar Pradesh, India",1050678916220772352,Santosh54195575,0
2019-05-04 15:30:59,"b'PM modi gets 6th clean chit from #ElectionCommission \nNation would like to know above Standards &amp; Parameters of MCC,which is applicable for PM if he violates present parameters @SpokespersonECI\n@ECISVEEP\n\nhttps://t.co/OuwZb9JBoy'","लखनऊ, भारत",705422745723535360,aprakasu,0
2019-05-04 15:23:38,b'Please Vote For great Congress and the best Rahul Gandhi would be next PM of India https://t.co/rb3xxsYx4V',"Uttar Pradesh, India",1024529377097334784,ravindr63889094,0
2019-05-04 15:23:27,b'Only he who has nt experienced gundagardi of BJP workers/kins of netas can say it is a better party. All parties are like tht with Congress being a bit better!',"Lucknow, India",62721260,anuragkumarlko,1
2019-05-04 15:16:12,b'Please Vote For great Congress and the best Rahul Gandhi would be next PM of India because Fakendra Modi Chor hai https://t.co/AoF8VNXY10',"Uttar Pradesh, India",1024529377097334784,ravindr63889094,0
2019-05-04 15:00:48,"b'@Visheshmehra78 @free_thinker @IshitaYadav in the past Delhi government and Central government were under the same party. Know the facts before speaking nonsense. And if they performed so well, why did both BJP and Congress promise full statehood for Delhi?'",Mumbai/Lucknow,3066444216,temporary_handl,0
2019-05-04 14:31:41,b'@sharmasaksham44 @ZacksJerryRig This discombobulated effort to steal the lively hood of a person who does the durability test with so much rigour only shows that you support congress and the mahamilavati Maha thugbandhan',"Kanpur, India",2378751691,GossipMonger03,0
2019-05-04 14:31:38,b'@waglenikhil Really ...BJP was responsible for 1947 Partition...1969 Ahmedabad riot...1984 Sikh genocide ...1989 Kashmiri Pandits Exodus...Bhagalpur riot...Bhiwandi riot...lists can go on exposing Criminal n Communal Congress \xf0\x9f\x98\xa1\xf0\x9f\x98\xa1\xf0\x9f\x98\xa1\xf0\x9f\x98\xa1\xf0\x9f\x98\xa1',lucknow,2384867761,neelams1231,2
2019-05-04 14:16:38,b'@ECISVEEP \n@NamoINDIAPM \n@PMOIndia \n@RubikaLiyaquat \n@anjanaomkashyap \n@abpnewshindi \n\nHow shameless Congress can be..!!! \n\nThey are fooling villagers by distibuting fake NYAY form. This party is a cancer for India.\nDis pic save from Facebook\nPlz fact check clear or panished https://t.co/2jJeOwNG1c',"Lucknow, India",930816439946166272,rvriteshverma,0
2019-05-04 14:08:44,b'Congress President RahulGandhi\naddresses media at Congress HQ #ArmySeMaafiMaangoModi\n\nhttps://t.co/eo43VRcqDL',"Lucknow, India",706093606197731328,WithCongressUP,6
2019-05-04 13:53:20,"b'@narendramodi_in Our respected PM Modi ji I and my family wish, you will win and again become the chowkidar of our country to protect the country from all thieves    ( Gandhi Family, Congress, SP, BSP).\nWarm Regards,\nChowkidar Sanjai Jain @SanjaiJain'","Lucknow, India",2596682545,SanjaiJain,0
2019-05-04 13:38:11,b'@INCIndia @RahulGandhi @CNNnews18 Absolutely 100% Correct Your Statement Respected Shri @RahulGandhi Ji.\nJai ho Rahul Gandhi Zindabad Zindabad\nJai Congress Vijay Congress.',"Agra, India",880022434908446720,SANJEEV98419871,1
2019-05-04 12:29:27,b'Politics in India have become SADAK CHAAP.Both BJP &amp; CONGRESS are equally responsible but Congress has touched new low.',lucknow,163555076,koitatigeryello,0
2019-05-04 12:19:45,b'Please Vote For great Congress https://t.co/cSj9BVcE97',"Uttar Pradesh, India",1024529377097334784,ravindr63889094,0
2019-05-04 12:18:24,b'Please Vote For great Congress and the best Rahul Gandhi would be next PM of India https://t.co/rrHr1VCl5Y',"Uttar Pradesh, India",1024529377097334784,ravindr63889094,0
2019-05-04 12:09:09,"b""Patna Sahib's Congress candidate Shatrughan Sinha Saturday said just as he stood by his wife and rival Samajwadi Party nominee from Lucknow, Poonam Sinha will discharge her 'patni dharma' and accompany him to his constituency later this month.""","Lucknow, Uttar Pradesh",3648871153,ashishtTOI,1
2019-05-04 11:54:41,b'@TimesNow Bogus and repeated statements by Congress. No news for Indians.',Lucknow,104208783,dixitpuneet,0
2019-05-04 11:49:03,"b""Nehru was thinking about space, atomic energy, electricity, transport, dams, irrigation, food, farmers, education, health, poverty, military, everything\n\n'India Moved Forward But Family Stuck in Past': PM Modi Recalls Nehru's 'Famous' Photo to Attack Cong https://t.co/9tpy5y7nwq""","Uttar Pradesh, India",979851622640582656,sdwived78367662,0
2019-05-04 11:47:34,b'@ShilpiSinghINC https://t.co/2BZQhYmlXA\n Congress is an anti national terrorist organisation whose agenda is to devastate India.',"Gomti Nagar, Lucknow",4728110017,SunilSi58039440,0
2019-05-04 11:41:50,"b""Congress has belittled &amp; humiliated army worse than anyone else. Don't need its sympathy. Bloody crocodile tears. Zero credibility. https://t.co/yGXHolqA02""",Lucknow,31049163,raj2jas,0
2019-05-04 11:41:09,"b""@Gen_VKSingh @sachintelang Sir I don't  know how come this man HOODA joined these DESH DROHI CONGRESS.  How much he would have got to become a TRAITOR?  I think he is cousin of @BhupinderSHooda.""","Kanpur, India",4506321854,mrathyun1,0
2019-05-04 11:35:55,b'Modi is insulting Army by questioning UPA era strikes: Congress https://t.co/JTSwz4slpW',Lucknow,622844583,pathakjitendra7,0
2019-05-04 11:30:54,b'@INCIndia It is nice that congress accepting hero of Surgical strike @BJP4India',Lucknow,117943495,manojkondh,0
2019-05-04 11:28:30,b'LIVE: Congress President Rahul Gandhi addresses media at Congress HQ https://t.co/LEz7RQ8u1p',Lucknow,622844583,pathakjitendra7,0
2019-05-04 11:18:44,b'@ARINDAM91314178 @pradyumngrover1 @ArunSFan @abhijitmajumder Congress is contesting on 172 seats only and u say it would get 150 out of 172 haha\xf0\x9f\x98\x82\xf0\x9f\x98\x82 what a joke',"Lucknow, India",1109012177002876928,08AnantSaxena,0
2019-05-04 11:05:15,b'@akashbanerjee @ShashiTharoor If congress come to power and u get a chance to become the education minister .. so what will you do ?',Unnao Uttar Pradesh ,902541506401026049,Vaibhavyd,0
2019-05-04 11:05:00,"b""@RahulGandhi Hello Sir. I just want to ask you why there is no indication of excellent work done by Dr. Manmohan Singh in your election speeches. It seems Congress doesn't recognize him. Please reply""",lucknow,2842151024,prakharbuddy,0
2019-05-04 11:01:58,b'@UnSubtleDesi Demanding this proof has not only raised finger on @narendramodi and @BJP4India but on army as well......His not believng another soldier/jawaan shows his loyalty towards congress..Thats it!',"Kanpur, India",818755860822429697,Atibhi22,0
2019-05-04 10:59:48,"b""@Prashan39755277 @INCIndia Congress is the party of leftists. They don't want peace and development. They just want money for their development.""",kanpur ,879298322368000001,ayushikushwah10,0
2019-05-04 10:57:08,b'@akashbanerjee @ShashiTharoor The condition of government schools of Delhi have gone up what will Congress do to achieve the same in the spectrum of the whole country?',"Gorakhpur, India",921312308197916672,mr_willy_nilly,0
2019-05-04 10:47:58,"b""The co-promoter of Congress president, #MysteryManRahulGandhi 's UK firm Backops Limited, UK acquired defence offsets under the UPA regime \n#RahulGandhiToIndiaToday\n#RahulCitizenship\n https://t.co/w2falz2Rws""",Cuttack/Raipur,1068893684064673792,RK4IND,0
2019-05-04 10:39:20,"b'Actor-turned-politician and Congress leader Shatrughan Sinha has said that he has done no wrong in campaigning for his wife Poonam Sinha, who is the Samajwadi candidate for the Lucknow Lok Sabha seat.'","Lucknow, Uttar Pradesh",3648871153,ashishtTOI,0
2019-05-04 10:32:52,b'Here is the list of 6 surgical strikes done by Congress (on India)-\n\n2G Spectrum Scam (2008)\nCommonwealth Games Scam (2010)\nCoal Scam (2012)\nChopper Scam (2012)\nTatra truck scam (2012)\nAdarsh Scam (2012)',"Lucknow, India",93842100,zZoker,38
2019-05-04 10:30:58,"b'@republic Same party demanded proofs of surgical strike in 2016 , now they are claiming the same with own record, army denied that ! What is next ? One more press conference to proof it and congress will be in soup ! BJP should raise the topic of national Herald case and PC s corruption !'","Lucknow, India",3317879588,WaliaUmesh,0
2019-05-04 10:26:07,"b'@narendramodi Aur aap kisko girana chahte hai? Obviously Congress/Opposition, then why elections in every 5 years. Kuch bhi'","Lucknow, India",725982941612924928,yanuj1,0
2019-05-04 10:18:48,b'26/11    terror attacks were planned by Congress. Says R. V. S. MANI in his book Terror- insider account of ministry of Home affair.\n@narendramodi @myogiadityanath @rajnathsingh @TajinderBagga @SushmaSwaraj @smritiirani @ManojTiwariMP @AmitShah @Dev_Fadnavis https://t.co/rXQ2OgF2g9',"Gomti Nagar, Lucknow",4728110017,SunilSi58039440,0
2019-05-04 10:16:23,b'@manakgupta @news24tvchannel He is using past background to benifit congress.',Bareilly,1046494606135767040,OmshivMishra95,0
2019-05-04 10:07:43,b'2) \xe2\x80\x9cYou can\xe2\x80\x99t defeat any sort of communalism by justifying your\xe2\x80\x9d\n ( Not supporting samjhwadi nor bjp nor congress nor any one else)',"Bareilly, Uttar pradesh, INDIA",316988434,moinkhan4647,0
2019-05-04 10:02:44,b'@NAMO_AGAIN\nNATION_WITH_NAMO\nCONGRESS HAS NO CHANCE TO WIN !\nPEOPLE WANT #BJP https://t.co/6hs53NqvJk',"Lucknow, India",1061279075447140352,VISHALVERMAVIS7,0
2019-05-04 10:01:39,"b""Please don't forget to remove Fakendra Modi Chor and please bring the great Congress and the best Rahul Gandhi https://t.co/2Ozr9zScr0""","Uttar Pradesh, India",1024529377097334784,ravindr63889094,0
2019-05-04 09:55:11,b'@TimesNow Now he is in Congress',"Kanpur, India",1011880561999114240,RamKuma81259803,0
2019-05-04 09:41:08,b'Very true . This is ground reality that all yadav votes are transferred to Congress party rather than BSP.\n\n@Mayawati https://t.co/qQQCE4aLrO',"Deoria, India",786529729,ipktiwari,0
2019-05-04 09:37:35,b'@RubikaLiyaquat Thanks a lot you came outside from hidden image &amp; supporting congress .',"Kanpur, India",368805049,HariNandan85,0
2019-05-04 09:34:32,b'Fake data by Congress Party.Corrupt Congress Party. #ArmySeMaafiMaangoModi',"Lucknow, India",554092003,CyberSachin,0
2019-05-04 09:28:04,"b""These visuals aren't from any bastion constituency of BJP but from.tje bastion of Gandhi Family,Amethi which is the seat of Congress President \n\nOur leader @smritiirani is going to decimate INC in their cradle seat letting BJP cross mark of 73 seats of 2014.\n\n#BJPWinningAmethi https://t.co/txh4a0YOKb""","Ayodhya, India",3022033002,RishiMishra_,91
2019-05-04 09:25:53,b'@ShashiTharoor BJP Bhagao Desh Bachao Shan Se Aur Congress Lao Shan Se',"Uttar Pradesh, India",1024529377097334784,ravindr63889094,0
2019-05-04 09:21:44,b'@DrSanjeevRajp4 @INCIndia @RahulGandhi @priyankagandhi @vidyarthee @ashokgehlot51 @drcpjoshi @SachinPilot @avinashpandeinc @divyaspandana @Pawankhera @Zoheb_Sh @RuchiraC @ashkalitak Great Congress and the best Rahul Gandhi',"Uttar Pradesh, India",1024529377097334784,ravindr63889094,1
2019-05-04 09:19:46,b'@INCIndia @RahulGandhi Great Congress',"Uttar Pradesh, India",1024529377097334784,ravindr63889094,0
2019-05-04 09:17:12,b'@RahulGandhi Great Congress',"Uttar Pradesh, India",1024529377097334784,ravindr63889094,0
2019-05-04 09:15:16,b'@MahilaCongress @sushmitadevmp Good going Congress',"Uttar Pradesh, India",1024529377097334784,ravindr63889094,0
2019-05-04 09:14:45,b'@t_d_h_nair Vote for the great Congress',"Uttar Pradesh, India",1024529377097334784,ravindr63889094,0
2019-05-04 09:12:31,b'@INCRajasthan Please Vote For Great Congress',"Uttar Pradesh, India",1024529377097334784,ravindr63889094,0
2019-05-04 09:11:33,b'Ask Rahul Gandhi go and read history who mostly support terriors and what happen in Kashmir during Congress rules and leave 84 terriors on there rules time ok read and come plsss take some knowledge about Congress past pls  \n https://t.co/jj09KxfNNx',"Uttar Pradesh, India",1050678916220772352,Santosh54195575,0
2019-05-04 09:07:11,"b""@MahilaCongress @RahulGandhi Shamefully Totally fake pretence by 'pappu' who is not leader of opposition but only Congress president unfortunately... \xe0\xa4\xa5\xe0\xa5\x82""","Uttar Pradesh, India",4449127655,a2zAT,0
2019-05-04 09:07:00,"b""@KrishnaPooniaIN @RahulGandhi Shamefully Totally fake pretence by 'pappu' who is not leader of opposition but only Congress president unfortunately... \xe0\xa4\xa5\xe0\xa5\x82""","Uttar Pradesh, India",4449127655,a2zAT,0
2019-05-04 09:06:17,"b""@KimHaokipINC @RahulGandhi Shamefully Totally fake pretence by 'pappu' who is not leader of opposition but only Congress president unfortunately... \xe0\xa4\xa5\xe0\xa5\x82""","Uttar Pradesh, India",4449127655,a2zAT,0
2019-05-04 09:03:34,b'@ANI We know Lt. General that apne Congress K liye internal security ka draft banaya hai. But on surgical strikes when you say u r not aware about date &amp; area we understand Paise lene ki bajah se Khul kar ni kah pa rhe ho ki surgical strikes nhi hui \xf0\x9f\x98\x82\xf0\x9f\x98\x82\nBus apne itna kah dia kafi h.',"Budaun, India",836802192447254528,ChowkidarGSharm,0
2019-05-04 08:58:52,b'@RajeevGuptaCA @INCIndia @TwitterIndia @narendramodi This is real face of Congress Party- a Private Limited Company of 10 Janpath',Lucknow,1381610664,CASanjeevVerma,1
2019-05-04 08:46:25,"b'@akhileshsharma1 I think you all have missed to see that sp bsp are not getting muslim votes which they thought they would, congress is getting all of them and to counter that all the hindus are more inclined to bjp as usual.'",kanpur,79234221,tushar_nigam,0
2019-05-04 08:44:59,b'Hello @TwitterIndia I have a great news for you \xf0\x9f\x91\x89 Kitna Bhi Congress ko promote kar lo but remember one thing always #AayegaToModiHi\n\xf0\x9f\x98\x8e #TwitterForCongress\n@AjiHaaan @Cawnporiah_ @TajinderBagga @mahan_saria https://t.co/UrAkmx79zC',"Budaun, India",836802192447254528,ChowkidarGSharm,2
2019-05-04 08:33:15,b'@KrishnaPooniaIN @RahulGandhi Congress means scammers https://t.co/4bvMdxSYyK',"Uttar Pradesh, India",1033998569655558144,OshoPrashant2,0
2019-05-04 08:02:14,b'Please Vote For Great Congress https://t.co/GYQUXdnl1N',"Uttar Pradesh, India",1024529377097334784,ravindr63889094,0
2019-05-04 07:59:53,b'@CNNnews18 @INCIndia @ArvindKejriwal Indeed.. kejriwal became CM by abusing Cong party and now same person is begging in front of Congress for alliance.. public ko ullu banaya is admi ne',Lucknow,118360634,panky101,1
2019-05-04 07:57:44,"b'Congress president Rahul Gandhi has made an emotional appeal to the voters of Amethi, urging them to re-elect him and promising to give momentum to the development works in his Lok Sabha constituency \xe2\x80\x9cblocked\xe2\x80\x9d by the BJP government. #LokSabhaElections2019 \nhttps://t.co/YIrKUbdSMq'","Lucknow, India",1103604878646030336,HTUttarPradesh,0
2019-05-04 07:56:35,"b""@republic what if someone says that he has seen Congress people sending suitcase of notes to voters.. this kind of nonsense can be said by anyone... she should produce evidence to prove her point and the evidence shouldn't be a manufactured one""",Lucknow,118360634,panky101,0
2019-05-04 07:49:50,"b'@GauravPandhi @pankhuripathak @RahulGandhi @narendramodi Sach kahun to inhone  Narendra Modi ko "" Pappu "" bana diya. Congress party must popular this PC.. Because no news channel is with you.'",Lucknow,771112614252253184,Dharmen53329129,0
2019-05-04 07:38:47,b'Its funny how people give credit to Modi for any small improvement they see in of the localities in my city inspite of knowing that there is a Congress MLA that has been working there since the last 5 years.',"Toronto, Ontario",552055554,agarwal_lalit91,0
2019-05-04 07:35:42,b'Lok Sabha Elections 2019: Congress general secretary (east UP) Priyanka Gandhi Vadra introduced Avantika Nehru to the crowd at a public meeting at Sareni in Rae Bareli. @Uraghuvanshi\n#LokSabhaElections2019 #ElectionsWithHT\nhttps://t.co/rz5du0QaVS',"Lucknow, India",1103604878646030336,HTUttarPradesh,0
2019-05-04 07:35:41,b'@SachinPilot Congress party jindabaad',"Uttar Pradesh, India",1115858108721577984,ShaikhCongress,0
2019-05-04 07:28:18,b'@rajuparulekar @ameytirodkar @RahulGandhi @INCIndia #RaGa is not in #pm race. If congress manage to retain 130 seats then next pm would be from South or Maharashtra just like mms.\nHe would be in 2024',"Morena, India",1123156981064167425,Unbreak99284365,1
2019-05-04 07:14:39,b'@MajorPoonia PUBG YA COUNTER STRIKE MEIN KI HONGI SHAYAD....Now congress is walking funny....shit https://t.co/ZDuqh5tPW1',"Uttar Pradesh, India",1110943918768771073,Abhishe90778076,0
2019-05-04 07:12:27,b'@BeingPiyush @aapkajitaram_ Before 2014 no twitter...no one count bomb blasts.....because no one killed in his family.....tab nahin bolte the..Congress hai mumkin hai',"Kanpur, India",3812026760,rigidfarm,0
2019-05-04 07:12:15,"b'@adhikarikuldeep @republic Yeah just like.. congress""s 72000/ year rant and Pakistan\'s 72 virgins/ terrorists beta rant. https://t.co/bZdrUpIWYH'","Uttar Pradesh, India",1110943918768771073,Abhishe90778076,0
2019-05-04 07:09:23,"b'"" -- now that the brakes are off we have no idea where the Indian bus is headed. We should all hope that it won\'t be driven off a cliff."" [TOI-04.05.2019]  \nhttps://t.co/TdqULGX5Yc'",Lucknow,96705975,Laffazee,0
2019-05-04 07:08:43,b'@INCIndia @RahulGandhi Masood released for saving 183 Indians life after consent of all parties including @INCIndia but 5 terrorist released by kidnapping drama of Rubiya daughter of HM of Congress govt Mufti Why Congress politicizing it now Why silent when 5 terrorists released by kidnapping drama',"Kanpur, India",1022313244218806272,PremKhemka,0
2019-05-04 07:04:19,"b'A day after being served a notice by the National Commission for Protection of Child Rights, Congress leader Priyanka Gandhi Vadra said she herself is a mother of two and she would never allow children to use abusive language. \n#LokSabhaElections2019 \nhttps://t.co/XyN0Gqgn5x'","Lucknow, India",1103604878646030336,HTUttarPradesh,0
2019-05-04 06:56:52,"b""@Citz_Aryavart @RahulGandhi @rssurjewala @JhaSanjay @INCIndia @ARanganathan72 @TajinderBagga @ZeeNewsHindi #Nyay Congress's 72000/year rant and Masood's 72 virgin's rant sounds similar. https://t.co/8hPPflQAKS""","Uttar Pradesh, India",1110943918768771073,Abhishe90778076,0
2019-05-04 06:51:45,b'@tufailelif #ModiJahanVikasWahan ..but yeah to Congress ka panja hai?? https://t.co/ZFL6t6V26N',lucknow,780861600,vijaystv,0
2019-05-04 06:51:30,b'@libran1304 @NyLahBaLoch Is Congress now Con-gress? https://t.co/q9I7NG9Qd4',"Uttar Pradesh, India",1110943918768771073,Abhishe90778076,1
2019-05-04 06:44:58,b'#GandhiKiAandhi\n\nA sturdy employment source for 10 lakh rural aspirants to counter the years of hardship they have suffered! \n\n#AbHogaNYAY Kyunki #CongressHaiNa',"Lucknow, India",1097189950204784641,WestUP_Congress,3
2019-05-04 06:44:57,b'#GandhiKiAandhi\nThe poorest of the poor faced incessant oppression in the last 5 years while the pockets of rich only got heavier. Minimum income guarantee promise is precisely the #NYAY people had been waiting for! \n\n#CongressHaiNa #AbHogaNYAY',"Lucknow, India",1097189950204784641,WestUP_Congress,2
2019-05-04 06:44:57,"b'#GandhiKiAandhi\nWith a comprehensive action agenda, India will now be at the forefront of the battle against global warming and environmental protection because #CongressHaiNa'","Lucknow, India",1097189950204784641,WestUP_Congress,1
2019-05-04 06:44:57,"b'#GandhiKiAandhi\nA comprehensive set of measures will be undertaken for handling climatic changes, preserving the natural resources and maintaining our ecosystem because #CongressHaiNa'","Lucknow, India",1097189950204784641,WestUP_Congress,1
2019-05-04 06:44:56,"b""#GandhiKiAandhi\nCongress party's vision to provide a minimum level of subsistence to the poorest of poor is the much-needed surgical strike against poverty at this juncture. Social justice and equality will be the new buzzwords kyunki #AbHogaNyay! #CongressHaiNa""","Lucknow, India",1097189950204784641,WestUP_Congress,1
2019-05-04 06:44:56,"b""#GandhiKiAandhi\nWith the aim of creating bumper opportunities in the public sector, Congress Party's vision for the youth encompasses prosperity and progress! Say goodbye to days of despair because #AbHogaNYAY kyunki #CongressHaiNa""","Lucknow, India",1097189950204784641,WestUP_Congress,4
2019-05-04 06:44:56,"b""#GandhiKiAandhi\nThe priority is to utilise youth potential and give them a chance to add to country's progress! Hence Employment generation is Congress Party's vision for an empowered India!\n\n#AbHogaNYAY kyunki #CongressHaiNa""","Lucknow, India",1097189950204784641,WestUP_Congress,3
2019-05-04 06:43:18,"b""Someone please ask Mr. Modi to do one of these press conferences, because it is looking really terrible on him. He doesn't have the guts to face India's media, let alone foreign press: Congress President RahulGandhi \n\n#ArmySeMaafiMaangoModi https://t.co/zY1ZsoP8ek""","Lucknow, India",706093606197731328,WithCongressUP,0
2019-05-04 06:42:03,"b""Congress and Dr MMS never used army and soldiers for political gain. \nBut Modi uses our Brave men for votes and also insulted them in today's Rajasthan rally. Modi has to learn many things from his predecessor Dr Singh, one of the best PM\n#GandhiKiAandhi \n#ArmySeMaafiMaangoModi https://t.co/Su0V0pWpLo""","Uttar Pradesh, India",977604196483547136,VaniMishraUP,6
2019-05-04 06:40:46,"b'Rajnath is up against the Alliance candidate Poonam Sinha, whose daughter and actor Sonakshi Sinha and husband Shatrughan Sinha are drumming up support for her, and Congress\xe2\x80\x99s nominee Pramod Krishnam.\n#LokSabhaElections2019 \n@MCPjourno https://t.co/OAJIiyIw6I'","Lucknow, India",1103604878646030336,HTUttarPradesh,1
2019-05-04 06:39:19,"b'Rajnath is up against the Alliance candidate Poonam Sinha, whose daughter and actor Sonakshi Sinha and actor-turned-politician husband Shatrughan Sinha are drumming up support for her, and Congress\xe2\x80\x99s nominee Pramod Krishnam.\n#LokSabhaElections2019 https://t.co/OAJIiyIw6I'","Lucknow, India",1103604878646030336,HTUttarPradesh,0
2019-05-04 06:38:52,b'@News18India @INCIndia @BJP4India @RahulGandhi @narendramodi @rssurjewala @PChidambaram_IN @farah17khan CONG-DYNASTY HAS ALWAYS DIVIDED THIS NATION ON CASTE &amp; RELIGION BASIS TO RETAIN THE POWER !\nNOW #PAPPU  IS BAHADUR SHAH ZAFAR OF THE #RESIDUAL_CONGRESS UNDER #ITALIAN_CONSPIRACY !\nSOME MORE PAPPUS ARE NEEDED TO DUST THE #RESIDUAL_CONGRESS UNDER #ITALIAN_CONSPIRACY !',"GWALIOR, India",256358298,DrBMSinghal,0
2019-05-04 06:34:05,b'@MakrandParanspe @davidfrawleyved Urban Naxals will survive by support of Congress',"Kanpur, India",1011880561999114240,RamKuma81259803,0
2019-05-04 06:33:51,b'india today is a known congress dynasty cheerleader led by that worm rahul kanwal https://t.co/1pcdKl0akd',kanpur,149090469,subodh1945,1
2019-05-04 06:32:06,b'@davidfrawleyved Congress is d museum',"Kanpur, India",1011880561999114240,RamKuma81259803,0
2019-05-04 06:30:56,b'@RubikaLiyaquat Congress finished',"Kanpur, India",1011880561999114240,RamKuma81259803,0
2019-05-04 06:29:07,"b""#GandhiKiAandhi\nTaking good care of the ecosystem is Congress Party's priority, and hence an action agenda will be devised to ensure the citizens live in a healthy and safe environment! \n\n#CongressHaiNa""","Lucknow, India",1097189950204784641,WestUP_Congress,4
2019-05-04 06:29:06,b'#GandhiKiAandhi\nA foolproof model of governance of cities and towns has been long due and the wait is soon going be over because #CongressHaiNa! #AbHogaNYAY',"Lucknow, India",1097189950204784641,WestUP_Congress,4
2019-05-04 06:29:06,"b'#GandhiKiAandhi\nIssues like city governance, livelihoods, housing, habitat, pollution and climate change will be address on priority and a comprehensive action plan shall be devised to improve living conditions because #CongressHaiNa'","Lucknow, India",1097189950204784641,WestUP_Congress,3
2019-05-04 06:29:05,"b'#GandhiKiAandhi\nRevitalizing our long standing Constitutional institutions, injecting fresh impetus in them to strengthen their position and safeguard their interests, because #CongressHaiNa'","Lucknow, India",1097189950204784641,WestUP_Congress,4
2019-05-04 06:29:03,"b'#GandhiKiAandhi\nRight to freedom of dissent, which was so far trampled upon by BJP regime, shall be established for true democracy to reign supreme!\n\n#CongressHaiNa #AbHogaNYAY #VoteNyayVoteCongress'","Lucknow, India",1097189950204784641,WestUP_Congress,6
2019-05-04 06:29:03,"b'#GandhiKiAandhi\nEncroachment of private data will now be a thing of the past, and right to privacy will gain legal sanctity because #CongressHaiNa'","Lucknow, India",1097189950204784641,WestUP_Congress,2
2019-05-04 06:29:03,"b'#GandhiKiAandhi\nThe values of freedom enshrined in our Constitution will finally find their true meaning. Every citizen will now be able to enjoy his/her right to freedom and dissent, because #CongressHaiNa\n\n#AbHogaNYAY #VoteNYAYVoteCongress'","Lucknow, India",1097189950204784641,WestUP_Congress,3
2019-05-04 06:29:01,"b'#GandhiKiAandhi\nSafeguarding the integrity of law-enforcing institutions and implementing fair election procedures, free of bias, will get the attention they deserve because #CongressHaiNa'","Lucknow, India",1097189950204784641,WestUP_Congress,4
2019-05-04 06:29:01,"b'#GandhiKiAandhi\nDelivering to the poor by providing them permanent shelter and ensuring Right to Homestead reaches every rural hand, because #CongressHaiNa'","Lucknow, India",1097189950204784641,WestUP_Congress,1
2019-05-04 06:29:01,"b'#GandhiKiAandhi\nOur Constitution is what holds this great country together, safeguarding it is the primary duty of any regime! Congress Party will make sure the sanctity of our Constitution is maintained at all costs!\n\n#CongressHaiNa #AbHogaNYAY #NyayYatra'","Lucknow, India",1097189950204784641,WestUP_Congress,3
