time,text,location,userid,screenname,retweetcount
2019-04-19 06:25:13,"b'Hemant Karkare treated me badly, died of his karma: Sadhvi Pragya on 26/11 hero https://t.co/wWYWLJhgI9 \n\n#BJP terrorist candidate mocking our soldier who died for our country. SHAME #SadhviPragyaSinghThakur'","Bengaluru, Karnataka",124382601,knowabhilash,4
2019-04-19 06:20:42,"b""#BIGNEWS: CM @HD_Kumaraswamy reacts on #BJP leader @JagadishShettar's comment on JD(S) supremo @H_D_Devegowda bringing his wife into politics, says she isn't political but has always worked for the poor her entire life with no political ambition.\n\n@JanataDal_S @BJP4Karnataka https://t.co/Eb0k6SOsum""",BENGALURU,633485882,NEWS9TWEETS,0
2019-04-19 06:15:29,"b""The impediments in the smooth sailing of the world's largest democracy cannot just be accredited to the NDA government. Big setback for the Congress for losing powerful voices like Tom Vadakkan and Priyanka Chaturvedi.  #BJP #LokSabhaElections2019""","Palakkad,Kerala,India",1351873704,Ajayuk47,0
2019-04-19 06:11:51,b'@DrTamilisaiBJP A very stylish politician !!!! \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\xa4\xaa\xf0\x9f\xa4\xaa #LokSabha #IndianElections2019 #Congress #BJP #Modi #TamilnaduElections',"Chennai, India",2226488546,IamNattyKish,0
2019-04-19 06:10:33,"b'Bhakts, get a take your brains out of your back. \n\n""Sadhvi Pragya Was First Arrested in Terror Case by BJP Government, Not Congress!""\n\n#SadhviPragya #BJP #CONGRESS #IndiaElects'","Bangalore, India",146447963,shotsbyvishal,0
2019-04-19 06:09:05,b'#BharatMangeModiDobara\nTo complete new dreams &amp; new hopes of aspirational India. A greater momentum of development that India has experienced under Modi govt has given a strong foundation for building a New India.#BJP',"Bengaluru, India",990279998606004224,IShrenikMaharaj,0
2019-04-19 05:59:05,b'@ANI She is saying all these with enimity in her heart and mind.. #karkare died facing terrorists. Shldnt involve all these charges to gain vote and sympathy #BJP shld make things clear.. she needs to be careful while addressing.',bangalore,376854383,BVKC82,0
2019-04-19 05:48:17,"b'NaN Thalapathy kaga vote  #BJP + podala ,But enakaga #Congress + vote podala \xf0\x9f\x91\x8d\xf0\x9f\x91\x8d\xf0\x9f\x91\x8d\n\nCasted my vote for #MNM . No other choice to choose...'",Chennai ,896129344665395200,Nirupam25926410,6
2019-04-19 05:46:33,"b'Clashes during Shobha Surendran\xe2\x80\x99s poll campaign; BJP, CPM workers arrested https://t.co/qkED75zIan #CPM #BJP #LokSabhaPolls2019 #LokSabhaElections2019 https://t.co/2iCWOnEoZV'","Kozhikode, Kerala",19584103,mathrubhumi,0
2019-04-19 05:43:10,b'Vote #BJP\nThe Brawn Janata Party',"Kerala, India",897327165535944704,andrewmohanc,0
2019-04-19 05:39:20,"b'@OfficialUrmila It was coz f @BeingSalmanKhan  @AnilKapoor and Govinda bhau, we used to watch your movie.Thanx to them for making you popular then. Now thanks to Congress.\nBut you choose the wrong timing/party again to start your career\n#IndiaBoleModiDobara #India #BJP @PMOIndia'","Bengaluru, India",1066352187373043712,Titu15425498,0
2019-04-19 05:31:28,"b""@desiboho An entrepreneur in e-com &amp; fintech space. Founder of https://t.co/7gACDkFRDb (already live) and https://t.co/RJbEJNBstg (going live soon)\nHaving led large teams at India's unicorns (Paytm, Snapdeal) I realize strong leadership, conviction, hardwork is only key. So #Modi &amp; #BJP""",Bangalore,35896787,whimsyamit,1
2019-04-19 05:16:22,b'Shame for us! PMK should be Banned! \n#BanPMK #ElectionCommission\n#\xe0\xae\x9a\xe0\xae\xbe\xe0\xae\xa4\xe0\xae\xbf\xe0\xae\xb5\xe0\xaf\x86\xe0\xae\xb1\xe0\xae\xbf\xe0\xae\xaa\xe0\xae\xbe\xe0\xae\xae\xe0\xae\x95 #BattleOf2019\n#BJP #anbumaniramadoss #Tamil\n\nhttps://t.co/tDsewlRcug',Madras ,1094618925520711684,IamSenGun,1
2019-04-19 05:15:44,b'#LokSabhaElections: #BJP MLA Basavaraj Bommai calls #Congress President @RahulGandhi and #Karnataka CM @HD_Kumaraswamy jokers. https://t.co/8eqipBcYGP',BENGALURU,633485882,NEWS9TWEETS,2
2019-04-19 05:04:24,b'Have the CONgress gotten scared? they are taking this approach https://t.co/lwNmZPVCMt #BJP #BJP4India #PhirEkBarModiSarkar #Maharashtra #AndhraPradeshElection2019 #Kerala',"Bengaluru, India",1115878864570519552,ChowkidarSena,2
2019-04-19 04:57:17,"b'Clashes during Shobha Suredran\xe2\x80\x99s poll campaign; BJP, CPM workers arrested\n#loksabhaelections2019 #loksabhapolls2019 #BJP #CPM\nhttps://t.co/YOfWastBkP'","Kozhikode, Kerala",19766409,mathrubhumieng,0
2019-04-19 04:43:29,"b""@rajeev_mp #ElectionCommission so concerned of @Tejasvi_Surya campaigning on Twitter, rather they are least bother about the mass deletion of names, I don't understand why #bjp senior leaders are not taking it up this with #EC on serious note and get them to their knees.""",Bangalore ,305439360,krsnapanimR,0
2019-04-19 04:37:36,b'@ijokani This is the bakwas comment..  Be a girl behave urself.. Not appreciated..  @narendramodi #BJP #ElectionsWithTimes',Bangalore,1044694608,Soubhaginii,0
2019-04-19 04:35:34,"b'Clashes during Shobha Suredran\xe2\x80\x99s poll campaign; BJP, CPM workers arrested https://t.co/TGsooP1SyF #CPM #BJP #LokSabhaPolls2019 #LokSabhaElections2019 https://t.co/kjzHIbhRg6'","Kozhikode, Kerala",19584103,mathrubhumi,0
2019-04-19 04:28:22,"b""KARNATAKA - KALABURAGI LOK SABHA CONSTITUENCY\n\nTHE KEY BATTLE IS B/W CONGRESS' MALLIKARJUN KHARGE AND BJP'S UMESH JADHAV\n\nWATCH NEWS9 ELECTION EXPRESS @ 12:30 PM\n\n@prajwalprasadh #LokSabhaElections2019 #Kalaburagi #Karnataka #Congress #BJP @BJP4Karnataka @INCKarnataka @kharge https://t.co/JqTEOe6Nmy""",BENGALURU,633485882,NEWS9TWEETS,0
2019-04-19 04:25:44,"b'#nehru was third graded communist, has used ridiculous word called ""brute majority"" for Hindu.\n#slbhairappa a famous writes talks about Nehru\'s atrocities. @RahulGandhi @narendramodi #CongressMuktBharat #bjp @BJP4Karnataka \nhttps://t.co/LfSLuRsz80'","India, Bangalore",2243221729,Dharanesh_E,0
2019-04-19 04:24:15,"b'Has #SushmaSwaraj just punctured @AmitShah claim?\n\nShe says: ""No #Pakistan Soldier or Citizen Died in #Balakot Air Strike"" \n\nIf no Pak CITIZENS were killed, who were the 250 terrorists #BJP chief claimed were \'killed\'? \n\nWere they all foreign nationals?\nhttps://t.co/xWfnt0Gare'",Pudukkottai,2947621002,srspdkt,2
2019-04-19 04:07:19,"b""@sumanthraman @MuthuRams25 And you are not good, dare and potent enough to mention the party name? We are hitting new low? Isn't it #bjp hitting new low?""",Bengaluru,191431443,prabhafzs,0
2019-04-19 03:53:05,"b'#FridayFeeling People have got the ""feel"" of the #BJP ruling lot. So, it will be ""exit"" for the present team &amp; #BJP will have bring in new faces to revive its image. #nitingadkari cannot be a serious contender as his lackadaisical approach to problems outside his State is known.'","Coimbatore, India",892418112053682177,Sjayaraj1999,0
2019-04-19 03:26:01,b'#EveryVoteForModi #bjp #hindus #unitedhindu @narendramodi @JayendraSaraswatiSwamigal #JayendraSaraswati Swamigal. Namaste please vote for Mr Modi. https://t.co/f0qzpP4RGL',"Chennai, India",1299247026,vanakkam_venkat,0
2019-04-19 03:19:36,b'@sasmitpatra Supposed to be the chowkidars #BJP',bangalore,64782106,khlokanath,0
2019-04-19 03:16:19,"b'@ShatruganSinha ... R u really a confused person or is this publicity stunt , wen in #BJP u talk against then , now in #Congress u canvas for SP . R u making avenues for party shift after u loose this election ? \n@INCIndia @samajwadiparty \n#Politics #jokersofindianpolitics'","Bengaluru, India",146003581,salil1988,0
2019-04-19 02:49:47,b'#EXITPollResults | #EXITPoll \n\n#UPA -&gt; 220+ Seats\n#NDA -&gt; 180+\n#Others -&gt; 133\n\n#DMKAlliance -&gt; 30-32 Seats\n#AIADMKAlliance -&gt; 8-10 Seats\n\n#MNM likely to get 6-8%votes\n#AMMK likely to get 12-13%votes\n\n#LokSabhaElections2019 #\xe0\xae\xa8\xe0\xae\xbe\xe0\xae\x9f\xe0\xae\xbe\xe0\xae\xb3\xe0\xaf\x81\xe0\xae\xae\xe0\xae\xa9\xe0\xaf\x8d\xe0\xae\xb1\xe0\xae\xa4\xe0\xaf\x87\xe0\xae\xb0\xe0\xaf\x8d\xe0\xae\xa4\xe0\xae\xb2\xe0\xaf\x8d @RahulGandhi #BJP #Congress @mkstalin https://t.co/YUmk1ibImT',chennai,145910548,ranjith_jmb,1
2019-04-19 02:35:42,b'\xf0\x9f\x94\xa5CLICK HERE \xf0\x9f\x91\x87\nhttps://t.co/3hQQswjQ7E\n\n#Elections2019 #BJP #Congress',"Tamil Nadu, India",1065630201273413632,MANITHAN_TV,0
2019-04-19 02:25:10,b'How many #LokSabha Seats #BJP Won In #WestBengal ?\n\n#LokSabhaElections2019\n#EveryVoteForModi\n#LokSabha #BengalPollViolence #WhyBlockHindus #tamilnaduElections2019 #MissionShakti \n#NarendraModi #NamoAgain #BJPJumlaManifesto #BJPManifesto #BJP4India',"Chennai, Tamil Nadu India ",890069408017772548,JishnuTimes,0
2019-04-19 02:24:37,"b'#LokSabhaElections: Election Commission of India bans #Congress\' ""Chowkidar Chor Hai"" advertisement after an appeal from #BJP stating that the wording of the ad was disrespectful to PM @NarendraModi. https://t.co/dpxzMi9Fnd'",BENGALURU,633485882,NEWS9TWEETS,4
2019-04-19 01:35:09,b'#LokSabhaElections: State #BJP chief BS Yeddyurappa to campaign for his son and BJP candidate BY Raghavendra in Shivamogga today. https://t.co/nmzHbAkbPz',BENGALURU,633485882,NEWS9TWEETS,1
2019-04-18 23:49:37,b'For all the #Chowkidar in India maybe you will get what you have asked for after 2019 elections #BJP #Congress #JDS',Bangalore,237122870,Zuhaib05,0
2019-04-18 23:30:10,b'@TOIIndiaNews Does it indicate frustration of people with #BJP??',Bangalore,949971565743038464,DrSundara3,0
2019-04-18 20:26:14,b'@narendramodi in 2014 I was the first time voter where I choose the government which is working for development along with all other aspects which is effectively good for 1.3 billion people. Again this time I will choose same #EveryVoteForModi #JaiHind #BJP',"Bengaluru, India",486624992,MeMaheshBhavsar,1
2019-04-18 20:07:53,"b""Narendra Modi ji's vijaysankalp rally at thiruvananthapuram, the state capital. #vijaysankalp #BJP https://t.co/jGQoRfQZtJ""","Kerala, India",999326866979868673,Chandra94689547,3
2019-04-18 19:15:04,"b'Bangladeshi actors invited to campaign for a certain party but native Hindus not allowed to vote ?? TMC goons beat up anyone who supports #BJP.\n#WestBengal mein yeh sab chal Raha hai, par Modi fascist hai.\n\n#HindusBlockedInBengal #Bengal #WhyBlockHindus #Elections2019 @BJP4Bengal'","Kanchipuram, India",1028700719501721600,JayanthS_98,0
2019-04-18 18:25:26,b'@varusarath @narendramodi @PMOIndia @rajnathsingh @PrakashJavdekar @CMOTamilNadu @Vijayabaskarofl @nsitharaman @VishalKOfficial @madhavpramod1 @CharuPragya @EPSTamilNadu @RadhamohanBJP @arunjaitley @GunasekaranMu @AmitShah @ThanthiTV @RHoneykumar @smitha_tk @sunnewstamil @News18TamilNadu @polimernews @chennaipolice_ @VinojBJP @AIADMKOfficial @niranjan2428 @PonnaarrBJP @BJP4India @BJP4TamilNadu @BJP4Keralam @arivalayam @AMMKoffice @OSManianOfcl @MRVijayabaskar1 @TamilisaiOffice @tanvishukla @AbiSaravanan7 @SRSekharBJP @apmbjp @prathapbjp2 @Sundarb80082056 @pragashrgoundar @actorvijay @ARMurugadoss For the past 26 days most of the time i did campaign for #BJP candidates with co passengers in trains.\nI compared the #manifesto2019 of @BJP4India &amp; @INCIndia.\nPaadha yatra completed.\n\xf0\x9f\x99\x8f\nFinal report on ground:\n@NainarBJP - win\n@CPRBJP - win\n@PonnaarrBJP - 50/50\n@HRajaBJP - 50/50 https://t.co/1YWWWlo8hY',"Tamil Nadu, India",863186244313858048,prakashchidamba,0
2019-04-18 18:09:50,"b'@fayedsouza My understanding, regarding less turn outs, is coz wast no of majority ppl voters names were deleted 1st thing, and 2nd- @prakashraaj did not contest to win election it was just to split the votes and defeat #bjp @PCMohanMP and made a clear way to @ArshadRizwan to take a lead..'",Bangalore ,305439360,krsnapanimR,0
2019-04-18 18:01:52,b'@Bishnu467 @RubikaLiyaquat @smritiirani Of course an ill informed #BJP bhakt. Otherwise how cud she get a chance to do an interview with #Modi',,99909251,riyazn123,0
2019-04-18 17:38:40,b'Curious. What is the number of seats that Kamal Haasan\xe2\x80\x99s Makkal Needhi Maiam party will get in the 2019 Lok Sabha Elections? \n\n#MNM #MakkalNeedhiMaiam #Elections #2019LokSabhaElections #ADMK #DMK #BJP #Congress #TamilNadu',"Chennai, India",173166771,vikas_murali,0
2019-04-18 17:13:22,"b'No #BJP, No #Congress, No #DMK, No #ADMK, No #NOTA \xe2\x80\x94 voting in the 2019 Lok Sabha elections'","Bengaluru, India",384790712,byoga92,0
2019-04-18 17:09:52,"b'Today Is The 1 Day Which Will Decide How The Next 1825 Days Should Be, Please Cast Your Vote.\n\n\xe0\xb2\xa8\xe0\xb2\xbf\xe0\xb2\xae\xe0\xb3\x8d\xe0\xb2\xae \xe0\xb2\xae\xe0\xb2\xa4 \xe0\xb2\xa8\xe0\xb2\xbf\xe0\xb2\xae\xe0\xb3\x8d\xe0\xb2\xae \xe0\xb2\xb9\xe0\xb2\x95\xe0\xb3\x8d\xe0\xb2\x95\xe0\xb3\x81 .\n\xe0\xb2\xa8\xe0\xb2\xbf\xe0\xb2\xae\xe0\xb3\x8d\xe0\xb2\xae \xe0\xb2\xae\xe0\xb2\xa4 \xe0\xb2\xb0\xe0\xb2\xbe\xe0\xb2\x9c\xe0\xb3\x8d\xe0\xb2\xaf\xe0\xb2\x95\xe0\xb3\x8d\xe0\xb2\x95\xe0\xb3\x86, \xe0\xb2\xa6\xe0\xb3\x87\xe0\xb2\xb6\xe0\xb2\x95\xe0\xb3\x8d\xe0\xb2\x95\xe0\xb3\x86 \xe0\xb2\xb9\xe0\xb2\xbf\xe0\xb2\xa4...\n\n #election #politics #vote #bjp #india #congress #elections\xe2\x80\xa6 https://t.co/9YBOTHrHW0'","Bangalore, Karnataka India",113923967,SiddhuHamppagol,0
2019-04-18 17:07:08,b'#LokSabhaElections: #Karnataka unit of #BJP writes to #EC over missing voters in electoral rolls. The letter alleged mass deletion of voters name in the electoral list to favour the ruling coalition government.\n\n#IndiaElections2019 @BJP4Karnataka @INCKarnataka @JanataDal_S https://t.co/T63a5yUP0f',BENGALURU,633485882,NEWS9TWEETS,0
2019-04-18 17:02:02,b'Is it just me that is noticing ads of BJP going up in all channels across states from today #BJP #2019Elections #IndianElections2019',Bangalore,362916415,BKMud,0
2019-04-18 16:53:02,"b""One lady is famous for speaking nonsenses.She did't even for vote this time,did't vote for decades.Guess who's ! @divyaspandana she https://t.co/Zl9gkz1hAA #Pappu420  tell your mentee, she is unfit to be leader of any work. #bjp #CongressMuktBharat #MahaGathbandhan @BJP4Karnataka""","India, Bangalore",2243221729,Dharanesh_E,0
2019-04-18 16:40:34,"b'As of my prediction,\nThis election result would be the rise of new era in Politics..\n\n45 + voted for DMK ADMK\n\nFirst time voters &amp; Youngsters \nNearly 65% believed in #MNM \n&amp; 30% with Naam Thamizhar &amp; 5% with DMK.\n\nMark my words, the end of #ADMK &amp; #BJP era in TN\n\n #TNElection2019'","Chennai, India",779764193809534977,CM_Tweetss,3
2019-04-18 16:33:32,b'Curious. What is the vote share that Kamal Haasan\xe2\x80\x99s Makkal Needhi Maiam party will get in the 2019 Lok Sabha Elections? \n\n#MNM #MakkalNeedhiMaiam #Elections #2019LokSabhaElections #ADMK #DMK #BJP #Congress #TamilNadu',"Chennai, India",173166771,vikas_murali,0
2019-04-18 16:19:09,"b""Going through Twitter timeline after today's TN polling given me following theories !\n\n#ADMK &amp; #BJP supporters seems confident after today's polling\n\n#DMK supporters r very silent &amp; somehow uncomfortable with the percentage of voting\n\nMany feel #MNM gonna score decent, so as AMMK""",Chennai,173426522,iamVickyAV,1
2019-04-18 16:09:19,"b""Now @ShekharGupta wants Businessmen to endorse candidates after #MukeshAmbani &amp; @udaykotak did so for @milinddeora \n\nJust don't tag those businessmen as Sanghi or Bhakt who endorse #BJP candidates or #NaMo.\n\nAnd do ask @RahulGandhi to comment on #Ambani.\n\n#LokSabhaElections2019 https://t.co/9IrSFKWnTW""","Bengaluru, India",85302787,Animesh_India,0
2019-04-18 16:05:44,"b'#LokSabhaElections2019 \n#Karnatakavotesmodi\n#ModiMattomme \n#Bagalkot \n#Chikkodi \n#SKBELLUBBI\n@BSYBJP \n@BellubbiSk \nMassive support for #BJP #MODI in Karnataka, #JDSCONGRESS ALLIANCE here to bite dust #hdk \n@siddaramaiah https://t.co/nozoiWNt8w'","Koramangala, Bengaluru South",2589261144,IMSHREESHAIL,0
2019-04-18 16:01:57,b'Ever wondered how #BJP n #Modi find candidates. Now all doubts cleared..wat to expect when the #Chowkidhar itself was an accused in riots. #Bhopal #IndiaBoleModiDobara #BattleOf2019 #EveryVoteForModi #AbkiBaarKiskiSarkar https://t.co/LK0HiQjK93',,99909251,riyazn123,0
2019-04-18 15:47:46,b'Your Vote for?\n\n#TNElection2019\n#LokSabhaElections2019\n#VoterTurnout\n\n#DMK #Congress #VCK\n#ADMK #BJP #PMK #DMDK\n#AMMK #MNM #NTK\n\n@mkstalin || #Edappadi || @TTVDhinakaran || @ikamalhaasan\n\n1/2',"Chennai, India",1047447113418694656,BigMirrorNews,6
2019-04-18 15:44:03,b'#BJP MP and spokesperson G.V.L. Narasimha Rao was at the receiving end of a shoe thrown at him by a man identified as Shakti Bhargava while he was addressing a presser at the party headquarters in #NewDelhi \nhttps://t.co/oUbkrWRB4M',"Chennai, India",20751449,the_hindu,3
2019-04-18 15:34:27,"b""Let's not allow those who get 30%vote share to form government. Vote for unity, #vote for bjp #BJP #VoteForChange""","Bengaluru, India",2227609992,madhuprasadd,0
2019-04-18 15:32:59,"b'@kashyapnandan_ I have voted for a  party which is FREE from Corruption, Scams, Dynasty politics, Murderers of Sikhs &amp; Hindus &amp; Terrorist supporters, Communal politics &amp; ultimately free from anti national forces. I need not say that I voted for #BJP &amp; not to @INCIndia / #JDS  @BJP4India'","Bengaluru, India",43928041,Prasannamr,0
2019-04-18 15:13:51,b'Time to show the Exit Door to the #Chor #Chowkidar.. \xf0\x9f\x98\x82\n\nRead the comments of this tweet. #BJP https://t.co/nWZpils2Xu',"Chennai, India",839358493,PrabhagaranRavi,0
2019-04-18 15:13:02,b'#BJP 3....\n\n#CBE #KK #RAMNAD \n\nSure Shot....\xf0\x9f\x91\x8d',Chennai,572582103,GokulTalks,12
2019-04-18 14:57:29,"b""#BIGNEWS: #SohrabuddinSheikh's brother #Rubabuddin files appeal in Bombay High Court, challenging the acquittal of all 22 accused in the 2005 alleged fake encounter case.\n\n#Sohrabuddin #Gujarat #BJP #AmitShah @AmitShah @narendramodi @BJP4India https://t.co/qbPOqoJnj6""",BENGALURU,633485882,NEWS9TWEETS,0
2019-04-18 14:42:18,b'WB - 0/42\nUP - 2/80\nAP- 0/25\nTelangana- 0/17\nDelhi - 0/7\n\nCongress will definitely lose these 170 seats.  BJP can hope for the biggest victory \xf0\x9f\x91\x8d\xf0\x9f\x92\xaf\n\n#NamoAgain2019 #Karnataka #BJP \n@HRajaBJP @sumanthraman @Hariindic @Swamy39',salem,789584516,nationlist123,0
2019-04-18 14:26:57,"b'@MIMshahbaz @Navedkazi31 @BJP4TamilNadu @tncapp1 @ChennaiIPL @ChennaiTimesTOI @chennaipolice_ @PoliceTamilnadu @tamilnaducm2016 @nowheera_shaik @GulrezAbdul @RahulGandhi @RIGHTPA81872554 Nowhera Shaik had floated a Political party MEP, Is it a Message to the Citizens of India that she was an Alliance of #BJP Party.'","Bengaluru, India",3236194014,MrFarhanRasheed,0
2019-04-18 14:25:01,"b'Vote Indian, Eat Italian. Not the Opposite. #2019Elections #BJP #LokSabhaElections2019 #2019Elections #AbkiBaarPhirModiSarkar #narendramodi #Bangaloresouth. https://t.co/D6HE1lMgcE'",Bangalore,158440228,HammeredAnytime,0
2019-04-18 14:14:47,"b""Low voters - advantage ruling party\nSplit in anti-establishment votes by @maiamofficial  and @NaamTamilarOrg \nIf @TTVDhinakaran  polls less than Kamal + Seeman combined then @arivalayam  will be shocked\nDon't be surprised if #ADMK/#BJP exceeds all expectations #MNM #NTK #DMK #RMM""","Chennai, India",1002150277867229184,bewithbk19,0
2019-04-18 14:14:36,"b'Level of poll time political debate:  BJP supremo Amit Shah calls the Indian Union Muslim League, a national party, a virus infecting the Congress. Its Kerala spokesperson Gopalakrishnan goes a step further to liken the political party to AIDS #BJP #Kerala #LokSabhaEelctions2019'","Kochi, Kerala",218092910,Anandans76,0
2019-04-18 14:14:24,"b""PM @narendramodi rakes up @MBPatil's letter to #SoniaGandhi on #Lingayat separate religion issue. #Congress calls letter fake. Which party's guilty of using religion for votes?\n\n#LokSabhaElections2019 #BJP #Bagalkot @BJP4Karnataka @INCKarnataka @siddaramaiah @DKShivakumar""",BENGALURU,633485882,NEWS9TWEETS,25
2019-04-18 14:02:08,b'@PCMohanMP - We are with you Sir :) #NamoAgain #BjP https://t.co/E0rjwACAyo',Bangalore,516456634,kukki1411,0
2019-04-18 14:00:30,"b'Priorities of 2 parties..one works for development n unity while other promotes hatred n violence, chosen a candidate who is a terror accused n works to divide the nation. Who do u want, development or hatred. Vote wisely #Bhopal #AAP #Modi #BJP #BattleOf2019 #IndiaBoleModiDobara https://t.co/fpvT2o2jfZ'",,99909251,riyazn123,0
2019-04-18 13:53:21,b'#Breaking \n\n5 #BJP party members were stabbed by #AMMK caders @ veeravanallur in #Kanyakumari consistuency \xf0\x9f\xa4\x95\xf0\x9f\x98\x94\n\nBoothapandi Police station had took investigation of this case !\n\nThis was 3rd attack on BJP caders on TN in these week \xf0\x9f\x98\xa1\xf0\x9f\x98\xa1\n\n#LokSabhaElections2019 \n#TNElection2019 https://t.co/LPW0d6goVi',"Chennai, India",985340835523846144,MODIfiedTamilan,85
2019-04-18 13:51:22,"b'@MIMshahbaz @Navedkazi31 @BJP4TamilNadu @tncapp1 @ChennaiIPL @ChennaiTimesTOI @chennaipolice_ @PoliceTamilnadu @tamilnaducm2016 @nowheera_shaik @GulrezAbdul @RahulGandhi @RIGHTPA81872554 This News Article seems to be dated back to january 13th 2019, Still #India is sitting on delaying the court procidings. @PMOIndia we need an answer. Why is your #BJP government still not putting pressure on Telangana Government. What is @TelanganaCMO @TelanganaDGP doing in this'","Bengaluru, India",3236194014,MrFarhanRasheed,4
2019-04-18 13:49:10,"b'#EveryVoteForModi\nFor providing smoke-free kitchens to poor women, free healthcare for expectant mothers &amp; building crores of toilets. There are many who gave slogans for women empowerment and nothing more. It is Modi who has walked the talk.\n#BJP #NamoAgain'","Bengaluru, India",990279998606004224,IShrenikMaharaj,0
2019-04-18 13:48:47,"b'#EveryVoteForModi\nHealth for all, housing for all, electricity for all - every scheme of Modi government has been about Sabka Saath Sabka Vikas. Finally, development is reaching the poorest of the poor.\n#BJP #NamoAgain #NamoBharath'","Bengaluru, India",990279998606004224,IShrenikMaharaj,0
2019-04-18 13:45:55,"b'Meet @ActorSureshGopi bjp candidate trssr cnstitncy.Rajya sabha mp,actor &amp; phlanthrpst.I feel jealous f d people of trissur. They got the very best.He s some1 who hs probably spnt 1/2 f hs earning on charity.May u win suresh uncle.. #kerala #saffronlove #VoteKar #bjp #NaMoAgain https://t.co/6ffSjP272x'",Ernakulam ,1072386460572155904,ShanSushanth,0
2019-04-18 13:41:51,"b""@hd_kumaraswamy Since the voting is done n results yet to come we the voter can heave a sigh of relief that few pple's hopes are going to dash n also wit more 5yrs to @narendramodi the accusations that u r making now will be clearly gone n may be then u wud again wish to join hands with #BJP!""",bengaluru,120455886,nsimhacharya,0
2019-04-18 13:36:13,b'Powerful campaign for coalition govt from #Siddaramaiah \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\n#Congress #JDS #BJP\n#LokSabhaElections2019 \n#IndianElections2019 \n#VoteMaaDi \n#VoteForNewIndia https://t.co/dJpIR9YfS6',"Bengaluru, India",355343264,Prashanthbmw,0
2019-04-18 13:35:23,"b""Despite what it inherited the #BJP has made moves in the right direction although a long way to go yet.  Let's hope that their next term from 2019-23 will bring in more reform. That's right.  That's my prediction. #BJPManifesto\n\nhttps://t.co/iLGyqLqnRb""","Chennai, India",425025288,anilsrinivasan,1
2019-04-18 13:18:15,b'#LokSabhaElections: @BJP4Karnataka and @INCKarnataka workers engaged in spat at #Bagalkot. The quarrel began when #BJP workers raised #Modi slogans while a #Congress candidate was passing a junction. Police intervened to calm the tempers. https://t.co/ifZZm1ZZ31',BENGALURU,633485882,NEWS9TWEETS,0
2019-04-18 13:11:41,"b""On &amp; average in today's election, there was less turnout by 5% to 15% Historically the low voting has favoured @INCIndia Why the voters were put off? Apathy of voters can be attributed to the acolytes of #BJP who launched a campaign in SM of untrue unreasonable &amp; illogical msgs.""",Bangalore,41574890,dineshdivekar,0
2019-04-18 12:59:04,b'Brawl Broke out Between Congress &amp; BJP Workers In Bagalkot After Modi Slogans Raised By BJP\n\nVideo Link \xe2\x96\xba https://t.co/3lI5uhRTbF\n\n#BJP #Congress #BJPCongressWorkersFight #Bagalkote #WarOfWords #ModiSlogan #LokSabhaElections2019 #Tv9Kannada https://t.co/TCOTqqoeSD',"Bengaluru, INDIA",145540592,tv9kannada,2
2019-04-18 12:58:04,b'Democracy died today in the state where Gurudev wrote our National Anthem. We want Justice #BJP @BJP4Bengal West Bengal SHOCKER! Hindus blocked from voting in village in Raiganj constituency; voter IDs snatched',"Bengaluru, Karnataka",231047055,sripriya56,0
2019-04-18 12:48:17,"b'@narendramodi My Dear PM,what we gain with this Statue while more than 20 Crore people living through extreme poverty.\nFirst make the country hunger free then talk. For d Vote benefit #BJP is dividing d nation and spreading hates . \nStop this nonsense talk : talk abt common man issues\nJai Hind'","kerala, India",1029739156841398272,Shabu38103470,0
2019-04-18 12:46:44,b'Being a CM of State feel very bad seeing you Vote to other Party \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 Kumaranna Great CM #CMkumarswamy #Modiagain #Elections2019  #NarendraModi #BJP',ʙᴀɴɢᴀʟᴏʀᴇ,3038901360,shettyRohi,0
2019-04-18 12:44:31,"b""There is a simple reason behind lower voter turnout in today's #LokSabhaElections2019 in #Karnataka. While #BJP voting has happened intact, it's been the blatant refusal of #JDS &amp; #Congress voters to vote for each... https://t.co/GQysxsfWcU""","Bangalore, Karnataka, India",1018901522,KMariyanka,1
2019-04-18 12:38:33,"b""It's Saffron rise in the East\n\nIn two-thirds of the Lok Sabha seats in Bengal, this poll will virtually be a direct contest between the #BJP and #MamataBanerjee 's party, writes Diptendra Raychaudhuri.\n\nRead more at: https://t.co/BpuV1dcSsg""",Bangalore,47928625,homernods,1
2019-04-18 12:37:02,"b""There is a simple reason behind lower voter turnout in today's #LokSabhaElections2019 in #Karnataka. While #BJP voting has happened intact, it's been the blatant refusal of #JDS &amp; #Congress voters to vote for each other's candidate in almost every single constituency. So, chill!""","Bangalore, Karnataka, India",1018901522,KMariyanka,1
2019-04-18 12:18:13,"b'K Surendran booked in 240 criminal cases, discloses BJP mouthpiece https://t.co/jdGFXEqDs6\n#Surendran #BJP #LokSabhaelections'","Kozhikode, Kerala",19766409,mathrubhumieng,0
