time,text,location,userid,screenname,retweetcount
2019-05-05 06:02:42,"b'@dhruv_rathee Forget a PM, I haven\xe2\x80\x99t seen a more vulgar and dirty minded political leader in India in 50 years.\n\n#BJP_\xe0\xa4\xad\xe0\xa4\x97\xe0\xa4\xbe\xe0\xa4\x93_\xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\xb6_\xe0\xa4\xac\xe0\xa4\x9a\xe0\xa4\xbe\xe0\xa4\x93 https://t.co/XjZYcdNWdD'",lucknow,38431173,ssabidi,0
2019-05-05 06:01:25,"b'@priyankagandhi Forget a PM, I haven\xe2\x80\x99t seen a more vulgar and dirty minded political leader in India in 50 years.\n\n#BJP_\xe0\xa4\xad\xe0\xa4\x97\xe0\xa4\xbe\xe0\xa4\x93_\xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\xb6_\xe0\xa4\xac\xe0\xa4\x9a\xe0\xa4\xbe\xe0\xa4\x93 https://t.co/HP6RSWvQXy'",lucknow,38431173,ssabidi,0
2019-05-05 05:57:24,b'End of the campaign for 4th Phase Loksabha Election. \nDr. Shakeel Ahmad is in direct fight with BJP. I request everyone to Vote him and defeat fascist forces. https://t.co/EwuLxjrkZs',Aligarh,931231236273586176,MaskoorUsmani,15
2019-05-05 05:55:34,b'Hridaynarayan Dixit BJP &amp; me dinner home \xf0\x9f\xa5\xb0\xf0\x9f\x98\x8d https://t.co/BvukHtz7nX',"Lucknow, India",997232847634100224,shivamhotty,0
2019-05-05 05:52:13,b'End of the campaign for 4th Phase Loksabha Election. \nDr. Shakeel Ahmad is in direct fight with BJP. I request everyone to Vote him and defeat fascist forces.',Aligarh,931231236273586176,MaskoorUsmani,5
2019-05-05 05:43:41,"b""Don't vote and #support #BJP_\xe0\xa4\xad\xe0\xa4\x97\xe0\xa4\xbe\xe0\xa4\x93_\xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\xb6_\xe0\xa4\xac\xe0\xa4\x9a\xe0\xa4\xbe\xe0\xa4\x93, #ChowkidarChorHai .. https://t.co/At0pftywtX""",Ayodhya,1107682352187297793,VikanshuM,0
2019-05-05 05:39:20,b'@aajtak @chitraaum Wese BJP But ap sab teem enjoy bahut karte ho Nice',"Uttar Pradesh, India",734079532626370560,viratsisodiya88,0
2019-05-05 05:37:08,b'Rajasthan village is an eye opener to the nation there people not even getting water to drink animals are dying people r worried there mistake is they supported a bjp candidate shame on congress peoples r jst vote bank fr them\n@INCIndia @BJP4India @narendramodi \n#shameoncongress https://t.co/9BAI7n8pgP',"Uttar Pradesh, India",1123546504751267840,Vikasjaat108,1
2019-05-05 05:35:30,b'@rohini_sgh why...is it necessary that every Kejriwal hater is a BJP supporter... Kejriwal is a gimmick..people will take a slight dig at him',"Lucknow, India",2457205309,kshatriye03,0
2019-05-05 05:28:24,"b""He was an old AAP supporter. Don't blame on BJP. https://t.co/dfNm3gy5Ex""","Agra, India",3251688655,MEGHSHYAMJI,0
2019-05-05 05:27:31,"b'@narendramodi\n\nFive evils of Maha Milawat are corruption, instability, casteism, dynastic politics and mis-governance: PM Modi\nhttps://t.co/nmroyYAtQD via NaMo App https://t.co/bwRP6dQ1of'",लखनऊ   India,773484512407871488,xdtnkr8Sihhuf36,0
2019-05-05 05:21:43,"b'\xe2\x80\x98Will remove Article 370, it blocks integration of Kashmiris\xe2\x80\x99:\xe2\x80\x89Shri Ram Madhav via @htTweets https://t.co/NDSFrWdUTw'","Uttar Pradesh, India",360625354,BJP_RSS,1
2019-05-05 05:21:14,"b'\xe2\x80\x98We don\xe2\x80\x99t need any kingmaker, have the king,\xe2\x80\x99 says Shri Ram Madhav @rammadhavbjp via @htTweets https://t.co/vIyg8OR2o6'","Uttar Pradesh, India",360625354,BJP_RSS,0
2019-05-05 05:20:47,b'\xe2\x80\x98Will double 2014 tally from North-East\xe2\x80\x99: Shri Ram Madhav @rammadhavbjp dismisses NRC row via @htTweets #AayegaToModiHi #ModiHaiToMumkinHai #ModiFor2019 https://t.co/mSx3Fog2Ys',"Uttar Pradesh, India",360625354,BJP_RSS,0
2019-05-05 05:19:58,b'BJP\xe2\x80\x99s Ram Madhav mocks \xe2\x80\x98mysterious\xe2\x80\x99 surgical strike claim by Congress via @htTweets https://t.co/S4mV62Yuml',"Uttar Pradesh, India",360625354,BJP_RSS,0
2019-05-05 05:19:36,"b'\xe2\x80\x98Have the king, don\xe2\x80\x99t need kingmaker\xe2\x80\x99: BJP National General Secretary Shri Ram Madhav @rammadhavbjp on post-poll math via @htTweets #AayegaToModiHi #ModiHaiToMumkinHai https://t.co/t3Be4gacIY'","Uttar Pradesh, India",360625354,BJP_RSS,0
2019-05-05 05:18:31,"b'Interview I Shri Ram Madhav @rammadhavbjp on BJP\xe2\x80\x99s post poll strategy, alliances and more via @htTweets https://t.co/wIe6anadYF'","Uttar Pradesh, India",360625354,BJP_RSS,2
2019-05-05 05:17:50,b'\xe2\x80\x98Alliance wasn\xe2\x80\x99t serving national cause\xe2\x80\x99: Shri Ram Madhav @rammadhavbjp on failed BJP-PDP tie-up via @htTweets https://t.co/bjfZkqIHDy',"Uttar Pradesh, India",360625354,BJP_RSS,0
2019-05-05 05:13:57,b'@SachinPilot @PradeepKohli4 Only Bjp unkle',"Shahjahanpur, India",1026372985890852864,AkshayRajaMish1,0
2019-05-05 05:12:54,b'@Habib_Hasan_ @asadowaisi @SalmanNizami_ @24_Summaiya @NawabSufiyanAn2 @bjp_ka1_virodhi @IndiaToday18 @SheeIaS @shamshad1khan @_khan072 @IAmShereAalam @WasiuddinSiddi1 @Zakirh04 Right',Nagpur  🔥,1120141538464604161,RSSorg2,1
2019-05-05 05:12:47,b'@mehartweets At least they should thank Rajeev Gandhi to get the locks of the Babri Masjid opened so that they (BJP) could continue their divisive politics @zainabsikander',"Faizabad, India",95890383,sharjeelahmad,0
2019-05-05 05:12:22,b'We are only as strong as\n      we are united \xf0\x9f\x91\x8d\nTogether we are building \n       Ek Bharat \nShreshtha Bharat \nSABKA SATH SABKA VIKAS     \n       Join BJP \xf0\x9f\x9a\xa9\nhttps://t.co/s0bLgh7UAk\n     BJP Mission 2019\n         365+Seats \n#Bjp4India \n#Vote4Bjp\n#Mission2019\n#NaMoAgain2019 https://t.co/U8CIoTnbAz',"Aligarh, India",844267783949107200,Surjeet_Singh7,0
2019-05-05 05:09:25,b'@manakgupta @news24tvchannel Shame Shame Shame\n\nModi Government\n\nBJP party Why used Army Elections Time https://t.co/8rfIS3RzSX',"Uttar Pradesh, India",1013228772823363585,Humtum55062446,1
2019-05-05 05:08:08,b'@VijaySingh_bjp @myogiadityanath Right',Tilhar,1093063476388470784,ManavsevaS,0
2019-05-05 04:56:41,b'Assam BJP MLA: Muslims are like cows that don\xe2\x80\x99t give milk https://t.co/nU90Fedes2',"Lucknow, Uttar Pradesh",3152637710,AmeenNadwi,0
2019-05-05 04:48:36,"b""@abpnewstv BJP can't successful to create rift bcoz alliance taken place at the demand of public.""",Auraiya ,366165247,lsyadav,0
2019-05-05 04:35:25,b'@minimathur @sadhavi But he belongs exclusively to BJP never behaves like a pm of India. His conduct is of the lowest level',"Deoband, India",569040876,KULDEEPTANWAR4,0
2019-05-05 04:23:04,b'Common people always say BJP &amp; Congress are same. @BJP4India @INCIndia @narendramodi @rajnathsingh @RahulGandhi https://t.co/adfj8glhiE',"Lucknow, India",923116932915634176,Meribaatey,0
2019-05-05 04:19:50,"b""Change the BJP Government and PM Fakendra Modi Chor and please don't forget to remove Fakendra Modi's fake failure shameless incompetent Government who is really good for nothing to all people of India https://t.co/RVJl0mlpkE""","Uttar Pradesh, India",1024529377097334784,ravindr63889094,0
2019-05-05 04:15:57,"b'The culprit who attacked #Delhi #CM is identified as 33 year old Suresh, a spare parts dealer. Yesterday @ArvindKejriwal was standing on an open jeep canvassing in the New Delhi constituency. The man jumped up and attacked him. The @AamAadmiParty  blamed BJP for the attack. https://t.co/CThjcg0L0q'","Lucknow, India",806717263826952194,NewsTimesNetwrk,0
2019-05-05 04:11:39,b'Please change the BJP Government and PM Fakendra Modi Chor. Please Vote for the great Congress and the best Rahul Gandhi would be next PM of India https://t.co/CWQWLBDLD3',"Uttar Pradesh, India",1024529377097334784,ravindr63889094,0
2019-05-05 04:09:59,"b'Have one goal: Defeating Modi and BJP, Rahul Gandhi in exclusive interview to India Today https://t.co/h3lnWoz8YT'",Lucknow,156325663,MilenduDS,0
2019-05-05 04:08:29,b'@Swamy39 Can you also explain why 90% of BJP supporters are abusive?',"aligarh,india",28786929,shujasad,0
2019-05-05 04:08:05,b'@shantihp @rwac48 Now I understand  problem is BJP not the issue \xf0\x9f\x98\x80The moment any political name comes in debate it become worthless to comment to',Lucknow,3230571692,starkindustry22,0
2019-05-05 03:59:36,b'Please change the BJP Government and PM Fakendra Modi Chor. Please Vote for the great Congress and the best Rahul Gandhi would be next PM of India https://t.co/X6SofOe8Av',"Uttar Pradesh, India",1024529377097334784,ravindr63889094,0
2019-05-05 03:46:24,"b'In Jharkhand, the BJP Is Set to Lose Some Ground https://t.co/tTaZ47jM7I via @thewire_in?lang=en'",Aligarh,140865080,alamiftikharalg,0
2019-05-05 03:45:41,b'Elections 2019: BJP Could Lose 75 Seats in Six Hindi Heartland States https://t.co/5gwnCP9Fn0 via @thewire_in?lang=en',Aligarh,140865080,alamiftikharalg,0
2019-05-05 03:37:44,"b'@golu18102000 @ThaakurAkshay @narendramodi Honesty is the best policy,loyalty is the first step of the politics. Except Bjp all are flopped because they all are money minded.jai hind'","Lucknow, India",3189535303,gpgiri59,2
2019-05-05 03:35:44,"b""Amit Shah's one rally, I mentioned the meaning of the 3G word of the Congress, I heard there is 2g in his party also, is Maneka Gandhi Varun Gandhi kind of a strange coincidence if he is corrupt in Congress and if BJP is honest?\nNevertheless, Jai hind \n@AmitShah\n@RahulGandhi""","Firozabad, India",2974760622,enggprashant001,0
2019-05-05 03:29:57,b'@electionaddaEN True analysis.. and so Modi ji keeps saying that this election is pro incumbency tsunami .. BJP set to win 2019 election with 300 + Lok Sabha Seats.. NDA to get 350+',"Uttar Pradesh, India",164311181,amitdubey1236,1
2019-05-05 03:23:14,b'@RubikaLiyaquat Why against BJP',,812709261746774017,jknayyar2000,0
2019-05-05 03:17:19,b'@RubikaLiyaquat Have you supported BJP like this ?',,812709261746774017,jknayyar2000,0
2019-05-05 03:06:10,b'SIR BJP UP GOVT DEFY PM DIRECTIVE DT 19/6/18 BY NOT COMPLYING WITH HIGH COURT ORDER 4 REGULARISATION OF MY SERVICE WITH RELEVANT SENIORITY &amp; CONTINUITY PRAYED 2 DIRECT BJP UP GOVT 4 COMPLIANCE OF HIGH COURT ORDER &amp; PROSECUTE 4 WILFUL INSUBORDINATION @narendramodi @myogiadityanath https://t.co/cfMxcTVz8T',"Agra, India",776407103527276544,Alpanakakkar64_,0
2019-05-05 03:01:46,"b'On the last day of election campaign at Lucknow - \xe0\xa4\xaa\xe0\xa4\xa6 \xe0\xa4\xaf\xe0\xa4\xbe\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa4\xbe \xe0\xa4\xb5 \xe0\xa4\x9c\xe0\xa4\xa8 \xe0\xa4\xb8\xe0\xa4\xae\xe0\xa4\xaa\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\x95 with Sr BJP leader,  Janab Shahnawaz Hussain bhai at muslim dominated old city areas.. https://t.co/3q1i4XcY4m'","Lucknow, India",1030191500838232064,AsifZamanRizvi1,0
2019-05-05 03:01:44,b'@News18UP @MamataOfficial @BJP4India BJP ke chamche hi honge',,901256704058245120,Luckyazad2,4
2019-05-05 03:01:01,b'@HafsalAbubacker @saahilmenghani @ArvindKejriwal @CNNnews18 @news18dotcom I think BJP is much better',"Bengaluru, India",766587700937838593,SinghjiKaLadka,0
2019-05-05 02:43:48,"b'@abpnewstv Such a weed leader, still barking lie about BJP'","Kanpur, India",1117834734271250435,MukeshS10723788,0
2019-05-05 02:43:29,b'@rajnathsingh Sir none of BJP agent or person came our area virat khand Gomti Nagar to meet voters. This is not good @narendramodi @AmitShah',"Lucknow, India",416968948,ra2006a,0
2019-05-05 02:30:28,"b'@Swamy39 Let us KHAMOSH those people who are anti Hindu,anti national,anti BJP by doing massive voting for MODI GOVT tomorrow.This is urgent need of hour to safegaurd our rich Hindu Culture and build strong new India to give befitting reply to all divisive forces who try to demean India.'","Uttar Pradesh, India",1105896051079344131,AMITSIN69447090,0
2019-05-05 02:25:43,b'@PreetiSMenon @ArvindKejriwal @BJP4India But why should BJP feel scared of a municipal party which will not win more than 3 or 4 seats?',"Uttar Pradesh, India",42276707,xuezoxe,0
2019-05-05 02:21:51,b'@vgarg01 @ShekharGupta Its just a drama by chameleon called Kejriwal to gain sympathy and you journalists highlight it to defame  bjp and modi',Lucknow,68221851,Rajatlko,0
2019-05-05 02:09:46,"b'There are many Muslims supporting BJP. Unfortunately fear of maulvis very powerful, not coming out in open. Women &amp; youth looking for quality life cum jobs with BJP.  Floodgates later but party needs powerful intellectuals eith grassroot level support to counter hostile mullahs https://t.co/ucTeSUuwaT'",Lucknow,31049163,raj2jas,0
2019-05-05 02:06:26,"b'@Swamy39 This is BJP government sir. They are not going to do any thing. No Ram Mandir, no 370 , no reservation cut . They only talk'","Lucknow, India",971072448115470341,Manisha5917,0
2019-05-05 01:23:21,"b'""The chief obstacles in development of India is not BJP is governing wrong but public should also support Modiji &amp; contribute for success of his plans. He\'s trying to make a secular nation.""'","Lucknow, India",1123875053861527554,DivyaPr03717284,0
2019-05-05 01:14:56,b'@narendramodi177 @narendramodi Police to boli bjp ka supporter h',"Bareilly, India",901123375178825728,SHEIKH0599,0
2019-05-04 21:26:30,"b'The RSS is at war with India\xe2\x80\x99s past, he says, and is belittling three of the greatest builders of the Indian state, Ashoka, Akbar and Jawaharlal Nehru.\n#RSS\n#BJP_\xe0\xa4\xad\xe0\xa4\x97\xe0\xa4\xbe\xe0\xa4\x93_\xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\xb6_\xe0\xa4\xac\xe0\xa4\x9a\xe0\xa4\xbe\xe0\xa4\x93 https://t.co/N76d31IZen'","Aligarh, India",992881066280026113,MateenZiaAlig,0
2019-05-04 20:48:37,b'@rahulkanwal Rahul you are well known BJP boot licker. Nothing new in your reporting. How about ask any BJPian what they have done in 5 yrs. Please let us know when this will be on video so we can all watch.',"Agra, India",15934856,Shikarihu,0
2019-05-04 20:03:12,b'@rohini_sgh @DelhiPolice Its a self orchestrated drama by Kejriwal to gain sympathy and you guys jump up to blame bjp and modi',Lucknow,68221851,Rajatlko,0
2019-05-04 19:58:00,b'@maryashakil In Many seats of Purvanchal core voters of SP BSP will split and may join with core voters of BJP .its a seat by seat contest playing where MGB voters are seeing candidates and Modi voters only Modi',"Lucknow, India",712650968362524672,ipratikshukla,0
2019-05-04 19:47:02,b'Congress candidate from Lucknow Acharya Pramod Krishnam on Saturday  claimed that his party colleague and actor-turned-politician Shatrughan  Sinha and his wife Poonam had not given up their RSS memberships despite  quitting the BJP.',"Lucknow, Uttar Pradesh",3648871153,ashishtTOI,0
2019-05-04 19:43:31,b'#Lucknow - Congress candidate from Lucknow Acharya Pramod Krishnam on Saturday claimed that his party colleague and actor-turned-politician Shatrughan Sinha and his wife Poonam had not given up their RSS memberships despite quitting the BJP.',Lucknow,2376970800,TOILucknow,2
2019-05-04 19:42:29,b'#Lucknow - Congress candidate from Patna Sahib Shatrughan Sinha on Saturday claimed that he and former BJP leaders Yashwant Singh and Arun Shourie were sidelined in the BJP because they were not members of the RSS.',Lucknow,2376970800,TOILucknow,0
2019-05-04 19:29:22,b'@drshamamohd @ECISVEEP That time election commission work like a BJP worker',"Lucknow, India",1108806541229080576,aditya2633,0
2019-05-04 18:50:38,b'Yo ho....New phone.\xf0\x9f\x98\x8d \n#realme_family\n#proud_to_be_young\n#realme_3_pro \xe2\x80\x94 feeling excited',"Lucknow, Uttar Pradesh",2982095725,Rubal_bjp,0
2019-05-04 18:24:32,"b'""If all that the BJP has to show for five years in power is a pilot \xe2\x80\x98Smart Fencing\xe2\x80\x99 project in one district and frugal spending on making the border impenetrable, will it perform any better over the next five years?""\n\nhttps://t.co/J0UDwwlZS6'",Lucknow,487687704,surabhitrehan,0
2019-05-04 18:21:46,"b""BJP District Vice President Ghulam Mohd Mir has been shot dead by terrorists in Nowgam, South Kashmir.\n\nA few days ago Terrorists threatened to kill BJP workers in the valley. Isn't is @BJP4India's responsibility to provide security to their leaders in the valley?""","Lucknow, India",773917275799814144,PatelSiddhant_,3
2019-05-04 18:10:56,"b""@rubyyadavbjp @siddharthanbjp @ManojTiwariMP @BJP4India @narendramodi @NaMoKaBharat @firekbaarmodi @ShyamSJaju @AmitShah Next year I'm sure BJP will give ticket to @rubyyadavbjp I mean she's such Hard working lady connected with ground realities and a common man, She deserves to go in Indian parliament.""","Lucknow, India",835346936366419968,Rishabh_7Bajaj,0
2019-05-04 17:59:41,"b'The #TripleCamera on the Samsung #GalaxyA70 allows me to capture more with its Ultra Wide lens which lets me shoot videos with 123\xc2\xb0 field of view. Also, its 32MP (F1.7) lens lets me shoot stunning photos in any light. #ReadyAction #BuiltfortheEraofLive'","Chandausi, India",1081613115962347523,im_anmol_bjp,0
2019-05-04 17:57:56,b'@RoflRavish9 real face of BJP. SHAME',lucknow uttar pradesh india,3337340764,shomitbharti5,0
2019-05-04 17:48:22,"b'Personally, I also not like AK but attack on him not good because if we can condemn BJP MP Sharad Tripathi then why celebrating this attack ? https://t.co/Zsv0OdlLRW'","Ayodhya, India",226234783,Abhishek_Mshra,1
2019-05-04 17:47:02,"b'What is roll of election commission of India in contesting of Elections. Is a free, Fair and Transparent election or slavery of BJP, MODI company. Why ECI does not take action against MODI, PRAGYA THAKUR, Giriraj sing. ECI should BAN permanently these leaders.'","Lucknow, India",1096106258812280834,PpBuddha,0
2019-05-04 17:43:53,b'In my area petty leaders close to BJP hv got two banquet halls constructed in narrow streets result road choked up with wrongly parked vehicles; no challan by LDA or Nagar Nigam #Lucknow',"Lucknow, India",62721260,anuragkumarlko,0
2019-05-04 17:35:37,"b'@maryashakil @iamnarendranath Message to D voters..""We are on the same page..VOTE FOR BJP""'","Lucknow, India",80910162,NoQtiyapa,0
2019-05-04 17:34:45,"b'Election Commission of India is a slave of BJP, MODI and BJP, MODI slave RSS. who do not believe in HUMANITY, Democracy EQUALITY, FREEDOM, FRATERNITY.'","Lucknow, India",1096106258812280834,PpBuddha,0
2019-05-04 17:26:25,b'@yadavtejashwi @ArvindKejriwal Tbe toh we need @narendramodi  India need BJP.. Jai BJP',"Uttar Pradesh, India",892025903001341953,Thevampireabhi,1
2019-05-04 17:21:58,b'Surgical strikes did happen before BJP govt: Rtd Lt Gen Hooda \nhttps://t.co/iuU66tXbS7\n-via \xe2\x81\xa6@inshorts\xe2\x81\xa9',Lucknow,2315474990,bhushan_gyan,17
2019-05-04 17:16:29,b'@BBCHindi For AAP BJP is behind Feni',,1703891246,arora_dileep,0
2019-05-04 17:16:06,b'@RoshanKrRai Agr bengal jesa ilaaj koi bjp ruled state ya modi kare to desh intolerant ho jaega #hypocrisy..... Lekn didi bht acha kr rhi h... This is what is definition of democracy and tolerance as per pidis....',"Agra, India",783261018428407808,ag_ankush24,0
2019-05-04 17:00:28,"b'@ranjeettweeter @mehdirhasan @AJUpFront bhai dhang se chowkidaari kar. Narendra Modi sendh laga raha. Also, cant win against BJP IT Cell monsters. Peace out! :) Take care. :)'","Lucknow,India",77896118,RajatDutta13,0
2019-05-04 16:42:20,b'@Pushpen15876070 @DrMNPandeyMP @BJP4UP @BJP4India @bjpdrmahendra @SarojPandeyBJP @PMOIndia @myogiadityanath @NandiGuptaBJP @smritiirani @sunilbansalbjp jai bjp vijay bjp',"Lucknow, India",783933205556494336,SinghSumit888,0
2019-05-04 16:32:49,b'@QuintHindi Jo Modi Bhakt hoga Award milega \n\nElections K Tickets milega\n\nCanadian ho Nepal se ho Pakistan se ho Bangladesh se ho ...\n\nTerrorists ho Rapist ho Criminal ho\n\nJoin BJP party... Washing Machine Party https://t.co/KWK2xBBVdb',"Uttar Pradesh, India",1013228772823363585,Humtum55062446,0
2019-05-04 16:31:06,"b""@BJP4India After all he is just a chaiwala trying to enjoy his mangoes while he can. BJP has always been a hanger to RSS and does only exist to follow whatever they are said. They don't have any ideology of themselves and surely not a tiniest idea for governance.""","Lucknow, India",749265346905997313,gareeb_janta,0
2019-05-04 16:22:44,b'@narendramodi Ramnagar please bless BJP this time',Lucknow.gomti nagar,2578538096,akbhagi,0
2019-05-04 16:21:42,"b""Watch: PM @narendramodi 's most revealing interview of Election 2019 with @RajatSharmaLive #ModiOnIndiaTV\n\nhttps://t.co/dpMA6UYVRU""","Chandausi, India",1081613115962347523,im_anmol_bjp,0
2019-05-04 16:16:58,b'Excellent article written by my friend @swadesh171 ! Well researched article and one must read this content to understand  ground level scenario in UP. \n\nhttps://t.co/DUEicVuRF9',"New Delhi, India | Amethi",329649162,_AlokJNU,5
2019-05-04 16:14:48,b'Vote for bjp https://t.co/uHPcnU7ZcH',,1090888479708311558,PrdipVishwkrma,0
2019-05-04 15:59:29,b'@PrashantKishor @laluprasadrjd apke nitish jee vande mataram nhi bolna chahrahe . we are supporing bjp not jdu .',"Hajipur, India",983222417198743552,SetuRaj17,0
2019-05-04 15:55:35,b'@AlfredNobel1896 @ColaThenga @5Forty3 Etawah is BJP.',"Kanpur, India",1078921742,swapniltripath9,0
2019-05-04 15:53:07,"b""#ModiOnIndiaTV\n\nRead more about this exclusive interview of PM @NarendraModi with IndiaTV's Editor-in-Chief @RajatSharmaLive: https://t.co/FoU2YpsRjA https://t.co/kBas5rcNgD""","Chandausi, India",1081613115962347523,im_anmol_bjp,4
2019-05-04 15:32:20,b'@Hitendra4India @SharadYadavMP @BJP4Delhi @BJP4India @AamAadmiParty @ArvindKejriwal Tab to bjp haregi',Lucknow ,2197126584,NitinkanaujiaDr,0
2019-05-04 15:31:42,"b'Hindu polarization Ka blame BJP par, act, action and statement given by lutiyan libarando journalist and leaders are responsible for polarization https://t.co/uJYdqLE7co'",AGRA,278156162,arvind1311,0
2019-05-04 15:30:33,b'@bhartijainTOI Then for sure BJP have advantage',"Lucknow, India",106031107,Rajendra_Maurya,0
2019-05-04 15:29:18,"b'@kumari_geta @mannukibaat @BJP4Delhi @bjp4ayodhya @BJP4UP @CMYogiAdityaNat @LalluSinghBJP Geeta ji, \nI like modi ji as you like rahul ji\nSo i can not vote for cong, better\nYou vote for bjp, you are most welcome to joine as chawkidar'","Ayodhya, India",930854853324054528,DpSir3,0
2019-05-04 15:23:38,b'@AfzalRabbani07 @speakingmico @AMushroof @Raunak33164449 @AmberSrald17 @Avinash2Asthana @saini_1952 @gargashu2015 @ReshmaShankaran @MeenalVinze @shailes63327829 @pradeep3006423 @WaseemA85750002 @RNAnuj @Lucknowi_girl @chauha_priyank @Rnaath18 @ShivaniV2901 \xe0\xa4\xad\xe0\xa5\x88\xe0\xa4\xaf\xe0\xa4\xbe I can understand u so I think u should also....\n\nI Told U...I support BJP Only.\nAnd\xe0\xa5\xa4 I have also this type of material.\n\nSo Plz...\xf0\x9f\x98\x8a\xf0\x9f\x98\x8a\xf0\x9f\x98\x8a',"Bhind, Madhya Pradesh",3188463212,adityaquashyap,0
2019-05-04 15:23:27,b'Only he who has nt experienced gundagardi of BJP workers/kins of netas can say it is a better party. All parties are like tht with Congress being a bit better!',"Lucknow, India",62721260,anuragkumarlko,1
2019-05-04 15:19:05,"b'@ambkcsingh This is stage managed, blame BJP and security, get air time.'","Lucknow, India",106031107,Rajendra_Maurya,0
2019-05-04 15:18:35,"b'Political vandalism. Political goondaism. Political vendetta. Maligning and attacking Oppn leaders show that BJP have lost the election and are making desperate attempts. We condemn the attack on @ArvindKejriwal We are all with you, Arvind. @AamAadmiParty @SanjayAzadSln @ANI https://t.co/S98tw2Q5BL'","New Delhi, India",2685636144,jasimindian,0
2019-05-04 15:11:08,b'BJP attacks Rahul over defence contract given to his former business partner https://t.co/WT9UTWaKvb via @timesofindia',Lucknow,1093133233485762560,MayawatiSusri,0
2019-05-04 15:10:29,b'You\xe2\x80\x99ll enjoy this interview with @indiatvnews. Watch. https://t.co/Ghj4nW7aOm',"Chandausi, India",1081613115962347523,im_anmol_bjp,0
2019-05-04 15:03:13,"b'@abhisar_sharma This video shows how much anger BJP filled in the heart of peoples,a planned attack on the CM of New Delhi,Very Sad'","Aligarh, India",802948611759898624,iamfarmanakhtar,0
2019-05-04 15:00:48,"b'@Visheshmehra78 @free_thinker @IshitaYadav in the past Delhi government and Central government were under the same party. Know the facts before speaking nonsense. And if they performed so well, why did both BJP and Congress promise full statehood for Delhi?'",Mumbai/Lucknow,3066444216,temporary_handl,0
2019-05-04 14:59:49,"b'@BDUTT @ArvindKejriwal Barkha, just look @ reaction of @AtishiAAP!\nAs if all @AamAadmiParty candidates waited for #KejriwalKiKutai to launch their #LokSabhaElections2019 campaign! Now they all seem smug in belief of assured victory!\n\n#BJPScaredOfKejriwal #KejriwalSlapped \n\nhttps://t.co/ggx7b68cd7'","Uttar Pradesh, India",1124246100972457985,IndianMango2,1
2019-05-04 14:41:18,"b'@BJP4India On the behalf of the majority of Indians I want to assure BJP that the people of this Nation are with him. He will surely be the Prime Minister once again.\nRahul, Mamta, Maya, Akhilesh jese logo ko sabak sikha denge #ModiAaneWalaHai'","Lucknow, India",1124566411420913665,pragatidubey23,0
2019-05-04 14:37:57,b'@vinodkapri @DhakadLadkiyan @TV9Bharatvarsh Smart gaaon and smart cities most failed programs of bjp..',Lucknow,771112614252253184,Dharmen53329129,2
2019-05-04 14:36:17,b'@_Knkinjal_ kya aap AAP ke it cell me work karti ho...Why will BJP attack Kejri when they are already winning almost all seat in Delhi....Seems another self orchestred drama by AAP to me.',Lucknow,191918002,nns2703,0
2019-05-04 14:31:38,b'@waglenikhil Really ...BJP was responsible for 1947 Partition...1969 Ahmedabad riot...1984 Sikh genocide ...1989 Kashmiri Pandits Exodus...Bhagalpur riot...Bhiwandi riot...lists can go on exposing Criminal n Communal Congress \xf0\x9f\x98\xa1\xf0\x9f\x98\xa1\xf0\x9f\x98\xa1\xf0\x9f\x98\xa1\xf0\x9f\x98\xa1',lucknow,2384867761,neelams1231,2
2019-05-04 14:29:28,b'@SajidSingaria I am a hindu.. But i am not supporting Bjp.',Lucknow,771112614252253184,Dharmen53329129,0
2019-05-04 14:26:50,b'@CMofKarnataka That\xe2\x80\x99s why Vote for BJP.',"Kanpur, India",926717183329165312,PradhanMantri_,0
2019-05-04 14:21:36,"b'Today\xe2\x80\x99s attack on @ArvindKejriwal is an indicator of levels to which BJP can stoop! They did the same thing before 2015 Delhi elections. In 2015, AAP won 67/70 seats and these attacks by BJP will ensure that AAP gets 7/7 seats in Delhi! #BJPScaredOfKejriwal'","Bharatpur, India",403174073,Dapindr,16
2019-05-04 14:19:51,b'@aajtak @jayaprada_MP @iAadiRaj @ArvindKejriwal \nYe thapad kand ye bhi fix kiyo ho ya fir kh do ismai BJP ka hath h',"Aligarh, India",2330466433,chauhanvikas062,0
2019-05-04 14:18:35,"b""@ndtv Don't forget this culture begins by APP and BJP. remember jernel singh to P chidambaram Jee and ticket by APP. but I don't support this happening.""",ITI. MANKAPUR.   UP,406811766,SUNNYBRISTI,0
2019-05-04 14:17:06,"b""When it can't protect even the CM of your state then what's the need of having police ?\nHow will common people feel safe ?\nVery shameless of @DelhiPolice which provided inoperable protection to a CM.\n\nBJP must be shamful of generating undignified culture\n#ArvindKejriwal will win.""","Lucknow, India",1124364786777509888,_VaibhavMishra_,0
