time,text,location,userid,screenname,retweetcount
2019-05-02 05:34:25,b'Last night I was with a top BJP leader and according to them they will need @Mayawati  and @MamataOfficial  after election to reach majority .\nAs per them NDA reaching 230 max.',Jaipur,3022306921,Kailashsaran73,3
2019-05-02 05:33:18,"b'In several parts of Country there is definitely an undercurrent in favour of Modi, which will be cleared on May 23 but even the anti Modi analysts give 240-250 seats to BJP,which means Modi will be back with a bang with over 300 seats to NDA. So #DeshBoleModiFirSe \xf0\x9f\x91\x8d\xf0\x9f\x91\x8d'",Jaipur,282050428,kktotlani,37
2019-05-02 05:26:19,b'On Elections 2019\nAshok Gehlot with son Vaibhav Gehlot and family Voted for  \nBJP  happily.......\n\n#JodhpurNews #BreakingRomourNews #BeingJodhpurian #RajasthanElections #Elections2019 #ElectionResults #Elections #Jodhpur #Rajasthan https://t.co/A9VYXVrsTw',"Jodhpur, India",1092109954134278145,jodhpurHelpost,0
2019-05-02 05:20:58,b'@Saurabh_Ndtv @digvijaya_28  must be sad today as she was exposing BJP everyday.',JAIPUR,315234504,suhaibalvi,0
2019-05-02 04:51:28,b'This election surprise every one specially who thinks bjp not get majority.',"Jaipur, India",1005734797287645184,Rishabh47007907,1
2019-05-02 04:43:35,"b""@kunalkamra88 I don't want to give my vote to Modi...but tereko dekhte hi man krta h bjp hi jeete""",Jaipur ,3187908848,sanchitrohilla2,0
2019-05-02 04:25:21,b'@dr_rajpurohit @ShankersinhBapu @BJP4India @RahulGandhi @priyankagandhi @digvijaya_28 @INCIndia @navjivanindia Makes sense. There are so many doubts about the entire episode. So many loose ends. Let\xe2\x80\x99s not forget that at the time of attack the Administration was totally in hands of BJP.',"Jaipur, India",79377802,amitomsharma,0
2019-05-02 04:13:32,b'@shivkmishr Is it good to get goons and garbage from tMC in bjp.',"Bikaner, India",85264370,Nitin_Khatrii,0
2019-05-02 04:02:31,"b""@DrGPradhan ...sir, I m a follower of NaMo and BJP. U raised many good points in several code msgs but I just want to know why u guys don't expose them? What keeps u waiting? Go ahead expose these antinationals ...and via fast track court...so they can't roam freely.""",Jaipur,154387308,sandy19monty,0
2019-05-02 03:57:33,"b""It's fact!!!! \n\nBJP going out from power after 23rd may.. \n\nNew PM would be introduced soon.. https://t.co/IgAWz7R51x""","Ajmer,Rajasthan",877473359881056256,SardarChand3,1
2019-05-02 03:51:35,"b'@NeerajCongressi @MehekF @CommonUncommon_ @bothrapawan53 @vi_vibhavjoshi Dec-18 Raj assembly elections ,SANGARIA seat. My cousin, Gurdeep Singh BJP had a rate of 1.25 &amp; Cong candidate Shabnam had a rate of 6 paise.\n\nGuess what? Gurdeep Singh BJP won by 8000 votes even in  Cong wave.\n\nWe have to understand, saTTa bazar is not Bjp/Cong. Its a business.'","Jaipur, India.",45823716,sanghagurpreet,0
2019-05-02 03:13:38,"b""@bcchristopher @bainjal The company slaves have no way out from this tricky situation. 'Honest forces are to be stopped at any cost' is the priority agenda of both Congress and BJP who are in the pockets of the companies.""",Osian Jodhpur,447249265,PadamChowdhary,0
2019-05-02 02:57:23,b'My little champ ... \n\n#modiagain\n#Chandrashekhar\nBjp CA Cell Rajasthan\nSatish Sareen CA\nChowkidar CA Rajesh Mangal https://t.co/QKh5BRCao0',"Jaipur, India",140899956,casachinkjain1,0
2019-05-02 02:42:29,b'@pranavkesinga @stranger2215 Bengal also...  10 seats are minimum for bjp',"Rajasthan, India",2385109969,jinu4545,0
2019-05-02 02:34:49,b'@BJP4Rajasthan @narendramodi Jumla bjp',"Sikar,rajasthan",959417089625800704,erpawankumawat,0
2019-05-02 02:30:14,b'@itsashwanigoel @BJP4India Bhai you have given good execution plans and BJP needs it badly for second term',JAIPUR(India),80531360,guptakailash,0
2019-05-02 01:49:16,b'@sonakshisinha only bjp',"Rajasthan, India",943776979823747073,singernandkish1,0
2019-05-02 01:48:54,"b'@RubikaLiyaquat @INCIndia has always been a party with difference.they will die but not give credit to BJP govt and specially to most popular PM ever Me.Modi.\nCongress ka haath ,desh k dushmano k saath.'",Jaipur,563087541,bhan_ranju,0
2019-05-02 01:16:22,b'@RahulGandhi It means before that it was organised by BJP with sport of them',"Jaipur, India",998682900781510668,premmod59414998,0
2019-05-01 23:35:34,"b'BJP worked for safety of women, children: Raje - Times of India https://t.co/OkqgmB74sd #Jaipur'","Jaipur, Rajasthan India",3321424969,hashjaipur,0
2019-05-01 22:49:03,b'@shuchitasrivast Non of them from BJP.',"Rajasthan, India",1009149315212722176,DPJoshi89954856,1
2019-05-01 21:00:20,"b'Lok Sabha polls: 48 years after a \xe2\x80\x98maharani\xe2\x80\x99, Jaipur\xe2\x80\x99s first woman candidate hopes to make a mark in BJP bastion - The Indian Express https://t.co/3E4CgKvO8i #Jaipur'","Jaipur, Rajasthan India",3321424969,hashjaipur,0
2019-05-01 20:47:02,b'The Rajya Sabha MP on where the Modi government went wrong and whether Narendra Modi will be PM again. https://t.co/thPV6R4oEd',"Jaipur, India",882305115998367746,DrDharmendraJat,0
2019-05-01 20:30:38,b'Cong failed to remove poverty: BJP - Times of India https://t.co/LyxaiEIKFP #Jaipur',"Jaipur, Rajasthan India",3321424969,hashjaipur,0
2019-05-01 19:42:38,"b""@Voice_For_India report this account\n\nIt's BJP's paid account\n\nI wrote a reply on her blog and they blocked me just because they don't want to let people know their reality.\n\n#fuckyouBJP #yousuckBJP https://t.co/5im7Q9ERHz""","Ajmer, Rajasthan",3273430626,Akp7640,0
2019-05-01 19:35:38,b'Aeb to dar lagne lega he einglish ke \n3 harpose BJP ye ward he',"Jaipur, India",1104798084532338688,hamid_ips,0
2019-05-01 19:31:11,b'@msisodia 30% TDS must be deducted while payment is made. Otherwise it may cause to penalty by Income tax deptt.\n@msisodia plzz submit PAN details of each MLA. to BJP officials. #justincase',JAIPUR,731681979804999680,hn_vijy,0
2019-05-01 19:14:00,b'@ZeeNews Is EC @ECISVEEP is slightly more tough for BJP leaders as Azam Khan and @sherryontopp Sidhu gets 48 hours ban for similar type of gesture like @SadhviPragya_MP did. \n\nWhy this different standards ?',"Jaipur, India",1047707405327458304,Mohitladdha7,0
2019-05-01 19:03:33,"b'@kanhaiyakumar The funny thing is that despite being aware of BJP tactics, the opposition is caught off guard time and again... Dark times ahead for India'",Jodhpur,820331044259958790,RajCM_ka_Beta,0
2019-05-01 18:41:46,b'@NavroopSingh_ Aap is just vote katua for bjp',"Jaipur, India",106659204,BhavikShrimal,0
2019-05-01 18:25:38,b'People greet PM Modi at his rally in #Jaipur by flashing their mobile phone lights. Photo: Himanshu Vyas #LokSabhaElections2019 #BJP https://t.co/n2sNfcHaXt',Jaipur,93138565,urvashidev,1
2019-05-01 18:13:21,"b""When BJP needs it, Election Commission acts swiftly! Tej Bahadur Yadav's nomination is cancelled from Varanasi on the grounds that his paperwork was not satisfactory. Why is Modi ji fearing to face a Jawan in election battle? Where is the 56 inch? #TejBahadurYadav""","Jaipur, India",749876387884834816,happyjeph1,0
2019-05-01 18:10:31,b'@sambitswaraj you are the most powerful and blasting technology for BJP. please come once to Bikaner .Thank you',"Bikaner, India",743436540592984064,ErLaxmiNarayan1,0
2019-05-01 17:57:10,"b""Congratulations Prime Minister @narendramodi on #UNSC declaring Jaish-e-Mohammed chief #MasoodAzhar as a global terrorist. India's diplomatic efforts have at last succeeded.@manojmantwi @BJP4Rajasthan @MPSumedhanand @narendramodi @BJP4India @chshekharbjp @VasundharaBJP"""," Rajasthan, India",105123641,neelam_bjp_,1
2019-05-01 17:44:33,"b'A Proud Moment For Us And Yes A Big Diplomatic Win For Narendra Modi.\nJaish-e-Mohammad Chief #MasoodAzhar Is Designated As Global Terrorist By UN. Yes, the One Whom BJP Illegally Freed From Jail And Sent On The VIP Airforce With Two Other Freed Terrorists, To Kandhar In 1999.'","Rajasthan, India",971417627473178625,DevAshishGaur5,0
2019-05-01 17:29:09,b'Wath this @dhruv_rathee video in which he compares the situations b/w 1984 and 2019. He tells similarities in both situations bt what I found is the huge difference b/w the previous PM of BJP and the current one. Such drastic change\n#LokSabhaElections2019\nhttps://t.co/U0aBqocUjn',"Ratangarh,Rajasthan,India",562647735,i_am_dixit,0
2019-05-01 17:14:30,b'Mental disorders is on party copyright.\nAre you going to join BJP Mr. VR A. https://t.co/8XHvCA4cYa',India,119375071,sharma_vickram,0
2019-05-01 17:10:50,"b'Its two sporting icons in showdown between Cong, BJP in Jaipur Rural - Business Standard https://t.co/j1zyXxIXgf #Jaipur'","Jaipur, Rajasthan India",3321424969,hashjaipur,0
2019-05-01 17:04:48,"b""In 2014 GE, I was working for BJYM and also for my MP @Ra_THORe in Jaipur Rural LS. This time though I am not able to work for the both, but I'll make sure I vote for him. I request all to come out and vote in the large number for the BJP and Colonel Sahab. #DeshBoleModiPhirSe""","Jaipur, India",916875770,tiwarikmohit,0
2019-05-01 17:02:12,"b""In 2014 GE, I was working for BJYM and also for my MP @Ra_THORe in Jaipur Rural LS. This time though I am not able to work for the both, but I'll make sure I vote for him. Also, I request all to come out and vote in the large number for the BJP and Colonel Sahab.""","Jaipur, India",916875770,tiwarikmohit,0
2019-05-01 17:00:31,b'@virendra79 @Janardan_BJP @narendramodi @nikhildadhich @SagarMishraBJP @KapilParmar @yogigovtupdates Happy birthday sir',Jaipur,931421044849520640,HimSarswatBJYM,0
2019-05-01 16:56:58,b'@VasundharaBJP Yes you are right\nVote For BJP',"Jaipur, India",1014463361809989632,MUKULKUMARMEEN8,0
2019-05-01 16:52:04,"b""#VoteCutterCong I think she doesn't have any idea of Vote equations in UP, strong Congress is UP will definitely help BJP to win.""",Jaipur,282050428,kktotlani,5
2019-05-01 16:50:15,"b'Shocking that Priyanka who is Incharge for east UP, said my strategy is very clear defeating the BJP in the state in 2019 was her goal.She further said that the Cong had strategically fielded candidates who would cut in BJP votes in certain seats.Thus Congress is Vote Katua party'",Jaipur,282050428,kktotlani,5
2019-05-01 16:47:14,"b'#VoteCutterCong We must welcome 2nd best star campaigner for BJP, so let both Brother &amp; sister must continue with such statements which will ultimately help BJP.'",Jaipur,282050428,kktotlani,2
2019-05-01 16:39:41,"b'#VoteCutterCong What a Fun, Brother is contesting in two seats, sister fled away from Varanasi, yet the dream of BJP losing. #AyegaToModiHi'",Jaipur,282050428,kktotlani,0
2019-05-01 16:36:26,b'The party which itself admits about not winning the seats but cut into votes of BJP. #irony #Elections2019 #CongressMuktBharat \nhttps://t.co/98pzfyw9Ok',"Jaipur, India",55753439,manishsadhwani,0
2019-05-01 16:27:26,"b'#VoteCutterCong Oh my God, what a call by Priyanka, we will cut BJP votes as we are weak in UP. so Now we have bear with two demented Children.'",Jaipur,282050428,kktotlani,10
2019-05-01 16:20:06,"b'@omarali50 Bjp will get about 250, close to majority mark of 272. Bjp will return in government'","Bikaner, India",85264370,Nitin_Khatrii,0
2019-05-01 16:18:06,"b""Is he mentioning Gambhir's qualities, why he got the BJP ticket? https://t.co/I7Cn6cbUCS""","Jaipur, India.",45823716,sanghagurpreet,0
2019-05-01 16:11:46,"b""#DeshBoleModiPhirSe\nBJP government took India's spirituality, faith &amp; culture to the global stage. #DeshBoleModiPhirSe\nhttps://t.co/PEh8HWuZeV\nvia NaMo App""","Jaipur, India",168689843,RAGCGHS,0
2019-05-01 16:00:06,"b'#ModiCrushesPak As a Nationalist Citizen, I believe only Modi &amp; BJP are \nneeded to keep the country strong and protected. My vote goes to BJP.'",Jaipur,282050428,kktotlani,44
2019-05-01 15:45:50,b'Indian Army making farzi people vote for BJP? \n\nCan @adgpi answer? https://t.co/1aLCjUnIvH',"Jaipur, India.",45823716,sanghagurpreet,2
2019-05-01 15:43:40,b'@MrsGandhi In 2014 Bjp won JAIPUR by 5.5 lakh votes.\n\nIn 2019 who knows if JAIPUR makes record to list in geniuss book',jaipur,1583004114,aggopal15,0
2019-05-01 15:38:08,b'Hello...Hello...Hello\nBJP spokesperson spotted https://t.co/VQA3qTqiWu',जयपुर,3089182010,singhkmc,0
2019-05-01 15:31:24,"b""@ECISVEEP will you cancel @smritiirani nomination as she gives wrong information?\n\nIf you won't you are sold to bjp.\n\nBJP forced you to cancel the nomination of #tezbahaduryadav""","Ajmer, Rajasthan",3273430626,Akp7640,0
2019-05-01 15:27:41,"b""@abpnewstv Sabko pta hai Modi is doing wrong things but fir bhi kuch log usko support krrr rhe hai\n\nThis why #\xe0\xa4\x85\xe0\xa4\x82\xe0\xa4\xa7\xe0\xa4\xad\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\xa4 word was invented.\n\nI have decided i won't vote for BJP.""","Ajmer, Rajasthan",3273430626,Akp7640,0
2019-05-01 15:20:48,b'@tehseenp When will u die??? Hahahahahah bjp ki atni phat rahi kya',"Jaipur, India",81522589,vedu11,0
2019-05-01 15:16:05,b'@dhaval241086 @savitha_rao @narendramodi I am from jaipur and I can sure you all for jaipur both seats will be goes to bjp only.....',"Jaipur, India",1073553159241519104,avadheshp54,2
2019-05-01 15:15:50,"b'@AnupamPKher Are ""Mamu"" isme observe karne wali ki kya baat h, Tum khullam khulla BJP ko Support karte ho aur wo Kanhiya ko. We know that. Why every ""Bhakt"" don\'t understand simple things and has to tweet to let the people know that they are Bhakts.\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n@Soni_Razdan @ReallySwara'",Jaipur ,2614896632,yk683,0
2019-05-01 15:09:58,b'Reminding people how BJP govt. Did Surgical Strike is a worst way of asking for Votes.',"Rajasthan, India",1404873708,SanchitBhardwa6,0
2019-05-01 14:46:10,"b""@narendramodi Sir,i am IIT Aspirant from jaipur, eligible for 10% reservation for EWS but when we went to tehsildar's office he told us that the law is passed by bjp and govt in rajasthan is Congress, so they are not generating the EWS We are waiting from 2 months. Please helpus""","Jaipur,  India",2883439922,aaarjunagarwal4,0
2019-05-01 14:44:57,b'Lok Sabha Elections 2019:Parties gear up for 5th Phase.\n#Elections2019 #Bjp #Congress #NarendraModi #RahulGandhi #Bsp #5thphase\nhttps://t.co/jvXAWwSzdH https://t.co/9DkHJyeuwu',"Jaipur, India",1115493211735121920,TheNationalTV,0
2019-05-01 14:43:39,"b'If Beniwal wins Nagaur, which most likely he will, new BJP will evolve in Raj.. with 2 Kirori.. Rajput.. Jat.. Meena.. Gurjars.. OBCs.. UCs'",Jodhpur/Mumbai,27049329,shashiasha,20
2019-05-01 14:35:20,"b'# JODHPUR.. Because of one sided voting by Patel.. Rajput.. Jat  in Looni assembly seat.. BJP likely to lead anything between 25k to 50k.. seat, they lost by 8000 + votes in recent assembly election'",Jodhpur/Mumbai,27049329,shashiasha,4
2019-05-01 14:24:49,b'@BJP4India Sahi hai sir BJP jindabaad I support BJP',"Rajasthan, India",947454929492262913,Vaibhav87435808,0
2019-05-01 14:23:26,"b'@ashokgehlot51 Ashok ji,RSS had planned a big event in Bikaner.The officers of RSS mentality r openly helping BJP n RSS and saying ""\xe0\xa4\x86\xe0\xa4\x8f\xe0\xa4\x97\xe0\xa4\xbe \xe0\xa4\xa4\xe0\xa5\x8b \xe0\xa4\xae\xe0\xa5\x8b\xe0\xa4\xa6\xe0\xa5\x80 \xe0\xa4\xb9\xe0\xa5\x80"".'",Bikaner Rajasthan,853092612,amzadbbs,0
2019-05-01 14:21:17,b'Now I can say categorically BJP won all 13  seats..',Jodhpur/Mumbai,27049329,shashiasha,13
2019-05-01 14:19:50,"b""@Kavita_Sharma4 Do you mean election commission is BJP government's Popat..\nshame on yourself, you are directly insulting govt body.""",Jaipur ,346403708,m4mukesh10,0
2019-05-01 14:11:26,b'@Soft87207821 @923aarohi @khNilufur4 @indianmuskaan @radhikabjpi @congresska_kaal @925amrita @Nk64351201 @BpSingh24531038 @Gondkar1 @ks097130 @divyach479 @PrashantLakhot2 @ks7591403 @Ranjeet02880784 @rajftepur @sashakt8a @SPKushwahahero @ChaudhuryKiran @Sarbjee51126102 @MirrorofTruth4u @01_djbhatt @Chaukidar15 @Jaswant62148139 @SuReNdRaRa_ThOR @Akhileshthakurs @JineshWaykos @JaiMaaDurgga @chokidarsandhya @Saathi34187058 @MadhuTr33874906 @Dheeraj12929905 @shwati_NaMo2019 @MaheshLC @iNisha_bharti @fir_1_bar_mOdi @gagan_bjp @AjayBhavsar4 @PankhurhiMishra @akhiles26314745 @dsanjeebkumar @SarojMi86385397 @AshwniT @Neerajg47333420 @nalni_gupta @HnHitesh @harsh_vatsa @HSSharm19 @RahulGandhi @INCIndia Nice',"Rajasthan, India",3890915359,ajayvyaspareek,0
2019-05-01 14:10:20,"b'@MrinalChattopa1 EC has its own rules and it is not going to ask you or any Liberal as who should be allowed to contest. And if it was EC of BJP, then the first target would have been Jihadi Didi. Also, Sadhvi Pragya was framed. She deserves justice. :)'","Jaipur, India",4185380805,Notsickular_,0
2019-05-01 14:09:48,b'My answer to How has Indian Rupee performed during the BJP regime in the past five years? https://t.co/IRnHkwTlNF',"Jaipur, India",850718603120975873,prof_trilokjain,0
2019-05-01 14:07:13,"b'@Monika_BJP Yes , Why??'",Jhunjhunu India,873221329230503936,PawanKu81160652,0
2019-05-01 13:50:51,b'@pbhushan1 Yes indeed otherwise they would have not removed him from contesting EC said that he has some corruption charges what about other BJP Leader accused in terror case fighting election person who murderer contesting from Agra what is this happening @ECISVEEP',"New Delhi, India",1327018800,ShahidKhanINC,0
2019-05-01 13:45:19,b'@gssjodhpur Jai Ho Bjp',"Jodhpur, India",1120959339051663361,Sanjay58675677,0
2019-05-01 13:43:49,b'@gssjodhpur bjp for https://t.co/Gscoe18Yue',"Jodhpur, India",1120959339051663361,Sanjay58675677,0
2019-05-01 13:42:41,b'@dhruv_rathee @ReallySwara Many BJP Leader has on going cases people are accused in terrorist Attack and out on bail and fighting election and Army Jawan can\xe2\x80\x99t fight because with silly excuse damm',"New Delhi, India",1327018800,ShahidKhanINC,0
2019-05-01 13:39:50,"b""@Anshumahan @raghav_chadha Fortunately u have a good option. Most of us don't have. What if Bhiduri was AAP candidate and Raghav BJP candidate?""","Jaipur, India",19184771,drrakeshparikh,0
2019-05-01 13:34:46,b'When Naxalite        When Naxalite\n   attack in                    attack in \n  Congress                       BJP\n ruled state                ruled state. https://t.co/dDuX6PFbXj',"Jodhpur, India",1457113411,SunilVishnoi_3,0
2019-05-01 13:23:18,b'@Prof_Hariom @FarooqAbdullah_ @ghulamnazad @OmarAbdullah @MehboobaMufti https://t.co/eOnhYeNRXC take recourse to punish all these perpetrators.For this everyone to supportBJP by voting toModiji form a very strong Govt at Centre with landslide victory in the Loksabha Elections.Must all to vote to BJP by pressing KAMAL-button nd NOT to any other Party',"Jaipur, India",736462468239626241,SushmaKashyap7,1
2019-05-01 13:06:22,b'First India Express | Rajyavardhan Rathore requests public to reach for PM Narendra Modi\xe2\x80\x99s rally\n#FirstIndiaExpress #NarendraModi #RajyavardhanRathore #BJP #DeshBoleModiPhirSe #LokSabhaElections2019 https://t.co/VGeFuHNOse',"Jaipur, India",1113747196099399680,1stindiaexpress,0
2019-05-01 12:51:27,"b""@ndtvindia It's a very positive step of releasing of a movie on pragya thakur because BJP has maintained it's reputation regarding showcasing movies as a propaganda....\nThis movie will seal the fate of there previous (3) shit shows....\n\xf0\x9f\x98\x82 yet another #Strategicmistake""","Jaipur, India",908895082991861760,chaukrayatavi,0
2019-05-01 12:51:14,"b'People will decide the winner, But it will be much educating if the LIARS and distorter s are punished also.  - https://t.co/AjePXesc1i'","Jodhpur,Rajasthan,INDIA",804497330,DrdsjhaDr,0
2019-05-01 12:48:44,b'Maoists torch dozen vehicles in Gadchiroli; PM Modi condemns act.\n#Elections2019 #Bjp #Congress #NarendraModi #Rahulgandhi\nhttps://t.co/3hvpuJr4oS https://t.co/ClZlF07fpO',"Jaipur, India",1115493211735121920,TheNationalTV,0
2019-05-01 12:43:31,"b'#Gadchiroli, surprise not a single comments from opposition that, this attacks was planned by BJP to get benefit in election'",Bikaner Rajasthan,227615964,JR_BAFNA,0
2019-05-01 12:41:02,b'@KaDevender @Hemant32889926 @SirPareshRawal Desh drohi bjp\n\n#VoteforCongress',"Sikar, India",1113309234169470976,parkash_nitin,1
2019-05-01 12:37:24,b'@bainjal Yes this is the BJP I want',"Jaipur, India",106659204,BhavikShrimal,0
2019-05-01 12:33:33,"b'#TejBahadurYadav, himself given wrong statement like thieves, now u are blamed BJP, from where you brought dirty mind..?'",Bikaner Rajasthan,227615964,JR_BAFNA,0
2019-05-01 12:13:39,b'Modi era in India has pushed the nation back at least by 20 years if he is repeated history will never forgive the people.of India specially majority community which is being heavily misused by the politicians of BJP.',Jaipur,1371806066,vg6314,0
2019-05-01 12:10:38,"b'First India Express | Will abolish Article 370 if Mahant Balaknath wins, says Amit Shah\n#FirstIndiaExpress #AmitShah #MahantBalaknath #BJP #LokSabhaElections2019 https://t.co/i9Yf048mmZ'","Jaipur, India",1113747196099399680,1stindiaexpress,0
2019-05-01 12:09:36,b'@rpbreakingnews Vote for Bjp Modi Ji https://t.co/C4Vjml2j33',"Rajasthan, India",1077517227560259584,EU7FMVXiZATImLm,0
2019-05-01 12:09:15,b'@msisodia I think BJP should give explanation for this stupid act. 10 crores for AAP MLA! Are they crazy!',"Rajasthan, India",1021724592262574081,_HimanshuG,0
2019-05-01 12:08:17,b'@rohini_sgh Every BJP candidate is getting votes bcoz of Modi. This is big difference. They messed up in choosing CM of Rajasthan. Raj CM is busy in campaigning for his son only. BJP has 10 time better organization. They r United.',"Jaipur, india",949065670351663104,Jay10yadav,0
2019-05-01 12:00:02,"b'Shocking that Priyanka who is Incharge for east UP, said my strategy is very clear defeating the BJP in the state in 2019 was her goal. She further said that the Cong had strategically fielded candidates who would cut in BJP votes in certain seats.Thus,she accepts #VoteCutterCong'",Jaipur,282050428,kktotlani,34
2019-05-01 11:59:19,"b'Subramanian Swamy: If BJP Gets 220-230, Modi May Not Be Prime Minister | HuffPost India https://t.co/lNDYe2VcBH'","Jaipur, Rajasthan",101258092,pantlp,1
2019-05-01 11:24:37,"b'@niazahmedjed @bainjal @ndtv Interesting Conversation but I do not see that INC is winning more than75-80 seats in any case.If BJP wins 38-40 seats from UP, party will add 25-30 more seats fromWB,Oddisa and NE and  cross a mark of 250-260 seats.Thus, NDA will cross 300 seats. Where is the chance for others?'","Jodhpur, India",1091374893847867392,DrJCTewari1,0
2019-05-01 10:52:54,b'@RifatJawaid @JantaKaReporter @narendramodi @RahulGandhi no intelligence failure here #ChowkidarChorHai #IndiaFirst #JaiHind #bjp420party #BJP_\xe0\xa4\xad\xe0\xa4\x97\xe0\xa4\xbe\xe0\xa4\x93_\xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\xb6_\xe0\xa4\xac\xe0\xa4\x9a\xe0\xa4\xbe\xe0\xa4\x93',,160142257,meerajit,0
2019-05-01 10:48:18,"b""Sir, What's new in this? We all know that @sardanarohit has soft corner for BJP &amp; @sardesairajdeep carries anti bjp agenda and channel endorses their personal choices too and get the trp. https://t.co/narzYcokXu""",Jaipur (Rajasthan),788673736958418944,manishrunthla,0
2019-05-01 10:33:08,b'Who will win #Elections2019\n#BJP #CONGRESS',Jaipur ,905362218493009920,AmrapaliBuyers,0
2019-05-01 10:20:16,"b'First India Express | Coalition can never give India a strong government, says Narendra Modi\n#FirstIndiaExpress #AmitShah #BJP #DeshBoleModiPhirSe #LokSabhaElections2019 https://t.co/ZpejI19Z88'","Jaipur, India",1113747196099399680,1stindiaexpress,0
2019-05-01 10:01:53,b'@EkBhartiya_ Both state and centre Govt at both place there is BJP Govt there main election issue is National Security they must have guts to accept there failure and come with action plan #Gadchiroli #naxalattack',Jodhpur ,311342718,SJodha,0
2019-05-01 09:57:15,b'@ziddy_zoya Han election m busy h na bjp wale..',राजस्थान { गुलाबी नगरी },1022891879094861827,khanarbaz_1,2
2019-05-01 09:57:11,b'First India Express | Amit Shah effected political masterstroke by bringing two Kiroris together to target Gurjar &amp; Meena votebank\n#FirstIndiaExpress #AmitShah #BJP #DeshBoleModiPhirSe #LokSabhaElections2019 https://t.co/eKijlZvEYV',"Jaipur, India",1113747196099399680,1stindiaexpress,0
2019-05-01 09:50:39,b'@shuchi_23 Voted for BJP\xe2\x9c\x8c\xef\xb8\x8f\xf0\x9f\x87\xae\xf0\x9f\x87\xb3',"Jodhpur, Rajasthan",2896088443,mukeshjangid103,0
2019-05-01 09:39:33,"b""#DeshBoleModiPhirSe\nBJP government took India's spirituality, faith &amp; culture to the global stage. #DeshBoleModiPhirSe\nhttps://t.co/PEh8HWuZeV\nvia NaMo App""","Jaipur, India",168689843,RAGCGHS,0
2019-05-01 09:36:21,"b'@narendramodi In your reign, a super strong man with 56 inch chest, how dare terrorists attack security personnel. Better attack Nehru earliest other libtards will attack Doval for an Intelligence failure again @RahulGandhi #JaayegaTohModiHi #BJP_\xe0\xa4\xad\xe0\xa4\x97\xe0\xa4\xbe\xe0\xa4\x93_\xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\xb6_\xe0\xa4\xac\xe0\xa4\x9a\xe0\xa4\xbe\xe0\xa4\x93'",,160142257,meerajit,0
2019-05-01 09:36:11,b'BJP Tay Hai.. Congress me Bhay Hai',"Jaipur, India",1100289377672941568,AnilBis96274932,0
2019-05-01 09:10:43,b'@News18India ye bjp sarkar he \ncongress nahi jo bethi rahegi chuchap',"Jodhpur, India",764286246168489984,charanpd,0
2019-05-01 09:08:05,b'BJP\xe2\x80\x99s Nationalism a Trap: Olympian Poonia on Jaipur Campaign Trail - The Quint https://t.co/BaRVtyA0dZ #Jaipur',"Jaipur, Rajasthan India",3321424969,hashjaipur,0
2019-05-01 09:05:24,b'BJP IT Cell on its work!! https://t.co/92JgZq5YSM',Jaipur,852718622728478721,roshangarati,0
2019-05-01 08:53:12,"b""@asadowaisi @NitishKumar Nitish Kumar's big mistake is alliance with BJP... Nitish has lost his credibility....he has lost his good image...in this election there is no name of Nitish Kumar.\nBefore some time his name was taken for PM candidate by media but now no one asking him...""","Jaipur, India",710735436931473408,Irshadk10472807,0
2019-05-01 08:48:05,b'@jatindes Probably she has forgotten that she still holds the post of Speaker till new speaker is elected. She is acting as BJP spokeswoman. When BJPeans will learn to respect the constitution and constitutional posts.',"Jaipur, Rajasthan, India",148758864,dilmohan_m,0
2019-05-01 08:48:04,b'@BJP4India Vote for BJP',"Jaipur, India",928525809542774784,shishpaljangid,0
2019-05-01 08:43:20,b'@PiyushGoyal I like only bjp one man or vo h my dear railway minister',"Rajasthan, India",978139880139063296,Rattira85123963,0
2019-05-01 08:29:08,b'@AnilJ_Modi19 @Bhartiysannari @smritiirani @ArvindKejriwal @dharmvirjangra9 @PidiBuster @Ramesh_BJP @_blackdiamond00 @Reema_bjp @OnlineRajan__ @vanitajain21 @SoniaGurnani19 @SK77872309 @pandey_indrani Iron ledy',"Rajasthan, India",1012333785084383233,Purohit09222745,0
2019-05-01 08:26:18,b'@MissPaswan \xf0\x9f\x98\x82\xf0\x9f\x98\x82\nbest of luck',"jhunjhunu, Rajasthan, India",928608192212320257,vikendra_BJP,0
2019-05-01 07:59:59,"b'@dhruv_rathee Mr Dhruv,I think u only remember jumla of bjp candidate,try to dig out jumlas of gandhi family at least which they are singing since independence'","Jodhpur, Rajasthan,India",390591674,muthamanoj,0
2019-05-01 07:48:33,"b""@DeShobhaa He couldn't find his name in voters list.. Sab BJP waalon ki chaal hai ji""",Jaipur,64000903,kumarvinod_2000,0
2019-05-01 07:48:32,b'Senior AAP leaders @msisodia  &amp; @AapKaGopalRai to EXPOSE BJP at 3 PM today ( May 1 )',JAIPUR rajasthan,2583492030,ashok12343,0
