time,text,location,userid,screenname,retweetcount
2019-04-07 07:46:14,"b'@Sanjays88414943 @INCIndia Desh tera baap ka hai kya??? Bewakuf #Modi ho ya #RahulGandhi the people of India can decide, for the nations sake, there is an election that is yet to take place, so wait till the 23rd of May, for the record this is not Pakistan or North Korea, this is democratic India'","Pune, Maharashtra",3868893553,FearlessIndian1,0
2019-04-07 07:45:30,b'#Modi showing no concern for Polavaram project - #HeroSivaji \nFor More : https://t.co/933nA8pCix\nhttps://t.co/im6ajymQRu',"Hyderabad, Telangana, India",145535271,TV9Telugu,0
2019-04-07 07:39:55,"b'@sushant_says @_whatsinaname It\xe2\x80\x99s goes on like this always.. you should never Oppose #BJP or #Modi.. If so u r not Patriotic, n Anti- National.. Why..??? When u can\xe2\x80\x99t call spade a Spade.. It\xe2\x80\x99s just a false Delusion u r living in.. I hope Public wants it wants .. All chowkidars n Bhakths Shld Realise it'",Hyderabad,161662144,joy_samuel79,0
2019-04-07 07:37:09,"b""@AskAnshul @poreddyshyam95 If @narendramodi could lie that he was unmarried as the CM of #Gujarat and then suddenly becomes married as PM of India, if #Modi can lie about his academic achievements or his performance as PM, then expect people to lie like India's biggest liar, Feku Modi, type Feku on Google""","Pune, Maharashtra",3868893553,FearlessIndian1,0
2019-04-07 07:27:39,"b""#modi #PrimeMinister #politicians #ChowkidarPhirSe \nhttps://t.co/4DjEhz5tbX\nKnow him with this 20 interesting points of modi's life https://t.co/kyDwVf9BqE""","Kharagpur, India",914017164276805632,Babbusaroj,0
2019-04-07 07:19:06,"b""'Speed-breaker Didi' has lost people's support : PM\n#Modi #NarendraModi #Didi #MamataBanerjee #TrinamoolCongress #TMC #BJP #LoksabhaElections #Elections2019 #Chowkidar #CoochBehar https://t.co/RWMd0mvk6h https://t.co/nk08EoHRXp""",India,1043045643978137600,IndianExpose,0
2019-04-07 07:12:55,"b""#SupremeCourt in 2017 has held that an appeal for votes on the basis of religion\nis a \xe2\x80\x98corrupt practice\xe2\x80\x99 and calls for disqualification under the Representation of the People Act.\n\nShouldn't SC and #ElectionCommission take cognisance of this reprehensible speech by PM #Modi? 1/2 https://t.co/Qugh6fLSSQ""","Bombay, India",358127438,SudheenKulkarni,53
2019-04-07 07:10:31,b'Complete shutdown in Manipur as PM Modi is scheduled to visit Manipur\n#NarendraModi #Modi #Manipur #Elections2019 #LokSabhaElections #BJP #RahulGandhi #Congress https://t.co/QHBZwMjQbP https://t.co/qxvFqQec0J',India,1043045643978137600,IndianExpose,0
2019-04-07 07:08:04,"b""'EC has to be impartial for success of democracy' : Mamata\n#EC #MamataBanerjee #TMC #BJP #ABP #WestBengal #Democracy #Elections2019 #LokSabhaElections #Modi https://t.co/mkrPgCH7UE https://t.co/YRGqif4Ouu""",India,1043045643978137600,IndianExpose,0
2019-04-07 07:05:20,b'@ashu3page Also #fake .. some time.. like #modi me vada Nahi kiya..\xf0\x9f\x98\x80',Bhopal _ Delhi,137285393,jaimalviya,0
2019-04-07 07:04:20,b'#Modi= #Jumla be careful not to get fooled like you got in 2014elections. https://t.co/N6MeuLzTl6',Mumbai,628434069,satyam7487,0
2019-04-07 06:52:40,"b'I dnt nevessarily agree that hes not delivered but this gentleman has a point ... if #vikas has happened then its there for all to see , let them at least try and make up their \xe2\x80\x9cown\xe2\x80\x9d mind #2019elections #modi to be or not to be https://t.co/qGzBt88bhl'",Mumbai,116817856,Salilacharya,0
2019-04-07 06:52:31,"b'OR A Disciplined Country which depends less on Indirect Taxes and improves your Standard of Living with Reduced Cost of Living.\nChoice is Yours. \nChoose Wisely. \n\nSource:\n1) Reports of CAG of Different Years.\n2) OLTAS/Pr.CCA, CBDT.\n#Modi #ModiLaoDeshBanao\n#ModiHainTohMumkinHain'","Pune, India",2687966361,lakhantulsija,0
2019-04-07 06:51:16,"b'PM #Modi reiterates \xe2\x80\x98speed-breaker\xe2\x80\x99 jibe at #MamataBanerjee , says \xe2\x80\x98#Didi is fast losing political ground\xe2\x80\x99\n#WestBengal #LokSabhaElections2019 \n\nhttps://t.co/n4PNCKDfZi'",India,39240673,abpnewstv,19
2019-04-07 06:47:33,b'#Modi ji      vs  #RahulGandhi https://t.co/v5s00f2Ljv',INDIA,1665745004,mAyUrStUdIoS,0
2019-04-07 06:45:52,b'\xf0\x9f\x94\x94\xf0\x9f\x93\xa2Breaking News: @RahulGandhi arrested for for not wearing helmet \xf0\x9f\xa4\xab\xf0\x9f\xa4\xab #IsBaarPhirModi #Modi #ModiLaoDeshBanao #congress #ModiHainTohMumkinHain #RahulLovesTerrorists #LokSabhaElections2019 #CongressMuktBharat #SundayMotivation #WorldHealthDay \nNd HAPPY #PappuDiwas \xf0\x9f\x98\x9c\xf0\x9f\x98\x9c https://t.co/BaEpcqPTM1',India,1100414713152716802,JyotiLipun2210,1
2019-04-07 06:43:52,b'@dazzling_Snehal @PrachiBeHappy @imVaibhavBansal @She20Shekhawat @CharulataShah @saxenadocile_ @deepikanath06 @VarShu_OffiCal @narendramodi Yes bilkul sahi kahe ho Modi hai to ummid hai ki desh\xf0\x9f\x87\xae\xf0\x9f\x87\xb3ka aage aur bhi accha hoga #ModiHainTohMumkinHain \nI will vote only for #Modi ji\xe2\x9c\x8c\xf0\x9f\x99\x8c\xf0\x9f\x91\x8d Good morning have a nice &amp; happy Sunday\xf0\x9f\xa4\x97\xf0\x9f\x98\x87\xf0\x9f\x98\x81&amp; Nice edit\xf0\x9f\x91\x8c\xf0\x9f\x98\x8d\n#IndiaWantsModiAgain \n#ModiLaoDeshBanao \n#ModiOnceMore\n#PhirEkBaarModiSarkar',"Mumbai, India",704200621621006337,prakashachary1,0
2019-04-07 06:35:09,b'@vivekoberoi @RahulGandhi @laluprasadrjd @yadavtejashwi @INCIndia During election you want to release a movie based on #Modi ji? Can understand you got an opportunity to hit the screen after long time but try and wait bit more. :P . Why blaming #RahulGandhi for everything',Dhanbad ,123833102,Krrishanu89,0
2019-04-07 06:32:59,b'Vote for Development. Vote for #Modi. Vote for @BJP4India. Jai Hind \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 #ModiHainTohMumkinHain #SundayMotivation\n#IsBaarPhirModi #ModiLaoDeshBanao #CongressMuktBharat https://t.co/h3nm8apgIq',India,1100414713152716802,JyotiLipun2210,1
2019-04-07 06:30:23,b'A Small Report what @narendramodi Sir has done to Indian Economy.\nGot this on whatsapp.\nRead the full thread.\n\n#ModiLaoDeshBanao\n#Modi #ModiHainTohMumkinHain #ModiOnceMore',"Pune, India",2687966361,lakhantulsija,0
2019-04-07 06:27:11,"b'PM #Modi says a vote for BJP is a vote for him.\n\nSo a vote for BJP is a vote for corruption, unemployment, farmer distress, communal violence &amp; an absentee PM who ignores India for foreign trips.\n\nThanks for warning the voters, Modiji! \n\n#IsBaarPhirModi https://t.co/heRItO3wkw'",India,941134694,drshamamohd,93
2019-04-07 06:22:12,"b"".@ArvindKejriwal said this back in 2015 &amp; it's true - #MODI IS A COWARD AND A PSYCHOPATH. https://t.co/kZ8WX0vZev""","Mumbai, India",614942992,shrikantnatu,0
2019-04-07 06:19:35,"b""Can't understand the hype ove #NaMoTV ...#modi is just trying to compete against #RahulGandhi who has had a TV channel for years...\nSee closely #Raga channel https://t.co/8JcNIu2tx5""","Mumbai, India",1081596661573582848,Shhahenshah,0
2019-04-07 06:19:21,"b'WHAT IS THIS @JhaSanjay Terrorists from Congress Party?\n\n@JhaSanjay\n 45m45 minutes ago\nMore Sanjay Jha Retweeted Hindustan Times\n#Modi, have some shame. Cut the crap. Two of India\xe2\x80\x99s former Prime Ministers\xe2\x80\x99 have been assassinated by terrorists. They were from the Congress party.'",Ahmedabad,77517199,BalaInfinity,0
2019-04-07 06:03:12,"b'Does it mean ""#Modi is God"" by any chance? \xf0\x9f\x98\xb0\n#APElections2019 https://t.co/Mawclyx5U2'",India,157220280,UrstrulyMJ,0
2019-04-07 06:02:43,b'@aajtak @Pkhelkar #Modi ji tell us the proper utilization of technology and cell phone',"Surat, India",804015199741235200,manish_agiwal,0
2019-04-07 06:00:45,b'#IndiaWantsModiAgain \n\n#Modi isolated Pak and made Pakistan poor.\n\nRiver Water diverted\n\nForeign funds blocked\n\nExports to Pak contained\n\nImports duty on Pak increased\n\nBaluchistan re ignighted\n\nInflation triggered in Pak https://t.co/PuJ1qICeIW',"NCR, India",401212636,Saurabh100a,5
2019-04-07 05:58:55,"b'This tweet by top jurno in India looks legitimate on no Modi wave. It\'s just another case of one guy making 20 out of 29  ""strong state/regional leaders in India"" run arnd and make gadbandan. \n\nNo #Modi wave in the air. Next in popularity right behind with None #NotAPoliticalView https://t.co/Eovtk3o2uk'",India,122084840,_gumesh,0
2019-04-07 05:57:36,b'#IndiaWantsModiAgain \n\nPlease RT the report card of #Modi Sarkar.\n\nJust a few highlights..\n\nOver and above this 7 Crore Households got free Gas Connections.. https://t.co/kX6pYbypzz',"NCR, India",401212636,Saurabh100a,5
2019-04-07 05:54:31,"b""@iampritampyaare @BJP4India @narendramodi India is the only country in the world where- \n\n3,700 PhD holders apply for Peon jobs.\n\n4000 MBAs &amp; Engineers apply for 14 sweeper jobs.\n\n82 lakh PGs &amp; Engineers apply for helper jobs.\n\nIn 5 years, PM #Modi has destroyed the future of India's educated youth!\n\n\xe0\xa4\xaf\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88 \xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa4\xbe \xe0\xa4\xb5\xe0\xa4\xbf\xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xb8 ?""","Ankleshwar,Gujarat,India",3151038554,yaminbhuria,0
2019-04-07 05:54:11,b'#IndiaWantsModiAgain \n\nWho will you chose on 2019.\n\n#Modi made India safer for women. He needs more time.. https://t.co/4YfdEDVBgi',"NCR, India",401212636,Saurabh100a,2
2019-04-07 05:48:53,"b'@upasanatigress #TMC complained to #EC about songs of BJP Ldr Minister #Babulsuprio to be banned. #EC immediately obliged. \nBetter #EC cover in #burqa main #BJP ldrs, include #Modi ji,as ldr. till 23 may\xf0\x9f\x98\x82'",,1866490034,IVijayboi,0
2019-04-07 05:45:02,"b'""Didi is now extending support to such people who want two Prime Ministers in India- one in India and one in Kashmir: PM #Modi in #WestBengal \n#LokSabhaElections2019 \n\nhttps://t.co/DklVA2kRqn https://t.co/vSrbcuUNR6'",India,39240673,abpnewstv,7
2019-04-07 05:41:53,"b'#Modi, watch! https://t.co/NyoGmTL7Kz'",Mumbai.India,50943008,JhaSanjay,32
2019-04-07 05:30:00,b'The answer is in listening. \n\nSubscribe to #ErosNow before 30th April to get 50% off on annual subscription. Watch the episodes of #Modi on #ErosNow - https://t.co/TgGxl8UvfZ \n\n#ErosNowOriginal #JourneyOfACommonMan @umeshkshukla @aryanaraish @ashish30sharma @faisalkofficial https://t.co/8Dkst4IOnI',India,477875139,ErosNow,14
2019-04-07 05:29:01,"b""@QuantumLeapBack @_YogendraYadav @Mayawati @SitaramYechury @RahulGandhi @kanhaiyakumar @academicsagain1 @NOMOre_2014 @yadavakhilesh @jigneshmevani80 @pbhushan1 Q1: How is enrollment in Institutions (public/private) is governed by #Modi???\nQ2: If people enroll in private institute instead of public ones, how does that indicate education is up for sale?? by that logic 'All private institutions should be banned'...\n#IndiaElections2019""",@India,363616859,vandit25,0
2019-04-07 05:22:06,"b'Thankyou so much for your kind words,interesting id BTW #ashishasmodi #modi @ErosNow @umeshkshukla @RidhimaLulla @sethimanav @MrsGandhi @narendramodi @PMOIndia https://t.co/jjm51QgXOL'","mumbai,india",98068972,ashish30sharma,12
2019-04-07 05:20:20,b'@yasminsana11 Small suggestion use # Hast so that everyone will see\nGive wings to your postings \nMatter of concern\nNo electricity  #BjpElectionCampaign\n@Naveen_Odisha\n@sambitswaraj @BJPOdishaLive\n#LokSabhaElections2019 #Bjp #Modi #BestPost @KTRTRS @TelanganaCMO https://t.co/b1PPQLT7N0',"Chevella, India",15330845,reddyvpr,0
2019-04-07 05:19:13,"b'@Moulii190 U r talking of thrown out of #Odisha... May be I am nt sure... In School career, few #RSS fanatics had made my life miserable and tortured me, only to accept their brand of politics. I wholeheartedly support the building of #RamTemple at Ayodhya, but nt RSS way, but #Modi way'","Bhubaneswar, Odisha, India",275963898,swetankm,0
2019-04-07 04:52:47,b'I hope it is not because of the security services offered to the host through the \xe0\xa4\xab\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\x9c\xe0\xa5\x80 \xe0\xa4\x9a\xe0\xa5\x8c\xe0\xa4\x95\xe0\xa5\x80\xe0\xa4\xa6\xe0\xa4\xbe\xe0\xa4\xb0 \xe0\xa4\xb0\xe0\xa5\x8b\xe0\xa4\x9c\xe0\xa4\xbc\xe0\xa4\x97\xe0\xa4\xbe\xe0\xa4\xb0 \xe0\xa4\xaf\xe0\xa5\x8b\xe0\xa4\x9c\xe0\xa4\xa8\xe0\xa4\xbe by the #Modi Govt #JustAsking @dhanyarajendran \xf0\x9f\xa4\x94 https://t.co/Gm1JnxXkaL',"Baharagora, India",75962742,KunalSarangi,1
2019-04-07 04:52:24,b'@ImranKhanPTI Oh shutup you DRIVER and mind your own business you paid PM of terrorists. \n\nEveryone knows that you are scared of #Modi &amp; by the way \xe0\xa4\xaf\xe0\xa5\x87 \xe0\xa4\xa1\xe0\xa4\xb0 \xe0\xa4\x85\xe0\xa4\x9a\xe0\xa5\x8d\xe0\xa4\x9b\xe0\xa4\xbe \xe0\xa4\xb9\xe0\xa5\x88 \xf0\x9f\x87\xae\xf0\x9f\x87\xb3',India,3261458155,khosla_nishant,0
2019-04-07 04:51:17,"b'""Karne jaise kaam."" A soulful culture portrayed by the ever gracious @PracheePaandya with @faisalkofficial in our #webseries #Modi - #JourneyOfACommonMan directed by @umeshkshukla &amp; produced by @BenchmarkPix_ streaming on @ErosNow app\n\n@aryanaraish @ashish30sharma \n\n#AshishasModi https://t.co/NHLW29dkbK'",Mumbai,58436262,RushikRawal,5
2019-04-07 04:36:25,b'@IndiaToday @IndiaTodayFLASH election campaign is all about that.. and not playing any communal card. #chowkidarChorHai #rafalescam #antiNationalModi #Modi',Mumbai,77486809,judets,2
2019-04-07 04:36:14,b'#INDIA has so much of #JEALOUSY within how can we develop as a nation..Yday a gentlemen was unhappy y #Modi has to come live for #ASAT capability instead he was worried #Americans criticizing it...wake up #india  to what we r capable of..',India,84580366,ajayrara,0
2019-04-07 04:35:26,"b""This is #Modi's #Vendetta  politics \n\xf0\x9f\x98\xa1\xf0\x9f\x98\xac\xf0\x9f\x98\x84\xf0\x9f\xa4\xa3 #DeMon led to corruption and poverty in #Congi \xf0\x9f\x98\xb7 https://t.co/Fh7iqAciSe""",Mumbai India,21080743,RatanSharda55,58
2019-04-07 04:35:14,"b""Common Man's Hero, Protector of all citizens, great son of Bharatmata, good friend of world's Nations, thank youPM @narendramodi ji, it was great give back to society from you. We want you back for the 2nd term as PM. We are just eagerly waiting for election date.\n\n#JaiHind #Modi https://t.co/Hd8JGHLVAZ""",India,55886888,vrprasad12,2
2019-04-07 04:33:59,b'@anandmahindra @TCS now you too are a party to the hatred #Modi is spreading through this sly tweet. Are you happy with the new india modi created?',Mumbai,77486809,judets,1
2019-04-07 04:30:07,b'#LKAdvani #Modi tom and jerry style... cartoon done a few years ago https://t.co/N1nIazACcu',india,252190118,hemantmorparia,2
2019-04-07 04:22:15,b'@waglenikhil Are you became politician ..seems no value addition in news reported by you ...tumhari dukaan toh #Modi ji ke naam se chal rahi hai..:)',mumbai,4488253393,AnilMaurya1987,0
2019-04-07 04:20:09,"b'@NupurSharmaBJP Looks like this is the sequel to #Demonetization, the last stroke to smoke out black money. #Modi knew maximum usage will be during election and raids would make it easy to bring back the black money which the opposition complained about. Now they complaining of the raids \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f'",Bharat (India),3234918668,arthashastra_,0
2019-04-07 04:16:38,"b""@anujbhuwania @sabeaux and not a word about #Modi 's Hindu minority constituency.. type remarks""",Mumbai,77486809,judets,1
2019-04-07 04:16:28,"b""'Aunt @tavleen_singh the eternal lost soul sold to the devil', You seem to have developed a cataract in both your eyes for not being able to see how #Modi has lived a lavish lifestyle off our hard earned money. Doled it out to the super-rich too. https://t.co/LK8z4CFBz7""","Bombay, India",75746259,nostradamuspeak,0
2019-04-07 04:14:56,b'Come witness the real story unfold in this inspiring Show #Modi #JourneyOfACommonMan. \nWatch all the episodes here. https://t.co/wk00QWPvgj\n@umeshkshukla @RidhimaLulla @PMOIndia @narendramodi @aryanaraish',India. Mumbai.,1715202757,KRKBoxOffice,7
2019-04-07 04:04:33,"b""Wow today's Congress show their corrupted nature and told #modi ji what u say I can't  I will tell u today har Yuva ka Nara  #ModiHainTohMumkinHain tell today #congresschorhai it reaveled all over in #india @narendramodi we loves you nd #IndiaWantsModiAgain #VoteForModiIn2019""","Mumbai, India",812587689039904768,Shrutika85108,0
2019-04-07 03:54:17,b'Right &amp; Wrong : TINA factor matters little in a near-referendum on #Modi: @swapan55 https://t.co/vYPFLFHFpP #IndiaWantsModiAgain #Modi4Bengal #PhirEkBaarModiSarkar #LokSabhaElections2019 https://t.co/7zIsYhkNGi',"Mumbai, India",2154253520,sbajpai2806,0
2019-04-07 03:48:47,"b""PM @narendramodi has travelled more countries ie. 44 than 38 of #MMS in 5yrs, still the expenses incurred on #Modi's foreign visits are \xe2\x82\xb950 cr less than spent by MMS during 2009-14\n\nThe reason is that Junket system for Dalals r stopped that's why they make Koharram of PM visits.""",Ahmedabad,150993901,gmjecks,0
2019-04-07 03:47:57,b'#ModiLaoDeshBanao #ModiHainTohMumkinHain #ModiAgain #ModiFor2019 #Modi \nGive your vote for #narendramodibiopic #NarendraModi #NarendraModiJindabad #narendramodicensored in this #2019LokSabhaElections https://t.co/8xuT1DQBaE',"New Delhi, India",830312989496573952,skzeacks,0
2019-04-07 03:35:09,b'6 days to 1st phase of #ElectionDay\nbefore vote think about the issues\xf0\x9f\x91\x87\n1\xf0\x9f\x91\x89This time peoples &amp; opposition are not talking about price rise in petroleum   as well as Retail inflation.\n2\xf0\x9f\x91\x89This time there is not a single corruption blame on this govt.\n#mainbhichowkidaar #BJP\n#Modi',"Varanasi, India",3149581884,puneet705,0
2019-04-07 03:32:12,"b""@SushantBSinha @asadowaisi Sir u r doing the best thing ,being  blind friend or blind is toxious for the society,if someone is to be appreciable then we must appreciate....It's none of the matter that it's #modi ji or #owassi""",,974157752799932418,mishra1997shubh,0
2019-04-07 03:28:56,b'@ashish30sharma @ErosNow @umeshkshukla @RidhimaLulla @MrsGandhi @PMOIndia @narendramodi @BJP4India @sethimanav Really hope our honerable PM @narendramodi watch this series based on his life n appreciate efforts of u n whole team \xf0\x9f\x99\x8f\xf0\x9f\x98\x83 #Modi #AshishasModi #JourneyOfACommonMan',India,892804223011659776,Medha_28,0
2019-04-07 03:22:25,b'53% want #Modi to come back to power. https://t.co/kbmNs2E6Gx',"Vizag, INDIA",2803681638,UttarandhraNow,1
2019-04-07 03:21:06,"b""@erbmjha look at the journalist who just laughed at the statement and not counter questioned him.. \n\nprobable reason of gas \xf0\x9f\x8f\x83 running for 3-4 days is @kanhaiyakumar Parent don't know how to use it.. he could hv tought them..Or is he sold the subsidised gas for commercial purpose... #modi""",India,1043754531341897728,Amytisd1,0
2019-04-07 03:16:11,b'Think Wisely &amp; Vote #ModiLaoDeshBanao #modi https://t.co/2BokdTR5kR',"Pune, Mumbai",800816377,ApteVLA,0
2019-04-07 03:15:48,"b'For a change, PRESTITUTES no longer control ELECTION results in India. There is absolutely NO impact on their fake news, false narratives and coverage favouring political parties. SM has made them irrelevant. #BJP #Congress #Modi #Pappu \xf0\x9f\x98\x85 #AbkiBaarKiskiSarkar'","Hyderabad, INDIA",52136022,saibharadwaj,0
2019-04-07 03:15:27,b'#modi Sarkar replied to every attack at the boarder and there was no attack elsewhere\n#ModiHaiToMumkinHai kept all its promises and development agenda\n#bank recapitalisation and #crude prices were delicately handled.\n#wewantmodi\n\n@RavinarIN @MitkaryS @gokhale_dr',India,982160112327376898,tweetpetweet18,0
2019-04-07 03:09:47,b'In his massive #GudhiPadva rally at #ShivajiPark in #Mumbai #MNS chief #RajThackeray calls for #Modi #Shah mukta bharat. https://t.co/oKvLsXz6xM',"Maharashtra, India",2901447277,manaseit,13
2019-04-07 03:07:58,"b""Open challenge for @narendramodi Do a interview with @dhruv_rathee i'm tired of such scripted interviews \xf0\x9f\x98\xaa Come on MODI JI #ModiInterviewWithDhruv #Modi #DhruvRathee""",India,761588078,Bhanu_p_s_,0
2019-04-07 03:07:36,"b'@lonelycrowd Sir, he is alone and need not put efforts on him, we need to be optimistic and #India has no choice, at least if 70 percent #Modi has done better then others, we are on right track, the #Indian new youth will design the future. Thanks'",India,2200703269,ntdmagic,1
2019-04-07 02:44:00,b'Vote for #modi vote for @RahulKaswanMP \nModi Won India Won\n@BJP4India @BJP4Rajasthan\n@narendramodi\n#IndiaWantsModiAgain https://t.co/UcWgbSvLd2',India,1740201698,MoolchandSain,3
2019-04-07 02:43:34,"b""As a Gujju I am not surprised \xf0\x9f\x98\x89 #Election2019 #Modi\n\nPM Modi's travel bills: More trips, lower flight costs\n\nhttps://t.co/wC1INMwGUL""","Pune, India",139689722,jeegar13,1
2019-04-07 02:27:54,"b'Watch this video. Very important for #LokSabhaElections2019\n. I am telling you, how fake this #Modi govt is from few months. Earlier, I was supporting BJP govt.\n\nhttps://t.co/KNV0I76WqO'",India,6464852,satya61229,1
2019-04-07 02:23:51,"b'""#Congress like sinking Titanic ship, makes false promises, then becomes Ghajini,"" says PM #Modi\n\nhttps://t.co/6Kruhw34k0'",India,39240673,abpnewstv,60
2019-04-07 02:06:19,b'@htTweets @narendramodi Recent rally speech from #Modi tells us the fear he is looming with. Nothing else to talk other than #modikisena and #pakistan. He is able to see his end as PM.',INDIA,16680179,Deepak_k_selvam,1
2019-04-07 01:42:29,b'Much thanks for such kind words \xf0\x9f\x99\x8f #ashishasmodi #modi @ErosNow @umeshkshukla @RidhimaLulla @sethimanav @narendramodi @MrsGandhi https://t.co/dbsSrH17x8',"mumbai,india",98068972,ashish30sharma,19
2019-04-07 01:02:29,"b""@TOIIndiaNews @RahulGandhi 's outburst about #LKAdvani to target @narendramodi is the frustration which he can't show to the crowd cheering #modi #modi #modi""","Mumbai, India",1103481236750647297,KamalBhatter1,0
2019-04-06 23:47:47,b'@RajeshK39804978 @jyotsnavarma9 @rajeshk234178 @DharamvirSD @SunitaG1962 @JaganNKaushik @Rajesh201963 @Anju1951Purohit @surewrap @wetwokrishna @pksrivastava6 @romy1965 @Satishc65272573 @DrAVSriv @faramroze @muralydoctrack1 @archanatriv @CHAKRABORTYJEE @KINGEHIND @NilotpalMukher6 @parinda_India @Vaidyvoice @SSharmajsr @NimbuMassala @SunilSi70667462 @AnkushD65021363 @nishi_nsingh @rainavikas @Latarai5 @Divyamshu_2010 @Neerajs01228610 @panditsripathak @SyedMdAbdullah8 @DCSSN @swetasamadhiya @BerretBlack @deepakjpnp @sanjaygobind @prakashSriv @GovilHoshang These fellows abusing #Advani #Modi Ji \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xf0\x9f\x91\x8f\xf0\x9f\x92\xaa deserve A lesson or TWO. God Save Our Country from leaders like RG. @rahulkanwal  @RahulSinhaZee @onlyrahulnanda @83babd215b6947f @mstmolarj @kohli321 @RahulSi49606386 @skjawla80 @RssKanishk @RajivRanjanRa16 https://t.co/74IlKrmkO6',"Mirzapur-Vindhyachal, India",966193450533163009,Amaresh45814810,4
2019-04-06 23:35:42,b'One of my favorite videos of #Modi ji. First time looking PM like this made me happy\n\n#BJPFoundationDay\n#Bjp\n#LokSabhaElections2019\n#ModiHainTohMumkinHain\n\nhttps://t.co/7saYpu0ImC',"Hyderabad, India",710384556319379456,BPrudhviteja,1
2019-04-06 23:06:55,"b""#NarendraModiJindabad \n#Modi: #Modi's popularity back to peak levels after air strike, survey says - Times of India https://t.co/l9CihIijN4""","Maharashtra, India",901614415568551937,RoselyMichael,0
2019-04-06 22:49:09,"b'Have you watched it yet, simple things which make you great,a glimpse into the series #ashishasmodi #modi \xe2\x81\xa6@ErosNow\xe2\x81\xa9 \xe2\x81\xa6@umeshkshukla\xe2\x81\xa9 \xe2\x81\xa6@RidhimaLulla\xe2\x81\xa9 \xe2\x81\xa6@MrsGandhi\xe2\x81\xa9 \xe2\x81\xa6@PMOIndia\xe2\x81\xa9 \xe2\x81\xa6@narendramodi\xe2\x81\xa9 \xe2\x81\xa6@BJP4India\xe2\x81\xa9 \xe2\x81\xa6@sethimanav\xe2\x81\xa9 \xe2\x81\xa6 https://t.co/WaEscWgWKt'","mumbai,india",98068972,ashish30sharma,35
2019-04-06 21:58:08,"b'@ModiLeDubega @HaftaWasooli A progressive disease that destroys memory and other important mental functions. Which called as\n""MODI""\nin India, and ""Alzheimer"" in rest of the world \xf0\x9f\x98\x8e\n\n#ModiMatBanao \n#ModiMadeDisaster \n#ModiNeverAgain \n#ModiLies \n#modi'",India,1042374403839782912,Ndlotus1,4
2019-04-06 21:10:29,"b'As #India starts to Vote from this week, the Voter must aspire to elect a Prime Minister like @JacindaArdern who believes in inclusive politics.\nA country that preached ""Sarva Dharma Samabhav"" must reject majoritarian ideas of #Modi-Shah regime to ensure we lead by example. https://t.co/77qvTtG5Ix'",Hyderabad,84528399,palwai,1
2019-04-06 20:41:24,"b'Never in history things were so clear in front of the voters. On the one hand we hv #NDA whose agenda is to push India on a double-digit growth trajectory while on the other we hv #UPA whose agenda is to push #Modi out of power.\n\nSo vote for #India, vote for NDA.\n\n@narendramodi'",भारत,360499148,aanand77,0
2019-04-06 19:39:47,"b'""Since I began understanding politics, never seen such \'liar\', \'anti-national\', \'dirty\' government.This government should not come back, kick them out,"" said @RajThackeray\nHe did not mince words,called spade a spade,he hit #Modi #AmitShah where it hurts most\nMustWatch on YouTube'",mumbai,322170475,Chemburstudio,4
2019-04-06 19:35:15,b'Another must watch video \xf0\x9f\x91\x8f\xf0\x9f\x91\x8c\nHow even Muslims getting frustrated when owasi critisized #Modi that they walked out of venue &amp; owasi requesting them to stay \xf0\x9f\x98\x82 https://t.co/pE9g8c9Hs8',India,271804127,romy1965,6
2019-04-06 19:31:08,b'Why does @abpnewstv support @RahulGandhi @INCIndia @asadowaisi so much \nThey are a bunch of liars \n#Modi \n#IndiaWantsModiAgain \n#IndiaWithNaMo https://t.co/ShrybUkwKw',mumbai,145895942,VU3UJM,0
2019-04-06 19:26:53,b'Congress lost 3 stalvarts in terrorist attacks \n#MahatmaGandhi \n#IndiraGandhi\n#RajeevGandhi \nAnd #Modi says \n#Congress is with terrorist \nIs he in a jovial mood or lost the track',India,802056194,Awhadspeaks,60
2019-04-06 19:17:01,b'@RahulEaswar @koenamitra Muslims abusing #Modi ji and #Hindus in #RahulGandhiWayanad rally waving Pakistan LIKE flags\n\n https://t.co/hmccZBjHKo', India,822753624,satyanarayanaak,0
2019-04-06 19:15:20,b'#Navratri #NewYear wishes by #Hindu ideologue @PraveenTogadia to #HinduHridaySamrat #Modi. https://t.co/RTX9FmCOnD',INDIA,74121873,PraveenDutta,0
2019-04-06 19:15:17,b'Use this gun ( vote ) to bring down #Modi and let\xe2\x80\x99s #Democracy prevails https://t.co/d9tGk9k30g',India,114660428,ajitsingh777,0
2019-04-06 19:04:54,b'#IndiaWantsRajThackeray a person who speaks reality and have Guts to Face #Modi #RajThackeray  #LokSabhaElections2019  @mnsadhikrut  @RajThackeray',Thane,2788977761,rupeshpatil999,0
