time,text,location,userid,screenname,retweetcount
2019-05-01 06:48:38,b'Congress may win or lose. It has proven to be true representative of traditional political culture by maintaining hy standard of morality. So moral victory to congress.',Sikar Rajasthan India,922994491190947840,MadanLa99252698,0
2019-05-01 06:38:58,b'Real hero congress party @SachinPilot ji https://t.co/TAjH4k3hX1',Sikar Rajasthan,317670929,GovindpatelINC,2
2019-05-01 06:36:56,"b""congress's condition now https://t.co/GoSGEJJWYP""",Jaipur Rajasthan,3263869231,dixitsh18296976,0
2019-05-01 06:32:25,"b""@RubikaLiyaquat @RubikaLiyaquat ji you are journalist, but you don't understand propaganda of congress behind this video just like thinking behind journalism of journalist.""","Jaipur, India",3570167005,jangid_ja,0
2019-05-01 05:57:38,"b'@MrinalPande1 Obviously, when new government (Congress lead alliance) will come in force, we will see not only speaker but new PM with new cabinet.\n\xf0\x9f\x98\x8a\xf0\x9f\x98\x8a\xf0\x9f\x98\x8a\xf0\x9f\x99\x8f'",Jaipur ,1677723938,subhash2908,0
2019-05-01 05:53:25,"b'@KumariRukshmani @priyankagandhi Very naive and poor kids are tutored by some Italians. When they chant ""Neem ka pta kadwa hai"" then see priyanka commanding them ye wala nhi. \n\nThis shows these Congress people teaching them ""Hum tumhare malik hai or baki sab chor hai""'","Jaipur, India",856748066409459712,Paramveer__,0
2019-05-01 05:28:25,b'@i_upasana @narendramodi Congress party office \xf0\x9f\x98\x82',"Rajasthan, India",3439607358,DeadpoolSA,0
2019-05-01 05:07:03,"b'@RahulGandhi Our country got freedom in 2014 because Italian lady ruled our country till 2014, but congress is not free till now because british citizen @RahulGandhi &amp; italian lady is ruling congress.'","Jaipur, India",3570167005,jangid_ja,0
2019-05-01 04:52:51,b'@free_thinker Such incidents still prevailed in rajasthan &amp; MP but no hollognalism bcs now thy r congress rulled states.',"Rajasthan, India",92745594,pipalsa,0
2019-05-01 04:48:39,b'It was big joke when aashram gave statement that congress and one particular religion is responsible for him and his son imprisonment.\nI think it is the responsibility of media also weather to print such news or not.',,1104407979506499584,ashok_pardesi,0
2019-05-01 04:44:02,"b""@IamIconoclast @Election_in Actually meena seems to gone with Congress along with Muslims and dalits..that's my worry""","Rajasthan, India",567293492,ChoudharyMahe87,0
2019-05-01 04:22:35,b'@ArvindKejriwal Can u really tweet abt anything what u did for the ppl of Delhi any developments in any sector u r only interested in defaming PM where as now Congress &amp; other part are very good for u do u feel any shame what responsibility ppl gave u by electing u shame on you for such tweets',Jaipur,766966540889497602,sacinsharma4,0
2019-05-01 04:15:02,"b'@the_hindu they could have helped congress to make strong opponent but they chose to maintain their own regional caste politics, so that they can thrive their existence...\xe2\x80\xa6.'","jaipur,rajasthan,india",238146740,abhyanshuem,0
2019-05-01 04:04:27,b'@SachinPilot Jai Congress jai sachin pilot',"Jaipur, India",727331923509563392,dharmendrsatyam,0
2019-05-01 04:04:11,b'@SachinPilot Jai Congress jai sachin pilot',"Jaipur, India",727331923509563392,dharmendrsatyam,0
2019-05-01 04:03:55,b'@INCRajasthan @ashokgehlot51 @SachinPilot @avinashpandeinc Jai Congress jai sachin pilot',"Jaipur, India",727331923509563392,dharmendrsatyam,0
2019-05-01 04:03:10,b'@SachinPilot Jai Congress jai sachin pilot',"Jaipur, India",727331923509563392,dharmendrsatyam,0
2019-05-01 04:02:50,b'@SachinPilot Jai Congress jai sachin pilot',"Jaipur, India",727331923509563392,dharmendrsatyam,0
2019-05-01 04:02:25,"b'@ArvindKejriwal You were born as a product of revolution against corruption. Now when i see you with Sharad Pawar,Mamta Banarjee,SP,BSP.\nYou want congress as an ally the party  thrown out of delhi by you.\nI wonder why??'",Jaipur,151459322,aksharma91,0
2019-05-01 03:36:12,"b""Rahul Gandhi compelled to apologise, attributed 'chowkidar chor hai' to SC https://t.co/GWXbrJ8Zk2 via @opindia_com reality is #JijaSalaChorHain""",Bharat Mata Ki Jai,1282295036,patishapta,1
2019-05-01 03:25:16,b'@anantsoniINC Promises of congress are like bubble that will burst after election.',"Jaipur, India",3570167005,jangid_ja,0
2019-05-01 03:24:31,b'@Monicapgaud1 By abusing PM he is trying to please the mother son duo  which is a tradition in Congress party.',Jaipur,282050428,kktotlani,1
2019-05-01 03:15:45,b'@BirdhichandINC @SachinPilot Comgress nhi..Congress',Jaipur,561352092,Nikkisharma04,0
2019-05-01 03:05:49,"b'@BDUTT @ArvindKejriwal @NewsHtn Yeah nothing new with kejriwal ji..... If he was  against everything that bjp Is doing, he should have stand with congress for strong opposition. These people are not saying anything on Rafael but will say modi has promise to give15 lakh.....and here he is seeking support from RG'","jaipur,rajasthan,india",238146740,abhyanshuem,0
2019-05-01 03:04:18,b'Jai jai Congress https://t.co/SD3AMlrbpW',"Jaipur, India",1035145732376813569,rajivsh54100664,0
2019-05-01 03:00:35,b'Why this Moron who wanted  proof of surgical strike is feeling shy to show the documents of his citizenship. He must come out clean &amp; clear the air. - https://t.co/29LEpZOw3D',Jaipur,282050428,kktotlani,80
2019-05-01 02:44:41,"b'@Ish_Bhandari If found guilty, case of forgery should be registered, pay and allowance of MP recovered with interest from decided date. Cost of SPG cover should be recovered. House rent at market rate. Congress should be de registered for making foreigner its president.'",Jaipur,1081244170663145477,Rajende40302788,0
2019-05-01 02:36:49,b'@trijta7 @LambaAlka Vice versa \n\nFrom congress to AAP',"Jaipur, India",1023611966,AvneeshOjha,0
2019-05-01 02:35:01,b'This election season Congress is not serious about their own campaign but are relying on false Complaints of  PM/BJP to EC just to negate achievements of the Modi Govt but has failed so far. - https://t.co/RvF2K1WaTq',Jaipur,282050428,kktotlani,5
2019-05-01 02:22:55,"b""INTERVIEW l As the first round of polling concludes in #Rajasthan, Deputy CM and @INCRajasthan Prez @SachinPilot  talks about  party's strategy to win most of the 25 seats, denies Modi Wave in the state, elaborates #NYAY &amp; much more\n\nExcerpts @DeccanHerald https://t.co/kB0XnZPiQZ""","Jaipur,  India",515310146,TabeenahAnjum,174
2019-05-01 02:11:45,b'@sherryontopp This Tax system is from beginning infact before Modi ....kasssh Congress ruled and done some miracle in its 60 years tenure ...we would have not require to pay tax ....ask Congress Paji...not modi',"Jaipur, India",368293166,YaduAr79,0
2019-05-01 02:00:42,b'@peerashiq Vikas is like Siberian Crane! Lives in Siberia visits India only during Congress Governments.',Jaipur,81995601,MAHENDRAGAUR,0
2019-05-01 01:36:12,b'@LambaAlka AAP is happy to be B team of Congress.',"Jaipur, India",1023611966,AvneeshOjha,0
2019-05-01 01:02:07,"b'LIVE: Congress President @RahulGandhi addresses public meeting in Panna, Madhya Pradesh. #HogiCongressKiJeet https://t.co/OsHW375BZW'","Jaipur, India",745501048282841088,chandra322214,0
2019-05-01 00:22:29,b'#JeetegaToModiHi\nCongress plays with religious sentiments of Indians | #JeetegaToModiHi\nhttps://t.co/qxbziG5O2Y\nvia NaMo App',"Jaipur, India",168689843,RAGCGHS,0
2019-04-30 23:57:48,b'@BhanupratapsTOI Meena vote no chance go to bjp kirodi lal only role to cut Meena vote before join bjp now Congress got vote of Meena caste one sided no Meena believe in kirodilal because he is not trusted',Rajasthan,2313353911,TrivediHimesh,0
2019-04-30 23:41:14,"b""@_pallavighosh @RahulGandhi Common Sense which is next to none in Congress and it's durbari pets.""","Jodhpur, India",2679610328,DhaniMarwar,0
2019-04-30 22:56:19,"b'Gordon Hartogensis, of Connecticut, confirmed to be Director of the Pension Benefit Guaranty Corporation for a term of five years 72-27 https://t.co/YEEElBR6Il'",run,16317079,jefe_viejo,0
2019-04-30 21:11:41,"b'R. Clarke Cooper, of Florida, confirmed to be an Assistant Secretary of State (Political-Military Affairs) 90-8 https://t.co/C3QUnFL0AP'",run,16317079,jefe_viejo,0
2019-04-30 19:19:58,"b'William Cooper, of Maryland, confirmed to be General Counsel of the Department of Energy 68-31 https://t.co/0VOoV3T3uA'",run,16317079,jefe_viejo,0
2019-04-30 18:53:00,b'@madhukishwar @_ankahi @INCIndia Prepare new Congress voter  congress persons skill spread',"Jodhpur, India",938236221200875521,Rameshwarje,0
2019-04-30 18:33:51,b'@kajal_jaihind @JhaGunjesh wht the hell..\n   isme kya sanskar..\nmna to kiya h bachcho ko..\n#IndianElections2019 #Congress #PriyankaGandhi #RahulGandhi #Congreso',"Rajasthan, India",1045201452375764993,ThanveerDahiya,0
2019-04-30 18:05:23,b'Jai congress',"Jaipur, India",974022101433835532,RaisJalupura,0
2019-04-30 18:02:54,b'@RahulGandhi You are liar....congress will not cross 20 seats.',Nagaur,2236283777,Ranveer632,0
2019-04-30 18:00:21,b'@RajBabbarMP Jai congress',"Jaipur, India",974022101433835532,RaisJalupura,0
2019-04-30 17:58:39,b'@ashokgehlot51 Jai congress',"Jaipur, India",974022101433835532,RaisJalupura,0
2019-04-30 17:58:14,b'@PSKhachariyawas Jai congress',"Jaipur, India",974022101433835532,RaisJalupura,0
2019-04-30 17:48:15,"b""@sherryontopp @sherryontopp bhai wait for 23 may after then ur finish by politically and personally \nDon't waist your tounge supporting congress after 2023 u will be again in BJP""","Jaipur, India",913076847956635651,KamalJo57381846,0
2019-04-30 17:44:59,b'@Radhika18_ I have voted for development and for the leader whom I believe in and both of them are missing in Congress.',"Ajmer, India",93632187,siddharthheda,0
2019-04-30 17:30:10,"b'Home ministry sends notice to congress president Rahul Gandhi on citizenship issue on @Swamy39 complain, asks to file response in 15 days.\n\n#RahulCitizenship #RahulGandhi Congress https://t.co/l61evBrsg6'","Jaipur, India",2271575408,InfinityAshok,1
2019-04-30 17:23:40,"b'Lok Sabha elections: BJP or Congress, who will Jaipur vote for? - India Today https://t.co/4dJnKEGr9N #Jaipur'","Jaipur, Rajasthan India",3321424969,hashjaipur,0
2019-04-30 17:10:21,b'@RahulGandhi Resident of briten \xf0\x9f\x98\x82\xf0\x9f\x98\x82\nYe bkl opposition wale kuch ba bolenge ...Dahi jama liya h muhhh....\nBc congress party ka president british h ..To party kaha ki huee..\n#go back  briten..',"Jaipur, India",3482188291,anurag08061997,0
2019-04-30 17:00:14,b'@siddharthheda Vote for congress',"Jaipur, India",860773958504861696,Radhika18_,0
2019-04-30 16:58:00,"b""#CongAbusesRashtrapati This not the fault of Udit, it's in the DNA of Congress party,whoever goes there he is given the assignment of abusing BJP leaders.""",Jaipur,282050428,kktotlani,6
2019-04-30 16:43:47,"b'#CongAbusesRashtrapati Courting controversy is nothing new to the Congress. What really amazed me is the complete disrespect to: \n1.The human in question\n2.The Chair he occupies \n3.The Nation,at large.\n&amp; Funnier part is Udit Raj is himself a Dalit. \n Shame on Him...'",Jaipur,282050428,kktotlani,20
2019-04-30 16:22:23,b'Difference between BJP and Congress https://t.co/acLQqshwEX',"Jodhpur, India",713927436732276736,Gopalrajdoli,0
2019-04-30 16:14:58,b'#RahulCitizenship First President of Congress was British.....The last President of Congress too is British....',Jaipur,282050428,kktotlani,80
2019-04-30 15:44:09,"b""#RahulCitizenship Congress general secretary should give proper reply on MHA notice instead of saying: 'Kya bakwas hai yeh'.""",India,371764483,moz0131,0
2019-04-30 15:43:32,b'@sherryontopp Jab itne saal congress ki govt thee. Tb kya petrol 10 rs. ka milta thaa ???',"Bikaner, Rajasthan",2948440383,prekku_143,0
2019-04-30 15:38:57,"b""Latest News: Setback to Congress as EC gives clean Chit to Modi--No violation in PM's Wardha speech.\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f""",Jaipur,282050428,kktotlani,19
2019-04-30 15:38:19,"b'People who love dhoni, Probably will vote for Congress.'",जयपुर  ,75695286,DeemagSePaidal,1
2019-04-30 15:14:51,b'@Prof_Hariom @narendramodi True U are. Ulti-ginti for Rahulji &amp; Congress is already started......',"Jaipur, India",736462468239626241,SushmaKashyap7,0
2019-04-30 15:07:40,b'@jyotimirdha @MukeshBhakar_ Jai congress vijay congress',"Bikaner, India",1061165697965805568,DharniaRamniwas,0
2019-04-30 14:58:13,b'Congress again to 2019',"Jodhpur, India",1088707506258333696,MoylaShabeer,0
2019-04-30 14:55:15,"b'@sandoc4 Those who given secrifice for freedom,are forgotten due to congress influenced our history.'","Rajasthan, India",1114736400643940354,Zia00990482,0
2019-04-30 14:49:28,b'@INCIndia  Congress will get 210 seats on 23rd May 2019. Modi sarkar is busy in own Vidai.#BJP_\xe0\xa4\xad\xe0\xa4\x97\xe0\xa4\xbe\xe0\xa4\x93_\xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\xb6_\xe0\xa4\xac\xe0\xa4\x9a\xe0\xa4\xbe\xe0\xa4\x93',"Jodhpur, India",2223005977,AolNavneet,0
2019-04-30 14:44:34,b'Congress candidate in jaipur for loksabha https://t.co/zVgM9129Pa',"Jaipur, India",833353914728591360,Vineetbhargava9,9
2019-04-30 14:36:06,b'@ashokgehlot51 Jai congress',Jodhpur Rajasthan india,1095744962996580352,JodhpurPavan,0
2019-04-30 13:23:24,"b'Addressed public meetings in Udaipurwati, #Jhunjhunu &amp; Srimadhopur, #Sikar and appealed to vote for Congress candidates Sh. Sharwan Kumar and Sh. Subhash Maharia...\n#Rajasthan\n#LokSabhaElections2019 https://t.co/piL2a6xGJt'","Rajasthan, India",385926583,ashokgehlot51,174
2019-04-30 13:03:25,b'Rahul is surrounded by Rahul\nRahul is the synonym of confusion\ndid a Congress leader need two days to prove that he is a citizen of India \n#\xe0\xa4\xac\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xb9\xe0\xa5\x8d\xe0\xa4\xae\xe0\xa4\xa3_\xe0\xa4\xad\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa4\xae\xe0\xa4\xbf\xe0\xa4\xa4_\xe0\xa4\x95\xe0\xa4\xb0\xe0\xa4\xa8\xe0\xa5\x87_\xe0\xa4\xb5\xe0\xa4\xbe\xe0\xa4\xb2\xe0\xa5\x87_\xe0\xa4\x87\xe0\xa4\x9f\xe0\xa4\xb2\xe0\xa5\x80_\xe0\xa4\x95\xe0\xa5\x87 @DrRizwanAhmed1 https://t.co/zDpDJwjT7w',"Jodhpur, India",1062178226649358336,mayankmkp1,0
2019-04-30 12:59:09,b'@sherryontopp Accha ji or jab CONGRESS ki government thi tab petrol ki prices 20RS thi???? Heights of making fool a person',"Jaipur, India",880722504549113856,HimanshuK_Iam,0
2019-04-30 12:51:42,"b'If by chance congress win and make govt then all channels promoters,their tv anchors will ask apologise and give explanation to govt for'",,2876484751,gargrajesh3,0
2019-04-30 12:48:59,b'Today tv anchor embracing congress spoke person by threatening their soul will not act according with congress means interepting him in deba',,2876484751,gargrajesh3,0
2019-04-30 12:36:13,b'@INCIndia @RahulGandhi Jai congress',Jodhpur Rajasthan india,1095744962996580352,JodhpurPavan,0
2019-04-30 12:28:37,b'Ye hai congress party ki harkat....https://t.co/EzNMLyUizt',"Jaipur, India",784140157,Neelkkr,0
2019-04-30 12:20:33,b'Screenshot from https://t.co/PMVmVa9z2f https://t.co/QvJyxfvc4N',"Jaipur, India",989385694735994880,JankiLalMeena3,0
2019-04-30 12:16:43,b'Screenshot from https://t.co/PMVmVa9z2f https://t.co/Qh4M1BM4ts',"Jaipur, India",989385694735994880,JankiLalMeena3,0
2019-04-30 12:13:13,b'In rajasthan \xf0\x9f\x98\xa1\nPhle hamare full light rhti thi \xf0\x9f\x98\x82\n\nPhir hmne diya Congress  ko vote \nAb na light rhty h na bill aata h \xf0\x9f\x98\xa1\n\n\xf0\x9f\x98\xa1\xf0\x9f\x98\xa1Raka ka solution na light na bill\n@INCIndia @INCIndiaLive @narendramodi @amitrakshitbjp @mrsfunnyrc @PuranCh99566082 @jaiprakashshah2 \n#ModiAaneWalaHai',"Rajasthan, India",1097088808586113027,Ajaysunda_harly,3
2019-04-30 12:12:07,"b'Life is Hard But not impossible #BJPGovt.(543),#Congress.311+ https://t.co/SqhWq0lbJX'",Ajmer,1019453399648043008,FaizabbasiA,1
2019-04-30 12:06:29,"b""@sambitswaraj Sambit  is back now Congress can't run anywhere""","Rajasthan, India",802003927,tc00599,0
2019-04-30 11:56:37,"b'Addressed public meeting in Bandikui, #Dausa in supoort of Congress candidate Savita Meena ji..\n#Rajasthan\n#LokSabhaElections2019 https://t.co/nRcFqHtdog'","Rajasthan, India",385926583,ashokgehlot51,125
2019-04-30 11:50:49,b'Kind attention  #ElectionCommissionOfIndia this story is nothing but a kind of exit polls ... (albeit politically motivated) Is Congress helping gathbandhan in Uttar Pradesh? - Elections News https://t.co/Eg4Rs0eFIp',Jaipur ,139975874,TheNPalSingh,0
2019-04-30 11:44:13,"b'LIVE: Congress President @RahulGandhi addresses public meeting in Damoh, Madhya Pradesh. #HogiCongressKiJeet https://t.co/MZ3sk1drFe'","Jaipur, India",1010776266465660929,VijaySi05538631,0
2019-04-30 11:11:38,b'@derekobrienmp @H_D_Devegowda @RahulGandhi @mkstalin @yadavakhilesh @ncbn @ArvindKejriwal @PawarSpeaks @laluprasadrjd @OmarAbdullah @MehboobaMufti @YaswantSinha @yadavtejashwi @HemantSorenJMM @HardikPatel_ @DrAMSinghvi @SharadYadavMP @jigneshmevani80 Save congress \nSave rahul baba',Bikaner,185914980,ankurmahatma1,0
2019-04-30 11:06:07,"b'@akashbanerjee @RahulGandhi Politics in India is now very dirty.Regional parties want to grab maximum share of anti Modiji votes,cutting the votes of Congress in a calculated move to weaken both the national parties and increase their own power of political maneuvering.'",India ,888272664824922113,MansJagawat7,1
2019-04-30 11:03:56,"b'LIVE: Congress President @RahulGandhi addresses public meeting in Panna, Madhya Pradesh. #HogiCongressKiJeet.\n\n@INCIndia https://t.co/I9YBT6TMga'",Jaipur,924451975927816192,AKHILESH_AC5,1
2019-04-30 10:56:24,b'See the level of congress \xf0\x9f\x91\x8e #shame https://t.co/Yk018Pp3Il',"Jaipur, India",912408028476882944,Mr__vik,0
2019-04-30 10:12:38,b'@ani_digital @ANI And the neech and laalchi goes to Congress',"Jodhpur, India",2679610328,DhaniMarwar,0
2019-04-30 10:09:37,"b""@SardarChand3 @SanjayAzadSln @ArvindKejriwal If Congress withdraws it's candidate, it will be a walkover to Modi. Congress candidate will harm Modi and not the Gathbandhan candidate. Priyanka is trying to prove herself as a 'Ganga Bhakt', the Congres is bound to snatch some 'Ganga bhakt votes', Modi will come to 4L from 5.8""","Jhotwara, Jaipur",289809278,Banwariakoda,0
2019-04-30 09:54:49,"b""@BJP4India many  year's ago one old mother went to caste vote on her ballet paper she stamped and put in the box also she has mentioned on that If congress gives tickets to Donkeys she will give her vote to to Donkeys and that bullet paper found Solan Himac""","Jaipur, India",1012581173640548352,arorasubhash3,0
2019-04-30 09:49:53,"b""@ANI Yea that's the way of Congress to delay the process till elections. And Supreme Court is also very conveniently giving dates.""","Jaipur, India",2290720142,pranjal2018,0
2019-04-30 09:47:55,b'@DalaiLama Baba many years ago one old mother went to caste he vote with ballet paper she was purely Congress supporter said if congress donkey koo bhee tickets dengey to bhee gadget koo stamps jaruree means donkey koo',"Jaipur, India",1012581173640548352,arorasubhash3,0
2019-04-30 09:32:50,"b""'I wonder where this arrogance comes from,' pro-Congress mediaperson hits out at Congress for its leaders' arrogance \xe2\x80\x93 Opindia News https://t.co/uuQCfG2A1A via @opindia_com""",Jaipur ,139975874,TheNPalSingh,0
2019-04-30 09:22:50,b'@sherryontopp Oh bhai this has been happening for past so@many years ! Nothing new ? Btw why congress led govt are hesitating to bring this under GST in gst council ?',JAIPUR(India),80531360,guptakailash,0
2019-04-30 09:20:32,b'@squintneon @iAnkurSingh @AshokLahotyBJP @gssjodhpur @Ra_THORe @biharibishnoi @TajinderBagga please help to spared my poem in \xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\x9c\xe0\xa4\xb8\xe0\xa5\x8d\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa5\x80 language to reach voters from rajasthan which exposes congress. I dedicated this poem to  @narendramodi ji \nLink is here https://t.co/69tQHnZPCQ',"Rajasthan, India",129574580,VatanKoSalam,0
2019-04-30 09:20:21,"b'LIVE: Congress President Shri @RahulGandhi Ji addresses public meeting in Tikamgarh, Madhya Pradesh. #HogiCongressKiJeet https://t.co/r4eBgMWTzk'","Jaipur, India",745501048282841088,chandra322214,0
2019-04-30 09:15:41,"b'LIVE: Congress President Shri @RahulGandhi Ji addresses public meeting in Tikamgarh, Madhya Pradesh. #HogiCongressKiJeet https://t.co/zKSweogtIG'",jaipur,2444264298,DharmendraInc,0
2019-04-30 09:15:23,"b'In a nutshell, this is Congress culture. https://t.co/w8CvQTROcs'","Pune, India",117689084,AmarJadhao,1
2019-04-30 09:07:40,"b'LIVE: Congress President @RahulGandhi addresses public meeting in Tikamgarh, Madhya Pradesh. #HogiCongressKiJeet https://t.co/DVuBcrMo3D'","Jaipur, India",1010776266465660929,VijaySi05538631,0
2019-04-30 09:03:28,b'@TarekFatah @BharatDharma @RSSorg @BJP4India Folks.....of congress party.....too.....wake up call.....warning signals...',"Rajasthan, India",989853125828726784,HimmatS14920492,0
2019-04-30 08:58:07,"b'LIVE: Congress President @RahulGandhi addresses public meeting in Damoh, Madhya Pradesh. #HogiCongressKiJeet https://t.co/BGQ6dXxoQt'","Jaipur, India",745501048282841088,chandra322214,0
2019-04-30 08:45:45,b'Congress General Secretary Priyanka Gandhi  ji addresses rally in Amethi  https://t.co/QxfW6Hrtt1',"Jaipur, India",745501048282841088,chandra322214,0
2019-04-30 08:42:43,b'@shakti_always @avadheshjpr @INCIndia @BJP4India @Neeraj_2019 @pankajjha_ @nadeemNBT @iamnarendranath Hanuman beniwal lost more then 2.5 lac jalore is also safe for congress',"Jodhpur, India",123838763,prashantjvyas,1
2019-04-30 08:39:22,b'Live: Congress General Secretary Priyanka Gandhi  ji addresses rally in Amethi   https://t.co/QxfW6Hrtt1',"Jaipur, India",745501048282841088,chandra322214,0
2019-04-30 08:26:29,b'@ndtv Congress reaction in m.p. after this\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/A55nReViaD',"Rajasthan, India",1034097021295124480,amanchodhary4,0
2019-04-30 08:22:21,b'@ChouhanShivraj Ye to dogla insaan h sir \nThode din pahle congress walo ke bare me bol rha tha I have a lots of videos in which sidhu told congress is corrept party',"Rajasthan, India",753528247388893184,DilipCh99424852,0
2019-04-30 08:10:19,b'@vaibhav__vyas @iamnarendranath 23 ko pata chalega deciding factor jalor district ka voting pattern hai sirohi district main voting 55: 45 Raha hai bjp Congress may be aahor jalor ahead bjp sanchor raniwada Congress ahead because heavily voted may be vise versa',Rajasthan,2313353911,TrivediHimesh,0
2019-04-30 07:54:45,"b'LIVE: Congress President Shri @RahulGandhi Ji addresses public meeting in Tikamgarh, Madhya Pradesh. #HogiCongressKiJeet https://t.co/Ptr34KiUYP'",Bikaner ,2587177506,vickramswami,8
2019-04-30 07:42:20,b'@maheshsharmacm Congress party jindabad',"Jaipur, India",798783602381099008,raj_tepan,0
2019-04-30 07:28:28,"b'@sherryontopp So what wrong with this.. okay if we don\'t vote Modi .. ""to tum Congress wale pakode, chaiwalo and chokidari ki job bhi khatm kr doge Kya?""'","Rajasthan, India",832238800592130050,jayjoyloves,0
2019-04-30 07:22:06,b'First India Express | A confident Ashok Gehlot says public will bless Vaibhav Gehlot\n#FirstIndiaExpress #AshokGehlot #VaibhavGehlot #Congress #HogiCongressKiJeet #LokSabhaElections2019 https://t.co/0Cu0dCLBvu',"Jaipur, India",1113747196099399680,1stindiaexpress,0
2019-04-30 07:21:27,b'Vote for congress... \nIndia with congress...#HogiCongressKiJeet https://t.co/2sO5FtYmDQ',"Jaipur, India",1010776266465660929,VijaySi05538631,0
2019-04-30 07:14:57,b'@partha2019LS Congress',Rajasthan ,3260117672,raaj8825,0
2019-04-30 07:00:48,b'@VividBharthi @rockyandmayur @akashbanerjee @yamunajiye @jaavedjaaferi @Subytweets @bainjal @aamir_khan @Loquacious_Lion @VishalDadlani Let me ask you one question .. Do you think India could have developed much more since Independence had Congress not looted our country for so many years??',Jaipur,97588559,liquidshadoww,0
2019-04-30 06:57:56,b'@sardesairajdeep @RahulGandhi No more Italian reign over India.\n\nBJP is getting 25/25 in Rajasthan easily.\n\nPls stop your Congress bhakti.',Jaipur,1742504784,at_spire,0
2019-04-30 06:54:23,b'First India Express | A Referendum on Narendra Modi sentiment v/s ground reality\n#FirstIndiaExpress #NarendraModi #Congress #HogiCongressKiJeet #BJP #jeetegaToModiHi #LokSabhaElections2019 https://t.co/xxxfx25Cot',"Jaipur, India",1113747196099399680,1stindiaexpress,1
2019-04-30 06:29:21,"b'@RahulGandhi \nThanks a lot Rahul Gandhi for the massive support towards the poor people (category still to be defined from your end) of nation, I hope you already have enough money reserved for implementing the NYAY yojna as per Congress manifesto for 2019 elections.\nBest of luck https://t.co/0IZFfaQxOd'","Jaipur, India",910724992202973184,AnujAgnihotri84,0
2019-04-30 06:26:58,b'@INCIndia Cement prices in Rajasthan have reached new heights.\xe2\x82\xb975/bag increment within a month. We dont have any hopes from the Congress govt. @nitin_gadkari We expect your interference and your kind help\xf0\x9f\x99\x8f',Jaipur,77703592,rrathores,0
2019-04-30 06:26:41,b'Vote for ink..\nCongress..\n@Barmer_Harish @Rajasthan_PYC @INCIndia https://t.co/mQU0KMto9E',"Boranara, Jodhpur",4211194880,GodaraNsui,0
2019-04-30 06:19:04,b'#HogiCongressKiJeet \nCongress Party has been standing for the welfare of the People of India. https://t.co/AHTPuYR71J',"Pali, Rajasthan",2214424026,AAamindayer,0
2019-04-30 06:18:32,b'Congress empowered India. #HogiCongressKiJeet https://t.co/RMppvadnc9',"Pali, Rajasthan",2214424026,AAamindayer,0
2019-04-30 06:16:56,"b'Congress moves SC as EC \xe2\x80\x98fails to act\xe2\x80\x99 against PM, Shah https://t.co/PIMdCgOHcO'","Ajmer, India",2606537887,himanshupicture,0
2019-04-30 06:16:36,b'Now Congress Sarkar\n\n#HogiCongressKiJeet https://t.co/F5f1ubRaSF',"Pali, Rajasthan",2214424026,AAamindayer,0
2019-04-30 06:16:23,"b""India's Journey Of Progress Under Congress 2010-2014 \n#HogiCongressKiJeet https://t.co/3JZKhiyJFN""","Pali, Rajasthan",2214424026,AAamindayer,0
2019-04-30 06:10:46,b'@divyaspandana Whole Congress goes to Italy after 23 may 2019',"Jaipur, India",317663997,nikhillparmar,0
2019-04-30 06:08:33,b'Vote for congress... \nIndia with congress...#HogiCongressKiJeet https://t.co/kE2MyLh5Q2',jaipur,2444264298,DharmendraInc,2
2019-04-30 06:05:54,b'Congress means progress #HogiCongressKiJeet https://t.co/koksTPz7hT',jaipur,2444264298,DharmendraInc,2
2019-04-30 06:01:20,b'@officeofssbadal @capt_amarinder Akalis have been doing their work with very low responsibility the reason their statistics are so low compared to two years work of Congress',"Rajasthan, India",1020621468948840448,KhatriVirak,0
2019-04-30 05:51:16,b'@ANI @RahulGandhi finally after 72 years of independence congress is all set to bring back British govt. to power in India.\n#CongressMuktBharat\n#MainBhiChowkidar\n#NamoAgain\n#AayegaToModiHi\n#IndiaBoleNaMoPhirSe\n#IndiaFirst\n#JaiHind \xf0\x9f\x87\xae\xf0\x9f\x87\xb3',"Jaipur, India",1106576168650592257,Rajantweets_,0
2019-04-30 05:44:08,b'@vaniviswanath @ShobhaMookerje1 But Vani Greed for power &amp; Slavery system in Congress is keeping them here. but your reply is interesting \xf0\x9f\x91\x8d',Jaipur,282050428,kktotlani,0
2019-04-30 05:27:11,b'Bot for congress\n#HogiCongressKiJeet https://t.co/3qosQ1pwtp',,1001725017221140480,NarendraBaisla7,0
2019-04-30 05:23:55,"b'@MohaniAttam @Memeghnad All are imaginary! Go to EC and even SC. You\xe2\x80\x99ll have truth. Lets not fight here, just wait and watch. Congress went to SC to register a complaint.'","Jaipur, India",2288193259,IamAjYa,0
