time,text,location,userid,screenname,retweetcount
2019-04-25 08:28:27,"b'Atishi Marlena said to @ndtv that what Arvind Kejriwal said in his press conference was to make it clear to Delhiites that a vote for the Congress is a wasted vote. Give us 7 seats and we will give you a state seems the main message. And Congress is number 1 enemy, not BJP.'","Pune, India",111235322,scharada_d,0
2019-04-25 08:26:09,"b""Every couple of hours, I receive a funny promotional video on my FB messenger from the BJP media cell. I've not given any miss call to them. My Adhar is equally public to all in the outside world. Yet, I wonder why... https://t.co/Si8MkJA576""",Pune,169471752,Singh_Pradipta,0
2019-04-25 08:25:13,"b'Congress fields 424  candidates, while 437 candidates from BJP ! BJP fields more Candidate than Congress for the first time #twtl #LokSabhaElections2019'",pune india,75480197,asmeetshah,0
2019-04-25 08:23:51,"b""Every couple of hours, I receive a funny promotional video on my FB messenger from the BJP media cell. I've not given any miss call to them. My Adhar is equally public to all in the outside world. Yet, I wonder why... https://t.co/3T8bVS1UHp""",Pune,169471752,Singh_Pradipta,0
2019-04-25 08:22:52,b'@jitendradehade @INCIndia Yes sir BJP we will be gone ...',"Maharashtra, India",774504954308489216,Sayyedazim9,0
2019-04-25 08:22:19,b'Socho agar is baar bjp 300+ seats le aayi toh kya hoga?\n#RavishKumar\n#ModiAgainSaysIndia https://t.co/7Pg58eSeLF',"Pune, India",1079373201530970112,AkshayS79214948,0
2019-04-25 08:15:06,b'@dhruv_rathee @rockyandmayur but TCS donated rs.150 cr plus to Bjp.Ratan Tata clean image?',,14547952,ssmathur33,1
2019-04-25 08:11:46,b'@ndtv Was fan of Ravish 4 content based reporting 4 serious viewers of NDTV till 2016.. Now he reduced himself to cheap troll like other Godi media as he says... By doing so @ndtv is targeting anti BJP audiences and not for audience who seriously liked NDTV 4 content..',"Maharashtra, India",2512739120,shanksarc,0
2019-04-25 08:10:28,"b""@Swamy39 @Arun2981 What do you mean it will damage BJP's reputation?\n\nWith Rafale and then Adani airports the so called BJP reputation is already at cow-dung or bullshit level.""","Pune, India",840814245440712706,Ad21Tel,4
2019-04-25 08:10:11,"b'#DeshKiBhoolKamalKaPhool \n\nMedia overplaying PM Modis visit to Varanasi instead of discussing problems faced by common man, nothing but hype &amp; dramebaazi. \n\nElections are fought on issues &amp; BJP should be held accountable for ruining the economy. https://t.co/QYnGR0oYu4'","Maharashtra, India",2576630347,kurup62,4
2019-04-25 08:09:33,"b""@waglenikhil Modi to 160.\nSometimes I feel pity on the 4th Pillar of democracy.\nCan you sound more idiotic than this Mr. Wagle ?\nIt's written all over that BJP is going to get the numbers on its own.""","Pune, India",394691854,dixit600,0
2019-04-25 08:08:50,b'@ameytirodkar @_YogendraYadav Did BJP brought droughts? Its due to sugarcane crop  that has been take over year. That let the waterevel go down.  Ask sugar mafia and former agriculture minister.',"Pune, Maharashtra",1699059252,MjChaudhari1,0
2019-04-25 08:04:37,b'Ganga gets purified by presence of Bjp cadre.',,14547952,ssmathur33,0
2019-04-25 08:02:15,b'Both BJP &amp; Congress are decieving Delhi since long.\n\n@AamAadmiParty is committed for Full Statehood to Delhi. \n\n#AAPkaManifesto https://t.co/WAEbF6W11Q',PUNE,812687232,NikhilKhale,6
2019-04-25 08:00:21,b'If this time #BJP retains majority in parliament it would be #Endgame for #Congress from Indian Politics.\n#LokSabhaElections2019 \n#\xe0\xa4\xb2\xe0\xa5\x8b\xe0\xa4\x95\xe0\xa4\xb8\xe0\xa4\xad\xe0\xa4\xbe\xe0\xa4\x9a\xe0\xa5\x81\xe0\xa4\xa8\xe0\xa4\xbe\xe0\xa4\xb52019 \n#IndiaElects',Pune,249519906,Anbhidnya,1
2019-04-25 07:59:37,"b'@sudhirchaudhary Talking about other countries and religion to cover the problems of india ..u better need to add ""chowkidar"" in front of your name.\n\xf0\x9f\x91\x87This is journalism you are just a puppet of bjp\nhttps://t.co/cP6k1TMYZI'",Pune ,798891130075000832,sarcastic_Patil,0
2019-04-25 07:52:37,b'@divyaspandana Smita prakash blocked me for questioning  her inclination to bjp and turning ANI into NAMO news shame on you @smitaprakash https://t.co/hkGGwr28QS',,364124984,iyengar65,0
2019-04-25 07:50:04,"b""@Shreenivasa @narendramodi 2024 your daughter will be 10..and we'll be again eagerly waiting for BJP to win again and @narendramodi sir to guide us to New India.....@ajnationalist @Kiritm6""", PUNE INDIA,121066485,nikhilda2002,0
2019-04-25 07:48:57,b'@Dr_Uditraj we are proud of you for exposing feudal mindset of RSS and BJP.  This will strengthen @INCIndia for giving  social justice to marginalised and oppressed weaker section of the society. Will be seeing you in parliament as @RahulGandhi knows strength of leaders like u.',"Pune, India",132581575,imilind198,0
2019-04-25 07:46:02,"b""@the_hindu This is Real face of @BJP4India. This is RSS backed organization which only follows 'Manusmruti'. Pragya thakur backed by BJP shows their intention towards India that is divide India.\xf0\x9f\x98\x8f\xf0\x9f\x98\x8f""",pune,814302918778224644,isachi_n,0
2019-04-25 07:45:41,"b'@timesofindia @ArvindKejriwal Mr.Kejriwal, if you didnt had confidence in you fighting BJP in Lok Sabha despite having thumping majority in Vidhan Sabha then you should have refrained to  criticise Cong since beginning, still u r doing same mistake. Why r u depending on them, show your might or stop blaming..'","Maharashtra, India",1016975413451608064,StraightPoint11,0
2019-04-25 07:43:21,b'This is a joint propaganda of BJP and Congress 2 establish the rule of Manu in India but you should always remember you will never succeed in your goal we will fight we will win https://t.co/2i3Cl5L6Mw',"Madhoganj, India",742386591688232960,vkgautamiow,1
2019-04-25 07:42:14,b'@AudaciousQuest_ One word that describe BJP is ....FAKE',"Maharashtra, India",1019928958928764930,mahuadey20,0
2019-04-25 07:41:53,b'@ZeeNews @narendramodi @priyankagandhi Pahle BJP the Ajay Rai',"Pune, India",1109140981197221888,PreetiS22580718,0
2019-04-25 07:39:31,b'@MamataOfficial when mamta didi invited to Bangladeshi Actor for campaign then bjp govt minister sushma swaraj banned to this actor and send to return his country. But yesterday PM Modis interview was taken by a canidian Akshay k.?why?',Nanded Maharashtra ,4038272872,nitinsonkamble5,0
2019-04-25 07:39:06,b'@rahulkanwal @IndiaToday Only BJP IT CELL can do this. #Fake propaganda fake news',"Pune, India",805476200282030080,AdityaSadmek,0
2019-04-25 07:29:33,"b""@sureshtory @sardesairajdeep So atleast you have accepted that heads were rolled in Cong which BJP was in denial so far. Now asking MMS has resigned you r showing ur desperation, did any one asked Modi's resignation so far? What do you think who should resign now? Cong has accepted their failures will Modi?""","Maharashtra, India",1016975413451608064,StraightPoint11,0
2019-04-25 07:27:19,"b'i really want some high profile bjp leader to fight from #Ayodhya, just like #Kashi Ayodhya should come as a powerfull center of india #Spirituality https://t.co/SvAyH6zCa5'",,2166576019,dev3321,0
2019-04-25 07:25:05,b'@BDUTT @priyankagandhi @narendramodi It means you will not get any chance to criticize and say some foolish things about @narendramodi and #BJP',"Pune, India",289853139,Harshad_Garud,0
2019-04-25 07:25:02,b'@free_thinker @RenukaJain6 She will go in to depression (look like she is already) after 23rd may and probably take Diksha after seeing debacle of BJP.\xf0\x9f\x98\x81',"Maharashtra, India",1016975413451608064,StraightPoint11,0
2019-04-25 07:24:20,b'@mahiitha24 @bainjal @priyankagandhi Somebody taking him head-on has a symbolic value. Also BJP resources would have been consumed in Varanasi which would have had impact in rest of the country.',"Pune, Maharashtra",109651353,rmanusmare,0
2019-04-25 07:23:47,"b""@priyankac19 It's ok but why you joined Shivsena , which is more dangerous than BJP""",Aurangabad (Maharashtra),839699533,ajaysalvve,0
2019-04-25 07:22:40,b'@Swamy39 If BJP gets 25 seats in Bengal then it will get 450 all India and probably you will be one of the cabinet minister.\xf0\x9f\x98\x8a',"Maharashtra, India",1016975413451608064,StraightPoint11,3
2019-04-25 07:18:47,"b""@porinju @INCIndia @BJP4India You should write ' As a BJP mole posing as a well-wisher of @INCIndia'.""","Maharashtra, India",981740364343078912,b_nnay,0
2019-04-25 07:16:35,b'Anupam to be with Kirron Kher when filing nomination\n#AnupamKher #BJP #Chandigarh #KirronKher #nomination #NPNEWS24 #npnews24 @AnupamPKher @KirronKherBJP \n\nhttps://t.co/DuuClG7PQX https://t.co/aOehhnkZv3',"Pune, India",1016560542486441984,npnews24x7,0
2019-04-25 07:16:04,"b'If you agree , why not spread the word by RT as most of the BJP spokespersons are dumb https://t.co/wCThCGLPcl'",Pune,1172474418,RajivGupta801,1
2019-04-25 07:16:00,b'@AmitShah Sir we want BJP 30+ seats in WB &amp; 210+ in coming 2021-22 Assembly election',"Pune, India",389613927,GCSAbhijit,0
2019-04-25 07:15:53,"b""@Swamy39 Dont worry Sir, you have blamed Jaitley on many counts and still BJP's reputation is intact and so dose Modi's\xf0\x9f\x98\x83""","Maharashtra, India",1016975413451608064,StraightPoint11,0
2019-04-25 07:13:38,"b""@Dayweekaa @ANI @priyankagandhi @INCIndia Don't you know Ajay Rai is stronger competent in varanasi. If anyone else would fight against him from BJP, defeated easily.""","Pune, India",462649177,vikrant0verma,0
2019-04-25 07:12:31,b'@MumbaikarSB @imvaiibhav @arungiri bruh this was all set later by bjp.',"Pune, India",986507704712609793,Shubham85570622,0
2019-04-25 07:08:47,"b'@Dr_Uditraj @INCIndia @RahulGandhi Just stop spreading your venom here. You are not dalit leader, you are opportunist. Btw, what about sting operation.? You know very well Narendra modi cant tolerate those kind of allegations on any bjp leader.'",India,910946335146119168,Shekhar55406114,1
2019-04-25 07:04:40,"b'#DeshKiBhoolKamalKaPhool\n\nIn 2014, people of India elected PM Modi &amp; BJP with high hopes.\nThey fell prey to his jumlas and fake promises.\n\nModi had no intention of keeping any of those promises. It was merely a means to fool people and get votes. https://t.co/P4w055t502'","Maharashtra, India",2576630347,kurup62,17
2019-04-25 07:03:31,b'@bainjal sab mile huye hai jee\nCongress will never hurt BJP and vice-versa',pune,61422625,vinodbonde,0
2019-04-25 07:03:21,"b""@waglenikhil Modi-Shah duo doesn't want him so obviously one faction of BJP is working against him.""","Pune, Maharashtra",109651353,rmanusmare,0
2019-04-25 06:58:50,"b'@RahulGandhi ji, if u still want such leader in @INCIndia then no one will save congress party in Maharashtra. He is openly saying ""Yes, I work for BJP"" and no action taken against him. @dhananjay_munde @satyajeettambe @sachin_inc @SATAVRAJEEV @priyankagandhi @sangrambhaiya https://t.co/2DQ1xPIkkX'",PUNE,144481231,hemantsupekar,2
2019-04-25 06:58:34,b'@ashoswai Muslims themselves have contributed to this mess why blame the BJP and the Hindus... From Munich Olympics to SriLanka.... All the terrorists happen to be Muslims.',"Maharashtra, India",965118085136027648,MatkarSudhakar,0
2019-04-25 06:57:35,b'Ture...\xe2\x9c\x94\xef\xb8\x8f\xe2\x9c\x94\xef\xb8\x8f\xe2\x9c\x94\xef\xb8\x8f\n\n#LokSabhaElections2019\n\nhttps://t.co/9FG1Uvi7eb',"Maharashtra, India",1046293040137207808,NCP_INC,1
2019-04-25 06:33:39,"b""@csharitha @Sootradhar @narendramodi That's the difference between kaamdar n naamdar. I hope BJP crosses 400. Will be very happy if it happens""","Pune, India",413829897,im_gagan23,6
2019-04-25 06:15:31,"b'@sahil_prakash @ravishndtv Till 2014, Ravish was favourite for BJP supporters and now he is the opposite. @ravishndtv is the best journalist we have out there.'","Pune, India",140377569,arpitprakash,0
2019-04-25 06:12:02,"b'#Now Rally at Darbhanga Bihar, narendra modi: BJP will Double the Farmers Income! Can he Guide: Nowtimes the India Agriculture Sector is Very High Good &amp; is NOT Helping the Agro Products to Sell from India Govt., So is This Type of Words ARE Not Only for to MAKE Foolish to All? https://t.co/fpkoi60SAh'","Ulhasnagar, India",1116195733525286912,AAashwaani,0
2019-04-25 06:07:39,b'@ThePuneMirror @uddhavthackeray @RajThackeray @mnsadhikrut Raj thackeray is better political speaker definitely.\nUddhav Thackeray has cheated people of Maharashtra by allying with BJP',"Maharashtra, India",1670144706,CmoMahShadow,0
2019-04-25 05:59:12,"b'For the first time in #Indian political history, @BJP4India is contesting more seats than @INCIndia.\n#BJP is contesting 437 seats while #INC 423.\n#LokSabhaElections2019\n#Elections2019\n#BattleOf2019\n#Democracy\n#GeneralElections2019\n#BJPMission2019\n#Congress'","Maharashtra, India",454256811,shan_india,0
2019-04-25 05:59:04,b'Narendra Modi\xe2\x80\x99s 240 \xe2\x80\x98non-official\xe2\x80\x99 trips: Rs 1.4 crore is what BJP paid IAF in 5 years\n\n@rashtrapatibhvn @narendramodi @RahulGandhi @arunjaitley @ArunaRoy @shaileshgan @pbhushan1 @nikhilmkss @anticorruption\n\n#SaveRTI\n\n #RTI \n\n https://t.co/ESLucp3eg9 via @scroll_in',"Mumbai , Pune ",3142760850,ViharDurve,0
2019-04-25 05:53:27,b'@notoriousLOKU @Joydas You are justifying BJP because other also done ...?',kalyan,2446533355,kundankcp,0
2019-04-25 05:52:49,"b'@mysoremanjunath Dear Ch. ji,\nYour quoted video has nothing to do with my tweet about BJP IT Cell, show your ignorance elsewhere. thanks.'","Pune, Maharashtra",1140119400,itsAdityaS,0
2019-04-25 05:52:42,"b'@INCMaharashtra @Dev_Fadnavis Video is of congress rally, audio is of bjp rally'",Pune,2725725432,svgokhale,1
2019-04-25 05:52:06,"b'Charged campaign brings out voters in #baramatiloksabhaconstituency , areas partial to @BJP4India BJP-@ShivSena see higher turnout https://t.co/zoQafc0O0S via @IndianExpress #LokSabhaElections2019 @NCPspeaks @supriya_sule @pune_deo'",Pune,2849693062,ajay_khape,0
2019-04-25 05:38:17,"b'@Manesha76 @Sootradhar @nitin_gadkari @Dev_Fadnavis She typed Jodhpur. Because she is from bjp Maharashtra, google auto correct changed it to Nagpur to please her. Ha ha. Let us hope she wakes up.'",,16694043,sampath_s,0
2019-04-25 05:36:44,"b""For me it doesn't matter if Bjp wins or congress or some other party. As long as India getting goods roads, good government schools, good hospitals , no corruption, moderate tax etc. \n#Election2019 \n#BJP \n#Congress""","Pune, India",57819252,pawan0b,0
2019-04-25 05:36:41,b'@waglenikhil @NANA_PATOLE Dude it is good to see that you are already making grounds on what to say post BJP wins the elections..\nMarjin is less\nRadicalisation\nHindutva\nLess voting %\n\nBring on all the BS you want to bring but #AayegaToModiHi',"Pune, India",140933726,manishobang,0
2019-04-25 05:34:13,"b'@shahid_siddiqui unfortunately, at every critical juncture Muslims chose fundamentalism over progress and reforms..that\xe2\x80\x99s why they ran riots across india just to deny justice to ShahBano despite SC verdict ~ they choose parties that fuels their fundamentalism and BJP can\xe2\x80\x99t be one of them'","Pune, Maharashtra",2935650750,vmwagh,0
2019-04-25 05:30:20,"b""@rahulkanwal More than Congress , it's BJP supporters who want her to fight against Modi""","Pune, India",2314458372,Sandeep_1408_,0
2019-04-25 05:27:52,b'Trinamool war room and its strategy to counter BJP\n#BJP #jumla #kolkata #MamataBanerjee #TrinamoolCongress #WarRoom #NPNEWS24 #npnews24 @MamataOfficial \n\nhttps://t.co/uu5jDquGyV https://t.co/9fKbkQBXE4',"Pune, India",1016560542486441984,npnews24x7,0
2019-04-25 05:22:52,b'@madhukishwar Are u a prostitute for bjp netas. Go and relax them',"Maharashtra, India",914739156726693888,ethicsindian,0
2019-04-25 05:16:36,b'He is in full form nowadays. Noone from BJP have the guts to ask him anything. Poor @BJP4India https://t.co/D1YO5RzEV1',"Pune, India",129453861,kapoor_636,0
2019-04-25 05:04:56,b'@newsriney 24 bjp 2 cong',"Pune, India",2191865749,imparuljain,0
2019-04-25 05:04:13,"b'@ShefVaidya They gone mad, they thought this time modi/BJP will lose, but all initial reports suggests the opposit.'","Pune, India",313261598,iammanishms,1
2019-04-25 04:57:58,"b""@mataonline @mnsadhikrut We have not asked for clarification from you about Rahul Gandhi nomination, similar way we are free to support BJP. Mr Karkare died in crossfire, don't mean that he was having clear and clean record. I remember royal treatment to Sanjay Datt.""","Nashik, India",90162231,graphcomnsk,0
2019-04-25 04:57:46,b'@priyankasinghsp BJP hatao desh our democracy bachao',"Pune, India",1076038672494067712,NoorPat37168327,0
2019-04-25 04:51:47,"b'@Dr_Uditraj Wah sirf 72 Hours me BJP badal gayi hai... ye to 5G , 6G, 7G......10G speed se bhi tej hai.   .... Congratulation Dr Raj &amp; all Dal Badlu for personal Benefits  for inventing such a colour changing speed'","Jalna, India",33231274,pkraithatha,0
2019-04-25 04:37:37,"b""@milinddeora @AGSawant @narendramodi @AmitShah @milinddeora from a sophisticated educated youth like yo we didn't expected Shakuni Mama/Manthara kinda act.\nWeren't u focusing on issues? \nOr is it that you see your defeat so wana split SS BJP.\nthis trick won't work even if one hates\n SS he/she wants Modi  will vote SS""","Maharashtra, India",917075148066447360,nonemnura,0
2019-04-25 04:33:44,"b""@sahil_prakash @ravishndtv Media's role is to question the govt. If he is doing propaganda, why don't the BJP spokesperson expose him. Instead they run away cos you don't have answers. Anti national, presstitute like words were coined after 2014 to hide the failures and change the narrative.""","Pune, India",140377569,arpitprakash,0
2019-04-25 04:32:55,"b""@akshaykumar @narendramodi @ANI On elections timing it's like election campaign for bjp .Last 60 years every prime minister did all that efforts to be india as super power ,not in last 5 years only .So why these marketing ....So sad""","Pune, India",730420011471233024,vivekghumbre,0
2019-04-25 04:32:30,"b'""The strong point of #BJP is @RahulGandhi.""\n\n@BJP4India\n@ShivSena\n@AamAadmiParty\n@NCPspeaks \n@PuneriSpeaks \n@rajuparulekar \n@ameytirodkar \n@narendramodi\n@PawarSpeaks\n@iRavi_Inamdar\n@OfficeOfPunekar\n@RajThackeray\n@AUThackeray\n@dhananjay_munde\n#LokSabhaElections2019 \n#Pappu\n#NaMo'",maharashtra,218140968,atul_shiketode,0
2019-04-25 04:30:24,b'@sahil_prakash @ravishndtv Your judgement is very biased. He was the most anti govt during 2014 too. BJP spokesperson used to visit his each show. But no one called him anti-national those days. This is the sad reality now.',"Pune, India",140377569,arpitprakash,0
2019-04-25 04:25:05,"b'@republic One good thing he has learnt while in BJP that Pappu is no material, come what may!'","Pune, India",1683212281,Pramodmehata,0
2019-04-25 04:25:02,"b""@kanhaiyakumar All the best @kanhaiyakumar , I would like you to present the following question the public.\n\nSuppose, Modji leave BJP and form another party, If people will vote for Modiji's new party or BJP? Because using Modiji's image as a shield incapable candidates are being voted for.""",Pune,40182508,dinkarinjosh,0
2019-04-25 04:25:02,"b""@abhi_123 @vineettandon1 @Ringa2122 @VDPAssociates There are instances where people have voted BJP as they didn't find Elephant symbol. Same goes with cycle. Ajit Singh staying away from MGB Rallies can be attributed to his cautious approach to join NDA if NDA falls below 273 with his 1/2 seats.""","Maharashtra, India",917075148066447360,nonemnura,0
2019-04-25 04:11:41,"b""Hemant Karkare's former aide to fight #bombblast #accused Pragya Singh Thakur\n\n https://t.co/zybdazUFa6\n\n#Bjp #Bhopal #BJPMission2019 \n#AbkiBaarKiskiSarkar #NewsToday #NewsAlert #ElectionsWithTimes""","Aurangabad, India",3501810134,MohdAkhefTOI,0
2019-04-25 04:07:01,b'Varanasi Protests: Shopkeepers Put Up Placards Saying \xe2\x80\x98Ek Hi Bhool. Kamal Ka Phool\xe2\x80\x99 \nhttps://t.co/2eV76IrzLX',"Maharashtra, India",2576630347,kurup62,29
2019-04-25 04:05:53,b'@PawanDurani Who\xe2\x80\x99s support BJP will take ? Will there be deputy PM ?',Pune,169157803,CSABHI84,0
2019-04-25 04:05:02,b'@FarahKhanAli @akshaykumar And no one is barred from doing any marketing about themselves sitting in their homes nor he accused anyone nor he used his ofc nor he used bjp symbol.',"Pune, India",1107617102888722432,LovAmit,0
2019-04-25 04:03:45,"b""Its not slip of tongue...its intentioal \nEvey bjp leader's brain filled with such filthy terrorist thoughts which comes out on such occasion time to time https://t.co/BhdqYGFuZZ""",Pune,175041918,umeshw14,1
2019-04-25 04:01:35,"b""@MandarSawant184 @MehvishModi @ShivSena @Dev_Fadnavis @BJP4Maharashtra @AUThackeray @manoj_kotak Sena is on verge of losing many of its seats and should concentrate that. It's seems Sanjay rauts brother is defying Sena dikkat openly, but bjp is well prepared.""","Maharashtra, India",184392260,vipinrocs,1
2019-04-25 03:56:31,b'@AagayiNavya @ModiLeDubega @sardanarohit Yeah chordana he.. #dalalmedia chaply karte raho.. #BJP_\xe0\xa4\xad\xe0\xa4\x97\xe0\xa4\xbe\xe0\xa4\x93_\xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\xb6_\xe0\xa4\xac\xe0\xa4\x9a\xe0\xa4\xbe\xe0\xa4\x93 #ModiLies',Pune Maharashtra ,938265409433714694,KandareTushar,0
2019-04-25 03:53:31,"b'@iamSandipGunjal @Shine_Dat @TUSHARKHARE14 Why to blame him only ? BJP govt fought in SC agaist election comossiin for the same issue,.'",where shivaji change his horse,360116554,ashishmali28,0
2019-04-25 03:49:46,"b""@Swamy39 Sir, expecting @BJP4India to triumph in #Darjeeling once again. This means state govt will not invest in #Darjeeling like everytime. BJP had two MP's earlier from #Darjeeling but dey did nothing. Don't you think #Darjeeling deserves a better treatment this time?""",Pune,993397746,sai_sandip,0
2019-04-25 03:47:34,b'#AayegaToModiHi\nNo single stain of corruption on BJP in the last 5 years. #AayegaToModiHi\nhttps://t.co/KqoZZGn5Tz\nvia NaMo App',"Maharashtra, India",2272345550,naidu_rajgopal,0
2019-04-25 03:46:41,b'#AayegaToModiHi\nAn honest BJP government. #AayegaToModiHi\nvia NaMo App https://t.co/MIx1ItPA1y',"Maharashtra, India",2272345550,naidu_rajgopal,0
2019-04-25 03:45:54,"b""#AayegaToModiHi\nIt is because of BJP govt's sensitivity that they enacted strict laws to punish the convicts of heinous crimes against women &amp; liberated Muslim women from the evil social practice of triple talaq.\nvia NaMo App""","Maharashtra, India",2272345550,naidu_rajgopal,0
2019-04-25 03:45:38,"b'#AayegaToModiHi\nWhen BJP is serving farmers from across the country with PM KISAN, lakhs of farmers from Bengal are still waiting for their benefits. This is how Mamata govt is cheating innocent farmers by not releasing the list of beneficiaries.\nvia NaMo App'","Maharashtra, India",2272345550,naidu_rajgopal,0
2019-04-25 03:45:30,"b""#AayegaToModiHi\nMamata govt's philosophy is to perpetrate violence &amp; injustice while BJP's is to bring justice &amp; welfare. People of Bengal pledge to drive out TMC govt who are known for looting booths &amp; attacking security forces\nvia NaMo App""","Maharashtra, India",2272345550,naidu_rajgopal,0
2019-04-25 03:44:28,"b""UP administration shouldn't allow #roadShow of Bjp candidate Narendra Modiji@Varanasi on the ground of security threat.Deploying 10000 protection force for road show is unwise, why taxpayers should bear heavy expense for promoting a perticular candidate. Better cancel road show.""",Pune-India,2164654085,omg07meri_marji,0
2019-04-25 03:44:28,"b'#BharatKaGarvModi\nCongress only talked but it is the BJP govt who delivered. Be it direct benefit transfers to poor or strengthening national security or reviving the economy, BJP govt fulfilled all its promises.\nvia NaMo App'","Maharashtra, India",2272345550,naidu_rajgopal,0
2019-04-25 03:42:42,"b'Instead of mocking the biased Liberal media, @TajinderBagga ji, we should be thanking them. Because of their bias against Modi, many of the fellow liberals I know are now sympathizing with Modi &amp; BJP and have seen the light and understood their propaganda. Thank you again!'","Pune, India",79449626,ujjwalingolikar,0
2019-04-25 03:41:24,b'PM Modi Says Opposition Having Sleepless Nights as BJP Wave Grows\nhttps://t.co/Wc9d0kIyQo\n\nvia NaMo App https://t.co/EHlcKUblbn',"Maharashtra, India",2272345550,naidu_rajgopal,0
2019-04-25 03:36:48,"b""@rohan584 @the_hindu Dear friend my point is we should not repeatedly counter question to our independent institution.\xf0\x9f\xa4\x98  If BJP tampered EVM then SC &amp; EC is good at punishing them.Don't forget the Raj Narain case : Ex PM Indira Gandhi found guilty of electoral malpractices. #TriggerPointForEmergency""","Pune, India",774136895462707200,LetsRevealTruth,0
2019-04-25 03:36:13,b'In his #Mumbai rally for the ongoing #LokSabhaEelctions2019 #MNS Chief #RajThackeray once again showed mirror to PM #NarendraModi and the #BJP https://t.co/quXnHa6Qvc',"Maharashtra, India",2901447277,manaseit,8
2019-04-25 03:23:12,b'@waglenikhil I think he knows your views very well n He is telling as he just wants to see you Happy.. cherish such news till 23rd May.. Be happy and enjoy your hatred for Modi n BJP till then..\n\nThen the there is 5 yrs long wait...',Pune,174560270,dixitamitv,0
2019-04-25 03:19:03,"b""@Viv2511 Nyay has been effective. Campaign good,given it's resources. No wave for bjp  till now. Cong has to showcase other issues too. RG campaigning daily.""",Kalyan - Thane dist. (Maha.),417301361,abhhraj,0
2019-04-25 03:17:58,b'@MRVChennai Many Congress/JDS votes have shifted to BJP in last two months...\n\nhttps://t.co/HiP7hcNrPI',"Pune, India",241789230,sushil_bgk,0
2019-04-25 03:17:00,"b'Regards All ABOUT Guide to PM Modi, This Type of High Humanity Trouble Risks Problem, All Types of Arrangements, Over Account Money Spend Point, FOR ONLY &amp; ONLY Elections Purposes Shows/Jobs to BE Do, This Point is NOT to Do is GUIDING the India Economy.  https://t.co/5qRgFhMV1n'","Ulhasnagar, India",1116195733525286912,AAashwaani,0
2019-04-25 03:13:13,b'@GulabMatiala @akshaykumar @narendramodi Sir am also big fan if akko but why akki you promote BJP',"Pune, India",723913555909685249,iamyogiupadhye,1
2019-04-25 03:13:12,"b""BJP not worried!\n\nCongress worried.\nCong and NCP not more then 4 seats!\n\nLet's see https://t.co/F7l1hfrf8h""","Maharashtra, India",4164160581,Anand210599,0
2019-04-25 03:11:08,b'@waglenikhil Getting cong- NCP atlast 4 seats not more them that\n\nAll.mumbai seats goes to shivsena BJP.alliance',"Maharashtra, India",4164160581,Anand210599,1
2019-04-25 03:10:37,b'After 3rd phase its modi led BJP will come with clear majority https://t.co/f8PxvjsaYR',Pune,278096719,sudhprak,1
2019-04-25 03:09:31,"b'Modi almost single handed swung Karnataka elections in favour of BJP and was pivotal in getting better than expired expected results Gujarat, MP &amp; Rajasthan elections.\n\nNow he is asking votes for himself. Just imagine the response people will give him in LS.'","Pune, India",2908392914,moneyworks4u_fa,0
2019-04-25 02:57:58,"b""@rohini_sgh @rohini_sgh  Raj Thackeray's this year campaigns are more interesting better than other political Parties . Possibly could reduce 2-3 seats for BJP.""","Pune, India",4719028016,debsaha004,0
2019-04-25 02:57:05,b'@ndtv @LRC_NDTV BJP is insecured otherwise wise why interview with Akshay Kumar to show his soft self.',"Pune, India",1035781803934666753,Robert26431104,0
2019-04-25 02:56:48,"b""@ANI I am assuming that by someone else's name, he means that of the candidate. That is, if I press lets say INC, the VVPAT shows the name of the BJP candidate. While both are independent units, I suppose the interface will have to be fine tuned. Let's hope, EC takes cognition.""",Pune,57314323,venkat_mdu,0
2019-04-25 02:55:10,"b'@ShekharGupta @manasi87 BJP is currently lead by truly inspiring leadership. This leadership never loses sleep over anything. They just work hard and sleep well. And then the god conspires to make them successful. They are so inspiring, their entire cadre is infected by this spirit.\n\nNow you can whine.'","Pune, India",241789230,sushil_bgk,1
2019-04-25 02:54:04,"b""@rssurjewala It's clear mediate foe BJP in this elections 2019. Again Modi is our PM. Baki chor on bail and pappus no idea about how to rule India ans remove corruptions congress him self a dirty politics ans cheap people party https://t.co/ZMBcy0lLpA Sonia Vinci a cheap character women.""","Maharashtra, India",4164160581,Anand210599,0
2019-04-25 02:46:58,b'@Ram83679849 @OfficialUrmila Bjp lavaris it cell circulating morphed image. Chk ur sadhavi insulting Shahid hemant karkare killed by Ajmal kasab',"Maharashtra, India",979579072404537344,Sayaji06192130,0
2019-04-25 02:46:46,"b'@SuryaVani5 @ExSecular Only thing BJP did is making Hindus realise that how other parties ignored them for decades for minority votes.\nThey didnt stop conversion, its still increasing day by day and sushma swaraj still giving visas to foreign missionaries and more of them coming every month.'","Pune, India",974702980791488515,imsumedh7,2
2019-04-25 02:46:37,"b""@Yogeshhindutan @RajeshNahata13 @rammadhavbjp @TarekFatah There is no guarantee BJP won't form government with Mamta after next assembly elections""",Pune,556148179,DileepAthavale,0
2019-04-25 02:40:13,b'Fill in the blanks\nModiji is a terri_ _ _ man\n#BJP \n#congress #NarendraModi \n#RahulGandhi \n#GeneralElections2019',"Pune, India",1349435870,pinku30855,0
