time,text,location,userid,screenname,retweetcount
2019-04-19 12:23:18,b'@_dharam_vir @IPS_Association Disgraced IPS officers.. Paid by Congress to insult #KHAKI..',"Assam, India",867217822610591744,MercBhaur,0
2019-04-19 12:20:19,"b'In 2014, People gave BJP 272+ to Remove Congress and its Bad Governance \nIn 2019, People will give BJP 272+ to Build New India and its Good Governance under @narendramodi ji \n#BharatMangeModiDobara'","Dimapur, Nagaland",608804213,arvinddamani,2
2019-04-19 12:13:22,b'@DeShobhaa Kyunki Shiv Sena bhi kabhi Congress Thi \xf0\x9f\x98\x9c\xf0\x9f\x98\x82\xf0\x9f\x99\x84 one dynastic party to another dynastic party \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',"Guwahati, India",1001855203417690115,RajkishoreDutt1,0
2019-04-19 11:52:43,"b'#Congress spokesperson @priyankac19 quit the #party on #Thursday night, a day after going public with her resentment on #socialmedia. She will join the #ShivSena\nClick here to read full https://t.co/3sL6d1VnSV https://t.co/K3p5w1yxpj'","Guwahati, India",1091594306173886464,asian_360,0
2019-04-19 11:49:05,b'#Police have filed a case against #Tripura #Congress president @PradyotManikya for slapping a man in #policecustody on #Thursday\nClick here to read full https://t.co/Jt5eK99uqz https://t.co/0jFxz0lIx0',"Guwahati, India",1091594306173886464,asian_360,0
2019-04-19 11:46:36,b'@sanjaynirupam @RahulGandhi The most foolest leader of congress along with surjewala who likes to lick boots.',"Assam, India",366753445,DipankarMalakar,0
2019-04-19 11:43:24,b'#Tripura Congress president and royal scion Pradyot Kishore Debburman was booked late on Thursday night for slapping a person in police custody in Khowai district.\n\nhttps://t.co/BHtyhqB922',"Guwahati, India",963367366087380992,ie_seven,3
2019-04-19 11:25:22,"b""@Swamy39 Who killed hemant karkare ??? \nI think congress government beacaue they don't want hum to reveal truth.""","Guwahati, India",1019427553843564544,shubhampareek07,0
2019-04-19 11:13:12,b'@ashu3page Aap jharu chaap congress Anyani for women ..\nNothing going happened with your formula ..\n@narendramodi @AmitShah @myogiadityanath @himantabiswa @AskAnshul @nanglucky @EpsitaBarua @Nihar_Sarma @Sagarik34872554',"Guwahati, Assam,India ",4179483492,paritush_assam,0
2019-04-19 11:10:27,"b""Watch what happened at 2:52 in @INCIndia's broadcast: LIVE: Congress President @RahulGandhi addresses public meeting in Raichur, Karnataka. #NYAYforKarnataka https://t.co/OuEkLZjnfc""","Imphal, India",781530080392556544,INCManipur,7
2019-04-19 10:52:51,"b""@CNNnews18 @IPS_Association The same @IPS_Association &amp; @IASassociation goes in deep sleep when the likes of DG Vanzara was left to rot in Jail on frivolous charges by the Congress, or when the likes of Azam khan says that he'll make them clean Mayawati's shoes.""","Guwahati, India",123479661,YearOfMonk,1
2019-04-19 10:39:24,b'#Politics | Priyanka Chaturvedi joined Shiv Sena soon after quitting the Congress party. #Shivsena #Congress #India\n\nhttps://t.co/bAW1CkKy2m https://t.co/bAW1CkKy2m',"Guwahati, India",1091263010558029824,northeastthink,0
2019-04-19 10:35:52,"b""@INCIndia \nPeople like Priyanka chaturvedi ma'am resigning from Congress allegation over her dignity is a big and deep loss.\nHope INC look into the matter seriously and soon as possible before the election and try to convince an bring her back.\nFrom an ideal voter""",Guwahati ,3792217454,AryanHayat20,0
2019-04-19 10:35:50,"b""@priyankac19 you quit Congress I'm happy today. This leaders who mocked you were reinstated none other than @JM_Scindia right hand of @RahulGandhi. And now look pseudo secular and so called feminist people are mad #PriyankaQuitsCong #LokSabhaElections2019 #BharatMangeModiDobara""","Guwahati, India",1019427553843564544,shubhampareek07,0
2019-04-19 10:34:47,b'@priyankac19 I followed u even if u r in congress and then I unfollowed u because of ur illogical debates and now again I start following u...hope this time I would not have to unfollow u...',"Guwahati, India",122309189,rajibgoswami,0
2019-04-19 10:28:05,"b'@RajivSabharwal5 @PresidentVerde @asadowaisi She hasn\xe2\x80\x99t been cleared of charges yet. NIA asked for clearance but the court didn\xe2\x80\x99t agree. She\xe2\x80\x99s on bail now, not free. You\xe2\x80\x99re talking about \xe2\x80\x98congress police\xe2\x80\x99 without proof while turning a blind eye to Modi\xe2\x80\x99s police? Why hasn\xe2\x80\x99t a single person been punished yet on lynchings?'",Sylhet,2323915453,IffatAhmedNahid,1
2019-04-19 10:20:39,"b'Priyanka Chaturvedi resigns from Congress, joins Shiv Sena\n#PriyankaChaturvedi\n#Resigns\n#Congress https://t.co/FPokL4FluO'","Guwahati, Assam",2272684952,Sentinel_Assam,0
2019-04-19 10:07:49,"b""@Nidhi Don't take it seriously, if this party shifting continue how can we vote for choosing MP considering any party... It really doesn't matter whether its congress or BJP or ShivSena or any other party.. it can be anyone...\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82""","Guwahati, India",297987978,BiplobMohonta,0
2019-04-19 10:06:51,b'@rajeev_vats Decision to quit Congress and the reason were truly legitimate',New Delhi,1049538808830541825,ShardaAshima,0
2019-04-19 10:00:27,b'Priyanka Chaturvedi had tweeted: \xe2\x80\x9cDeeply saddened that lumpen goons get preference in @incindia over those who have given their sweat&amp;blood.  \n@priyankac19 @RahulGandhi @INCIndia @ShivSena \n#Congress \n https://t.co/4PLClJmuUX',Guwahati,1509442818,guwahatiplus,0
2019-04-19 09:45:17,b'@NasirAquib @aajtak @priyankac19 4 @priyankac19 ji Siv Sena will be support Congress \xf0\x9f\xa4\x92',"Assam, India",3302971658,hafizul_laskar,0
2019-04-19 09:40:35,"b""\xe2\x80\x98Felt let down': Priyanka Chaturvedi joins Shiv Sena after leaving Congress\n\nhttps://t.co/kbrhPXBPLU""","Guwahati, India",920557868335513601,hazarika_rao,1
2019-04-19 09:34:46,b'New bhakt in town \nBJP walo aap log Welcome nahi karoge \xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/G2NdidZ50g',"Shillong, IN",2256253421,Siddharth___Sen,0
2019-04-19 09:34:34,b'#PriyankaChaturvedi quitting @INCIndia had hurt the Sold Media &amp; Pseudo-Intellects more than the #Congress .',SILCHAR,436385083,NIRUPAMACHARJE1,1
2019-04-19 09:27:09,b'@aaarrruuunnnggg @sardesairajdeep @DailyO_ \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82.. I said na i live in assam and everyone has voted against CITIZENSHIP AMMENDMENT BILL.. And the minorities have voted decisively against bjp.. Aiudf hasnt planted candidates in congress hold minority seats.. Cong aiudf 9 - 5 bjp agp is the ground reality',"Nagaon,assam",870836199052775424,Subhajit_Sen19,0
2019-04-19 09:25:19,"b'If you have balls of steel then come forward Award Waapsi, Tukde Tukde &amp; Intolerance Gangs in support of @priyankachaturvedi and show your anger against Congress atrocities. #YEHANYAYHAI https://t.co/f9jsaSZO6Z'","Guwahati, Assam India",53060676,twitsamratmazum,0
2019-04-19 09:22:56,"b'Who is stealing the glamour this election? Why Media gives the impression 2019 election is all about BJP Vs Congress, while it is also about local issues and State parties. Just check who playd the major opposition prties in 2014 &amp; what lies in 2019 #IMPECTStudy #WeAreWatchingYou https://t.co/kJ8zDDUyJI'","Guwahati, India",1106845963216285696,ARMTrust,1
2019-04-19 09:21:16,"b'@priyankac19 Even though I didn\xe2\x80\x99t support as you were from the party that I didn\xe2\x80\x99t believe in, I respected u much but today my respect to u has gone higher than that. Whoever\xe2\x80\x99s party u join in after this but u made a good decision by resigning from congress n exposing the truth.'",Guwahati,1315842685,thakuriapankaj,0
2019-04-19 09:19:30,b'@Piyu_Nair @INCIndia It can also be a plot by congress to create a rift between BJP and shiv sena!! Who knows\xf0\x9f\x99\x84',"Assam, India",463068643,RickyDas25,0
2019-04-19 09:15:37,"b'@rahulkanwal @priyankac19 @INCIndia @ShivSena In last few years, talented leaders after leaving Congress has flourished.'","Assam, India",108643970,RD_justRD,0
2019-04-19 09:13:16,"b'@priyankac19  is a Good, Dynamic youth leader,the voice of change,but she resigned for some Congresis bad behavior. Kiya yehi hai Congress ki Women Empowerment ki baat \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94'","Guwahati, India",1035834035870679040,AzimulH31326506,0
2019-04-19 09:03:49,"b'LIVE: Congress President @RahulGandhi addresses public meeting in Tapi, Gujarat. #IndiaMaangeNyay https://t.co/SLtC4zLyqB'","Shillong, India",872400126802669568,INCMeghalaya,9
2019-04-19 09:02:58,"b'I totally support the stand taken by @priyankac19  by quitting Congress. Why didnt any so called ""feminist"" came out in her support when she raised the flag regarding this issue to Rahul Gandhi. PPl like @kavita_krishnan, @ReallySwara, @priyankagandhi, #ItnaSannataKyuHaiBhai'","Dimapur, Nagaland",343899781,info_future,6
2019-04-19 09:02:15,"b""I'm really sad .. Some Stupidity of Congress party that was a hard worker of the party quite n party didn't care about her ... \xf0\x9f\x98\x90 #PriyankaChaturvedi \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f""","Assam, India",929981393005772800,Choudhuri_Emad,0
2019-04-19 09:02:11,"b'LIVE: Congress President @RahulGandhi addresses public meeting in Tapi, Gujarat. #IndiaMaangeNyay https://t.co/ZeHTvl39Jz'","Kohima, India",872403228574363648,INCNagaland,17
2019-04-19 09:01:11,"b'LIVE: Congress President @RahulGandhi addresses public meeting in Tapi, Gujarat. #IndiaMaangeNyay https://t.co/V2IFHe7qhH'","Itanagar, India",866565879240171520,INCArunachal,13
2019-04-19 09:00:30,b'@priyankac19 You are a wonderful woman. Very inspiring. You will shine wherever you go..\nThis is a huge loss for Congress..',Guwahati,2598488550,BanerjeePapri,0
2019-04-19 08:59:46,b'@TypoMantri Looks like congress\xe2\x80\x99s loss. party should have given the dignity and respect that she deserved.',"Itanagar, Arunachal Pradesh",75865729,tongamrina,0
2019-04-19 08:57:37,b'Vote for Congress Vote for @AbdulKhaleque41 https://t.co/7dYUF5AyIh',Barpeta,4324698733,Monjur10345869,0
2019-04-19 08:54:55,b'@visually_kei @priyankac19 @INCIndia Hope @priyankac19 and @INCIndia resolve the issue soon.\nThe Congress Party needs good people like her in their fold.\n\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f',"Dimapur, Nagaland, India.",1106112392319000576,YangerLongkume2,0
2019-04-19 08:52:09,"b'Priyanka Chaturvedi quitting congress is no surprise TBH. \nShe kept condemning Shiv Sena for violence but when she faced the first incidence of abuse from Congress, she shifted to Shiv Sena. It... https://t.co/jTIrwlMomn'","Assam, India",85748362,TheT1RTHA,0
2019-04-19 08:51:03,b'#NATIONAL | Will Stand By Rahul Gandhi If He Becomes PM: Deve Gowda \n#LokSabhaElections2019 #HDDeveGowda #JDS #RahulGandhi #Congress #PrimeMinister \n@RahulGandhi @INCIndia @JanataDal_S  https://t.co/wvOgnZqwmi',"Guwahati, India",438156528,pratidintime,0
2019-04-19 08:49:28,b'@priyankac19 Chaturvedi joins Shiv Sena. She quit the Congress today morning. https://t.co/4Em42uKhIk',"Guwahati, India",289828589,pankajbhatta,0
2019-04-19 08:47:48,"b""@hridayeshjoshi @newslaundry @BeechBazar @Sunil_S_Dahiya @nlhindi Congress' manifesto promises action on pollution""","Guwahati, India",2210067337,SheenuDr,0
2019-04-19 08:46:27,b'This tweet is from October 2017 when I had predicted (based on her public behaviour and tweets) that @priyankac19 will quit Congress. I had thought that she will join BJP but she chose the ideology and got onto the SS ship. Me - 1. Rahul - 0. \xf0\x9f\x98\x9b https://t.co/E9BKNcCsRW',"Shillong, India",50924832,SumitBajoria,1
2019-04-19 08:45:57,"b""@priyankac19 Ma'am I hope there's a personal benefit concealed in your decision. You could have fought with the evils by staying inside the party. But i guess, there's something more to it. No leader changes the party without their personal benefit. Congress has given you the name and fame.""",Karimganj ,731472866026213376,mohsinrazaul2,0
2019-04-19 08:35:13,"b""So, the reason Priyanka Chaturvedi left Congress party is not only because some leaders misbehaved with her. But because she didn't get the party ticket. Wow. Politicians are the same all over. Didn't expect this from her at all. INC deserves this treatment though tbh.""","Manipur, India",2751890366,imJRK_4,2
2019-04-19 08:33:50,"b""What a blow to @INCIndia. Congress TV face Priyanka Chaturvedi joins @ShivSena.\n@RahulGandhi your say for women empowerment is so fake that it's evident now by her act as she was not given her valid position in the party.@INCIndia sees virtual loss before the Real One on 23rd May""",Guwahati,1114490223054864385,ThakurJi1107,1
2019-04-19 08:32:46,"b'@sardesairajdeep @priyankac19 It was unfortunate for you Rajdeep, not for Congress party.'",Assam. India,1006380037,nath_simanta,0
2019-04-19 08:31:58,"b""@priyankac19 Ma'am please don't quit Congress please. Talk with high command and solve your issues""",Guwahati ,3792217454,AryanHayat20,0
2019-04-19 08:31:26,"b""Watch what happened at 1:24 in @INCIndia's broadcast: LIVE: Congress President @RahulGandhi addresses public meeting in Tapi, Gujarat. #IndiaMaangeNyay https://t.co/tVN46f3yfH""","Imphal, India",781530080392556544,INCManipur,22
2019-04-19 08:26:36,"b""That's good News....\nCongress Mukt Bharat .... https://t.co/yNg4mpY8BX""",guwahati,140070032,hemajitphukon,0
2019-04-19 08:14:25,"b'An editorial by Indian Express (Dated April 17) says how Election Commission checks the role of Doordarshan during Election. BJP is given twice importance for airing than Congress, while CPM is allocated 10th of Congress and 20th of BJP. #IMPECTStudy #WeAreWatchingYou https://t.co/9L1p6EKDQm'","Guwahati, India",1106845963216285696,ARMTrust,1
2019-04-19 07:56:29,b'Congress leader #HardikPatel was slapped by a man while he was addressing an election rally.\n\nhttps://t.co/wOoqLyev6N',"Guwahati, India",919904160144752640,theghytimes,0
2019-04-19 07:56:26,"b""#National #LokSabhaElections2019 \n\n#InDepth | #Congress Hardik Patel slapped by a man while campaigning in Gujarat's Surendranagar district \xe2\x80\x93 News Live TV https://t.co/HbjjB70YVC""","Guwahati, India",755353145849499648,NewsLiveGhy,0
2019-04-19 07:54:50,"b'Now She Resign from Congress , will join Shiv Sena \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/zQLgF8gCZS'","Assam, India",1644855918,JajaborManas,0
2019-04-19 07:53:11,"b""#IndiaMaangeNyay Congress will deliver Rs.72,000 per year into women's bank account for 5 crores families. https://t.co/xXvJUE2bl2""","Imphal, India",781530080392556544,INCManipur,8
2019-04-19 07:49:24,"b'#IndiaMaangeNyay  Our student, our future in Congress Manifesto 2019. https://t.co/DAVFbNYOtu'","Imphal, India",781530080392556544,INCManipur,2
2019-04-19 07:43:29,b'Dear @RahulGandhi @priyankagandhi it is a request from a follower and a well wisher of Congress to kindly look into the matter of @priyankac19. Congress party cannot afford to lose a strong and dedicated leader like her. @rssurjewala @INCIndia',"Assam, India",2206322966,DibakarDebnat13,0
2019-04-19 07:42:13,"b""@ANI This is not about Party, yes the national congress haven't done nothing OK. I don't  like Congress but here the case is different without knowing  the main root of causes and suffer. You just twitted that he is congress and that""","Guwahati, India",871118591382433793,RelRohit,0
2019-04-19 07:37:46,"b'A case has been registered against Majibur Rehman, Giyas Uddin, Haidur Rehman, Farooq Ahmed at Lanka Police Station \nhttps://t.co/WfEDzeMQmh @time8news @BJP4Assam @INCAssam'","Guwahati, India",878516260014784512,time8news,0
2019-04-19 07:35:58,b'NATIONAL | Election Commmission issues notice to RaGa\n#ElectionCommission #RahulGandhi #Congress #LSElection #Amethi #Nyay \n@RahulGandhi @ECISVEEP @INCIndia https://t.co/vtkNzAcjQt',"Guwahati, India",438156528,pratidintime,0
2019-04-19 07:28:49,b'@priyankac19 She thinks her as an outsider in Congress. So the my baap is the dynast. Why people still believe in monarchs.',"Assam, India",1084690750699433984,JoiAxom,0
2019-04-19 07:25:18,"b'Priyanka Chaturvedi quits Congress, set to join Shiv Sena\n https://t.co/k2OiBQ0QOm\nDownload the TOI app now:\nhttps://t.co/QNezFMhwF9'","Hailakandi, Assam, India",395370404,nupurshibani,0
2019-04-19 07:14:24,b'@priyankac19 Madam what ever your ideology may be but the ideology of congress is safeguarding the family no respect for women. You are a powerful individual be like that be with India',"Assam, India",777731818678280192,AmitabhNandy,0
2019-04-19 07:05:55,b'@INCAssam Congress will bring back India on the right track. #IndiaMaangeNyay',"Nagaland, India",976401547671162880,chophika_sumi,0
2019-04-19 07:04:58,b'Biswanath Police arrested a total of 12 persons in connection with Shaukat Ali beef assault case\nhttps://t.co/TI13UzD2mQ @time8news @BiswanathBj @BJP4Assam @INCAssam',"Guwahati, India",878516260014784512,time8news,0
2019-04-19 07:02:56,b'Congress will bring back India on the right track. \n#IndiaMaangeNyay https://t.co/7DX2GY5QJq',"Nagaland, India",976401547671162880,chophika_sumi,1
2019-04-19 06:59:45,b'#VoteNyayVoteCongress The Congress party will protect and ensure the rights of the Students. https://t.co/hA9tMjB7NJ',"Guwahati, India",1108211168177324032,KabirHu73862251,0
2019-04-19 06:59:23,b'@priyankac19 This is a sad day for every Congress worker. We hope CP will take note of this and we sincerely hope that you will reconsider your decision.',"Nagaland, India",976401547671162880,chophika_sumi,0
2019-04-19 06:55:41,b'From Patidar leader to star campaigner: Can Hardik Patel change Congress\xe2\x80\x99 fortunes in western India? https://t.co/aJl81fx7LD via @scroll_in',"Guwahati, India",538792219,psychia90,1
2019-04-19 06:52:56,"b""#Tripura: TPCC challenges BJP to arrest Pradyot Manikya, questions BJP's statement on Congress Prez spreading violence\nhttps://t.co/ZW5dgrsAEz""","Shillong, India",1962400056,TNT_Magazine,0
2019-04-19 06:50:49,b'This is the reality or #Congress party. They never respect any others except one family. #DynastyMuktBharat @Shehzad_Ind https://t.co/jaOzk9gKwF',GUWAHATI.,1290739856,JITU__BORA,0
2019-04-19 06:50:09,"b'@RubikaLiyaquat we always see your debate show on tv why you are leaves from zee tv , but both  channel  are competitive  mubarak ho apka janam din , acha logta hain apka debate with congress spokeperson abto  priyanka 4bedi nehi milegi por BJP mein jorur ayegi,kynki sambit ne bohan mana hn show'","Guwahati, India",731374891887271936,gopalgupta1001,0
2019-04-19 06:45:17,"b'Congress has played foul with us, laments Ajmal\nhttps://t.co/ySBMEg4Uuk'","Guwahati, India",857530404022235136,thehillstimes,0
2019-04-19 06:42:28,b'#NATIONAL | Priyanka Chaturvedi Quits Congress \n#PriyankaChaturvedi #Congress #LokSabhaElections2019 \n@priyankac19 @INCIndia \n https://t.co/SBQe90QgHy',"Guwahati, India",438156528,pratidintime,0
2019-04-19 06:36:26,b'#apkibarmodisarkar #MeraParivarBhajapaParivar #loksavaelection2019 \n\n\xe2\x80\x98Vote bank in Bagalkot or Balakot\xe2\x80\x99: PM Modi jabs Congress-JDS over cross-LoC strikes\nhttps://t.co/EXCGQtsCo0\n\nvia NaMo App https://t.co/5bse1Fjcwo',"Imphal, India",973405647734804480,SalamJoySingh4,1
2019-04-19 06:34:48,b'Congress will restore NE Industrial Policy\n#IndiaMaangeNyay https://t.co/naqaspEVNb',"Itanagar, India",866565879240171520,INCArunachal,52
2019-04-19 06:28:25,b'@priyankac19 @INCIndia Bjp and congress dono hi chutiya hai',"silchar,assam",1079481578403889153,abhijit77103340,0
2019-04-19 06:26:36,"b'Lok Sabha Election 2019 LIVE updates: Priyanka Chaturvedi resigns from all Congress posts, removes party name from Twitter bio - Firstpost https://t.co/mIK0xiZjWj'","Assam, India",91740640,jayantakrdas,1
2019-04-19 06:24:12,"b""@timesofindia Mam it's today's Congress, talent has no taker here . They need faul mouth goons, liers and dalals.""",Guwahati,166120853,apgogoi,0
2019-04-19 06:16:18,b'@OfficialUrmila Vote for Congress',"Barpeta, India",896834503804469248,rafiquel_rafi,0
2019-04-19 06:14:13,b'The Congress party will protect and ensure the rights of the students.\n#IndiaMaangeNyay https://t.co/hx5fDW6nlZ',"Kohima, India",872403228574363648,INCNagaland,88
2019-04-19 06:13:08,b'@ndtv No self esteemed woman can hold on to Pappu lead Congress party.',Guwahati,166120853,apgogoi,1
2019-04-19 06:12:54,b'\xe2\x9d\xa4Love react only \xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/Ew38bPpp7n',"Shillong, IN",2256253421,Siddharth___Sen,0
2019-04-19 06:08:10,"b""It's good that @priyankac19 has exited the Congress.\nHope she doesn't enter @BJP4India.""","Shillong, Meghalaya",860116449280483328,SSanbeer,0
2019-04-19 06:08:05,b'Congress Party is committed to making India strong and united and a just and prosperous society. Our manifesto is our pledge to the people of India. We have done it before and we will do it again. \n#IndiaMaangeNyay https://t.co/8GMEfBGm7v',"Kohima, India",872403228574363648,INCNagaland,62
2019-04-19 06:05:00,b'Congress Convener #PriyankaChaturvedi quits from party ..',"Guwahati, Assam,India ",4179483492,paritush_assam,0
2019-04-19 06:04:21,b'In Assam .within Modi ji government the longest road cum raiway bridge was completed in Dibrugarh district (Bogibeel Bridge)which was nightmare for Assam during 15 years congress rule . https://t.co/nJX4iT8pyH',"Guwahati, India",1101167708626796544,Priyakhi2,0
2019-04-19 05:52:39,b'@chetan_heishnam Congress',Imphal,1106058525212438529,maringmeirohit,0
2019-04-19 05:49:56,b'#BharatMangeModiDobara\nFor fulfilling the promise of the welfare of all. Congress govt since ages has been speaking of \xe2\x80\x98Garibi Hatao\xe2\x80\x99 but it is Modi govt that has accelerated the rate at which poor are taken out poverty.\n@narendramodi \n@BJP4India \n@BJP4Assam \n#NaMoAgain',"assam, India",2149705635,PinkuNath6,0
2019-04-19 05:48:25,b'@ANI This means Congress is losing big time....',"Dibrugarh, India",103498617,santudbrt,0
2019-04-19 05:33:58,b'Defeat of BJP-AGP will be victory of Assam accord: Congress - The Economic Times https://t.co/c5ZwzWMa86',"Guwahati, Assam",3557266934,bikash_ET,0
2019-04-19 05:15:19,"b""@yashin143 ~no corruption\n~MSP increased by 50%\n~Ganga cleaned\n~Rupee is strong\nBJP followers r awesome nd hv sm different universe logics \xf0\x9f\x98\x82\xf0\x9f\x99\x8fcongress deserve a chance, as in dey didn't get any chance in last 70 years. I mean when will people get brain nd undrstnd wht is ri8 nd wht is wrng""","New Delhi, India",902936952227282944,kjlsng1998,0
2019-04-19 05:08:31,"b'Sadhvi Pragya Was First Arrested in Terror Case by BJP Government, Not Congress https://t.co/79cGaXXBud'","Guwahati, India",362050654,taherjth,0
2019-04-19 05:04:33,b'Congress Party is for the Muslims and BJP is for the entire people of India.',"Maligaon, Guwahati",907280534899892224,AsishDa90886141,0
2019-04-19 04:55:25,"b'@JhaSanjay The difference between Congress and mafia is that the former is better organized,appears so true. #TeraMalikChorHai'","Guwahati, Assam, India",123206289,mridulgoswami,0
2019-04-19 04:35:32,b'Congress may win (kaliabor) only one Lok sabha seat out of fourteen Lok sabha constituency seats in Assam.',Chhaygaon,2784425989,jaanbr1,0
2019-04-19 04:29:13,b'@swapnilthakkar @upma23 @SushmaSwaraj @narendramodi Yeah there\xe2\x80\x99s no let down as far as bribe is concerned. Many congress era appointees are the main culprits.',India,1023739726824525824,joon141019631,0
2019-04-19 04:27:49,"b""Congress President Rahul Gandhi  has declared that his party is a Muslim party and also  said  that he won't allow BJP to come into the power. Perhaps he is not aware that he also can't become PM( like his mother),as declared by Dr Subrahmanian Swamy. https://t.co/nmfoEuCiwo""","Lokenath Baba House, Silchar",1054391428460109824,PNC_NewsAgency,0
2019-04-19 04:10:28,b'@sonutiwary2508 @KirenRijiju Yes all the people dancing in the venue are once congress voters but now they supports BJP\xf0\x9f\xa4\xaa. Had congress been realising this they would have reformed themselves up and come up with better plans and objectives but no they are searching stuff to mock and humiliate BJP \xf0\x9f\x98\x82\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f',"Guwahati, Assam,India",190607219,raju4peace10,0
2019-04-19 04:08:26,"b""Tripura Congress chief slaps man who attacked sister's convoy https://t.co/xX3t6XX6wY""","Guwahati, India",112404600,DY365,0
2019-04-19 03:58:46,b'@ShashiTharoor But that handful of people who runs the temple does not represents the entire India. Even the entire army of congress could not stop BJP now What impact could these discontented people give to stop BJP',"Guwahati, Assam,India",190607219,raju4peace10,0
2019-04-19 03:53:16,"b""@DewanQasmi Pyar aur Jang me sab kuch jayez hai. This is done to ensure polarisation. Congress too in the line of soft Hindutwa, can't oppo.""","Hojai, India",821632477504610307,mostak41,0
2019-04-19 03:41:00,b'@OpIndia_com Crazy  congress wala !!!!',guwahati,2662096285,shailen14880839,0
2019-04-19 03:26:56,"b'Ended 2nd phase election in Assam, Congress will get 7/8 seats..'",Morigaon Assam ,3118964899,BHTalukdar1,0
2019-04-19 03:09:09,b'#NATIONAL | Tripura Congress Chief Slaps Young Boy \n#Tripura #Congress #PradyotDebBurman #PragyaDebBurman \n@PradyotManikya @INCTripura  https://t.co/pqWGKQxmDf',"Guwahati, India",438156528,pratidintime,0
2019-04-19 02:52:52,"b'@koenamitra @VishalDadlani @FarOutAkhtar @BDUTT Humanity is dead...I am petrified beyond words!!!!! I wish JDS, Congress, Bollywood placard secular gangs rise above petty politics of appeasement &amp; provide justice to the innocent girl...'",Guwahati,633542266,Subhrojyoti_dt,0
2019-04-19 02:47:15,b'@sherryontopp I hope \xf0\x9f\x8d\x92 on top remain in Congress party for ever',"Guwahati, Assam",120564237,debotam123,0
2019-04-19 02:38:40,b'@narendramodi Congress zindabad',"Karimganj, India",1100661857109594112,MuzahidKaif,0
2019-04-19 02:38:05,b'@TimesNow As soon as these people join congress their thinking abolity vanishes. What is her credibility? Who is she? Who knows her? If a film on Modi is a joke then let it be na. Why your party members are so afraid of the joke film. Let people see and vote out Modi. Brainless ..',"Guwahati, India",1024991777705488387,BubuSushanta,0
2019-04-19 02:31:45,"b'@JioCare At 7.57 PM I received message from you that my recharge is successful against my number 8638036671 but till now 10.41 PM I can\'t call  because I have not ""recharged it"" !! 2.45 hrs? Busy along with your owner in campaigning for Congress candidate? @narendramodi'",GUWAHATI,76596174,pranjal773,0
2019-04-19 02:31:36,"b'@ParthaBezbar @queenhazarika A certain number of BJP voters who opposed CAB, but did not want to go with Congress, would have skipped vote. Not trying to suggest that all 1 lakh voters thought that way'","New Delhi, Guwahati",2920604964,KabirFiraque,0
2019-04-19 00:54:30,b'Jet airway is public carrier. Employees are our people. I appeal Congress President Rahul Gandhi to save the Jet-airline.',"Kohima, India",897260420318208000,kewekhapetherie,7
2019-04-19 00:14:57,b'@ashutosh83B @BJP4India @INCIndia Congress itself Atanki .',"Assam, India",1096345622238482432,BhaktaB06468419,0
2019-04-18 22:41:28,b'@CNN Mueller hide no collusion and no obstruction report for two years to let democrats win mid term congress election? Pathetic investigation',Guwahati India,862415499514097664,jangdimkam,0
2019-04-18 21:22:33,"b""@autismo_el @CBSNews @POTUS @mueller @Congress @realDonaldTrump @MSNBC @CNN @FoxNews Lets agree to disagree for now. But think what I say today after the CIC subpoena Mueller - Rest assure you things won't turn your way after that too. In case CIC try beyond their legal boundary, I doubt America 'll see unending chaos n chances Hillary &amp; many Obama FBI behind bar""",Guwahati India,862415499514097664,jangdimkam,0
2019-04-18 21:16:18,"b""There's no option react 'haha' on this which is 'anyay' but they are shamelessly asking us to vote for 'nyay' \xf0\x9f\x98\x82 #congress https://t.co/ugsUNiEkio""","Tinsukia, India",172777509,i_am_bijit,0
2019-04-18 21:12:44,"b""@autismo_el @CBSNews @POTUS @mueller @Congress @realDonaldTrump You are wrong. CIC role is very limited now on Trump-Russia collusion or obstruction. By subpoena Mueller, it's only to confirm under oath that he did not lie in his report. Leave Barr here. Democrats love for Mueller will end &amp; cry fault after subpoena.""",Guwahati India,862415499514097664,jangdimkam,0
2019-04-18 21:02:18,"b'@autismo_el @CBSNews @POTUS @mueller @Congress @realDonaldTrump By the way, you watch primetime news of FOX &amp; @MSNBC  too to know other side of story. @CNN reached its lowest rating for this witchhunt game, &amp; many American news too are bias on this matter. Let me also tell you @FoxNews is not bandwagon channel of @realDonaldTrump. Be free'",Guwahati India,862415499514097664,jangdimkam,0
