time,text,location,userid,screenname,retweetcount
2019-05-08 08:12:00,b'This general elections will destroy the ego of Congress party https://t.co/Hf9Y4opx67',Karwar ,1402976730,rajanKolamkar1,0
2019-05-08 07:27:45,b'@Swamy39 @vinaykr_mishra @pGurus1 Its a known fact but was covered up by congress. Who is a saint in this party? All of them has got excellent track report\xf0\x9f\x98\x82\xf0\x9f\x98\x82',"goa,india",111566725,moneemishra,0
2019-05-08 07:10:31,b'LIVE: AICC Press Briefing By Jaiveer Shergill at Congress HQ https://t.co/Yt9t9JbobC via @YouTube',"Hospet, India",2837668092,Karamathullah1,0
2019-05-08 06:32:13,b'Congress taking pride in being a vote-splitter: PM Modi\n https://t.co/xDw7wKzyTH #ModiHiAyega https://t.co/8WVyijM6d9',Ballari,306727596,GSRBJP,0
2019-05-08 05:57:02,"b'As it is Modi govt which introduced mechanism from seed to market to take farmers out of their miseries. It implemented PM KISAN scheme to ensure them a regular income, unlike Congress who has always betrayed farmers with lies &amp; loot. #ModiHiAyega'",Ballari,306727596,GSRBJP,0
2019-05-08 05:44:08,b'@vivekagnihotri All useless faculty... Feeding from the scum.. Viz.. Congress',"Hubli, india",38124717,kaustub_hubli,0
2019-05-08 05:21:15,b'@Shehzad_Ind @narendramodi Congress has a factory to produce lies....Give the name',"Hubli, India",970355510569390080,suraj_ijantkar,0
2019-05-08 05:08:18,b'@mssirsa @RahulGandhi Congress has a factory to produce lies....give the name',"Hubli, India",970355510569390080,suraj_ijantkar,0
2019-05-08 05:07:56,b'@vivekagnihotri @OpIndia_com Congress has a factory to produce lies........give the name',"Hubli, India",970355510569390080,suraj_ijantkar,0
2019-05-08 04:46:48,b'@JhaSanjay Congress has a factory to produce lies',"Hubli, India",970355510569390080,suraj_ijantkar,0
2019-05-08 04:40:09,b'Madhya Pradesh ex-CM Shivraj Chouhan wanted proof of loan waiver. Cong dumps documents at home via @htTweets https://t.co/E7mVuNV45I',"Shimoga, India",2477973056,vidya7281,28
2019-05-08 04:04:49,"b'@kharge ,@INCIndia ,@RahulGandhi ,@siddaramaiah  Khargeji Is it  Sanskar you are https://t.co/BSRC2zRj8h PG is using words r campaigns against PM. Hope this what congress team thought about SANSKAR... https://t.co/DHRkXnTJeI'","Dharwad, India",948427949933461504,ravisag20106669,0
2019-05-08 04:04:38,"b'If Congress legislature party merger is stopped by TRS, this news can be considered true. https://t.co/YMLgzfoj1Z'","Nandyal, India",156173798,sureshhreddy,0
2019-05-08 04:02:49,"b'@AamAadmiParty @ReallySwara @jigneshmevani80 @AtishiAAP Hahahah the most confused party in the history of India. Aye the corruption se ladhne, phir Congress k support ko bheek nangu rahe the, phir SP-BSP ka samarthan kiya, abhi communist logo se canvassing karva rahe hai...\nBhai matlab aapka agenda kya hai ??\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\x98\x82\xf0\x9f\x98\x82'","Belgaum, India",922122522971254784,realPun_dit,0
2019-05-08 03:58:44,b'@PiyushGoyal @ibhagwa_n @narendramodi PM modi plz save our country wit this congress.... If they come to power one day they will sell India....',Margao Goa,306099368,abhipdessai,0
2019-05-08 03:56:27,"b'@INCIndia ,@RahulGandhi ,@INCKarnataka ,@siddaramaiah ,@INCKarnataka  congress slogan for 2019 election  is AB HOGA NYAY.\nI am wondering than last  70 years what congress was doing???'","Dharwad, India",948427949933461504,ravisag20106669,0
2019-05-08 03:46:08,b'Sir as a Congress party worker I request respected leaders from North  Karnataka @vinaykulkarniJH @prasad_abbayya @nagarajchabbi @satishjarakiholi @AltafHallur @ismailtamatagar sir to participate in kundgol by election &amp; make it worth for Congress.... @INCKarnataka',Hubli ,968167511136129024,SidduPa11922475,0
2019-05-08 03:28:25,b'If there were no minorities how congress would have fought elections and without them it would not have survived this long https://t.co/xXSO8DIM5X',"Ilkal, India",76356763,vijaygiraddi,0
2019-05-08 03:18:46,b'Dr.Subramanian Swamy @Swamy39 as Mass Leader . @AmitShah ji project Dr. Swamy as Mass Leader you would get the objective Congress Mukt Bharat. @jagdishshetty @niku1630 @HinduDharma1 @vhsindia @MaheshJoshi_MJ https://t.co/JwH20TXufp',"Bellary, India",140958551,gadigirakesh,13
2019-05-08 03:12:26,b'@AkhileshPSingh What is so special about it? Why would congress wants to ban use of word terrorism? Ye rishta kya kehlata hai ?',"Panaji, India",3900052333,KandolkarPramod,1
2019-05-08 03:08:13,"b'@dhruv_rathee When urmila joined congress ,single word not came out of your mouth,but if he joins bjp ,you start targetting,=#chamcha is always remain as chamcha,till funding wont stop'",Haliyal ,1685936833,ranjushetty77,0
2019-05-08 02:48:19,"b'@sachinsabnis To b fair,d latter concedes d truth ""ab hoga Nyay"",giving away d guilt associated with d misgovernance that marred d CONgress rule...but d acts,deeds &amp; track record of d CONgressis do Not INSPIRE confidence that this will ever happen, eg; d fraud of 10 din me Karz maaf in Raj, MP'","Belgaum, India",2998067274,ImDVjP,0
2019-05-08 02:36:59,b'@INCIndia claimed it carried many surgical strikes during their term and no. of strikes varied from @RahulGandhi to @siddaramaiah and they kept asking proof of surgical strike by NDA and \nnow army is asking proof of surgical strike carried by UPA.  \n https://t.co/Uz7lxGWYLR',"Hubli, India",2845994058,JoshiPralhad,1
2019-05-07 18:05:56,"b""@suryakanthreddy @sethi_brahma @renu_18 @shuklapinku @vsugrappa will be the winner this is the real ground report.\nSimple calculations\nWhen in 2009 zoom of ex mp Sriramulu and Reddy brother's Congress had lost in just 2000 votes &amp; in 2014 just due to Modi wave.\n&amp; just after that Congress took back the seat n also it will win 2019""",Bellary,1105233444,cmdNasir,0
2019-05-07 17:15:10,"b'@TowardsLiberti Now majority of lefts areout of alliences, except CPIML liberation in Bihar. They\xe2\x80\x99ll also realise the mistake one day. Congress is doing the same mistake. Supporting RJDs\xe2\x80\xa6 unless the political forces take a stand it\xe2\x80\x99s difficult. U need to make ur position claer in politics..'","Goa, India",1071135270,RahaTamal,0
2019-05-07 17:03:11,"b""@TowardsLiberti @inquestioner @ShashiTharoor @geetv79 @Jairam_Ramesh @polysmind @Subytweets @BLRSouthAIPC @CongressSevadal @SevadalKA @KartiPC See Sanjay Gandhi was a utter shame to Indian national Congress &amp; Indian democracy for various reasons. Don't even sight his example. Probably INc should accept Junior Gandhi as a blotch to it\xe2\x80\x99s history...""","Goa, India",1071135270,RahaTamal,0
2019-05-07 16:17:30,"b""In these dark times, as Mr. Modi stoops to new lows of 'Hate Politics',\nCongress' inherent colours of Love, Peace and Compassion gleam.\n#ModiTohGaya https://t.co/QuSiqSaZtY""",Goa,1590436014,NSUIGoa,8
2019-05-07 15:53:41,"b'That shameless Rajiv Dessai instead answering specific question, blabbers on Modiji. No reply to why Congress praise for Imran Khan Pak PM .You fight Modified bit why praise Pakistan ? Shame indeed !!#CongForImran'",,1657648704,PradeepSheldenk,0
2019-05-07 15:52:30,b'#CongForImran Congress successfuly diverted Rajeev Gandhi  issue by raising Imrankhan issue.',Karnataka Belgaum,120136843,bonraj,0
2019-05-07 15:46:16,b'#CongForImran I think this love of Congress for Imran is just to divert   Bhrastachari Rajeev Gandhi debate raised by Modi ji.',Karnataka Belgaum,120136843,bonraj,0
2019-05-07 15:20:38,b'@TajinderBagga Surgical strike under Congress \xf0\x9f\x91\x87 https://t.co/XIW1YEQWKq',"Hubli, India",970355510569390080,suraj_ijantkar,1
2019-05-07 14:24:01,b'@BJP4India you must highlight in media and EC also that the 24 lakh jobs Congress is claiming are vacant is including all State govts...let them not get away with loose talk...@narendramodi',"Goa, India",110109404,mitkon,0
2019-05-07 14:23:46,"b'Congress had the opportunity to make 2019 a constituency-level election. But by such senseless jibes they made it a national, Modi vs. Rahul contest. https://t.co/oVYSTMoGFW'","Bengaluru, India",58240293,pushkar_nk,2
2019-05-07 13:47:00,"b'@drvishalht @VashiAgniveer @BJP4India @narendramodi @AmitShah Would you say the same thing if candidate was Muslim guy and party fielding him, congress?'","Goa, India",135098992,Bhagywant,0
2019-05-07 13:42:58,b'Wishing our honourable Leader Of Opposition Goa Assembly @CKavalekar a very Happy Birthday and May Almighty God Bless him in his future endeavors. \n\n#Congress #goa #birthday \n\n@INCGoa @INCIndia https://t.co/V73RQZkb39',"Goa, India",3123593654,IYCGoa,13
2019-05-07 13:18:57,b'@INCSandesh @INCIndia @ashokgehlot51 Joote congress party https://t.co/Ci58DQ8cmW',"Belgaum, India",4816154380,vittu227,0
2019-05-07 12:55:00,"b""As per the Reliance group Rahul Gandhi's own government gave contracts worth Rs 1 lakh crore to them between 2004-2014.\nNew Delhi: The Reliance Group hit back at Congress president Rahul Gandhi who had called Anil Ambani a \xe2\x80\x98crony capitalist\xe2\x80\x99.""",Goa,1030932672,lallan_2005,0
2019-05-07 09:48:09,"b'@ANI Present congress govt too has gifted him with some cabinet rank, never mind sometimes facts come in the way of Propaganda'","Ilkal, India",76356763,vijaygiraddi,0
2019-05-07 09:40:20,b'@CNNnews18 @narendramodi @RahulGandhi @sampitroda Chal jhuthe ! The person who wrote the letter is from Congress. Tera jhooth expose ho Gaya. Ab dekhna hai ki Congress jhooth me aage hai ya corruption me?.\n#RajivGandhi',"Hubli, Karnataka",45886864,shashi1208,0
2019-05-07 08:49:45,b'Vote for congress \xe2\x81\xa6@RahulGandhi\xe2\x81\xa9 \xe2\x81\xa6@priyankagandhi\xe2\x81\xa9 \xe2\x81\xa6@drshamamohd\xe2\x81\xa9 \xe2\x81\xa6@congress_\xe2\x81\xa9 \xe2\x81\xa6@AiyshwaryaM\xe2\x81\xa9 https://t.co/Kr5UckSXNW',HOSPET,946299586389319680,KSyedAhmed,0
2019-05-07 08:14:16,b'#pappukachelapappu Sam Pitroda has put out a letter supposedly frm College teachers criticising PM Modi 4 speaking against Rajiv Gandhi. It turns out that d first signatory is associated with CONgress and it is quite possible there are many more. \n#CongressMuktBharat @BJP4India https://t.co/OoAUjiWMwp',"Kumta, India",30617705,naresh809,0
2019-05-07 07:30:54,b'Shiv Sena criticizes Congress MLA Francis Silveira for playing vote bank politics - Goa News Hub https://t.co/pI2W05jXwC',"Panaji, India",991184925297659904,goanewshub,0
2019-05-07 07:29:57,b'This 2019 election I am sure 100% Congress will come.\n.\n.\n.\n.\n.\nBut on Road\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n#LokSabhaElections2019 \n#CongressMuktBharat \n#CongressNeverAgain \n#ModiJahanVikasWahan',"Kumta, India",30617705,naresh809,0
2019-05-07 07:23:15,b'@TimesNow @sampitroda @iMohit_Sharma This is democracy.\nWhen PM Modi ji was called CHOR everyday by Congress President; nobody came out to protest.\nWhen mirror was shown by PM to Congress President then protests started by his supporters.',"Panaji, India",100435190,cvc26,0
2019-05-07 07:17:43,"b""Contest Lok Sabha elections in 'Bofors-accused' Rajiv Gandhi's name: PM Modi to Congress\n https://t.co/BAEU6Kdocb #HarDilMeiModi https://t.co/WZ1i698jDl""",Ballari,306727596,GSRBJP,0
2019-05-07 07:07:48,"b""Contest Lok Sabha elections in 'Bofors-accused' Rajiv Gandhi's name: PM Modi to Congress\nhttps://t.co/MCYUFFYy7t\n\nvia NaMo App""","Hubli, India",827167115308388352,SubhassinghJam1,0
2019-05-07 07:06:24,"b'Shiv Sena terms action of Congress MLA Francis Silveira as condemnable, deplorable and anti-poor to oppose free Hearse Van service at GMC. @RaakhiNaik also demands that staff on free Hearse Van service should be compulsorily Goans. https://t.co/1nAbUroPHw'","Panaji, India",991184925297659904,goanewshub,1
2019-05-07 07:04:02,b'Gujarat OBC leader Alpesh Thakor quits Congress amid rumours of him joining BJP https://t.co/CII614dF2D https://t.co/IhRpfFw32b',"Goa, India",873400066035163136,rajatkhanna011,0
2019-05-07 06:24:21,"b""@suvarnanewstv @narendramodi @BJP4Karnataka @INCKarnataka @kharge Mr. Mallikarjun and all Congress people are nonsense people's. When Modiji became PM you started using single words against PM. Do you have common sense currepted Congress people's. Please first learn how to deal with public great person's ok.""","Dharwad, India",1034804428841385985,Shankar85172647,0
2019-05-07 05:28:11,b'@arunjaitley @BJP4India Congress has its own code of conduct. Vote bank politics &amp; coruption',"Kundapura, India",1059283746749210624,RajeshKundapura,0
2019-05-07 04:35:44,b'@t_d_h_nair @kavita_krishnan why not challenge congress on issues of last 5 years?',GOA,892243230,soter8,0
2019-05-07 04:21:51,"b'I do remember when @CMofKarnataka asked who is Prakash javadekar ? When he was beating the bush of Karnataka congress ,but see how generous is Our MHRD ministry in providing assistance to NEET missed students of Karnataka \xf0\x9f\x98\x81@PrakashJavdekar @PiyushGoyal'",,1116213344275451904,RaghavendraJah3,0
2019-05-07 04:19:16,b'@thecaravanindia if Jaitely had done enough on BOfors then BJP would have had no issue  to use against Congress during elections....',GOA,892243230,soter8,0
2019-05-07 04:01:44,"b""@rssurjewala Congress should remove people like Mani Shankar Aiyar and Digvijay Singh and bring more OBC, Dalit, Adivasi, leaders in top positions if Congress wants to return to past glory of 1984-87 period. Sanjay Gandhi and Rajiv Gandhi's untimely deaths were bad for India.""","Goa, India",1020542689702375424,MarvelUniverseH,0
2019-05-07 03:11:44,b'Congress is mother of Jumlas.\n#TuesdayThoughts https://t.co/Z9whtFHgDL',"Panaji, India",3900052333,KandolkarPramod,3
2019-05-07 02:22:22,"b""@sarahmarb @bainjal @narendramodi Isn't he being remarkably stupid, telling  Congress what strategy to adopt""",Panjim Goa,1318715678,AIRDECIMAL,0
2019-05-07 02:11:23,b'@RahulGandhi #bofors #motherfather Mr.gandhi you are saying that PM said your father #RajivGandhi  is corrupt then what is wrong is that??whole world knows that he nd other few members from #congress stolen lot of Bigg amount of money.#RajivGandhiChorHai #congresschorhai  now ans',India,1081393331782012934,Sarang56964870,0
2019-05-07 01:18:12,b'@JhaSanjay @narendramodi Most of  the CONgress leaders are dying from inside coz of Stupid leadership in Congress !!!!',Hubli Karnataka,97180443,rapalankar,0
2019-05-06 19:20:43,b'@IndiaToday @_YogendraYadav @sardesairajdeep India today is going proove itself is boot licker channel of Congress party',"Koppal, India",4387097839,sanganahala,0
2019-05-06 19:18:14,b'@Arzitasingh07 @NaimaH56 @ANI @astik_shishya n congress wants to comeback to power itne saare scams 2g ghotala cwg ghotala adarsh scam inse toh acha modi hain',Panjim Goa,2995439894,ArsenalfanGoa,0
2019-05-06 18:00:09,b'Bjp fail Jai congress https://t.co/wkzKbofFdT',Sulekera,843107275292135424,Shaikma60913810,0
2019-05-06 17:57:55,"b'@siddaramaiah @rajeev_mp @narendramodi Congress Party is full of Corrupted and Club of Chors... Better you lead the life of Naalayak duplicate Gandhi Family. Party which has no ethics, no leaders. You Divided our Lingayath Community, you divided society by providing social justice...Shame on you.'","Hubli, India",263092281,maheshvkmsw,0
2019-05-06 17:46:40,"b'@INCIndia We have Birth Anniversary of, Two great souls Shri Basaveshwara and Shri Chhatrapati Shivaji Maharaj tomorrow, are trying to impress one Community?? After all Congress party is Slaves of British and few communities. My foot..'","Hubli, India",263092281,maheshvkmsw,1
2019-05-06 17:40:49,"b""@SushantBSinha @divyaspandana @RahulGandhi @narendramodi Congies don't have any other options due to Modi Ji's wave. These Naalayak, corrupted Congress leaders desperate to get power. Shame on these Faltu, Gulaami minds.""","Hubli, India",263092281,maheshvkmsw,0
2019-05-06 17:38:00,"b'@divyaspandana All Congress leaders are No. 1 Chors, Dacoits and Corrupt unfit leaders. Rajiv Gandhi is No. Chor. Rahul Gandhi and his team is involved in many Corruption, all C Grade Politicians.'","Hubli, India",263092281,maheshvkmsw,0
2019-05-06 17:14:13,b'@arunjaitley Did congress has rights to say anything to others?? And if someone cant say anything to congress?? Fuck this congress party and its dynasties.... #PhirEkBaarModiSarkar',Margao Goa,306099368,abhipdessai,0
2019-05-06 16:28:35,b'Base is of congress. Can\xe2\x80\x99t expect much from her. Idea of politics is similar of congress with more aggressiveness nd arrogance. https://t.co/g6VRlHTQvL',"Goa, india",930534727680909313,aloksin26416063,1
2019-05-06 15:01:55,b'@arunjaitley Congress has its own Model with self declared &amp; certified code.',Goa,2278686757,NSawaikar,2
2019-05-06 14:31:14,b'The only 2 code of conduct for congress. 1) scams 2) lie.. https://t.co/l3ZvUfcODP',"Belgaum, India",1307436762,KsPurandar,0
2019-05-06 14:19:25,b'LIVE: Congress President @RahulGandhi addresses public meeting in Delhi. #CongressForDelhi https://t.co/uTcMMNODh1',"Goa, India",771962563424817152,INCGoa,12
2019-05-06 14:01:06,b'@realDonaldTrump Congress is dumb and full of greedy and corrupt crooks. This money should be closely tracked and retrieved. Puerto Ricans should start living in bunkers to save US taxpayers money.',"Goa, India",1064876953801539584,leeneshwar_shah,0
2019-05-06 13:15:47,b'Super confused Congress Leader  \nRahul Gandhi. \nhttps://t.co/wYYzVQYsLq',Arambol ,1107931465583517697,OnkaarSharbidre,0
2019-05-06 13:09:22,"b'@smritiirani will win Amethi with a margin of 25k votes. Congress and @RahulGandhi have to pack his bags from their own bastion, time is up for Gandhis dynasty to say goodbye to Amethi @PMOIndia  @INCIndia'",Goa ,859650558923231232,AgnelPereira23,0
2019-05-06 13:02:31,"b'GSM says the Panaji by elections will be a straight fight between GSM and Congress, says Babush Monserrate is a BJP candidate. The party also stated that Panjim candidate Subhash Velingkar will win by a lead of 2,500 votes. \n|| #PRIMEGOA #TV_CHANNEL #GOA #GOANEWS #PRIMEUPDATE ||'","Panaji, India",3157081124,PrimeTVGoa,1
2019-05-06 13:01:36,b'Aam Admi party\xe2\x80\x99s Valmiki Naik becomes first candidate to file affidavit that he will not change parties; says will support Congress from outside \n|| #PRIMEGOA #TV_CHANNEL #GOA #GOANEWS #PRIMEUPDATE || https://t.co/t373fWpKpQ',"Panaji, India",3157081124,PrimeTVGoa,0
2019-05-06 12:25:38,"b'Hearse van issue: Congress MLA Francisco Silveira along with St Andre village Sarpanch &amp; Panch members meet CM Sawant, CM assures to come out with solution once Health Minister is back in Goa, says will call joint meeting with Health Minister &amp; hearse van owners\n#Goa @goacm'","Panaji, Goa",381489503,prudentgoa,1
2019-05-06 12:03:27,"b'@dhume Nitin Gadkari from BJP, Shashi Tharoor from Congress, Jyotiraditya Scindia from Congress, Sachin Pilot from Congress, Rajnath Singh from BJP, Dewra from Congress'",Goa,2368476672,arunbnaik,0
2019-05-06 12:02:17,"b'When someone says Congress Party Jindabad, Inside it feels like being said as Hail Hydra.'",Mumbai & Goa,54488325,hellogunj,0
2019-05-06 11:31:27,"b'There is no confusion on CM candidate in Congress, it would be decided by party MLAs and the supporting legislators says GPCC Chief Girish Chodankar @girishgoa  on Prime Encounter Daily with @rupeshgsamant \nWatch Prime Encounter Daily at 9:30pm from Monday to Friday on Prime https://t.co/lLAW72Mx5Q'","Panaji, India",3157081124,PrimeTVGoa,0
2019-05-06 11:30:33,"b'@geet_desi @SirJambavan @muralipiyer @ksmkkbookscom I mean I agree that the family keeps the gang together- but not, that congress will wither away so easily.'","hubli, karnataka",162060489,aruaugust,0
2019-05-06 11:10:06,b'CONGRESS  DEMAND VIGILLANCE INQUIRY ON ALL THE DEALINGS OF SMART CITY https://t.co/2Exf2coxHf via @YouTube',"GOA, INDIA",1026774415,rdxgoa,0
2019-05-06 11:00:12,b'@ndtv In the Congress history \nfirst time this type of childish speech heard by the India\nEvery president of that party have a defenite weightage \nBut @RahulGandhi speech was absolutely zero weight\nEven an ordinary booth level Karyakarta unabled to create such story',hubli Karnataka,518970201,sadanandtikare,0
2019-05-06 10:33:38,"b""Under Congress' Rule, India's Education sector expanded towards Excellence!\nThe sweat and toil of crores of Indians, collectively, has led to this incredible development.\n#MainHindustanHoon https://t.co/dWBoUWtfLR""",Goa,1590436014,NSUIGoa,18
2019-05-06 10:33:22,"b'I was offered BJP ticket for Panaji bypoll in 2015 by Parrikar and Cong ticket by Shataram Naik in 2017, says Panaji by poll AAP candidate Valmiki Naik, will not support the BJP led govt, will support Congress from outside if I get elected as Panaji MLA: Valmiki Naik #PRIMEUPDATE https://t.co/X1TfghmSxa'","Panaji, India",3157081124,PrimeTVGoa,0
2019-05-06 10:12:10,b'again a proof for all the boot licker of @AsYouNotWish extortionist and new member of congress. truth win in ravan(congress) rajya..\nhttps://t.co/VWuH9Z9yDX',"Dharwad, India",843788879350169601,wadiyarachal1,5
2019-05-06 09:22:48,b'\xf0\x9f\x96\x95\xf0\x9f\x8f\xbf This is a scene from the war room of Congress to prove modi\xe2\x80\x99s involvement in Raffael https://t.co/UpxsVE7cwU',"Mumbai, India",3024844183,Sagarsony5,0
2019-05-06 09:16:06,"b'@rav008 @Pramodhhere @VishnudeepP @Tejasvi_Surya @PiyushGoyal BSY idare, avru Eshwarappa navru seri yella bhoomi avr hesru madkoltha idare. \n\nHaving said that, they have done relatively good work than what congress had done.'","Shimoga, India",890405360292450304,rahulthavarya,0
2019-05-06 08:38:32,"b'We approve the same @BDUTT, #Congress\n= #Corruption #CorruptionCongress https://t.co/mgRYGDJJed'","Karwar, Karnataka",1721513893,sahityashikre,0
2019-05-06 08:26:32,b'Booth capturing by Congress in the BJP ruled State of UP. Time for a serious introspection of how BJP won that astounding majority via EVM route. https://t.co/dp2rGsxaS6',"Goa, India",34978830,rubenquadros,0
2019-05-06 07:50:21,b'@thewire_in @BJP4India @netflix @rkarnad exactly true for you sold out media...its not a rocket science to understand that you are controlled by congress through money',Davangere,117641481,samraikars,0
2019-05-06 07:37:34,"b""@ndtv BJP Government at the Center, BJP Government in the State and Congress is 'Ensuring Booth Capturing'? Are the BJP government's so weak?""","Goa, India",904934230035021824,arvn_vaz,2
2019-05-06 07:34:15,"b'Congress is ready to do a open debate on Smart city with BJP at any time. We demand vigilance inquiry, while papers on full budget of smart city project, also we will move to Lokayukta: Congress\n|| #PRIMEGOA #TV_CHANNEL #GOA #GOANEWS #PRIMEUPDATE || https://t.co/4IlibWOaZH'","Panaji, India",3157081124,PrimeTVGoa,0
2019-05-06 07:26:55,"b'@sampitroda And about Rajiv Gandhi, he massacred  many people whoever was against him or Congress......'","Goa, India",1073167462429020161,Divya_Singh901,0
2019-05-06 05:48:57,b'@TimesNow @scribe_prashant Life is life to any one.... congress cannot digest one comment on Rajiv but but we have to digest our soldiers humiliation and deaths daily just because of Congress policies?',Bellary,799554039755186176,sreenivaskr74,0
2019-05-06 05:45:58,"b'@narendramodi Sir, please come out of Congress obsession .\nTalk about u and your party.\nPeople r no more interested in your repeated ""same speech "".'","Belgaum,Karnataka,India",150938718,natujaya,0
2019-05-06 05:43:49,"b""@feku_jumlebaz @_karwande @RoydinR @ndtv U need to make people worth the employment for example look at you you are working for Congress IT cell if it wasn't for Modi you would be smoking beedi looking for free money for chai in front of Congress head quarters !!""",Dharwad,1370558702,Dipakrege,0
2019-05-06 05:21:22,b'Goacom Breaking: Goa Congress Bypoll Candidate Denies BJP Claim That He Wanted Ticket #GoaCngressBypollCandidateDeniesBJPclaim #HeWantedticket',"Goa, India",55201025,GoacomBytes,0
2019-05-06 05:05:02,b'Congress had done made us proud #MainHindustanHoon https://t.co/4sVoMmpB6f',"Shimoga, India",2477973056,vidya7281,2
2019-05-06 04:39:27,"b'@siddaramaiah @narendramodi Here first to attend students issue those who have not attended the exam timely and other exam centers last moment changes, yes train delay its respblty of IRCTC n Raly Minister, hence the concern dept reqst pl arrange for exam separately.wait for 23rd we will c what Congress \xe2\x9c\x8c\xef\xb8\x8f'","Dharwad, India",760789684087820289,prabhasathavale,0
2019-05-06 04:33:37,b'@_pallavighosh Now running congress travel desk ?',"Goa, India",110109404,mitkon,0
2019-05-06 03:59:05,"b""@umesh110168 @neo_pac @RahulGandhi @ArvindKejriwal Remember Cong has zero Base in Delhi yet it conceded. AAP has 20 seats in Haryana Congress refused. Is it fair? I support both parties for what is right. In Goa both Cong and aap would have won one seat each. Now it's zero. BJP will win. Ego is huge. @RahulGandhi has to learn yet""",Panjim Goa India ,747800332684623873,EmpoweringGoa,0
2019-05-06 03:39:17,b'Vote for congress \xe2\x81\xa6@RahulGandhi\xe2\x81\xa9 \xe2\x81\xa6@_SoniaGandhi\xe2\x81\xa9 \xe2\x81\xa6@priyankagandhi\xe2\x81\xa9 \xe2\x81\xa6@drshamamohd\xe2\x81\xa9 \xe2\x81\xa6@AiyshwaryaM\xe2\x81\xa9 https://t.co/tfvJ94VWNN',HOSPET,946299586389319680,KSyedAhmed,0
2019-05-06 03:13:13,b'@MamataOfficial Didi stop blaming the present PM. Why do all you congress party only take the side of one family? Hasn\xe2\x80\x99t other congress leaders sacrificed their lives for the country? This family has also reaped the benefits on a very large scale for themselves for this',"Belgaum, India",931871389300154368,Praveenpujar15,0
2019-05-06 02:41:50,b'For BJP n Congress Politics is business but for @AamAadmiParty @ArvindKejriwal politics is serving its voters. So Delhites ensure AAP wins all 7 LS seats in Delhi. https://t.co/AZDaUVv55r',,1691249738,AAP4GOA,1
2019-05-06 02:18:04,"b'@narendramodi Dear Sir..Insult Congress no issue,lost respect after hearing comments on ex PM Rajiv Gandhi..no difference between a local leader and a international leader like you,But the ""soch"" dropped from your levels to their level....just lost a hope.'","Bengaluru, India",304806165,kr_girish,0
2019-05-06 01:54:26,"b""This election the choice between Scam and Success..! The Congress and Alliance who were proven with many scams in their term are blaming the Modiji's government who successfully performed his term without a single scam. The best governance so far.....  namofirse""","Belgaum, India",402497297,VijayG6,0
2019-05-05 20:53:52,b'@nskathy Which one bjp wala or Congress wala',davangere,1098190272,syedkamran71,0
2019-05-05 18:15:27,"b'@circletwister In that case, Congress will have single digit number this time, for sure.'",Belgaum,47952704,askammya,0
2019-05-05 17:55:12,"b'Difference between Congress and \n@BJP4India -\n-Congress (#PriyanVadra ) -she is fleeing from her own UP territory!\n-BJP (@smritiirani contesting from dynasty seat Amethi) -yeh naya India hai, Ghar mein ghusega bhi aur maarega bhi!!!\n#PriyankaWontFightModi #smritiiranihakatyalnk'","Bellary, India",4726033254,GajaChakravarty,0
2019-05-05 17:38:50,"b'@shahid_siddiqui Have you ever criticised the congress party as a Muslim Mr sahid,congress have done more damage than BJP, doors and locks of BABRI masjid were opened by Rajiv Gandhi for puja'","Shimoga, India",1056810303822934016,KhanSdpi,0
2019-05-05 17:38:01,b'@RahulGandhi The karma is congress mukt bharat... And #PhirEkBaarModiSarkar... This is the real karma... And BTW u really knows the meaning of karma???',Margao Goa,306099368,abhipdessai,0
2019-05-05 17:28:35,b'@yadavtejashwi @RahulGandhi @INCIndia @UpendraRLSP @JitanramMajhi @RLSPIndia @RJDforIndia Hw any one can expect ven entire khandan are involved in corruption. Ur condition is more or less like congress. Both r corrupt party nd only family politics. Next tm u all will be in jail.',"Goa, india",930534727680909313,aloksin26416063,0
2019-05-05 17:28:33,b'@boxervijender Ab Hoga NYAY. \nSupport Congress. Vote For Congress',"Goa, India",1030469841399046145,Mueedmadhwani1,0
2019-05-05 17:05:08,"b""#RajivGandhiChorHa @RahulGandhi Congress running for cover it's leaders scams..now Rahul is crying of Karma..Pappu itna ro mat..Listen to Modi now he is talking...ab Tsunami aayega""","Hubli, India",966670078098931712,GGurupadagouda,0
2019-05-05 17:04:39,b'He is a Shameless Puppet of Congress \xf0\x9f\xa4\x9a\xf0\x9f\x8f\xbf\xf0\x9f\xa4\x9a\xf0\x9f\x8f\xbf\xf0\x9f\x91\xb9\xf0\x9f\x91\xbf https://t.co/yVCyMVLy5H',"Goa, India",112894366,dgaurr148,0
2019-05-05 17:02:31,b'This applies to sadhvi pragya\nCongress got expose on same \nSimilar was case of colonel purohit\nShame on congress https://t.co/iK7E8cvrrx',"Panaji, India",3900052333,KandolkarPramod,1
